[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3524.29	0.086	15.6%	0.084	15.6%	28.1	10.6%	0.852	11.5%	7.95%	70.0%	24.8%	5.1%	[1-1.00 1]
176	H	(6)	3544.01	0.085	15.7%	0.084	15.7%	27.8	10.7%	0.854	11.5%	7.92%	70.2%	24.8%	5.0%	[1-1.00 1]
177	H	(6)	3563.72	0.082	15.3%	0.082	15.3%	26.9	10.3%	0.852	11.4%	7.92%	70.3%	24.9%	4.8%	[1-1.00 1]
178	H	(6)	3584.58	0.081	14.1%	0.081	14.1%	26.4	8.5%	0.854	11.3%	7.90%	70.6%	24.7%	4.7%	[1-1.00 1]
179	H	(6)	3604.26	0.080	14.2%	0.081	14.2%	26.0	8.5%	0.860	11.3%	7.87%	70.9%	24.5%	4.6%	[1-1.00 1]
180	H	(6)	3623.95	0.081	14.0%	0.082	14.0%	26.2	8.1%	0.860	11.5%	7.84%	71.0%	24.3%	4.7%	[1-1.00 1]
181	H	(6)	3643.65	0.082	14.0%	0.083	14.0%	26.6	7.7%	0.858	11.7%	7.83%	70.9%	24.3%	4.8%	[1-1.00 1]
182	H	(6)	3664.58	0.079	14.1%	0.080	14.1%	25.6	7.5%	0.853	11.9%	7.83%	71.1%	24.4%	4.5%	[1-1.00 1]
183	H	(6)	3684.31	0.078	14.5%	0.080	14.5%	25.5	8.1%	0.849	12.1%	7.83%	71.1%	24.4%	4.5%	[1-1.00 1]
184	H	(6)	3705.17	0.077	14.4%	0.079	14.4%	25.1	8.0%	0.851	12.0%	7.79%	71.1%	24.5%	4.4%	[1-1.00 1]
185	H	(6)	3723.71	0.076	14.7%	0.079	14.7%	24.8	8.6%	0.850	11.9%	7.79%	71.4%	24.3%	4.3%	[1-1.00 1]
186	H	(6)	3744.57	0.076	14.4%	0.079	14.4%	24.7	8.4%	0.851	11.7%	7.76%	71.6%	24.1%	4.3%	[1-1.00 1]
187	H	(6)	3764.27	0.077	14.0%	0.081	14.0%	25.1	8.0%	0.853	11.5%	7.72%	71.6%	24.0%	4.4%	[1-1.00 1]
188	H	(6)	3785.13	0.073	14.1%	0.077	14.1%	23.7	8.8%	0.854	11.0%	7.70%	71.7%	24.3%	4.0%	[1-1.00 1]
189	H	(6)	3804.83	0.073	14.0%	0.077	14.0%	23.6	9.0%	0.855	10.7%	7.67%	71.7%	24.4%	4.0%	[1-1.00 1]
190	H	(6)	3824.53	0.072	13.2%	0.076	13.2%	23.5	8.0%	0.852	10.5%	7.65%	71.3%	24.8%	3.9%	[1-1.00 1]
191	H	(6)	3845.38	0.071	13.2%	0.076	13.2%	23.3	8.3%	0.850	10.3%	7.62%	71.0%	25.1%	3.8%	[1-1.00 1]
192	H	(6)	3863.94	0.070	13.5%	0.075	13.5%	22.8	8.9%	0.850	10.1%	7.60%	71.0%	25.3%	3.7%	[1-1.00 1]
193	H	(6)	3884.82	0.073	12.8%	0.078	12.8%	23.7	7.8%	0.850	10.2%	7.57%	70.7%	25.3%	4.0%	[1-1.00 1]
194	H	(6)	3904.52	0.075	12.5%	0.081	12.5%	24.5	7.3%	0.850	10.1%	7.54%	70.5%	25.3%	4.2%	[1-1.00 1]
195	H	(6)	3924.22	0.074	12.6%	0.081	12.6%	24.3	7.7%	0.848	10.0%	7.53%	70.3%	25.6%	4.1%	[1-1.00 1]
196	H	(6)	3945.09	0.072	12.1%	0.079	12.1%	23.7	7.2%	0.845	9.7%	7.51%	70.0%	26.1%	3.9%	[1-1.00 1]
197	H	(6)	3964.80	0.074	11.9%	0.082	11.9%	24.5	7.0%	0.842	9.6%	7.49%	69.5%	26.3%	4.2%	[1-1.00 1]
198	H	(6)	3984.50	0.074	11.5%	0.081	11.5%	24.3	7.0%	0.843	9.2%	7.45%	69.3%	26.7%	4.1%	[1-1.00 1]
199	H	(6)	4004.21	0.075	11.2%	0.084	11.2%	24.8	6.9%	0.842	8.8%	7.42%	68.9%	26.8%	4.2%	[1-1.00 1]
200	H	(6)	4025.07	0.082	10.9%	0.092	10.9%	26.9	6.7%	0.844	8.6%	7.42%	68.8%	26.3%	4.9%	[1-1.00 1]
201	H	(6)	4044.77	0.085	10.8%	0.095	10.8%	27.9	6.9%	0.844	8.4%	7.41%	68.7%	26.1%	5.2%	[1-1.00 1]
202	H	(6)	4064.47	0.091	10.8%	0.102	10.8%	29.6	7.0%	0.850	8.3%	7.39%	68.9%	25.4%	5.7%	[1-1.00 1]
203	H	(6)	4084.17	0.096	11.2%	0.109	11.2%	31.3	7.5%	0.856	8.3%	7.37%	69.1%	24.7%	6.2%	[1-1.00 1]
204	H	(6)	4105.04	0.100	10.9%	0.114	10.9%	32.4	7.2%	0.860	8.3%	7.34%	69.2%	24.3%	6.5%	[1-1.00 1]
205	H	(6)	4124.74	0.101	10.8%	0.116	10.8%	32.6	6.9%	0.860	8.3%	7.32%	69.3%	24.1%	6.6%	[1-1.00 1]
206	H	(6)	4144.43	0.104	10.6%	0.120	10.6%	33.5	6.6%	0.863	8.4%	7.30%	69.3%	23.8%	6.9%	[1-1.00 1]
207	H	(6)	4164.15	0.104	10.7%	0.120	10.7%	33.4	6.7%	0.862	8.3%	7.29%	69.1%	24.0%	6.9%	[1-1.00 1]
208	H	(6)	4185.06	0.100	10.6%	0.117	10.6%	32.4	6.5%	0.859	8.3%	7.27%	68.9%	24.5%	6.6%	[1-1.00 1]
209	H	(6)	4204.75	0.096	11.3%	0.112	11.3%	31.2	7.4%	0.858	8.5%	7.25%	69.0%	24.7%	6.3%	[1-1.00 1]
210	H	(6)	4224.46	0.090	11.9%	0.106	11.9%	29.3	8.2%	0.854	8.5%	7.24%	69.1%	25.2%	5.7%	[1-1.00 1]
211	H	(6)	4245.33	0.087	12.8%	0.103	12.8%	28.5	9.3%	0.851	8.7%	7.22%	68.9%	25.7%	5.4%	[1-1.00 1]
212	H	(6)	4265.02	0.086	13.2%	0.102	13.2%	28.3	9.9%	0.847	8.8%	7.20%	68.7%	26.0%	5.3%	[1-1.00 1]
213	H	(6)	4284.72	0.087	13.1%	0.103	13.1%	28.5	9.7%	0.846	8.8%	7.18%	68.7%	26.0%	5.3%	[1-1.00 1]
214	H	(6)	4304.43	0.087	13.1%	0.104	13.1%	28.6	9.8%	0.843	8.8%	7.17%	68.3%	26.4%	5.3%	[1-1.00 1]
215	H	(6)	4325.31	0.093	12.2%	0.112	12.2%	30.8	8.6%	0.842	8.7%	7.14%	67.8%	26.2%	6.0%	[1-1.00 1]
216	H	(6)	4345.02	0.100	11.2%	0.121	11.2%	32.9	7.4%	0.847	8.5%	7.11%	67.8%	25.6%	6.6%	[1-1.00 1]
217	H	(6)	4364.72	0.104	10.3%	0.127	10.3%	34.2	6.0%	0.848	8.4%	7.10%	67.6%	25.4%	7.1%	[1-1.00 1]
218	H	(6)	4384.43	0.105	10.6%	0.128	10.6%	34.4	6.6%	0.851	8.3%	7.09%	67.7%	25.2%	7.1%	[1-1.00 1]
219	H	(6)	4405.31	0.109	10.0%	0.133	10.0%	35.4	5.8%	0.853	8.2%	7.08%	67.8%	24.6%	7.6%	[1-1.00 1]
220	H	(6)	4425.03	0.104	10.0%	0.128	10.0%	33.8	5.9%	0.857	8.2%	7.05%	68.2%	24.7%	7.1%	[1-1.00 1]
221	H	(6)	4444.73	0.097	10.1%	0.119	10.1%	31.3	6.0%	0.856	8.1%	7.05%	68.6%	25.0%	6.4%	[1-1.00 1]
222	H	(6)	4465.60	0.088	10.4%	0.109	10.4%	28.6	6.6%	0.851	8.0%	7.04%	68.9%	25.4%	5.6%	[1-1.00 1]
223	H	(6)	4485.32	0.082	9.8%	0.102	9.8%	26.7	5.8%	0.848	7.9%	7.03%	69.1%	25.9%	5.0%	[1-1.00 1]
224	H	(6)	4505.00	0.079	9.8%	0.098	9.8%	25.7	5.9%	0.848	7.9%	7.01%	69.1%	26.2%	4.7%	[1-1.00 1]
225	H	(6)	4524.70	0.082	10.1%	0.103	10.1%	27.0	6.2%	0.846	7.9%	7.00%	68.9%	26.0%	5.1%	[1-1.00 1]
226	H	(6)	4545.56	0.085	10.0%	0.107	10.0%	27.9	6.1%	0.844	7.9%	6.99%	68.7%	26.0%	5.4%	[1-1.00 1]
227	H	(6)	4565.28	0.086	9.9%	0.110	9.9%	28.4	5.7%	0.846	8.0%	6.98%	68.9%	25.6%	5.5%	[1-1.00 1]
228	H	(6)	4584.98	0.088	9.6%	0.112	9.6%	28.7	5.2%	0.847	8.1%	6.97%	69.0%	25.4%	5.6%	[1-1.00 1]
229	H	(6)	4604.69	0.084	9.9%	0.107	9.9%	27.5	5.6%	0.846	8.1%	6.96%	69.3%	25.4%	5.3%	[1-1.00 1]
230	H	(6)	4625.57	0.078	10.8%	0.100	10.8%	25.5	7.0%	0.845	8.2%	6.94%	69.6%	25.7%	4.7%	[1-1.00 1]
231	H	(6)	4645.30	0.073	11.1%	0.094	11.1%	24.2	7.4%	0.842	8.3%	6.93%	69.9%	25.9%	4.3%	[1-1.00 1]
232	H	(6)	4665.00	0.068	11.4%	0.089	11.4%	22.6	7.8%	0.840	8.2%	6.92%	69.9%	26.4%	3.8%	[1-1.00 1]
233	H	(6)	4684.71	0.067	12.3%	0.087	12.3%	22.1	9.2%	0.840	8.2%	6.90%	69.8%	26.6%	3.6%	[1-1.00 1]
234	H	(6)	4705.63	0.064	12.1%	0.084	12.1%	21.4	9.0%	0.837	8.2%	6.89%	69.8%	26.9%	3.3%	[1-1.00 1]
235	H	(6)	4725.33	0.065	10.8%	0.085	10.8%	21.4	7.1%	0.840	8.2%	6.87%	69.9%	26.7%	3.4%	[1-1.00 1]
236	H	(6)	4745.03	0.067	11.8%	0.088	11.8%	21.9	8.5%	0.844	8.3%	6.86%	70.2%	26.2%	3.6%	[1-1.00 1]
237	H	(6)	4765.89	0.071	14.4%	0.094	14.4%	23.4	11.7%	0.847	8.4%	6.85%	70.4%	25.6%	4.0%	[1-1.00 1]
238	H	(6)	4785.60	0.073	14.4%	0.097	14.4%	23.9	11.5%	0.853	8.6%	6.83%	70.8%	25.0%	4.2%	[1-1.00 1]
239	H	(6)	4805.30	0.076	15.0%	0.101	15.0%	24.6	12.1%	0.855	8.9%	6.83%	71.1%	24.4%	4.4%	[1-1.00 1]
240	H	(6)	4825.00	0.076	16.0%	0.102	16.0%	24.6	13.4%	0.859	8.8%	6.80%	71.3%	24.3%	4.4%	[1-1.00 1]
241	H	(6)	4845.86	0.074	14.7%	0.099	14.7%	23.9	11.8%	0.857	8.8%	6.80%	71.7%	24.1%	4.2%	[1-1.00 1]
242	H	(6)	4865.54	0.075	13.0%	0.102	13.0%	24.4	9.6%	0.859	8.8%	6.79%	71.9%	23.7%	4.4%	[1-1.00 1]
243	H	(6)	4885.24	0.079	12.7%	0.107	12.7%	25.5	9.3%	0.861	8.7%	6.77%	71.9%	23.4%	4.8%	[1-1.00 1]
244	H	(6)	4906.11	0.089	12.0%	0.121	12.0%	28.4	8.4%	0.864	8.7%	6.76%	71.6%	22.9%	5.6%	[1-1.00 1]
245	H	(6)	4925.81	0.094	12.8%	0.128	12.8%	30.1	9.3%	0.867	8.7%	6.75%	71.6%	22.3%	6.1%	[1-1.00 1]
246	H	(6)	4945.51	0.102	13.3%	0.140	13.3%	32.6	9.9%	0.869	8.8%	6.74%	71.2%	22.0%	6.8%	[1-1.00 1]
247	H	(6)	4965.23	0.091	12.8%	0.125	12.8%	30.5	9.3%	0.827	8.8%	6.72%	69.7%	24.2%	6.1%	[1-0.43 0]
248	H	(6)	4986.11	0.096	13.3%	0.132	13.3%	31.1	10.1%	0.855	8.7%	6.71%	69.8%	23.9%	6.3%	[1-0.99 1]
249	H	(6)	5005.81	0.088	14.0%	0.123	14.0%	28.8	11.2%	0.852	8.5%	6.70%	70.1%	24.2%	5.7%	[1-1.00 2]
250	H	(6)	5025.52	0.088	14.1%	0.123	14.1%	28.8	11.3%	0.854	8.6%	6.68%	70.1%	24.3%	5.6%	[1-1.00 1]
251	H	(6)	5046.38	0.081	14.0%	0.113	14.0%	26.3	11.2%	0.850	8.5%	6.67%	70.3%	24.7%	5.0%	[1-1.00 1]
252	H	(6)	5066.09	0.089	14.0%	0.125	14.0%	28.6	10.9%	0.865	8.8%	6.66%	71.8%	22.5%	5.7%	[1-1.00 1]
253	H	(6)	5085.79	0.086	14.0%	0.122	14.0%	27.8	10.8%	0.862	8.9%	6.65%	71.7%	22.8%	5.5%	[1-0.98 2]
254	H	(6)	5105.49	0.085	13.5%	0.120	13.5%	27.2	10.1%	0.865	9.1%	6.63%	71.7%	22.9%	5.3%	[1-1.00 2]
255	H	(6)	5126.37	0.082	12.4%	0.117	12.4%	26.4	8.3%	0.863	9.2%	6.61%	72.0%	22.9%	5.1%	[1-1.00 1]
256	H	(6)	5146.06	0.085	12.8%	0.121	12.8%	27.4	8.6%	0.862	9.4%	6.60%	71.9%	22.7%	5.5%	[1-0.99 1]
257	H	(6)	5165.74	0.082	13.3%	0.117	13.3%	26.4	9.3%	0.859	9.5%	6.59%	71.8%	23.0%	5.2%	[1-0.99 2]
258	H	(6)	5186.60	0.079	13.1%	0.115	13.1%	25.8	8.9%	0.855	9.6%	6.59%	71.7%	23.2%	5.0%	[1-0.98 2]
259	H	(6)	5206.31	0.083	13.5%	0.120	13.5%	27.0	9.3%	0.855	9.7%	6.58%	71.3%	23.4%	5.4%	[1-1.00 2]
260	H	(6)	5226.02	0.082	14.0%	0.120	14.0%	26.8	10.0%	0.854	9.8%	6.57%	71.0%	23.7%	5.3%	[1-0.99 1]
261	H	(6)	5245.72	0.084	14.8%	0.122	14.8%	27.3	11.1%	0.853	9.9%	6.57%	70.6%	24.0%	5.4%	[1-0.99 2]
262	H	(6)	5266.60	0.083	15.2%	0.122	15.2%	27.3	11.5%	0.846	9.9%	6.55%	70.2%	24.4%	5.3%	[1-0.93 2]
263	H	(6)	5286.29	0.083	15.2%	0.122	15.2%	27.2	11.6%	0.844	9.9%	6.55%	69.9%	24.7%	5.4%	[1-0.95 2]
264	H	(6)	5306.00	0.079	15.2%	0.116	15.2%	26.0	11.6%	0.840	9.8%	6.54%	69.9%	25.1%	5.0%	[1-0.94 2]
265	H	(6)	5325.71	0.079	14.9%	0.117	14.9%	26.2	11.2%	0.837	9.9%	6.53%	69.7%	25.3%	5.1%	[1-0.93 2]
266	H	(6)	5346.57	0.077	14.8%	0.115	14.8%	25.6	11.0%	0.835	9.9%	6.52%	69.6%	25.5%	4.9%	[1-0.93 2]
267	H	(6)	5366.28	0.077	14.7%	0.114	14.7%	25.5	10.8%	0.835	10.0%	6.51%	69.6%	25.5%	4.9%	[1-0.94 2]
268	H	(6)	5385.99	0.078	14.3%	0.117	14.3%	26.0	10.1%	0.835	10.1%	6.50%	69.6%	25.4%	5.0%	[1-0.94 2]
269	H	(6)	5406.86	0.079	14.4%	0.119	14.4%	26.4	10.2%	0.834	10.2%	6.49%	69.5%	25.4%	5.1%	[1-0.94 2]
270	H	(6)	5426.57	0.080	13.7%	0.120	13.7%	26.6	9.2%	0.832	10.2%	6.48%	69.5%	25.4%	5.1%	[1-0.92 2]
271	H	(6)	5446.26	0.080	13.7%	0.121	13.7%	26.9	9.0%	0.829	10.3%	6.48%	69.3%	25.5%	5.1%	[1-0.91 2]
272	H	(6)	5465.96	0.082	13.7%	0.125	13.7%	27.5	9.0%	0.830	10.3%	6.46%	69.3%	25.3%	5.3%	[1-0.91 2]
273	H	(6)	5486.84	0.080	13.5%	0.122	13.5%	26.9	8.8%	0.830	10.3%	6.45%	69.4%	25.3%	5.3%	[1-0.92 2]
