[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.79	0.228	10.5%	0.223	10.5%	98.8	5.3%	0.642	9.0%	8.70%	46.6%	26.9%	26.5%	[1-1.00 1]
176	H	(6)	3543.49	0.218	10.7%	0.214	10.7%	95.0	5.9%	0.637	8.9%	8.68%	46.4%	28.1%	25.5%	[1-0.98 2]
177	H	(6)	3563.19	0.211	10.5%	0.209	10.5%	92.0	5.7%	0.638	8.8%	8.64%	46.5%	29.0%	24.6%	[1-1.00 1]
178	H	(6)	3582.90	0.213	10.6%	0.212	10.6%	92.7	5.7%	0.639	8.9%	8.59%	46.6%	28.8%	24.6%	[1-1.00 1]
179	H	(6)	3603.77	0.212	10.6%	0.212	10.6%	91.7	5.6%	0.643	9.0%	8.55%	46.6%	28.9%	24.4%	[1-0.99 2]
180	H	(6)	3623.47	0.210	10.5%	0.211	10.5%	90.6	5.5%	0.644	8.9%	8.50%	46.2%	29.7%	24.1%	[1-0.96 2]
181	H	(6)	3643.16	0.214	10.4%	0.216	10.4%	91.4	5.1%	0.649	9.1%	8.47%	46.2%	29.3%	24.5%	[1-1.00 2]
182	H	(6)	3662.86	0.217	10.5%	0.221	10.5%	92.3	5.2%	0.652	9.2%	8.42%	46.0%	29.2%	24.7%	[1-1.00 1]
183	H	(6)	3683.76	0.213	10.7%	0.218	10.7%	90.9	5.4%	0.650	9.2%	8.41%	46.1%	29.6%	24.4%	[1-1.00 1]
184	H	(6)	3703.45	0.205	10.7%	0.211	10.7%	87.9	5.5%	0.649	9.2%	8.37%	46.4%	30.0%	23.6%	[1-1.00 1]
185	H	(6)	3723.16	0.207	11.1%	0.214	11.1%	88.0	6.1%	0.653	9.2%	8.33%	46.6%	30.0%	23.5%	[1-1.00 1]
186	H	(6)	3744.02	0.207	11.1%	0.215	11.1%	87.8	6.1%	0.654	9.3%	8.30%	46.7%	30.1%	23.3%	[1-1.00 1]
187	H	(6)	3763.73	0.203	11.0%	0.212	11.0%	86.2	5.9%	0.654	9.3%	8.27%	46.9%	30.4%	22.7%	[1-1.00 1]
188	H	(6)	3783.43	0.198	10.9%	0.208	10.9%	84.4	5.7%	0.652	9.4%	8.26%	46.8%	31.0%	22.2%	[1-0.97 2]
189	H	(6)	3803.15	0.198	11.2%	0.209	11.2%	84.5	5.9%	0.652	9.5%	8.24%	46.5%	31.3%	22.2%	[1-0.97 2]
190	H	(6)	3824.00	0.198	11.1%	0.210	11.1%	84.5	5.5%	0.650	9.6%	8.23%	46.3%	31.4%	22.3%	[1-0.99 2]
191	H	(6)	3843.70	0.194	11.0%	0.207	11.0%	82.3	5.7%	0.653	9.4%	8.18%	46.5%	31.7%	21.8%	[1-0.99 1]
192	H	(6)	3863.40	0.198	11.0%	0.212	11.0%	83.3	6.1%	0.659	9.2%	8.13%	46.4%	31.3%	22.3%	[1-0.98 2]
193	H	(6)	3883.12	0.196	10.9%	0.212	10.9%	82.2	6.4%	0.663	8.9%	8.08%	46.5%	31.3%	22.2%	[1-0.97 2]
194	H	(6)	3903.99	0.195	10.8%	0.211	10.8%	82.0	6.5%	0.660	8.7%	8.07%	46.6%	31.3%	22.1%	[1-0.96 2]
195	H	(6)	3923.67	0.191	10.6%	0.208	10.6%	80.9	6.5%	0.656	8.4%	8.07%	46.9%	31.3%	21.8%	[1-0.96 2]
196	H	(6)	3943.36	0.189	10.6%	0.207	10.6%	80.7	6.6%	0.651	8.3%	8.07%	46.6%	31.7%	21.7%	[1-0.96 2]
197	H	(6)	3964.21	0.180	10.4%	0.198	10.4%	77.5	6.2%	0.644	8.3%	8.07%	46.7%	32.6%	20.7%	[1-0.96 2]
198	H	(6)	3983.89	0.180	10.3%	0.199	10.3%	78.0	6.0%	0.641	8.3%	8.07%	46.4%	32.9%	20.7%	[1-0.96 2]
199	H	(6)	4003.57	0.179	10.3%	0.199	10.3%	77.8	6.1%	0.639	8.3%	8.07%	46.4%	33.0%	20.6%	[1-0.96 2]
200	H	(6)	4023.26	0.180	10.3%	0.201	10.3%	78.6	6.1%	0.636	8.3%	8.07%	46.0%	33.0%	21.0%	[1-0.96 2]
201	H	(6)	4044.15	0.180	10.1%	0.202	10.1%	79.1	5.7%	0.632	8.3%	8.07%	46.0%	32.9%	21.2%	[1-0.96 2]
202	H	(6)	4063.88	0.185	10.4%	0.208	10.4%	80.7	6.3%	0.636	8.3%	8.03%	45.6%	32.9%	21.5%	[1-0.97 2]
203	H	(6)	4083.60	0.181	10.4%	0.206	10.4%	79.0	6.4%	0.637	8.2%	7.99%	45.7%	33.1%	21.2%	[1-0.95 2]
204	H	(6)	4103.32	0.178	10.3%	0.203	10.3%	77.5	6.2%	0.638	8.2%	7.95%	45.3%	33.8%	20.8%	[1-0.92 2]
205	H	(6)	4124.20	0.174	10.2%	0.199	10.2%	75.6	6.1%	0.638	8.1%	7.91%	45.0%	34.7%	20.3%	[1-0.93 2]
206	H	(6)	4143.92	0.169	10.3%	0.195	10.3%	73.6	6.4%	0.638	8.1%	7.86%	44.9%	35.4%	19.7%	[1-0.85 2]
207	H	(6)	4163.64	0.165	10.2%	0.191	10.2%	71.8	6.3%	0.638	8.0%	7.82%	44.5%	36.2%	19.3%	[1-0.87 2]
208	H	(6)	4183.34	0.165	10.2%	0.192	10.2%	72.5	6.3%	0.634	8.0%	7.81%	43.9%	36.9%	19.3%	[1-0.88 2]
209	H	(6)	4204.20	0.163	10.3%	0.190	10.3%	71.5	6.5%	0.633	8.0%	7.77%	43.6%	37.2%	19.2%	[1-0.86 2]
210	H	(6)	4223.90	0.163	10.5%	0.191	10.5%	71.4	6.8%	0.635	8.0%	7.73%	43.6%	37.2%	19.2%	[1-0.84 2]
211	H	(6)	4243.60	0.163	10.4%	0.192	10.4%	71.0	6.7%	0.637	7.9%	7.70%	43.4%	37.5%	19.1%	[1-0.87 2]
212	H	(6)	4264.46	0.163	10.2%	0.194	10.2%	71.2	6.5%	0.638	7.9%	7.68%	43.2%	37.6%	19.1%	[1-0.85 2]
213	H	(6)	4284.14	0.167	10.0%	0.199	10.0%	72.2	6.1%	0.644	7.9%	7.64%	43.2%	37.3%	19.5%	[1-0.86 2]
214	H	(6)	4303.85	0.173	9.7%	0.207	9.7%	74.7	5.6%	0.645	7.9%	7.62%	42.9%	37.0%	20.1%	[1-0.83 2]
215	H	(6)	4323.55	0.175	9.6%	0.210	9.6%	75.3	5.6%	0.644	7.8%	7.59%	42.5%	37.3%	20.2%	[1-0.76 2]
216	H	(6)	4344.42	0.176	9.5%	0.213	9.5%	76.1	5.4%	0.644	7.8%	7.56%	42.2%	37.2%	20.6%	[1-0.76 2]
217	H	(6)	4364.13	0.177	9.5%	0.214	9.5%	76.1	5.3%	0.646	7.8%	7.53%	42.3%	37.0%	20.7%	[1-0.76 2]
218	H	(6)	4383.86	0.175	9.7%	0.214	9.7%	75.6	5.8%	0.644	7.8%	7.51%	42.6%	36.8%	20.6%	[1-0.74 2]
219	H	(6)	4403.58	0.172	9.8%	0.210	9.8%	74.0	6.0%	0.644	7.8%	7.50%	43.1%	36.7%	20.2%	[1-0.76 2]
220	H	(6)	4424.44	0.171	9.9%	0.210	9.9%	73.6	6.1%	0.644	7.8%	7.50%	43.6%	36.4%	20.0%	[1-0.77 2]
221	H	(6)	4444.13	0.171	10.0%	0.212	10.0%	73.4	6.3%	0.649	7.7%	7.47%	44.4%	35.9%	19.7%	[1-0.83 2]
222	H	(6)	4463.83	0.170	10.1%	0.211	10.1%	72.8	6.5%	0.649	7.7%	7.45%	45.0%	35.5%	19.5%	[1-0.81 2]
223	H	(6)	4484.69	0.171	9.8%	0.214	9.8%	72.5	6.1%	0.656	7.7%	7.42%	45.6%	35.2%	19.2%	[1-0.84 2]
224	H	(6)	4504.40	0.175	9.7%	0.220	9.7%	73.8	5.9%	0.660	7.7%	7.39%	46.1%	34.3%	19.6%	[1-0.80 2]
225	H	(6)	4524.09	0.172	9.5%	0.217	9.5%	72.3	5.7%	0.663	7.6%	7.37%	46.8%	34.0%	19.2%	[1-0.81 2]
226	H	(6)	4543.79	0.167	9.4%	0.211	9.4%	69.7	5.5%	0.666	7.6%	7.34%	47.1%	34.2%	18.8%	[1-0.79 2]
227	H	(6)	4564.66	0.167	9.2%	0.212	9.2%	69.5	5.3%	0.667	7.6%	7.32%	47.0%	34.4%	18.5%	[1-0.81 2]
228	H	(6)	4584.35	0.168	9.4%	0.215	9.4%	69.4	5.6%	0.674	7.5%	7.28%	47.4%	34.0%	18.6%	[1-0.88 2]
229	H	(6)	4604.07	0.170	9.4%	0.218	9.4%	70.1	5.6%	0.675	7.5%	7.26%	47.6%	33.7%	18.7%	[1-0.87 2]
230	H	(6)	4623.78	0.178	9.5%	0.229	9.5%	73.2	5.8%	0.677	7.5%	7.23%	47.7%	32.8%	19.5%	[1-0.83 2]
231	H	(6)	4644.67	0.187	9.6%	0.241	9.6%	76.3	5.9%	0.680	7.5%	7.22%	47.8%	31.9%	20.3%	[1-0.81 2]
232	H	(6)	4664.38	0.197	9.6%	0.255	9.6%	79.7	6.0%	0.685	7.5%	7.21%	48.2%	30.5%	21.3%	[1-0.81 2]
233	H	(6)	4684.07	0.201	9.2%	0.262	9.2%	80.9	5.5%	0.691	7.4%	7.18%	48.5%	29.9%	21.6%	[1-0.82 2]
234	H	(6)	4704.95	0.201	9.2%	0.263	9.2%	80.4	5.5%	0.694	7.4%	7.16%	49.0%	29.6%	21.5%	[1-0.84 2]
235	H	(6)	4724.66	0.199	9.3%	0.262	9.3%	79.6	5.7%	0.695	7.4%	7.14%	49.1%	29.7%	21.2%	[1-0.82 2]
236	H	(6)	4744.37	0.200	9.0%	0.263	9.0%	80.0	5.2%	0.694	7.4%	7.13%	49.1%	29.7%	21.2%	[1-0.80 2]
237	H	(6)	4764.07	0.195	9.1%	0.258	9.1%	78.4	5.3%	0.692	7.4%	7.12%	49.1%	30.1%	20.8%	[1-0.78 2]
238	H	(6)	4784.94	0.193	9.2%	0.257	9.2%	77.4	5.5%	0.693	7.4%	7.09%	48.9%	30.6%	20.5%	[1-0.76 2]
239	H	(6)	4804.66	0.192	9.1%	0.257	9.1%	77.2	5.4%	0.692	7.3%	7.07%	48.7%	30.9%	20.4%	[1-0.72 2]
240	H	(6)	4824.35	0.186	8.9%	0.250	8.9%	74.9	5.1%	0.692	7.3%	7.06%	49.0%	31.0%	20.0%	[1-0.70 2]
241	H	(6)	4844.07	0.188	9.3%	0.254	9.3%	75.0	5.9%	0.698	7.3%	7.01%	48.9%	31.0%	20.1%	[1-0.72 2]
242	H	(6)	4864.93	0.185	9.3%	0.250	9.3%	73.4	5.8%	0.698	7.2%	6.99%	49.0%	31.2%	19.8%	[1-0.71 2]
243	H	(6)	4884.63	0.183	9.4%	0.248	9.4%	73.0	6.0%	0.697	7.2%	6.96%	48.7%	31.7%	19.6%	[1-0.67 2]
244	H	(6)	4904.32	0.180	9.5%	0.246	9.5%	71.9	6.3%	0.696	7.2%	6.93%	47.9%	32.6%	19.5%	[1-0.62 2]
245	H	(6)	4925.17	0.180	9.4%	0.247	9.4%	72.4	6.0%	0.693	7.2%	6.92%	47.2%	33.3%	19.5%	[1-0.66 2]
246	H	(6)	4944.86	0.177	9.3%	0.243	9.3%	71.1	5.9%	0.690	7.2%	6.90%	47.2%	33.6%	19.2%	[1-0.64 2]
247	H	(6)	4964.57	0.176	9.4%	0.243	9.4%	71.1	6.0%	0.689	7.2%	6.90%	47.1%	33.8%	19.1%	[1-0.64 2]
248	H	(6)	4984.26	0.175	9.4%	0.242	9.4%	70.1	6.1%	0.691	7.2%	6.87%	47.6%	33.4%	18.9%	[1-0.61 2]
249	H	(6)	5005.13	0.177	9.5%	0.247	9.5%	71.2	6.2%	0.693	7.2%	6.86%	48.1%	32.6%	19.3%	[1-0.61 2]
250	H	(6)	5024.83	0.180	9.5%	0.252	9.5%	72.0	6.2%	0.696	7.1%	6.85%	48.5%	32.0%	19.5%	[1-0.66 2]
251	H	(6)	5044.54	0.179	9.5%	0.250	9.5%	71.5	6.3%	0.694	7.1%	6.83%	48.5%	32.2%	19.3%	[1-0.53 2]
252	H	(6)	5064.25	0.175	9.5%	0.246	9.5%	70.6	6.3%	0.688	7.1%	6.80%	47.7%	33.2%	19.1%	[1-0.43 2]
253	H	(6)	5085.12	0.175	9.6%	0.247	9.6%	71.3	6.4%	0.683	7.1%	6.80%	46.5%	34.4%	19.1%	[1-0.46 2]
254	H	(6)	5104.84	0.167	10.1%	0.237	10.1%	68.7	7.2%	0.675	7.1%	6.79%	45.9%	35.7%	18.3%	[1-0.46 2]
255	H	(6)	5124.56	0.160	10.6%	0.228	10.6%	66.5	7.9%	0.670	7.1%	6.77%	45.0%	37.3%	17.7%	[1-0.42 2]
256	H	(6)	5144.28	0.157	10.6%	0.225	10.6%	65.6	7.9%	0.666	7.1%	6.76%	44.5%	38.0%	17.5%	[1-0.42 2]
257	H	(6)	5165.19	0.161	10.7%	0.231	10.7%	67.1	8.0%	0.666	7.1%	6.74%	44.1%	37.9%	18.0%	[1-0.35 2]
258	H	(6)	5184.87	0.166	10.4%	0.239	10.4%	68.2	7.8%	0.676	7.0%	6.71%	44.6%	37.2%	18.3%	[1-0.48 2]
259	H	(6)	5204.56	0.174	10.1%	0.251	10.1%	70.9	7.3%	0.680	7.0%	6.69%	44.6%	36.4%	19.1%	[1-0.48 2]
260	H	(6)	5225.39	0.179	9.8%	0.260	9.8%	73.1	6.8%	0.681	7.0%	6.68%	44.8%	35.5%	19.7%	[1-0.48 2]
261	H	(6)	5245.10	0.179	9.8%	0.261	9.8%	73.0	6.9%	0.682	6.9%	6.66%	44.9%	35.3%	19.7%	[1-0.47 2]
262	H	(6)	5264.81	0.175	9.7%	0.255	9.7%	71.3	6.8%	0.680	7.0%	6.65%	45.2%	35.6%	19.3%	[1-0.41 2]
263	H	(6)	5284.50	0.166	10.0%	0.244	10.0%	68.4	7.1%	0.675	7.0%	6.64%	44.8%	36.7%	18.6%	[1-0.37 2]
264	H	(6)	5305.36	0.153	10.3%	0.225	10.3%	63.3	7.6%	0.670	6.9%	6.62%	44.7%	38.2%	17.1%	[1-0.33 2]
265	H	(6)	5325.07	0.146	10.4%	0.217	10.4%	61.0	7.7%	0.667	6.9%	6.60%	44.0%	39.5%	16.4%	[1-0.28 2]
266	H	(6)	5344.80	0.147	10.3%	0.218	10.3%	61.2	7.6%	0.667	6.9%	6.58%	43.4%	40.2%	16.4%	[1-0.28 2]
267	H	(6)	5364.51	0.145	10.0%	0.216	10.0%	60.5	7.2%	0.665	6.9%	6.57%	43.1%	40.6%	16.3%	[1-0.18 2]
268	H	(6)	5385.39	0.139	9.7%	0.208	9.7%	58.1	6.9%	0.663	6.9%	6.55%	43.1%	41.2%	15.7%	[1-0.18 2]
269	H	(6)	5405.10	0.148	9.2%	0.222	9.2%	61.8	6.1%	0.664	6.8%	6.53%	42.2%	41.2%	16.6%	[1-0.22 2]
270	H	(6)	5424.79	0.144	9.4%	0.217	9.4%	60.9	6.4%	0.658	6.8%	6.51%	41.5%	42.1%	16.4%	[1-0.04 2]
271	H	(6)	5445.65	0.138	9.5%	0.208	9.5%	58.6	6.6%	0.652	6.8%	6.50%	41.1%	43.2%	15.7%	[1-0.00 2]
272	H	(6)	5465.33	0.135	9.7%	0.205	9.7%	57.4	7.0%	0.655	6.8%	6.48%	41.0%	43.7%	15.4%	[1-0.11 2]
273	H	(6)	5485.02	0.136	9.9%	0.208	9.9%	58.0	7.2%	0.652	6.8%	6.46%	40.4%	44.1%	15.5%	[1-0.04 2]
