[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3523.56	0.097	12.3%	0.094	12.3%	74.8	6.3%	0.358	10.6%	10.40%	25.6%	53.0%	21.4%	[1-0.90 2]
176	H	(3)	3544.43	0.100	11.9%	0.099	11.9%	77.4	5.4%	0.359	10.6%	10.38%	25.8%	52.1%	22.1%	[1-0.90 2]
177	H	(3)	3564.13	0.100	11.6%	0.099	11.6%	77.9	4.7%	0.358	10.6%	10.37%	25.4%	52.2%	22.4%	[1-0.90 2]
178	H	(3)	3583.84	0.099	11.5%	0.099	11.5%	77.7	4.6%	0.356	10.6%	10.33%	25.4%	52.3%	22.3%	[1-0.81 2]
179	H	(3)	3603.56	0.095	11.5%	0.095	11.5%	75.0	4.7%	0.353	10.5%	10.32%	24.9%	53.8%	21.4%	[1-0.81 2]
180	H	(3)	3624.43	0.095	11.3%	0.095	11.3%	74.5	4.3%	0.353	10.5%	10.28%	24.9%	54.0%	21.1%	[1-0.84 2]
181	H	(3)	3644.16	0.094	11.3%	0.095	11.3%	74.1	4.4%	0.352	10.4%	10.24%	25.1%	54.0%	20.9%	[1-0.84 2]
182	H	(3)	3663.86	0.094	11.4%	0.096	11.4%	74.2	4.6%	0.353	10.4%	10.23%	25.5%	53.6%	20.9%	[1-0.89 2]
183	H	(6)	3683.57	0.097	11.7%	0.099	11.7%	75.8	5.5%	0.355	10.4%	10.18%	25.3%	53.4%	21.3%	[1-0.86 2]
184	H	(6)	3704.41	0.102	11.6%	0.105	11.6%	79.3	5.1%	0.356	10.4%	10.17%	25.9%	52.0%	22.2%	[1-0.86 2]
185	H	(6)	3724.10	0.104	11.5%	0.107	11.5%	80.6	5.1%	0.357	10.3%	10.16%	26.4%	51.0%	22.6%	[1-0.89 2]
186	H	(6)	3743.81	0.105	11.6%	0.109	11.6%	81.2	5.3%	0.358	10.3%	10.12%	26.3%	50.8%	22.9%	[1-0.88 2]
187	H	(6)	3764.64	0.104	11.7%	0.109	11.7%	80.4	5.5%	0.358	10.3%	10.08%	26.1%	51.2%	22.6%	[1-0.91 2]
188	H	(6)	3784.34	0.101	11.4%	0.106	11.4%	78.6	5.0%	0.357	10.2%	10.07%	26.3%	51.6%	22.1%	[1-0.90 2]
189	H	(6)	3804.04	0.098	11.5%	0.104	11.5%	76.1	5.3%	0.358	10.2%	10.03%	26.4%	52.1%	21.6%	[1-0.90 2]
190	H	(6)	3823.74	0.096	11.5%	0.102	11.5%	74.9	5.3%	0.355	10.2%	10.00%	26.0%	53.0%	21.0%	[1-0.87 2]
191	H	(6)	3844.61	0.095	11.3%	0.101	11.3%	74.2	4.8%	0.354	10.2%	9.99%	25.8%	53.5%	20.7%	[1-0.90 2]
192	H	(6)	3864.31	0.094	11.2%	0.101	11.2%	74.1	4.7%	0.353	10.2%	9.97%	25.8%	53.6%	20.6%	[1-0.89 2]
193	H	(6)	3884.03	0.091	11.1%	0.099	11.1%	72.1	4.6%	0.352	10.1%	9.93%	25.7%	54.3%	20.0%	[1-0.86 2]
194	H	(6)	3903.75	0.092	11.2%	0.100	11.2%	72.8	4.9%	0.352	10.1%	9.92%	25.5%	54.5%	20.1%	[1-0.86 2]
195	H	(6)	3924.63	0.089	11.3%	0.097	11.3%	70.7	5.0%	0.349	10.1%	9.92%	25.1%	55.2%	19.7%	[1-0.86 2]
196	H	(6)	3944.34	0.088	11.6%	0.096	11.6%	69.8	5.8%	0.350	10.1%	9.87%	25.3%	55.2%	19.5%	[1-0.88 2]
197	H	(6)	3964.04	0.085	11.9%	0.094	11.9%	67.8	6.3%	0.349	10.0%	9.84%	24.9%	55.9%	19.1%	[1-0.85 2]
198	H	(6)	3984.90	0.087	12.3%	0.097	12.3%	69.4	7.1%	0.350	10.0%	9.81%	25.0%	55.4%	19.6%	[1-0.85 2]
199	H	(6)	4004.59	0.087	12.3%	0.097	12.3%	69.4	7.1%	0.349	10.0%	9.80%	25.8%	54.6%	19.6%	[1-0.83 2]
200	H	(6)	4024.28	0.086	12.5%	0.096	12.5%	68.9	7.5%	0.348	10.0%	9.79%	25.6%	55.0%	19.4%	[1-0.83 2]
201	H	(6)	4043.97	0.084	12.6%	0.095	12.6%	67.5	7.8%	0.348	10.0%	9.77%	25.6%	55.4%	19.0%	[1-0.82 2]
202	H	(6)	4064.83	0.083	12.5%	0.093	12.5%	66.4	7.5%	0.345	10.0%	9.77%	25.3%	56.1%	18.5%	[1-0.82 2]
203	H	(6)	4084.53	0.079	12.3%	0.090	12.3%	63.6	7.3%	0.347	9.9%	9.71%	25.0%	57.2%	17.7%	[1-0.84 2]
204	H	(6)	4104.23	0.074	12.2%	0.084	12.2%	59.6	7.1%	0.343	9.9%	9.69%	24.1%	59.1%	16.8%	[1-0.84 2]
205	H	(6)	4125.10	0.072	12.3%	0.082	12.3%	58.2	7.3%	0.342	9.9%	9.66%	24.1%	59.4%	16.4%	[1-0.75 2]
206	H	(6)	4144.81	0.068	12.0%	0.079	12.0%	55.9	6.8%	0.340	9.9%	9.64%	23.7%	60.4%	15.9%	[1-0.78 2]
207	H	(6)	4164.54	0.070	12.1%	0.080	12.1%	56.2	7.2%	0.344	9.8%	9.59%	24.3%	59.7%	16.0%	[1-0.83 2]
208	H	(6)	4184.27	0.072	11.9%	0.084	11.9%	57.8	6.9%	0.348	9.7%	9.53%	24.9%	58.7%	16.4%	[1-0.80 2]
209	H	(6)	4205.14	0.070	11.9%	0.082	11.9%	56.3	6.8%	0.346	9.8%	9.53%	25.0%	59.0%	16.0%	[1-0.80 2]
210	H	(6)	4224.86	0.071	11.7%	0.083	11.7%	56.4	6.5%	0.349	9.7%	9.48%	25.7%	58.4%	15.9%	[1-0.84 2]
211	H	(6)	4244.59	0.071	11.5%	0.084	11.5%	56.5	6.2%	0.350	9.7%	9.46%	26.2%	57.8%	15.9%	[1-0.84 2]
212	H	(6)	4264.29	0.071	11.4%	0.084	11.4%	56.5	5.9%	0.349	9.7%	9.45%	26.4%	57.7%	15.9%	[1-0.84 2]
213	H	(6)	4285.14	0.068	11.3%	0.081	11.3%	54.4	5.8%	0.349	9.7%	9.41%	26.7%	58.0%	15.3%	[1-0.86 2]
214	H	(6)	4304.82	0.070	11.2%	0.084	11.2%	55.6	5.8%	0.350	9.6%	9.39%	27.1%	57.3%	15.6%	[1-0.86 2]
215	H	(6)	4324.53	0.069	11.2%	0.083	11.2%	54.9	5.7%	0.349	9.6%	9.38%	27.3%	57.2%	15.5%	[1-0.86 2]
216	H	(6)	4344.23	0.068	11.1%	0.082	11.1%	54.1	5.6%	0.350	9.6%	9.36%	27.5%	57.2%	15.3%	[1-0.83 2]
217	H	(6)	4365.08	0.064	11.0%	0.078	11.0%	51.1	5.4%	0.348	9.6%	9.34%	27.6%	57.9%	14.4%	[1-0.83 2]
218	H	(6)	4384.80	0.063	11.0%	0.077	11.0%	51.0	5.4%	0.346	9.6%	9.34%	27.3%	58.4%	14.3%	[1-0.80 2]
219	H	(6)	4404.51	0.065	11.0%	0.080	11.0%	52.4	5.5%	0.347	9.6%	9.31%	27.5%	57.8%	14.7%	[1-0.80 2]
220	H	(6)	4425.40	0.066	11.0%	0.082	11.0%	53.3	5.4%	0.346	9.6%	9.28%	27.1%	57.9%	15.0%	[1-0.74 2]
221	H	(6)	4445.11	0.066	11.0%	0.081	11.0%	53.0	5.5%	0.344	9.5%	9.27%	26.5%	58.5%	15.0%	[1-0.74 2]
222	H	(6)	4464.83	0.066	11.1%	0.082	11.1%	53.6	5.7%	0.343	9.5%	9.27%	26.1%	58.8%	15.1%	[1-0.74 2]
223	H	(6)	4484.53	0.064	11.1%	0.080	11.1%	52.2	5.7%	0.343	9.5%	9.24%	25.7%	59.6%	14.8%	[1-0.77 2]
224	H	(6)	4505.41	0.062	11.0%	0.077	11.0%	50.3	5.7%	0.341	9.5%	9.22%	25.0%	60.7%	14.4%	[1-0.76 2]
225	H	(6)	4525.13	0.059	11.9%	0.074	11.9%	48.2	7.2%	0.340	9.5%	9.20%	25.1%	61.4%	13.6%	[1-0.76 2]
226	H	(6)	4544.83	0.059	12.5%	0.074	12.5%	47.8	8.2%	0.342	9.4%	9.15%	25.5%	61.2%	13.4%	[1-0.73 2]
227	H	(6)	4564.52	0.058	12.4%	0.073	12.4%	47.1	8.1%	0.342	9.4%	9.14%	25.4%	61.4%	13.2%	[1-0.76 2]
228	H	(6)	4585.40	0.055	12.1%	0.070	12.1%	44.8	7.6%	0.342	9.4%	9.11%	25.6%	61.9%	12.5%	[1-0.78 2]
229	H	(6)	4605.11	0.051	12.0%	0.066	12.0%	41.7	7.6%	0.342	9.4%	9.08%	25.9%	62.8%	11.3%	[1-0.75 2]
230	H	(6)	4624.83	0.047	11.0%	0.061	11.0%	38.7	5.9%	0.341	9.4%	9.07%	25.8%	63.8%	10.3%	[1-0.80 2]
231	H	(6)	4644.54	0.043	10.3%	0.055	10.3%	35.1	4.5%	0.339	9.3%	9.03%	25.5%	65.2%	9.3%	[1-0.71 2]
232	H	(6)	4665.41	0.041	10.4%	0.053	10.4%	33.4	4.6%	0.338	9.3%	9.01%	25.7%	65.6%	8.7%	[1-0.71 2]
233	H	(6)	4685.12	0.039	10.6%	0.051	10.6%	32.5	5.0%	0.337	9.4%	9.01%	25.9%	65.7%	8.4%	[1-0.68 2]
234	H	(6)	4704.82	0.039	10.9%	0.051	10.9%	32.4	5.6%	0.337	9.3%	8.99%	26.1%	65.5%	8.4%	[1-0.71 2]
235	H	(6)	4725.69	0.040	10.9%	0.053	10.9%	33.2	5.8%	0.338	9.3%	8.97%	26.3%	64.9%	8.8%	[1-0.76 2]
236	H	(6)	4745.42	0.042	10.9%	0.055	10.9%	34.1	5.8%	0.340	9.2%	8.95%	26.8%	64.1%	9.1%	[1-0.76 2]
237	H	(6)	4765.12	0.042	10.8%	0.056	10.8%	34.5	5.6%	0.341	9.2%	8.93%	27.2%	63.5%	9.3%	[1-0.74 2]
238	H	(6)	4784.81	0.045	10.8%	0.060	10.8%	36.4	5.5%	0.342	9.2%	8.91%	27.4%	62.7%	9.9%	[1-0.76 2]
239	H	(6)	4805.68	0.046	10.6%	0.062	10.6%	37.8	5.3%	0.342	9.2%	8.90%	27.4%	62.2%	10.4%	[1-0.73 2]
240	H	(6)	4825.37	0.047	10.8%	0.063	10.8%	38.2	5.6%	0.341	9.2%	8.89%	27.4%	62.2%	10.5%	[1-0.73 2]
241	H	(6)	4845.10	0.046	10.9%	0.062	10.9%	38.0	5.8%	0.340	9.2%	8.89%	27.3%	62.3%	10.3%	[1-0.76 2]
242	H	(6)	4864.80	0.046	11.1%	0.062	11.1%	37.5	6.2%	0.338	9.2%	8.88%	27.0%	62.8%	10.2%	[1-0.76 2]
243	H	(6)	4885.68	0.044	11.1%	0.060	11.1%	36.3	6.3%	0.337	9.2%	8.87%	26.8%	63.4%	9.8%	[1-0.78 2]
244	H	(6)	4905.38	0.043	11.2%	0.059	11.2%	35.7	6.4%	0.337	9.2%	8.86%	26.7%	63.6%	9.7%	[1-0.81 2]
245	H	(6)	4925.09	0.043	10.8%	0.059	10.8%	35.6	5.7%	0.336	9.2%	8.85%	27.0%	63.4%	9.7%	[1-0.83 2]
246	H	(6)	4944.80	0.045	10.4%	0.061	10.4%	36.9	5.0%	0.337	9.2%	8.84%	27.0%	62.8%	10.1%	[1-0.85 2]
247	H	(6)	4965.72	0.047	10.3%	0.065	10.3%	38.9	4.8%	0.338	9.1%	8.82%	27.1%	62.2%	10.7%	[1-0.89 2]
248	H	(6)	4985.43	0.049	10.4%	0.067	10.4%	39.6	5.0%	0.341	9.1%	8.78%	27.5%	61.4%	11.0%	[1-0.90 2]
249	H	(6)	5005.15	0.050	10.4%	0.069	10.4%	40.2	5.2%	0.343	9.0%	8.75%	28.2%	60.6%	11.2%	[1-0.92 2]
250	H	(6)	5026.00	0.053	11.2%	0.074	11.2%	42.7	6.6%	0.344	9.0%	8.75%	28.7%	59.3%	11.9%	[1-0.94 2]
251	H	(6)	5045.71	0.053	11.7%	0.074	11.7%	42.4	7.4%	0.344	9.1%	8.74%	29.2%	59.0%	11.8%	[1-0.93 2]
252	H	(6)	5065.41	0.052	11.9%	0.073	11.9%	41.9	7.7%	0.345	9.0%	8.73%	29.7%	58.7%	11.6%	[1-0.95 2]
253	H	(6)	5085.11	0.054	11.7%	0.076	11.7%	43.2	7.5%	0.347	9.0%	8.70%	29.9%	58.1%	12.0%	[1-0.98 2]
254	H	(6)	5105.99	0.055	11.8%	0.078	11.8%	43.8	7.7%	0.348	9.0%	8.68%	30.1%	57.9%	12.0%	[1-1.00 1]
255	H	(6)	5125.69	0.059	12.3%	0.084	12.3%	46.8	8.5%	0.348	9.0%	8.66%	29.9%	57.0%	13.0%	[1-1.00 1]
256	H	(6)	5145.39	0.065	11.8%	0.093	11.8%	51.7	7.7%	0.350	8.9%	8.65%	29.8%	55.8%	14.4%	[1-1.00 1]
257	H	(6)	5165.11	0.069	11.8%	0.098	11.8%	54.3	7.7%	0.351	8.9%	8.64%	30.3%	54.5%	15.2%	[1-1.00 1]
258	H	(6)	5186.00	0.075	12.5%	0.108	12.5%	59.0	8.8%	0.353	8.9%	8.62%	30.3%	53.1%	16.6%	[1-1.00 1]
259	H	(6)	5205.73	0.080	12.5%	0.116	12.5%	62.4	8.9%	0.356	8.9%	8.60%	30.7%	51.7%	17.6%	[1-1.00 1]
260	H	(6)	5225.45	0.081	11.7%	0.118	11.7%	63.2	7.6%	0.356	8.8%	8.58%	30.9%	51.3%	17.8%	[1-1.00 1]
261	H	(6)	5245.16	0.080	11.8%	0.116	11.8%	62.1	7.8%	0.356	8.8%	8.58%	31.5%	50.8%	17.7%	[1-1.00 1]
262	H	(6)	5266.03	0.081	12.6%	0.119	12.6%	63.4	9.0%	0.355	8.8%	8.57%	31.5%	50.6%	18.0%	[1-1.00 1]
263	H	(6)	5285.71	0.079	11.7%	0.116	11.7%	62.0	7.8%	0.354	8.8%	8.55%	31.4%	51.0%	17.6%	[1-1.00 1]
264	H	(6)	5305.39	0.078	11.3%	0.115	11.3%	61.2	7.1%	0.353	8.8%	8.55%	31.1%	51.5%	17.5%	[1-1.00 1]
265	H	(6)	5326.25	0.075	11.2%	0.111	11.2%	59.5	6.9%	0.352	8.8%	8.53%	31.1%	52.0%	17.0%	[1-1.00 1]
266	H	(6)	5345.95	0.073	11.4%	0.109	11.4%	58.0	7.3%	0.351	8.8%	8.52%	30.6%	53.1%	16.4%	[1-1.00 1]
267	H	(6)	5365.63	0.072	11.1%	0.108	11.1%	57.3	6.8%	0.350	8.8%	8.51%	30.2%	53.7%	16.1%	[1-1.00 1]
268	H	(6)	5385.34	0.072	11.7%	0.107	11.7%	57.0	7.8%	0.350	8.8%	8.50%	29.9%	54.1%	16.1%	[1-1.00 1]
269	H	(6)	5406.22	0.073	12.3%	0.109	12.3%	57.7	8.6%	0.350	8.7%	8.48%	29.7%	53.9%	16.4%	[1-1.00 1]
270	H	(6)	5425.92	0.071	12.5%	0.107	12.5%	56.9	8.9%	0.348	8.7%	8.47%	29.2%	54.6%	16.2%	[1-1.00 1]
271	H	(6)	5445.63	0.074	12.2%	0.111	12.2%	58.8	8.6%	0.347	8.7%	8.46%	28.8%	54.3%	16.9%	[1-1.00 1]
272	H	(6)	5465.34	0.072	11.4%	0.110	11.4%	57.9	7.4%	0.347	8.7%	8.43%	28.8%	54.4%	16.8%	[1-1.00 1]
273	H	(6)	5486.22	0.071	11.6%	0.108	11.6%	56.6	7.8%	0.347	8.7%	8.42%	28.8%	54.9%	16.4%	[1-1.00 1]
