[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3863.16	0.556	9.9%	0.597	9.9%	23.5	9.1%	6.563	3.9%	2.47%	56.6%	39.3%	4.2%	[1-0.77 2]
176	H	(10)	3902.59	0.561	9.5%	0.609	9.5%	23.6	8.6%	6.613	4.0%	2.44%	56.7%	39.2%	4.2%	[1-0.76 2]
177	H	(10)	3923.48	0.543	9.1%	0.592	9.1%	22.8	8.2%	6.625	4.0%	2.44%	56.8%	39.3%	3.9%	[1-0.77 2]
178	H	(10)	3943.18	0.541	8.3%	0.592	8.3%	22.6	7.2%	6.651	4.1%	2.43%	56.9%	39.2%	3.9%	[1-0.77 2]
179	H	(10)	3962.93	0.549	8.7%	0.604	8.7%	22.8	7.6%	6.672	4.3%	2.42%	56.9%	39.1%	4.0%	[1-0.75 2]
180	H	(10)	4004.69	0.547	8.1%	0.608	8.1%	22.6	6.9%	6.708	4.3%	2.39%	56.7%	39.4%	3.9%	[1-0.73 2]
181	H	(10)	4044.13	0.553	8.4%	0.621	8.4%	22.7	7.2%	6.747	4.3%	2.38%	56.7%	39.4%	3.9%	[1-0.73 2]
182	H	(10)	4083.57	0.552	8.3%	0.626	8.3%	22.6	7.0%	6.790	4.4%	2.36%	56.8%	39.4%	3.9%	[1-0.75 2]
183	H	(10)	4122.99	0.560	8.6%	0.641	8.6%	22.8	7.3%	6.809	4.4%	2.34%	56.6%	39.5%	3.9%	[1-0.72 2]
184	H	(10)	4142.71	0.555	8.0%	0.639	8.0%	22.6	6.7%	6.827	4.4%	2.33%	56.5%	39.7%	3.9%	[1-0.73 2]
185	H	(10)	4163.58	0.547	7.7%	0.633	7.7%	22.3	6.2%	6.831	4.5%	2.32%	56.3%	39.9%	3.8%	[1-0.72 2]
186	H	(10)	4203.00	0.531	7.1%	0.620	7.1%	21.6	5.5%	6.847	4.5%	2.31%	56.3%	40.1%	3.6%	[1-0.71 2]
187	H	(10)	4243.56	0.534	7.4%	0.629	7.4%	21.6	5.8%	6.848	4.5%	2.29%	55.9%	40.5%	3.6%	[1-0.70 2]
188	H	(10)	4263.28	0.527	7.5%	0.624	7.5%	21.3	5.9%	6.864	4.6%	2.28%	55.8%	40.7%	3.5%	[1-0.68 2]
189	H	(10)	4282.99	0.525	7.3%	0.624	7.3%	21.3	5.6%	6.850	4.6%	2.27%	55.3%	41.2%	3.5%	[1-0.66 2]
190	H	(10)	4323.57	0.514	7.1%	0.618	7.1%	20.8	5.6%	6.862	4.5%	2.26%	55.0%	41.6%	3.3%	[1-0.66 2]
191	H	(10)	4343.29	0.518	7.7%	0.625	7.7%	21.0	6.4%	6.850	4.4%	2.25%	54.6%	42.1%	3.4%	[1-0.65 2]
192	H	(10)	4362.99	0.521	7.7%	0.632	7.7%	21.1	6.4%	6.863	4.3%	2.24%	54.3%	42.4%	3.4%	[1-0.67 2]
193	H	(10)	4386.20	0.528	7.8%	0.643	7.8%	21.4	6.5%	6.860	4.3%	2.23%	53.9%	42.7%	3.4%	[1-0.65 2]
194	H	(10)	4404.75	0.521	8.0%	0.638	8.0%	21.1	6.7%	6.868	4.2%	2.22%	53.8%	42.8%	3.4%	[1-0.63 2]
195	H	(10)	4443.03	0.545	8.8%	0.673	8.8%	21.9	7.7%	6.905	4.3%	2.21%	53.7%	42.7%	3.6%	[1-0.66 2]
196	H	(10)	4485.94	0.555	8.7%	0.692	8.7%	22.3	7.5%	6.913	4.4%	2.20%	53.6%	42.7%	3.8%	[1-0.65 2]
197	H	(10)	4503.33	0.565	8.7%	0.707	8.7%	22.7	7.5%	6.922	4.4%	2.19%	53.4%	42.7%	3.9%	[1-0.67 2]
198	H	(10)	4523.05	0.551	8.7%	0.693	8.7%	22.1	7.5%	6.928	4.4%	2.19%	53.6%	42.7%	3.7%	[1-0.67 2]
199	H	(10)	4543.93	0.571	9.0%	0.720	9.0%	22.8	7.8%	6.965	4.4%	2.18%	53.7%	42.5%	3.9%	[1-0.67 2]
200	H	(10)	4563.63	0.567	8.7%	0.718	8.7%	22.5	7.5%	6.984	4.4%	2.17%	53.9%	42.3%	3.8%	[1-0.68 2]
201	H	(10)	4583.36	0.557	8.6%	0.710	8.6%	22.1	7.4%	7.004	4.3%	2.16%	54.1%	42.3%	3.7%	[1-0.68 2]
202	H	(10)	4603.07	0.547	8.5%	0.699	8.5%	21.7	7.4%	7.015	4.2%	2.16%	54.2%	42.2%	3.5%	[1-0.68 2]
203	H	(10)	4623.94	0.546	8.8%	0.702	8.8%	21.6	7.7%	7.040	4.2%	2.15%	54.3%	42.2%	3.5%	[1-0.68 2]
204	H	(10)	4643.66	0.541	8.7%	0.697	8.7%	21.3	7.7%	7.047	4.1%	2.14%	54.4%	42.2%	3.4%	[1-0.68 2]
205	H	(10)	4663.37	0.548	8.3%	0.710	8.3%	21.6	7.2%	7.062	4.0%	2.14%	54.4%	42.1%	3.5%	[1-0.69 2]
206	H	(10)	4683.06	0.569	8.8%	0.740	8.8%	22.3	7.8%	7.086	4.0%	2.13%	54.3%	42.0%	3.7%	[1-0.70 2]
207	H	(10)	4703.98	0.583	8.6%	0.762	8.6%	22.8	7.7%	7.114	3.9%	2.12%	54.4%	41.7%	3.9%	[1-0.70 2]
208	H	(10)	4727.20	0.607	8.3%	0.796	8.3%	23.7	7.3%	7.122	3.9%	2.12%	54.3%	41.6%	4.1%	[1-0.70 2]
209	H	(10)	4743.44	0.620	8.4%	0.817	8.4%	24.1	7.5%	7.140	3.9%	2.11%	54.3%	41.5%	4.2%	[1-0.70 2]
210	H	(10)	4763.16	0.608	8.7%	0.804	8.7%	23.7	7.8%	7.139	3.8%	2.11%	54.4%	41.6%	4.1%	[1-0.68 2]
211	H	(10)	4804.91	0.608	8.4%	0.811	8.4%	23.6	7.5%	7.150	3.8%	2.09%	54.2%	41.7%	4.0%	[1-0.67 2]
212	H	(10)	4823.46	0.592	8.2%	0.793	8.2%	22.9	7.2%	7.163	3.9%	2.09%	54.2%	41.9%	3.9%	[1-0.67 2]
213	H	(10)	4843.18	0.574	8.1%	0.772	8.1%	22.2	7.1%	7.171	3.8%	2.08%	54.3%	42.1%	3.6%	[1-0.67 2]
214	H	(10)	4864.05	0.559	7.4%	0.755	7.4%	21.6	6.3%	7.175	3.8%	2.07%	54.2%	42.3%	3.5%	[1-0.68 2]
215	H	(10)	4883.77	0.557	7.7%	0.755	7.7%	21.6	6.7%	7.163	3.9%	2.07%	54.1%	42.4%	3.5%	[1-0.67 2]
216	H	(10)	4923.17	0.536	7.5%	0.732	7.5%	20.7	6.4%	7.198	3.9%	2.06%	54.2%	42.5%	3.2%	[1-0.68 2]
217	H	(10)	4944.05	0.543	7.7%	0.746	7.7%	20.9	6.6%	7.207	3.9%	2.05%	54.2%	42.5%	3.3%	[1-0.69 2]
218	H	(10)	4963.75	0.544	8.0%	0.750	8.0%	20.9	7.0%	7.220	3.9%	2.05%	54.2%	42.5%	3.3%	[1-0.70 2]
219	H	(10)	5004.32	0.553	8.2%	0.769	8.2%	21.2	7.1%	7.251	3.9%	2.03%	54.2%	42.5%	3.4%	[1-0.70 2]
220	H	(10)	5024.02	0.558	7.8%	0.779	7.8%	21.3	6.7%	7.272	3.9%	2.03%	54.2%	42.5%	3.4%	[1-0.70 2]
221	H	(10)	5043.75	0.579	8.1%	0.811	8.1%	22.1	7.0%	7.282	4.0%	2.02%	54.0%	42.3%	3.6%	[1-0.70 2]
222	H	(10)	5085.50	0.573	8.2%	0.809	8.2%	21.8	7.2%	7.299	4.0%	2.01%	54.0%	42.5%	3.5%	[1-0.70 2]
223	H	(10)	5105.21	0.565	8.1%	0.802	8.1%	21.5	7.0%	7.305	4.0%	2.00%	53.9%	42.6%	3.5%	[1-0.70 2]
224	H	(10)	5143.47	0.554	8.2%	0.792	8.2%	21.0	7.2%	7.329	4.0%	1.99%	53.9%	42.8%	3.3%	[1-0.69 2]
225	H	(10)	5164.36	0.545	7.7%	0.782	7.7%	20.6	6.6%	7.337	4.1%	1.99%	54.0%	42.9%	3.2%	[1-0.70 2]
226	H	(10)	5186.39	0.525	7.5%	0.756	7.5%	19.9	6.4%	7.345	4.0%	1.98%	54.0%	43.1%	2.9%	[1-0.70 2]
227	H	(10)	5203.79	0.530	7.5%	0.766	7.5%	20.0	6.3%	7.354	4.1%	1.98%	53.9%	43.1%	3.0%	[1-0.69 2]
228	H	(10)	5223.50	0.536	7.3%	0.777	7.3%	20.2	6.0%	7.373	4.2%	1.97%	53.9%	43.1%	3.0%	[1-0.70 2]
229	H	(10)	5264.11	0.542	6.9%	0.792	6.9%	20.4	5.5%	7.390	4.2%	1.96%	53.8%	43.1%	3.1%	[1-0.70 2]
230	H	(10)	5283.83	0.553	7.2%	0.812	7.2%	20.8	5.8%	7.400	4.2%	1.96%	53.7%	43.0%	3.2%	[1-0.69 2]
231	H	(10)	5304.71	0.564	7.0%	0.831	7.0%	21.1	5.5%	7.419	4.3%	1.95%	53.8%	42.9%	3.3%	[1-0.69 2]
232	H	(10)	5324.41	0.552	6.7%	0.816	6.7%	20.6	5.1%	7.433	4.3%	1.95%	53.9%	42.9%	3.2%	[1-0.70 2]
233	H	(10)	5363.84	0.544	6.6%	0.811	6.6%	20.3	5.0%	7.449	4.3%	1.94%	54.0%	42.9%	3.1%	[1-0.69 2]
234	H	(10)	5383.55	0.545	6.9%	0.815	6.9%	20.3	5.3%	7.468	4.3%	1.93%	54.1%	42.8%	3.1%	[1-0.69 2]
235	H	(10)	5404.43	0.536	6.9%	0.805	6.9%	19.9	5.4%	7.487	4.3%	1.93%	54.2%	42.8%	3.0%	[1-0.70 2]
236	H	(10)	5445.04	0.531	6.8%	0.802	6.8%	19.6	5.3%	7.508	4.2%	1.92%	54.3%	42.8%	2.9%	[1-0.71 2]
237	H	(10)	5484.48	0.544	7.0%	0.828	7.0%	20.0	5.6%	7.554	4.2%	1.91%	54.5%	42.5%	3.0%	[1-0.72 2]
238	H	(10)	5504.18	0.549	6.8%	0.840	6.8%	20.1	5.3%	7.578	4.3%	1.90%	54.6%	42.3%	3.0%	[1-0.72 2]
239	H	(10)	5523.89	0.554	7.1%	0.849	7.1%	20.2	5.7%	7.604	4.3%	1.90%	54.9%	42.0%	3.1%	[1-0.72 2]
240	H	(10)	5543.60	0.552	6.8%	0.850	6.8%	20.1	5.3%	7.628	4.4%	1.89%	55.2%	41.7%	3.1%	[1-0.71 2]
241	H	(10)	5564.49	0.550	7.0%	0.850	7.0%	20.0	5.4%	7.637	4.4%	1.89%	55.3%	41.6%	3.0%	[1-0.69 2]
242	H	(10)	5605.09	0.534	6.4%	0.832	6.4%	19.4	4.7%	7.641	4.4%	1.88%	55.4%	41.8%	2.9%	[1-0.69 2]
243	H	(10)	5623.65	0.533	6.4%	0.833	6.4%	19.4	4.7%	7.636	4.4%	1.88%	55.3%	41.8%	2.9%	[1-0.68 2]
244	H	(10)	5644.51	0.519	5.9%	0.814	5.9%	18.9	4.0%	7.646	4.4%	1.87%	55.3%	42.0%	2.7%	[1-0.68 2]
245	H	(10)	5683.95	0.534	6.1%	0.843	6.1%	19.4	4.2%	7.647	4.4%	1.86%	55.0%	42.2%	2.8%	[1-0.69 2]
246	H	(10)	5703.67	0.534	6.1%	0.846	6.1%	19.4	4.3%	7.641	4.4%	1.86%	54.8%	42.3%	2.8%	[1-0.69 2]
247	H	(10)	5744.25	0.542	6.2%	0.865	6.2%	19.7	4.3%	7.646	4.4%	1.85%	54.7%	42.4%	2.9%	[1-0.69 2]
248	H	(10)	5768.64	0.552	6.3%	0.885	6.3%	20.1	4.4%	7.652	4.4%	1.85%	54.7%	42.3%	3.0%	[1-0.69 2]
249	H	(10)	5804.58	0.552	6.2%	0.890	6.2%	20.0	4.3%	7.666	4.4%	1.84%	54.6%	42.3%	3.0%	[1-0.70 2]
250	H	(10)	5824.32	0.549	6.4%	0.888	6.4%	19.8	4.5%	7.690	4.5%	1.83%	54.7%	42.3%	3.0%	[1-0.70 2]
251	H	(10)	5863.73	0.548	6.2%	0.893	6.2%	19.7	4.3%	7.719	4.5%	1.83%	54.9%	42.2%	3.0%	[1-0.71 2]
252	H	(10)	5904.31	0.547	6.5%	0.898	6.5%	19.7	4.6%	7.736	4.5%	1.82%	55.0%	42.0%	3.0%	[1-0.70 2]
253	H	(10)	5947.22	0.531	6.6%	0.878	6.6%	19.1	4.9%	7.737	4.5%	1.81%	55.1%	42.1%	2.8%	[1-0.70 2]
254	H	(10)	5985.49	0.536	7.2%	0.890	7.2%	19.2	5.6%	7.750	4.5%	1.80%	55.0%	42.2%	2.8%	[1-0.70 2]
