[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3846.53	0.357	7.4%	0.381	7.4%	22.7	5.3%	4.366	5.2%	3.07%	52.9%	43.0%	4.2%	[1-1.00 1]
176	H	(10)	3866.28	0.358	7.5%	0.385	7.5%	22.8	5.4%	4.355	5.2%	3.07%	53.2%	42.6%	4.2%	[1-1.00 1]
177	H	(10)	3886.11	0.359	7.5%	0.387	7.5%	23.0	5.4%	4.334	5.2%	3.07%	53.2%	42.6%	4.3%	[1-1.00 1]
178	H	(10)	3907.02	0.353	7.3%	0.383	7.3%	22.6	5.2%	4.329	5.2%	3.06%	53.2%	42.6%	4.2%	[1-1.00 1]
179	H	(10)	3926.88	0.353	6.7%	0.385	6.7%	22.5	4.3%	4.349	5.1%	3.05%	53.5%	42.3%	4.2%	[1-1.00 1]
180	H	(10)	3946.74	0.351	6.4%	0.385	6.4%	22.4	3.9%	4.364	5.0%	3.04%	53.9%	42.0%	4.1%	[1-1.00 1]
181	H	(10)	3986.27	0.350	6.1%	0.387	6.1%	22.2	3.6%	4.378	4.9%	3.02%	53.4%	42.5%	4.1%	[1-1.00 1]
182	H	(10)	4006.13	0.344	6.0%	0.382	6.0%	21.8	3.5%	4.383	4.8%	3.01%	53.3%	42.7%	4.0%	[1-1.00 1]
183	H	(10)	4046.81	0.345	6.1%	0.387	6.1%	21.7	3.7%	4.415	4.8%	2.98%	53.4%	42.6%	3.9%	[1-1.00 1]
184	H	(10)	4086.41	0.344	6.3%	0.390	6.3%	21.6	4.1%	4.420	4.7%	2.96%	53.1%	43.0%	3.9%	[1-1.00 1]
185	H	(10)	4127.17	0.346	6.2%	0.397	6.2%	21.7	4.2%	4.440	4.6%	2.94%	52.9%	43.2%	3.9%	[1-1.00 1]
186	H	(10)	4166.75	0.349	6.1%	0.404	6.1%	21.7	4.1%	4.460	4.5%	2.91%	52.7%	43.4%	3.9%	[1-1.00 1]
187	H	(10)	4186.55	0.351	6.3%	0.409	6.3%	21.9	4.5%	4.461	4.4%	2.90%	52.4%	43.7%	3.9%	[1-1.00 1]
188	H	(10)	4207.56	0.356	6.7%	0.416	6.7%	22.1	5.0%	4.477	4.4%	2.89%	52.2%	43.8%	3.9%	[1-1.00 1]
189	H	(10)	4247.14	0.354	6.6%	0.418	6.6%	21.9	4.8%	4.488	4.4%	2.87%	52.0%	44.2%	3.9%	[1-1.00 1]
190	H	(10)	4267.00	0.352	6.5%	0.417	6.5%	21.7	4.8%	4.501	4.5%	2.86%	52.1%	44.1%	3.8%	[1-1.00 1]
191	H	(10)	4288.02	0.351	6.8%	0.418	6.8%	21.6	5.1%	4.518	4.5%	2.85%	52.1%	44.1%	3.8%	[1-1.00 1]
192	H	(10)	4327.55	0.354	6.4%	0.425	6.4%	21.6	4.5%	4.542	4.6%	2.82%	51.9%	44.3%	3.8%	[1-1.00 1]
193	H	(10)	4347.30	0.354	6.4%	0.427	6.4%	21.6	4.4%	4.540	4.6%	2.81%	51.5%	44.8%	3.8%	[1-1.00 1]
194	H	(10)	4368.22	0.357	6.6%	0.433	6.6%	21.8	4.6%	4.556	4.6%	2.80%	51.6%	44.6%	3.8%	[1-1.00 1]
195	H	(10)	4388.12	0.370	7.1%	0.451	7.1%	22.5	5.3%	4.562	4.7%	2.79%	51.2%	44.8%	4.0%	[1-1.00 1]
196	H	(10)	4407.91	0.377	7.2%	0.462	7.2%	22.9	5.4%	4.577	4.7%	2.79%	51.4%	44.4%	4.1%	[1-1.00 1]
197	H	(10)	4427.77	0.384	7.2%	0.472	7.2%	23.1	5.6%	4.610	4.6%	2.77%	51.7%	44.0%	4.2%	[1-1.00 1]
198	H	(10)	4447.63	0.387	6.9%	0.479	6.9%	23.2	5.2%	4.634	4.5%	2.76%	52.2%	43.5%	4.3%	[1-1.00 1]
199	H	(10)	4467.44	0.385	6.6%	0.478	6.6%	23.0	4.9%	4.644	4.4%	2.75%	52.1%	43.7%	4.2%	[1-1.00 1]
200	H	(10)	4508.16	0.385	6.3%	0.482	6.3%	22.8	4.6%	4.697	4.3%	2.73%	52.8%	43.0%	4.2%	[1-1.00 1]
201	H	(10)	4527.98	0.375	5.8%	0.472	5.8%	22.2	4.0%	4.702	4.1%	2.72%	52.6%	43.4%	4.0%	[1-1.00 1]
202	H	(10)	4547.80	0.369	5.7%	0.466	5.7%	21.7	4.0%	4.720	4.0%	2.71%	52.9%	43.2%	3.9%	[1-1.00 1]
203	H	(10)	4588.52	0.368	5.7%	0.469	5.7%	21.6	4.1%	4.741	3.9%	2.69%	53.1%	43.1%	3.8%	[1-1.00 1]
204	H	(10)	4608.39	0.371	5.7%	0.475	5.7%	21.7	4.2%	4.761	3.8%	2.68%	53.2%	42.9%	3.9%	[1-1.00 1]
205	H	(10)	4628.19	0.372	5.6%	0.478	5.6%	21.7	4.2%	4.754	3.7%	2.68%	52.8%	43.4%	3.9%	[1-1.00 1]
206	H	(10)	4648.10	0.379	5.8%	0.489	5.8%	22.1	4.4%	4.767	3.7%	2.67%	52.7%	43.3%	4.0%	[1-1.00 1]
207	H	(10)	4667.96	0.384	5.5%	0.497	5.5%	22.3	4.1%	4.785	3.6%	2.66%	52.7%	43.3%	4.0%	[1-1.00 1]
208	H	(10)	4688.93	0.385	5.5%	0.502	5.5%	22.4	4.2%	4.784	3.5%	2.65%	52.5%	43.5%	4.0%	[1-1.00 1]
209	H	(10)	4708.73	0.384	5.3%	0.502	5.3%	22.2	3.9%	4.792	3.5%	2.64%	52.5%	43.5%	4.0%	[1-1.00 1]
210	H	(10)	4728.49	0.379	5.1%	0.497	5.1%	21.9	3.8%	4.798	3.4%	2.63%	52.5%	43.6%	3.9%	[1-1.00 1]
211	H	(10)	4768.00	0.380	5.4%	0.504	5.4%	21.9	4.2%	4.813	3.4%	2.62%	52.4%	43.8%	3.9%	[1-1.00 1]
212	H	(10)	4788.90	0.376	5.8%	0.500	5.8%	21.7	4.7%	4.819	3.4%	2.61%	52.3%	43.9%	3.8%	[1-1.00 1]
213	H	(10)	4808.66	0.374	6.0%	0.500	6.0%	21.6	5.0%	4.816	3.4%	2.60%	52.2%	44.0%	3.8%	[1-1.00 1]
214	H	(10)	4848.23	0.379	6.4%	0.510	6.4%	21.8	5.4%	4.826	3.5%	2.59%	52.1%	44.1%	3.8%	[1-1.00 1]
215	H	(10)	4868.11	0.377	6.5%	0.510	6.5%	21.6	5.4%	4.841	3.5%	2.58%	52.2%	44.0%	3.8%	[1-1.00 1]
216	H	(10)	4908.84	0.372	6.3%	0.508	6.3%	21.3	5.2%	4.861	3.6%	2.56%	52.1%	44.2%	3.7%	[1-1.00 1]
217	H	(10)	4928.70	0.373	6.1%	0.510	6.1%	21.3	4.9%	4.871	3.6%	2.55%	52.0%	44.3%	3.7%	[1-1.00 1]
218	H	(10)	4968.26	0.376	6.2%	0.519	6.2%	21.4	5.0%	4.887	3.7%	2.54%	51.8%	44.5%	3.7%	[1-1.00 1]
219	H	(10)	4989.28	0.374	6.1%	0.518	6.1%	21.2	4.8%	4.890	3.7%	2.53%	51.6%	44.7%	3.7%	[1-1.00 1]
220	H	(10)	5009.02	0.380	6.5%	0.529	6.5%	21.6	5.4%	4.895	3.7%	2.52%	51.4%	44.8%	3.8%	[1-1.00 1]
221	H	(10)	5029.93	0.386	6.6%	0.540	6.6%	21.9	5.5%	4.908	3.7%	2.51%	51.5%	44.7%	3.9%	[1-1.00 1]
222	H	(10)	5048.61	0.401	6.7%	0.563	6.7%	22.6	5.6%	4.927	3.7%	2.51%	51.7%	44.2%	4.1%	[1-1.00 1]
223	H	(10)	5069.57	0.406	6.7%	0.572	6.7%	22.8	5.6%	4.938	3.7%	2.50%	51.7%	44.1%	4.2%	[1-1.00 1]
224	H	(10)	5089.44	0.419	7.1%	0.592	7.1%	23.4	5.9%	4.973	3.8%	2.49%	52.3%	43.4%	4.3%	[1-1.00 1]
225	H	(10)	5109.31	0.416	6.5%	0.591	6.5%	23.3	5.2%	4.970	3.8%	2.49%	52.1%	43.6%	4.3%	[1-1.00 1]
226	H	(10)	5148.82	0.420	6.4%	0.601	6.4%	23.3	5.1%	5.004	3.9%	2.47%	52.7%	43.0%	4.4%	[1-1.00 1]
227	H	(10)	5168.68	0.411	6.7%	0.589	6.7%	22.8	5.6%	4.996	3.7%	2.47%	52.4%	43.5%	4.2%	[1-1.00 1]
228	H	(10)	5188.86	0.411	7.1%	0.592	7.1%	22.8	6.0%	5.013	3.7%	2.46%	52.6%	43.2%	4.2%	[1-1.00 1]
229	H	(10)	5209.81	0.398	6.8%	0.576	6.8%	22.1	5.9%	4.990	3.5%	2.45%	52.0%	44.0%	4.0%	[1-1.00 1]
230	H	(10)	5229.66	0.402	6.8%	0.583	6.8%	22.2	5.8%	5.014	3.5%	2.45%	52.3%	43.7%	4.0%	[1-1.00 1]
231	H	(10)	5249.54	0.398	6.6%	0.580	6.6%	22.1	5.6%	5.004	3.5%	2.44%	51.7%	44.3%	4.0%	[1-1.00 1]
232	H	(10)	5269.34	0.390	6.0%	0.571	6.0%	21.6	4.9%	5.005	3.5%	2.43%	51.6%	44.6%	3.8%	[1-1.00 1]
233	H	(10)	5289.23	0.386	5.5%	0.567	5.5%	21.4	4.3%	5.006	3.4%	2.43%	51.3%	44.9%	3.7%	[1-1.00 1]
234	H	(10)	5309.18	0.382	5.2%	0.564	5.2%	21.1	3.9%	5.027	3.5%	2.42%	51.6%	44.8%	3.6%	[1-1.00 1]
235	H	(10)	5349.86	0.377	5.2%	0.560	5.2%	20.8	3.9%	5.038	3.4%	2.41%	51.7%	44.8%	3.5%	[1-1.00 1]
236	H	(10)	5369.61	0.374	5.2%	0.559	5.2%	20.5	4.0%	5.068	3.3%	2.40%	52.2%	44.4%	3.4%	[1-1.00 1]
237	H	(10)	5409.25	0.386	5.6%	0.580	5.6%	21.0	4.5%	5.100	3.4%	2.39%	52.5%	43.9%	3.6%	[1-1.00 1]
238	H	(10)	5429.06	0.382	5.7%	0.576	5.7%	20.8	4.6%	5.115	3.4%	2.38%	52.8%	43.7%	3.5%	[1-1.00 1]
239	H	(10)	5469.79	0.388	5.9%	0.590	5.9%	20.9	4.8%	5.153	3.4%	2.36%	53.1%	43.4%	3.6%	[1-1.00 1]
240	H	(10)	5489.60	0.389	5.9%	0.594	5.9%	21.0	4.8%	5.161	3.4%	2.36%	53.1%	43.3%	3.6%	[1-1.00 1]
241	H	(10)	5509.46	0.395	5.9%	0.605	5.9%	21.3	4.8%	5.163	3.4%	2.35%	52.9%	43.5%	3.6%	[1-1.00 1]
242	H	(10)	5529.32	0.391	6.0%	0.600	6.0%	21.0	5.0%	5.166	3.3%	2.35%	52.8%	43.6%	3.6%	[1-1.00 1]
243	H	(10)	5550.22	0.395	5.6%	0.610	5.6%	21.2	4.5%	5.174	3.4%	2.34%	52.8%	43.6%	3.6%	[1-1.00 1]
244	H	(10)	5570.03	0.395	5.6%	0.611	5.6%	21.2	4.4%	5.166	3.5%	2.34%	52.3%	44.1%	3.6%	[1-1.00 1]
245	H	(10)	5591.07	0.402	5.6%	0.624	5.6%	21.6	4.4%	5.170	3.5%	2.33%	51.9%	44.4%	3.7%	[1-1.00 1]
246	H	(10)	5609.65	0.402	5.8%	0.627	5.8%	21.6	4.6%	5.173	3.5%	2.32%	51.9%	44.4%	3.7%	[1-1.00 1]
247	H	(10)	5629.53	0.400	5.3%	0.625	5.3%	21.5	3.9%	5.171	3.5%	2.32%	51.7%	44.6%	3.7%	[1-1.00 1]
248	H	(10)	5649.33	0.396	5.1%	0.622	5.1%	21.3	3.8%	5.167	3.4%	2.31%	51.6%	44.8%	3.6%	[1-1.00 1]
249	H	(10)	5670.39	0.405	5.3%	0.637	5.3%	21.7	4.1%	5.187	3.4%	2.31%	51.7%	44.6%	3.7%	[1-1.00 1]
250	H	(10)	5709.97	0.398	5.5%	0.632	5.5%	21.3	4.4%	5.198	3.3%	2.30%	51.9%	44.6%	3.6%	[1-1.00 1]
251	H	(10)	5729.85	0.392	5.0%	0.624	5.0%	21.0	3.7%	5.198	3.4%	2.29%	51.7%	44.8%	3.5%	[1-1.00 1]
252	H	(10)	5772.94	0.391	5.2%	0.628	5.2%	20.9	3.9%	5.208	3.4%	2.28%	51.7%	44.9%	3.4%	[1-1.00 1]
253	H	(10)	5810.21	0.393	5.4%	0.635	5.4%	21.0	4.2%	5.212	3.4%	2.27%	51.6%	44.9%	3.4%	[1-1.00 1]
254	H	(10)	5831.13	0.393	5.5%	0.636	5.5%	20.9	4.4%	5.219	3.3%	2.26%	51.7%	44.9%	3.4%	[1-1.00 1]
255	H	(10)	5851.02	0.399	5.4%	0.649	5.4%	21.2	4.2%	5.230	3.3%	2.26%	51.8%	44.7%	3.5%	[1-1.00 1]
256	H	(10)	5870.82	0.408	5.9%	0.666	5.9%	21.7	4.8%	5.236	3.3%	2.25%	51.7%	44.7%	3.6%	[1-1.00 1]
257	H	(10)	5890.70	0.411	6.1%	0.673	6.1%	21.8	5.1%	5.243	3.3%	2.25%	51.7%	44.7%	3.7%	[1-1.00 1]
258	H	(10)	5910.59	0.410	6.2%	0.672	6.2%	21.7	5.2%	5.250	3.3%	2.24%	51.7%	44.6%	3.6%	[1-1.00 1]
259	H	(10)	5930.40	0.403	5.7%	0.663	5.7%	21.3	4.7%	5.257	3.3%	2.24%	51.7%	44.8%	3.5%	[1-1.00 1]
260	H	(10)	5950.27	0.400	5.8%	0.661	5.8%	21.1	4.8%	5.272	3.3%	2.23%	52.0%	44.5%	3.5%	[1-1.00 1]
261	H	(10)	5991.02	0.400	5.7%	0.666	5.7%	21.0	4.6%	5.289	3.3%	2.22%	52.1%	44.4%	3.5%	[1-1.00 1]
262	H	(10)	6010.87	0.397	5.4%	0.663	5.4%	20.8	4.3%	5.306	3.3%	2.22%	52.5%	44.1%	3.4%	[1-1.00 1]
263	H	(10)	6030.64	0.403	5.5%	0.676	5.5%	21.1	4.4%	5.315	3.4%	2.21%	52.7%	43.8%	3.5%	[1-1.00 1]
264	H	(10)	6051.55	0.408	5.8%	0.686	5.8%	21.3	4.6%	5.320	3.5%	2.21%	53.1%	43.4%	3.6%	[1-1.00 1]
265	H	(10)	6071.41	0.411	5.9%	0.692	5.9%	21.5	4.7%	5.301	3.6%	2.21%	52.8%	43.6%	3.6%	[1-1.00 1]
266	H	(10)	6091.21	0.404	6.0%	0.683	6.0%	21.2	4.8%	5.277	3.5%	2.21%	52.6%	43.9%	3.6%	[1-1.00 1]
267	H	(10)	6111.07	0.402	6.1%	0.682	6.1%	21.3	4.9%	5.251	3.5%	2.21%	52.2%	44.2%	3.5%	[1-1.00 1]
268	H	(10)	6150.70	0.396	5.9%	0.676	5.9%	21.1	4.8%	5.215	3.5%	2.21%	52.0%	44.5%	3.5%	[1-1.00 1]
269	H	(10)	6171.72	0.389	5.8%	0.667	5.8%	20.8	4.6%	5.189	3.5%	2.21%	51.8%	44.8%	3.4%	[1-1.00 1]
270	H	(10)	6211.30	0.386	6.0%	0.667	6.0%	20.8	4.8%	5.167	3.6%	2.21%	51.9%	44.7%	3.4%	[1-1.00 1]
271	H	(10)	6231.12	0.386	5.7%	0.669	5.7%	20.8	4.5%	5.156	3.6%	2.21%	52.0%	44.6%	3.4%	[1-1.00 1]
272	H	(10)	6252.11	0.390	5.6%	0.677	5.6%	21.1	4.3%	5.142	3.7%	2.21%	51.9%	44.6%	3.5%	[1-1.00 1]
273	H	(10)	6291.62	0.384	5.4%	0.671	5.4%	20.9	4.0%	5.114	3.7%	2.20%	51.8%	44.7%	3.5%	[1-1.00 1]
274	H	(10)	6331.29	0.385	5.8%	0.678	5.8%	21.0	4.4%	5.090	3.7%	2.20%	51.7%	44.8%	3.5%	[1-1.00 1]
275	H	(10)	6351.14	0.381	5.5%	0.672	5.5%	20.8	4.1%	5.079	3.6%	2.20%	51.8%	44.7%	3.4%	[1-1.00 1]
276	H	(10)	6391.85	0.392	6.0%	0.696	6.0%	21.5	4.7%	5.052	3.7%	2.20%	51.7%	44.7%	3.6%	[1-1.00 1]
277	H	(10)	6432.59	0.392	6.2%	0.700	6.2%	21.6	5.0%	5.037	3.7%	2.20%	51.8%	44.6%	3.7%	[1-1.00 1]
278	H	(10)	6452.41	0.396	6.6%	0.709	6.6%	21.8	5.4%	5.032	3.7%	2.20%	51.8%	44.4%	3.7%	[1-1.00 1]
279	H	(10)	6494.33	0.391	6.1%	0.706	6.1%	21.7	4.8%	5.010	3.7%	2.19%	51.8%	44.5%	3.7%	[1-1.00 1]
280	H	(10)	6532.72	0.394	6.4%	0.716	6.4%	22.0	5.2%	4.975	3.7%	2.19%	51.4%	44.8%	3.8%	[1-1.00 1]
281	H	(10)	6574.61	0.384	5.8%	0.701	5.8%	21.5	4.6%	4.962	3.6%	2.19%	51.9%	44.5%	3.6%	[1-1.00 1]
282	H	(10)	6612.97	0.378	5.7%	0.694	5.7%	21.2	4.4%	4.941	3.6%	2.19%	52.0%	44.4%	3.6%	[1-1.00 1]
283	H	(10)	6635.15	0.373	5.4%	0.688	5.4%	21.1	4.1%	4.926	3.5%	2.19%	52.1%	44.4%	3.5%	[1-1.00 1]
284	H	(10)	6672.33	0.378	5.8%	0.700	5.8%	21.4	4.6%	4.906	3.5%	2.19%	52.1%	44.3%	3.6%	[1-1.00 1]
285	H	(10)	6692.09	0.384	5.9%	0.714	5.9%	21.7	4.7%	4.914	3.5%	2.18%	52.2%	44.1%	3.7%	[1-1.00 1]
286	H	(10)	6732.76	0.382	6.3%	0.715	6.3%	21.6	5.2%	4.913	3.5%	2.17%	51.7%	44.6%	3.6%	[1-1.00 1]
287	H	(10)	6772.29	0.387	6.2%	0.729	6.2%	21.8	5.2%	4.926	3.5%	2.17%	51.7%	44.6%	3.7%	[1-1.00 1]
288	H	(10)	6792.17	0.385	6.1%	0.726	6.1%	21.7	5.1%	4.931	3.5%	2.16%	51.7%	44.7%	3.6%	[1-1.00 1]
289	H	(10)	6832.87	0.384	5.9%	0.729	5.9%	21.5	4.8%	4.952	3.4%	2.15%	51.6%	44.8%	3.6%	[1-1.00 1]
290	H	(10)	6852.73	0.378	5.7%	0.720	5.7%	21.2	4.6%	4.956	3.4%	2.14%	51.7%	44.8%	3.5%	[1-1.00 1]
291	H	(10)	6872.49	0.377	5.1%	0.720	5.1%	21.1	3.9%	4.973	3.3%	2.14%	51.9%	44.6%	3.5%	[1-1.00 1]
292	H	(10)	6892.37	0.378	5.2%	0.724	5.2%	21.1	3.9%	4.969	3.3%	2.14%	51.6%	44.9%	3.5%	[1-1.00 1]
293	H	(10)	6913.41	0.387	5.1%	0.742	5.1%	21.5	3.9%	4.988	3.3%	2.13%	51.8%	44.6%	3.6%	[1-1.00 1]
294	H	(10)	6933.16	0.389	4.9%	0.749	4.9%	21.6	3.7%	5.006	3.3%	2.12%	52.0%	44.4%	3.6%	[1-1.00 1]
295	H	(10)	6952.97	0.388	4.4%	0.750	4.4%	21.5	3.0%	5.012	3.2%	2.12%	52.1%	44.3%	3.6%	[1-1.00 1]
296	H	(10)	6972.81	0.396	4.4%	0.767	4.4%	21.9	3.0%	5.024	3.2%	2.12%	52.2%	44.1%	3.7%	[1-1.00 1]
297	H	(10)	6992.68	0.404	4.4%	0.785	4.4%	22.2	2.9%	5.047	3.2%	2.11%	52.6%	43.5%	3.8%	[1-1.00 1]
298	H	(10)	7013.58	0.416	4.5%	0.810	4.5%	22.8	3.2%	5.066	3.2%	2.11%	52.7%	43.3%	4.0%	[1-1.00 1]
299	H	(10)	7033.34	0.432	4.9%	0.845	4.9%	23.7	3.7%	5.069	3.3%	2.11%	52.8%	43.0%	4.2%	[1-1.00 1]
300	H	(10)	7053.16	0.442	6.1%	0.867	6.1%	24.3	5.1%	5.065	3.3%	2.10%	52.5%	43.1%	4.4%	[1-1.00 1]
301	H	(10)	7072.90	0.444	6.2%	0.873	6.2%	24.3	5.3%	5.077	3.3%	2.10%	52.7%	42.9%	4.4%	[1-1.00 1]
302	H	(10)	7092.79	0.444	6.4%	0.875	6.4%	24.3	5.6%	5.082	3.2%	2.09%	52.6%	43.0%	4.4%	[1-1.00 1]
303	H	(10)	7113.73	0.444	6.7%	0.878	6.7%	24.3	5.9%	5.077	3.2%	2.09%	52.1%	43.5%	4.4%	[1-1.00 1]
304	H	(10)	7133.47	0.428	6.3%	0.849	6.3%	23.5	5.5%	5.056	3.1%	2.09%	52.0%	43.8%	4.2%	[1-1.00 1]
305	H	(10)	7155.58	0.418	5.2%	0.830	5.2%	22.9	4.1%	5.063	3.1%	2.08%	52.0%	43.9%	4.0%	[1-1.00 1]
306	H	(10)	7173.08	0.413	5.1%	0.823	5.1%	22.7	4.0%	5.060	3.1%	2.08%	51.8%	44.2%	4.0%	[1-1.00 1]
307	H	(10)	7194.00	0.408	4.7%	0.815	4.7%	22.4	3.6%	5.056	3.1%	2.07%	51.7%	44.5%	3.9%	[1-1.00 1]
308	H	(10)	7233.58	0.393	4.2%	0.789	4.2%	21.5	2.8%	5.069	3.1%	2.07%	52.0%	44.4%	3.6%	[1-1.00 1]
309	H	(10)	7253.37	0.392	4.2%	0.790	4.2%	21.4	2.9%	5.087	3.1%	2.06%	52.2%	44.2%	3.6%	[1-1.00 1]
310	H	(10)	7273.21	0.393	4.3%	0.794	4.3%	21.4	3.0%	5.101	3.1%	2.06%	52.4%	44.0%	3.6%	[1-1.00 1]
311	H	(10)	7293.09	0.394	4.2%	0.798	4.2%	21.4	2.9%	5.111	3.1%	2.05%	52.4%	44.0%	3.6%	[1-1.00 1]
312	H	(10)	7314.06	0.394	4.3%	0.801	4.3%	21.4	3.0%	5.120	3.1%	2.05%	52.6%	43.8%	3.6%	[1-1.00 1]
313	H	(10)	7333.93	0.403	4.4%	0.821	4.4%	21.8	3.0%	5.127	3.2%	2.04%	52.5%	43.8%	3.8%	[1-1.00 1]
314	H	(10)	7353.69	0.401	4.5%	0.819	4.5%	21.8	3.1%	5.119	3.2%	2.04%	52.1%	44.1%	3.7%	[1-1.00 1]
315	H	(10)	7373.44	0.398	4.4%	0.815	4.4%	21.6	3.0%	5.114	3.2%	2.04%	51.9%	44.4%	3.7%	[1-1.00 1]
316	H	(10)	7414.20	0.398	4.3%	0.821	4.3%	21.6	2.9%	5.135	3.2%	2.03%	52.0%	44.3%	3.7%	[1-1.00 1]
317	H	(10)	7434.06	0.395	4.2%	0.815	4.2%	21.4	2.7%	5.132	3.2%	2.02%	51.8%	44.6%	3.6%	[1-1.00 1]
318	H	(10)	7453.92	0.393	4.1%	0.813	4.1%	21.2	2.6%	5.142	3.1%	2.02%	52.0%	44.5%	3.6%	[1-1.00 1]
319	H	(10)	7473.66	0.394	3.8%	0.818	3.8%	21.2	2.3%	5.155	3.1%	2.02%	52.1%	44.3%	3.6%	[1-1.00 1]
320	H	(10)	7494.63	0.397	3.7%	0.826	3.7%	21.3	2.2%	5.166	3.0%	2.01%	52.2%	44.1%	3.6%	[1-1.00 1]
321	H	(10)	7514.51	0.397	3.7%	0.830	3.7%	21.4	2.2%	5.164	3.0%	2.01%	52.1%	44.3%	3.6%	[1-1.00 1]
322	H	(10)	7534.26	0.402	3.9%	0.842	3.9%	21.6	2.5%	5.177	2.9%	2.00%	52.1%	44.2%	3.7%	[1-1.00 1]
323	H	(10)	7554.09	0.402	4.3%	0.844	4.3%	21.6	3.2%	5.175	2.9%	2.00%	52.0%	44.3%	3.7%	[1-1.00 1]
324	H	(10)	7594.81	0.402	4.5%	0.849	4.5%	21.6	3.4%	5.178	2.9%	1.99%	51.7%	44.5%	3.7%	[1-1.00 1]
325	H	(10)	7614.65	0.402	4.6%	0.850	4.6%	21.5	3.7%	5.193	2.8%	1.99%	52.0%	44.3%	3.7%	[1-1.00 1]
326	H	(10)	7634.42	0.403	4.7%	0.855	4.7%	21.5	3.7%	5.199	2.8%	1.99%	52.1%	44.2%	3.7%	[1-1.00 1]
327	H	(10)	7654.32	0.405	4.5%	0.862	4.5%	21.6	3.5%	5.206	2.8%	1.98%	52.0%	44.2%	3.7%	[1-1.00 1]
328	H	(10)	7674.14	0.404	3.9%	0.862	3.9%	21.6	2.7%	5.209	2.8%	1.98%	51.9%	44.4%	3.7%	[1-1.00 1]
329	H	(10)	7695.05	0.407	3.7%	0.870	3.7%	21.6	2.4%	5.222	2.8%	1.97%	52.1%	44.2%	3.7%	[1-1.00 1]
330	H	(10)	7714.87	0.404	3.6%	0.866	3.6%	21.5	2.3%	5.214	2.8%	1.97%	51.8%	44.6%	3.6%	[1-1.00 1]
331	H	(10)	7734.62	0.402	3.6%	0.864	3.6%	21.4	2.3%	5.213	2.8%	1.97%	51.7%	44.7%	3.6%	[1-1.00 1]
332	H	(10)	7754.38	0.403	3.6%	0.867	3.6%	21.4	2.2%	5.219	2.8%	1.96%	51.7%	44.7%	3.6%	[1-1.00 1]
333	H	(10)	7774.20	0.397	3.6%	0.857	3.6%	21.1	2.3%	5.223	2.8%	1.96%	51.8%	44.7%	3.5%	[1-1.00 1]
334	H	(10)	7795.12	0.392	3.8%	0.849	3.8%	20.8	2.5%	5.229	2.8%	1.96%	51.9%	44.7%	3.4%	[1-1.00 1]
335	H	(10)	7814.88	0.397	3.9%	0.862	3.9%	21.0	2.7%	5.245	2.8%	1.95%	52.1%	44.4%	3.5%	[1-1.00 1]
336	H	(10)	7834.71	0.396	4.0%	0.861	4.0%	20.9	2.9%	5.250	2.9%	1.95%	52.1%	44.5%	3.4%	[1-1.00 1]
337	H	(10)	7856.78	0.388	4.4%	0.847	4.4%	20.5	3.4%	5.254	2.9%	1.95%	52.1%	44.5%	3.3%	[1-1.00 1]
338	H	(10)	7875.39	0.390	4.8%	0.852	4.8%	20.6	3.9%	5.262	2.9%	1.94%	52.2%	44.5%	3.3%	[1-1.00 1]
339	H	(10)	7915.03	0.385	5.0%	0.847	5.0%	20.3	4.1%	5.271	2.9%	1.94%	52.1%	44.6%	3.3%	[1-1.00 1]
340	H	(10)	7934.94	0.385	5.1%	0.848	5.1%	20.3	4.1%	5.269	3.0%	1.93%	52.0%	44.8%	3.2%	[1-1.00 1]
341	H	(10)	7974.51	0.380	5.0%	0.843	5.0%	20.0	3.9%	5.287	3.0%	1.93%	52.2%	44.6%	3.2%	[1-1.00 1]
342	H	(10)	7995.55	0.384	4.8%	0.852	4.8%	20.1	3.7%	5.294	3.1%	1.92%	52.2%	44.6%	3.2%	[1-1.00 1]
343	H	(10)	8015.41	0.379	4.6%	0.843	4.6%	19.9	3.4%	5.280	3.1%	1.92%	52.2%	44.7%	3.2%	[1-1.00 1]
344	H	(10)	8054.93	0.381	4.5%	0.853	4.5%	20.0	3.2%	5.286	3.2%	1.92%	52.1%	44.6%	3.2%	[1-1.00 1]
345	H	(10)	8095.65	0.373	4.3%	0.838	4.3%	19.6	2.9%	5.291	3.1%	1.91%	52.2%	44.7%	3.1%	[1-1.00 1]
346	H	(10)	8135.25	0.372	4.2%	0.840	4.2%	19.5	2.9%	5.294	3.1%	1.90%	52.0%	44.9%	3.1%	[1-1.00 1]
347	H	(10)	8176.00	0.372	4.4%	0.844	4.4%	19.5	3.1%	5.301	3.2%	1.90%	52.0%	44.9%	3.1%	[1-1.00 1]
348	H	(10)	8217.94	0.374	4.4%	0.855	4.4%	19.6	2.9%	5.306	3.3%	1.89%	51.9%	45.0%	3.2%	[1-1.00 1]
349	H	(10)	8256.40	0.374	4.6%	0.859	4.6%	19.6	3.2%	5.319	3.3%	1.88%	51.9%	44.9%	3.2%	[1-1.00 1]
350	H	(10)	8296.01	0.381	4.6%	0.878	4.6%	19.8	3.1%	5.337	3.3%	1.88%	52.0%	44.7%	3.2%	[1-1.00 1]
