[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3522.89	0.104	13.5%	0.102	13.5%	34.7	7.9%	0.833	11.0%	7.77%	62.7%	29.7%	7.7%	[1-1.00 1]
176	H	(6)	3543.75	0.105	13.8%	0.104	13.8%	34.9	8.2%	0.837	11.2%	7.73%	63.1%	29.1%	7.8%	[1-1.00 1]
177	H	(6)	3563.46	0.112	15.0%	0.111	15.0%	37.2	9.7%	0.837	11.5%	7.71%	62.7%	28.9%	8.5%	[1-1.00 1]
178	H	(6)	3583.19	0.117	14.7%	0.116	14.7%	38.5	9.1%	0.841	11.5%	7.67%	62.5%	28.6%	8.8%	[1-1.00 1]
179	H	(6)	3602.92	0.117	14.6%	0.117	14.6%	38.6	9.2%	0.841	11.3%	7.65%	62.5%	28.6%	8.9%	[1-1.00 1]
180	H	(6)	3623.79	0.111	14.8%	0.112	14.8%	36.9	10.0%	0.836	10.9%	7.64%	62.6%	29.1%	8.3%	[1-1.00 1]
181	H	(6)	3643.51	0.119	15.7%	0.121	15.7%	39.4	11.1%	0.841	11.1%	7.62%	62.2%	28.8%	9.0%	[1-1.00 1]
182	H	(6)	3663.22	0.123	15.2%	0.125	15.2%	40.0	10.7%	0.854	10.8%	7.56%	62.8%	28.0%	9.2%	[1-1.00 1]
183	H	(6)	3682.93	0.121	15.3%	0.124	15.3%	39.3	10.9%	0.856	10.7%	7.55%	63.7%	27.4%	8.9%	[1-1.00 1]
184	H	(6)	3703.79	0.118	15.3%	0.122	15.3%	38.1	11.1%	0.863	10.5%	7.51%	64.6%	26.8%	8.6%	[1-1.00 1]
185	H	(6)	3723.49	0.119	14.5%	0.123	14.5%	38.0	10.1%	0.867	10.4%	7.49%	65.1%	26.3%	8.6%	[1-1.00 1]
186	H	(6)	3743.20	0.116	13.4%	0.120	13.4%	36.9	8.8%	0.871	10.2%	7.46%	65.9%	25.8%	8.3%	[1-1.00 1]
187	H	(6)	3764.06	0.117	13.3%	0.122	13.3%	37.2	8.5%	0.871	10.2%	7.43%	65.8%	25.8%	8.4%	[1-1.00 1]
188	H	(6)	3783.76	0.118	13.1%	0.124	13.1%	37.6	8.3%	0.872	10.2%	7.41%	65.8%	25.6%	8.6%	[1-1.00 1]
189	H	(6)	3803.45	0.121	12.5%	0.127	12.5%	38.5	7.3%	0.871	10.2%	7.39%	65.5%	25.7%	8.8%	[1-1.00 1]
190	H	(6)	3824.30	0.122	13.1%	0.130	13.1%	38.8	8.2%	0.874	10.2%	7.36%	65.4%	25.6%	9.0%	[1-1.00 1]
191	H	(6)	3844.01	0.123	13.0%	0.131	13.0%	39.1	8.1%	0.876	10.1%	7.33%	65.3%	25.7%	9.1%	[1-1.00 1]
192	H	(6)	3863.71	0.126	13.3%	0.135	13.3%	40.1	8.5%	0.874	10.2%	7.31%	64.7%	26.0%	9.3%	[1-1.00 1]
193	H	(6)	3883.41	0.123	13.8%	0.133	13.8%	39.0	9.1%	0.875	10.4%	7.29%	64.7%	26.2%	9.0%	[1-1.00 1]
194	H	(6)	3904.27	0.113	14.4%	0.122	14.4%	36.0	9.9%	0.871	10.4%	7.28%	65.5%	26.3%	8.3%	[1-1.00 1]
195	H	(6)	3923.98	0.109	14.4%	0.118	14.4%	34.7	9.9%	0.869	10.5%	7.28%	65.8%	26.2%	7.9%	[1-1.00 1]
196	H	(6)	3943.70	0.107	16.0%	0.117	16.0%	34.2	11.9%	0.869	10.7%	7.26%	66.0%	26.1%	7.9%	[1-1.00 1]
197	H	(6)	3963.40	0.095	15.9%	0.104	15.9%	30.3	11.9%	0.868	10.5%	7.25%	67.0%	26.1%	6.9%	[1-1.00 1]
198	H	(6)	3984.27	0.094	15.8%	0.104	15.8%	30.2	11.8%	0.865	10.5%	7.25%	67.1%	26.1%	6.9%	[1-1.00 1]
199	H	(6)	4003.99	0.100	16.0%	0.111	16.0%	32.0	12.0%	0.869	10.6%	7.22%	66.6%	26.1%	7.3%	[1-1.00 1]
200	H	(6)	4023.70	0.098	16.0%	0.110	16.0%	31.6	11.8%	0.863	10.7%	7.21%	66.2%	26.8%	7.1%	[1-1.00 1]
201	H	(6)	4043.40	0.099	15.3%	0.111	15.3%	31.8	10.9%	0.865	10.8%	7.18%	66.0%	26.9%	7.0%	[1-1.00 1]
202	H	(6)	4064.25	0.104	15.9%	0.117	15.9%	33.2	11.4%	0.867	11.1%	7.16%	65.8%	26.9%	7.4%	[1-1.00 1]
203	H	(6)	4085.11	0.101	16.3%	0.115	16.3%	32.5	11.9%	0.864	11.2%	7.15%	65.9%	27.0%	7.1%	[1-1.00 1]
204	H	(6)	4103.66	0.104	15.4%	0.118	15.4%	33.4	10.3%	0.863	11.5%	7.14%	65.7%	26.9%	7.4%	[1-1.00 1]
205	H	(6)	4124.53	0.104	15.4%	0.119	15.4%	33.2	10.4%	0.868	11.4%	7.12%	66.1%	26.5%	7.4%	[1-1.00 1]
206	H	(6)	4144.23	0.106	15.5%	0.121	15.5%	33.7	10.4%	0.869	11.5%	7.10%	66.0%	26.4%	7.5%	[1-1.00 1]
207	H	(6)	4163.94	0.105	15.3%	0.122	15.3%	33.7	10.3%	0.867	11.4%	7.08%	65.7%	26.7%	7.5%	[1-1.00 1]
208	H	(6)	4184.79	0.111	14.9%	0.129	14.9%	35.6	9.5%	0.867	11.5%	7.07%	65.3%	26.7%	8.0%	[1-1.00 1]
209	H	(6)	4205.65	0.105	15.4%	0.122	15.4%	33.4	10.7%	0.870	11.1%	7.03%	65.8%	26.9%	7.4%	[1-1.00 1]
210	H	(6)	4224.19	0.100	14.8%	0.117	14.8%	31.9	10.1%	0.871	10.8%	7.02%	66.4%	26.7%	6.9%	[1-1.00 1]
211	H	(6)	4245.06	0.104	14.7%	0.122	14.7%	32.9	10.0%	0.875	10.7%	7.01%	66.9%	26.0%	7.1%	[1-1.00 1]
212	H	(6)	4264.76	0.103	15.7%	0.122	15.7%	32.7	11.5%	0.879	10.6%	7.00%	67.9%	25.1%	7.1%	[1-1.00 1]
213	H	(6)	4284.46	0.097	16.0%	0.115	16.0%	30.5	12.4%	0.880	10.2%	6.98%	68.8%	24.8%	6.4%	[1-1.00 1]
214	H	(6)	4305.32	0.103	17.4%	0.123	17.4%	32.3	13.9%	0.881	10.5%	6.96%	68.3%	24.8%	6.9%	[1-1.00 1]
215	H	(6)	4326.20	0.113	18.4%	0.136	18.4%	35.7	14.7%	0.881	11.0%	6.93%	66.4%	25.7%	7.9%	[1-1.00 1]
216	H	(6)	4344.76	0.109	18.8%	0.132	18.8%	34.8	15.2%	0.875	11.1%	6.91%	65.7%	26.6%	7.7%	[1-1.00 1]
217	H	(6)	4365.62	0.120	17.9%	0.145	17.9%	38.2	13.5%	0.872	11.7%	6.89%	64.0%	27.3%	8.7%	[1-1.00 1]
218	H	(6)	4385.32	0.126	18.8%	0.153	18.8%	40.2	14.3%	0.869	12.2%	6.88%	63.2%	27.5%	9.3%	[1-1.00 1]
219	H	(6)	4405.04	0.123	18.5%	0.150	18.5%	39.3	14.1%	0.868	12.0%	6.86%	63.4%	27.6%	9.1%	[1-1.00 1]
220	H	(6)	4425.90	0.122	18.6%	0.150	18.6%	38.8	14.4%	0.874	11.8%	6.83%	64.1%	27.0%	8.9%	[1-1.00 1]
221	H	(6)	4445.61	0.141	21.7%	0.174	21.7%	44.8	17.5%	0.873	12.8%	6.82%	62.4%	27.0%	10.6%	[1-1.00 1]
222	H	(6)	4465.32	0.142	22.8%	0.176	22.8%	45.3	18.7%	0.870	12.9%	6.80%	61.9%	27.5%	10.7%	[1-1.00 1]
223	H	(6)	4486.17	0.142	22.4%	0.177	22.4%	45.2	18.3%	0.874	12.9%	6.77%	62.0%	27.4%	10.5%	[1-1.00 1]
224	H	(6)	4505.87	0.146	20.7%	0.183	20.7%	46.4	15.9%	0.875	13.3%	6.76%	62.0%	27.1%	11.0%	[1-1.00 1]
225	H	(6)	4525.58	0.156	22.5%	0.196	22.5%	49.7	17.6%	0.872	14.0%	6.73%	60.3%	27.8%	11.9%	[1-1.00 1]
226	H	(6)	4545.31	0.139	21.6%	0.175	21.6%	44.1	17.2%	0.875	13.0%	6.70%	61.7%	28.0%	10.3%	[1-1.00 1]
227	H	(6)	4566.17	0.132	21.9%	0.168	21.9%	41.9	17.9%	0.878	12.5%	6.68%	62.5%	27.8%	9.7%	[1-1.00 1]
228	H	(6)	4585.88	0.133	21.4%	0.169	21.4%	41.8	17.5%	0.883	12.3%	6.67%	63.0%	27.2%	9.8%	[1-1.00 1]
229	H	(6)	4605.58	0.135	23.8%	0.173	23.8%	42.8	20.3%	0.878	12.4%	6.66%	62.5%	27.5%	10.0%	[1-1.00 1]
230	H	(6)	4626.46	0.128	22.4%	0.164	22.4%	40.3	19.1%	0.879	11.7%	6.66%	63.8%	26.9%	9.3%	[1-1.00 1]
231	H	(6)	4645.00	0.130	22.5%	0.168	22.5%	41.1	19.1%	0.878	11.9%	6.66%	63.9%	26.6%	9.5%	[1-1.00 1]
232	H	(6)	4665.87	0.128	21.5%	0.166	21.5%	40.5	18.0%	0.877	11.9%	6.66%	64.4%	26.3%	9.3%	[1-1.00 1]
233	H	(6)	4685.57	0.122	22.9%	0.159	22.9%	39.1	19.6%	0.867	11.8%	6.66%	63.7%	27.3%	8.9%	[1-1.00 1]
234	H	(6)	4705.27	0.115	24.7%	0.151	24.7%	37.1	21.9%	0.864	11.3%	6.66%	64.2%	27.6%	8.3%	[1-1.00 1]
235	H	(6)	4726.13	0.121	24.7%	0.159	24.7%	39.0	21.7%	0.860	11.7%	6.66%	63.8%	27.4%	8.8%	[1-1.00 1]
236	H	(6)	4745.84	0.124	23.1%	0.164	23.1%	39.9	20.0%	0.862	11.7%	6.66%	64.5%	26.5%	9.1%	[1-1.00 1]
237	H	(6)	4765.54	0.122	24.0%	0.162	24.0%	39.6	21.0%	0.859	11.7%	6.66%	64.5%	26.5%	9.0%	[1-1.00 1]
238	H	(6)	4785.25	0.128	23.8%	0.170	23.8%	41.5	20.5%	0.854	12.1%	6.66%	63.7%	26.7%	9.6%	[1-1.00 1]
239	H	(6)	4804.96	0.134	22.2%	0.179	22.2%	43.8	18.3%	0.852	12.6%	6.66%	63.4%	26.3%	10.3%	[1-1.00 1]
240	H	(6)	4824.65	0.121	21.6%	0.162	21.6%	39.5	18.0%	0.849	11.9%	6.66%	64.6%	26.3%	9.0%	[1-1.00 1]
241	H	(6)	4846.70	0.127	21.4%	0.171	21.4%	42.1	17.5%	0.837	12.3%	6.66%	62.7%	27.5%	9.8%	[1-1.00 1]
242	H	(6)	4866.42	0.130	21.5%	0.176	21.5%	43.6	17.4%	0.831	12.6%	6.66%	62.1%	27.8%	10.1%	[1-1.00 1]
243	H	(6)	4886.14	0.139	21.4%	0.189	21.4%	46.7	17.0%	0.830	13.0%	6.66%	61.7%	27.3%	11.1%	[1-1.00 1]
244	H	(6)	4904.69	0.137	20.4%	0.187	20.4%	45.8	15.8%	0.830	12.9%	6.66%	62.3%	26.9%	10.8%	[1-1.00 1]
245	H	(6)	4924.41	0.142	21.0%	0.194	21.0%	48.1	16.3%	0.821	13.3%	6.66%	61.1%	27.5%	11.4%	[1-1.00 1]
246	H	(6)	4946.43	0.131	20.8%	0.180	20.8%	44.3	16.5%	0.820	12.8%	6.66%	62.3%	27.3%	10.4%	[1-1.00 1]
247	H	(6)	4966.13	0.132	21.6%	0.183	21.6%	44.9	17.4%	0.820	12.8%	6.66%	62.5%	27.0%	10.5%	[1-1.00 1]
248	H	(6)	4987.00	0.119	22.2%	0.165	22.2%	40.7	18.5%	0.813	12.2%	6.66%	63.0%	27.6%	9.3%	[1-1.00 1]
