[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
176	H	(6)	3623.34	0.062	13.1%	0.062	13.1%	26.1	7.9%	0.658	10.4%	7.77%	46.3%	48.8%	4.9%	[1-0.43 0]
177	H	(6)	3644.20	0.063	12.8%	0.063	12.8%	26.6	7.6%	0.654	10.3%	7.74%	45.7%	49.3%	5.0%	[1-0.43 0]
178	H	(6)	3663.90	0.062	12.7%	0.063	12.7%	26.6	7.5%	0.651	10.3%	7.74%	45.4%	49.6%	5.0%	[1-0.43 0]
179	H	(6)	3683.61	0.062	12.7%	0.064	12.7%	26.7	7.5%	0.648	10.3%	7.73%	45.2%	49.7%	5.1%	[1-0.43 0]
180	H	(6)	3703.31	0.061	12.3%	0.063	12.3%	26.3	6.7%	0.644	10.3%	7.72%	44.8%	50.2%	4.9%	[1-0.43 0]
181	H	(6)	3724.19	0.059	12.0%	0.061	12.0%	25.3	6.5%	0.642	10.1%	7.70%	44.8%	50.6%	4.6%	[1-0.43 0]
182	H	(6)	3743.91	0.061	11.7%	0.064	11.7%	26.5	5.8%	0.642	10.2%	7.69%	44.6%	50.4%	5.0%	[1-0.43 0]
183	H	(6)	3763.62	0.061	11.8%	0.064	11.8%	26.4	6.1%	0.642	10.1%	7.67%	44.9%	50.1%	5.0%	[1-0.43 0]
184	H	(6)	3783.33	0.061	11.9%	0.064	11.9%	26.3	6.5%	0.640	10.0%	7.67%	44.8%	50.2%	5.0%	[1-0.43 0]
185	H	(6)	3804.20	0.061	12.2%	0.064	12.2%	26.3	7.1%	0.639	9.9%	7.65%	45.0%	50.0%	5.0%	[1-0.43 0]
186	H	(6)	3823.90	0.061	12.1%	0.065	12.1%	26.6	7.0%	0.640	9.9%	7.64%	45.0%	49.8%	5.1%	[1-0.43 0]
187	H	(6)	3843.61	0.061	12.6%	0.065	12.6%	26.3	8.0%	0.640	9.8%	7.61%	45.3%	49.7%	5.1%	[1-0.43 0]
188	H	(6)	3864.44	0.061	12.6%	0.066	12.6%	26.7	8.0%	0.639	9.7%	7.60%	45.3%	49.6%	5.1%	[1-0.43 0]
189	H	(6)	3884.14	0.061	12.2%	0.066	12.2%	26.5	7.6%	0.641	9.6%	7.59%	45.7%	49.2%	5.1%	[1-0.43 0]
190	H	(6)	3903.84	0.066	11.9%	0.072	11.9%	28.6	7.1%	0.642	9.5%	7.56%	45.7%	48.6%	5.7%	[1-0.43 0]
191	H	(6)	3923.54	0.067	12.3%	0.073	12.3%	29.0	7.9%	0.643	9.5%	7.56%	46.2%	47.9%	5.9%	[1-0.43 0]
192	H	(6)	3944.46	0.069	12.0%	0.076	12.0%	29.9	7.4%	0.642	9.4%	7.55%	46.2%	47.6%	6.2%	[1-0.43 0]
193	H	(6)	3964.18	0.070	12.1%	0.077	12.1%	30.3	7.6%	0.643	9.4%	7.54%	46.4%	47.2%	6.3%	[1-0.43 0]
194	H	(6)	3983.89	0.072	12.5%	0.080	12.5%	31.3	8.1%	0.642	9.5%	7.54%	46.6%	46.8%	6.7%	[1-0.43 0]
195	H	(6)	4003.59	0.069	12.6%	0.076	12.6%	29.8	8.3%	0.639	9.5%	7.52%	46.6%	47.1%	6.2%	[1-0.43 0]
196	H	(6)	4024.46	0.070	12.2%	0.079	12.2%	30.7	7.7%	0.635	9.4%	7.51%	45.9%	47.7%	6.5%	[1-0.43 0]
197	H	(6)	4044.17	0.067	12.8%	0.075	12.8%	29.4	8.7%	0.632	9.4%	7.50%	45.8%	48.1%	6.0%	[1-0.43 0]
198	H	(6)	4063.89	0.064	12.9%	0.072	12.9%	28.2	8.9%	0.628	9.3%	7.49%	45.7%	48.6%	5.7%	[1-0.43 0]
199	H	(6)	4084.75	0.063	12.5%	0.072	12.5%	28.2	8.6%	0.623	9.1%	7.48%	45.2%	49.2%	5.6%	[1-0.43 0]
200	H	(6)	4104.44	0.065	12.6%	0.074	12.6%	28.8	8.7%	0.622	9.1%	7.46%	44.9%	49.3%	5.8%	[1-0.43 0]
201	H	(6)	4124.16	0.062	12.3%	0.071	12.3%	27.9	8.4%	0.618	9.0%	7.45%	44.6%	49.8%	5.5%	[1-0.43 0]
202	H	(6)	4143.85	0.060	11.8%	0.069	11.8%	27.3	7.8%	0.613	8.9%	7.45%	44.2%	50.5%	5.3%	[1-0.43 0]
203	H	(6)	4164.72	0.060	11.2%	0.070	11.2%	27.4	6.9%	0.609	8.9%	7.44%	43.7%	51.0%	5.3%	[1-0.43 0]
204	H	(6)	4184.42	0.058	11.1%	0.068	11.1%	26.6	6.6%	0.607	9.0%	7.43%	43.6%	51.3%	5.1%	[1-0.43 0]
205	H	(6)	4204.13	0.058	11.2%	0.067	11.2%	26.5	6.7%	0.603	9.0%	7.43%	43.1%	51.8%	5.1%	[1-0.43 0]
206	H	(6)	4223.83	0.056	11.8%	0.066	11.8%	26.0	7.6%	0.601	9.1%	7.43%	43.2%	51.8%	5.0%	[1-0.43 0]
207	H	(6)	4244.75	0.057	11.8%	0.068	11.8%	26.6	7.3%	0.601	9.2%	7.42%	43.3%	51.4%	5.3%	[1-0.43 0]
208	H	(6)	4264.46	0.058	11.7%	0.069	11.7%	26.8	7.2%	0.600	9.3%	7.41%	43.4%	51.3%	5.3%	[1-0.43 0]
209	H	(6)	4284.16	0.059	11.7%	0.071	11.7%	27.5	7.0%	0.598	9.3%	7.41%	43.3%	51.2%	5.5%	[1-0.43 0]
210	H	(6)	4305.02	0.059	11.1%	0.070	11.1%	27.2	6.0%	0.597	9.3%	7.40%	43.6%	51.1%	5.3%	[1-0.43 0]
211	H	(6)	4324.72	0.061	11.0%	0.074	11.0%	28.5	5.8%	0.597	9.4%	7.39%	43.6%	50.7%	5.7%	[1-0.43 0]
212	H	(6)	4344.41	0.060	10.7%	0.073	10.7%	28.2	5.2%	0.596	9.3%	7.38%	43.6%	50.9%	5.6%	[1-0.43 0]
213	H	(6)	4364.10	0.058	10.9%	0.070	10.9%	26.9	5.7%	0.595	9.2%	7.37%	43.9%	50.9%	5.2%	[1-0.43 0]
214	H	(6)	4384.98	0.056	10.5%	0.068	10.5%	26.2	5.2%	0.593	9.1%	7.36%	44.0%	50.9%	5.0%	[1-0.43 0]
215	H	(6)	4404.69	0.057	10.8%	0.069	10.8%	26.5	6.0%	0.593	9.0%	7.34%	44.1%	50.7%	5.1%	[1-0.43 0]
216	H	(6)	4424.41	0.054	10.6%	0.066	10.6%	25.3	5.9%	0.591	8.8%	7.34%	44.3%	50.9%	4.8%	[1-0.43 0]
217	H	(6)	4444.12	0.053	10.9%	0.066	10.9%	25.0	6.4%	0.592	8.8%	7.33%	44.9%	50.4%	4.7%	[1-0.43 0]
218	H	(6)	4464.99	0.055	10.7%	0.068	10.7%	25.8	6.1%	0.593	8.7%	7.31%	44.7%	50.3%	5.0%	[1-0.43 0]
219	H	(6)	4484.69	0.055	11.6%	0.069	11.6%	25.9	7.5%	0.591	8.8%	7.30%	44.6%	50.3%	5.0%	[1-0.43 0]
220	H	(6)	4504.40	0.053	11.4%	0.066	11.4%	25.0	7.0%	0.588	8.9%	7.30%	44.5%	50.7%	4.8%	[1-0.43 0]
221	H	(6)	4525.26	0.050	10.9%	0.063	10.9%	23.7	6.2%	0.585	9.0%	7.29%	44.3%	51.4%	4.4%	[1-0.43 0]
222	H	(6)	4544.95	0.052	11.4%	0.065	11.4%	24.7	6.8%	0.582	9.1%	7.28%	43.6%	51.8%	4.6%	[1-0.43 0]
223	H	(6)	4564.67	0.054	11.4%	0.068	11.4%	25.5	6.8%	0.583	9.1%	7.25%	43.4%	51.8%	4.9%	[1-0.43 0]
224	H	(6)	4584.38	0.051	10.6%	0.065	10.6%	24.4	5.6%	0.579	9.0%	7.25%	43.2%	52.3%	4.5%	[1-0.43 0]
225	H	(6)	4605.25	0.050	10.7%	0.063	10.7%	23.9	5.7%	0.576	9.0%	7.24%	43.0%	52.6%	4.3%	[1-0.43 0]
226	H	(6)	4624.97	0.052	11.1%	0.067	11.1%	25.1	6.4%	0.577	9.1%	7.23%	43.0%	52.2%	4.7%	[1-0.43 0]
227	H	(6)	4644.67	0.052	10.8%	0.067	10.8%	24.9	5.9%	0.576	9.0%	7.22%	43.1%	52.1%	4.7%	[1-0.43 0]
228	H	(6)	4664.38	0.050	10.7%	0.065	10.7%	24.4	5.6%	0.574	9.1%	7.22%	43.1%	52.2%	4.7%	[1-0.43 0]
229	H	(6)	4685.25	0.052	11.2%	0.068	11.2%	25.4	6.2%	0.573	9.3%	7.22%	43.1%	51.8%	5.1%	[1-0.43 0]
230	H	(6)	4704.97	0.053	11.2%	0.070	11.2%	25.8	6.0%	0.575	9.5%	7.20%	43.3%	51.4%	5.3%	[1-0.43 0]
231	H	(6)	4724.67	0.053	11.5%	0.070	11.5%	25.7	6.1%	0.574	9.8%	7.19%	43.5%	51.1%	5.3%	[1-0.43 0]
232	H	(6)	4745.54	0.052	11.4%	0.068	11.4%	25.2	5.8%	0.571	9.9%	7.19%	43.5%	51.3%	5.2%	[1-0.43 0]
233	H	(6)	4765.26	0.052	12.0%	0.069	12.0%	25.3	6.7%	0.572	9.9%	7.17%	43.7%	51.0%	5.2%	[1-0.43 0]
234	H	(6)	4784.97	0.053	11.8%	0.071	11.8%	25.9	6.4%	0.571	9.9%	7.17%	43.7%	50.8%	5.4%	[1-0.43 0]
235	H	(6)	4804.67	0.055	11.7%	0.073	11.7%	26.7	6.5%	0.569	9.8%	7.17%	43.5%	50.9%	5.6%	[1-0.43 0]
236	H	(6)	4825.54	0.055	11.6%	0.074	11.6%	27.0	6.6%	0.568	9.6%	7.16%	43.3%	51.0%	5.7%	[1-0.43 0]
237	H	(6)	4845.26	0.056	12.0%	0.075	12.0%	27.3	7.2%	0.566	9.6%	7.16%	43.4%	50.7%	5.8%	[1-0.43 0]
238	H	(6)	4864.97	0.056	12.2%	0.076	12.2%	27.6	7.4%	0.565	9.7%	7.16%	43.5%	50.6%	5.9%	[1-0.43 0]
239	H	(6)	4884.69	0.053	12.2%	0.072	12.2%	26.3	7.4%	0.563	9.7%	7.16%	43.7%	50.8%	5.5%	[1-0.43 0]
240	H	(6)	4905.56	0.052	12.4%	0.071	12.4%	25.7	7.5%	0.563	9.9%	7.15%	44.2%	50.4%	5.4%	[1-0.43 0]
241	H	(6)	4925.28	0.053	12.6%	0.072	12.6%	26.1	7.6%	0.562	10.0%	7.15%	44.2%	50.3%	5.6%	[1-0.43 0]
242	H	(6)	4945.00	0.051	12.2%	0.071	12.2%	25.5	7.1%	0.560	9.9%	7.14%	44.0%	50.7%	5.3%	[1-0.43 0]
243	H	(6)	4964.70	0.049	11.7%	0.068	11.7%	24.5	6.4%	0.558	9.8%	7.14%	44.1%	50.9%	5.0%	[1-0.43 0]
244	H	(6)	4985.57	0.050	11.9%	0.069	11.9%	24.8	6.8%	0.556	9.8%	7.14%	44.0%	51.0%	5.0%	[1-0.43 0]
245	H	(6)	5005.26	0.049	11.6%	0.069	11.6%	24.8	6.5%	0.553	9.6%	7.13%	43.7%	51.4%	5.0%	[1-0.43 0]
246	H	(6)	5024.98	0.048	11.1%	0.066	11.1%	24.0	5.7%	0.550	9.5%	7.13%	43.7%	51.6%	4.7%	[1-0.43 0]
247	H	(6)	5044.69	0.047	11.3%	0.066	11.3%	24.0	5.9%	0.550	9.6%	7.13%	44.2%	51.1%	4.7%	[1-0.43 0]
248	H	(6)	5065.60	0.047	11.0%	0.067	11.0%	24.0	5.5%	0.549	9.5%	7.12%	44.2%	51.1%	4.7%	[1-0.43 0]
249	H	(6)	5085.31	0.050	10.8%	0.070	10.8%	25.1	5.1%	0.547	9.6%	7.12%	44.1%	50.9%	5.0%	[1-0.43 0]
250	H	(6)	5105.00	0.051	10.8%	0.072	10.8%	25.9	5.0%	0.546	9.6%	7.12%	44.1%	50.7%	5.2%	[1-0.43 0]
251	H	(6)	5125.86	0.051	10.9%	0.073	10.9%	26.2	5.0%	0.544	9.6%	7.12%	44.1%	50.6%	5.3%	[1-0.43 0]
252	H	(6)	5145.56	0.052	10.8%	0.074	10.8%	26.6	5.1%	0.542	9.6%	7.11%	43.9%	50.8%	5.4%	[1-0.43 0]
253	H	(6)	5165.26	0.052	11.1%	0.075	11.1%	26.7	5.4%	0.541	9.7%	7.11%	44.0%	50.6%	5.4%	[1-0.43 0]
254	H	(6)	5184.98	0.050	11.3%	0.073	11.3%	25.9	5.7%	0.540	9.8%	7.11%	44.3%	50.4%	5.3%	[1-0.43 0]
255	H	(6)	5205.86	0.049	11.4%	0.070	11.4%	25.0	5.8%	0.538	9.8%	7.11%	44.6%	50.4%	5.0%	[1-0.43 0]
256	H	(6)	5225.55	0.051	11.6%	0.075	11.6%	26.2	6.5%	0.544	9.6%	7.06%	44.6%	50.0%	5.4%	[1-0.43 0]
257	H	(6)	5245.25	0.053	12.0%	0.078	12.0%	27.1	7.2%	0.549	9.6%	7.03%	44.9%	49.5%	5.7%	[1-0.43 0]
258	H	(6)	5264.94	0.055	12.1%	0.080	12.1%	27.7	7.5%	0.550	9.5%	7.01%	45.0%	49.2%	5.9%	[1-0.43 0]
259	H	(6)	5285.79	0.054	11.8%	0.080	11.8%	27.2	7.4%	0.555	9.2%	6.97%	45.1%	49.3%	5.7%	[1-0.43 0]
260	H	(6)	5305.50	0.055	12.2%	0.081	12.2%	27.4	8.2%	0.558	9.1%	6.94%	45.2%	49.0%	5.7%	[1-0.43 0]
261	H	(6)	5325.19	0.055	12.0%	0.081	12.0%	27.0	7.8%	0.563	9.2%	6.91%	45.7%	48.6%	5.6%	[1-0.43 0]
262	H	(6)	5346.07	0.055	12.0%	0.082	12.0%	27.2	7.7%	0.565	9.2%	6.89%	45.8%	48.5%	5.6%	[1-0.43 0]
263	H	(6)	5365.79	0.054	11.6%	0.080	11.6%	26.3	7.0%	0.568	9.2%	6.86%	46.1%	48.5%	5.3%	[1-0.43 0]
264	H	(6)	5385.50	0.057	12.3%	0.086	12.3%	27.7	8.0%	0.573	9.4%	6.82%	46.3%	48.0%	5.7%	[1-0.43 0]
265	H	(6)	5405.22	0.059	12.9%	0.088	12.9%	28.3	8.7%	0.577	9.5%	6.80%	46.6%	47.6%	5.8%	[1-0.43 0]
266	H	(6)	5426.11	0.060	14.5%	0.091	14.5%	28.8	10.6%	0.579	9.8%	6.79%	47.0%	47.0%	5.9%	[1-0.43 0]
267	H	(6)	5445.82	0.060	14.6%	0.090	14.6%	28.5	10.8%	0.582	9.9%	6.75%	47.1%	47.0%	5.8%	[1-0.43 0]
268	H	(6)	5465.53	0.063	15.9%	0.095	15.9%	29.8	12.4%	0.584	10.0%	6.73%	47.1%	46.8%	6.1%	[1-0.43 0]
269	H	(6)	5485.23	0.062	16.3%	0.095	16.3%	29.4	12.8%	0.589	10.2%	6.71%	47.5%	46.5%	6.0%	[1-0.43 0]
