[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3523.94	0.100	16.1%	0.098	16.1%	67.7	11.9%	0.409	10.9%	10.60%	46.1%	35.7%	18.1%	[1-1.00 1]
176	H	(3)	3543.64	0.101	16.4%	0.099	16.4%	68.9	12.3%	0.407	10.9%	10.59%	46.1%	35.6%	18.3%	[1-1.00 1]
177	H	(3)	3563.36	0.100	16.8%	0.099	16.8%	68.2	12.9%	0.406	10.9%	10.56%	46.0%	35.9%	18.1%	[1-1.00 1]
178	H	(3)	3584.22	0.100	18.2%	0.099	18.2%	68.7	14.5%	0.403	10.9%	10.56%	46.1%	35.8%	18.0%	[1-1.00 1]
179	H	(3)	3603.95	0.102	19.3%	0.102	19.3%	70.6	16.0%	0.402	10.9%	10.56%	46.3%	35.7%	18.0%	[1-1.00 1]
180	H	(3)	3623.66	0.101	19.9%	0.102	19.9%	69.9	16.7%	0.401	10.9%	10.55%	46.6%	35.7%	17.7%	[1-1.00 1]
181	H	(3)	3644.54	0.100	19.8%	0.101	19.8%	69.6	16.5%	0.399	10.9%	10.55%	46.5%	35.8%	17.7%	[1-1.00 1]
182	H	(3)	3664.23	0.102	19.4%	0.104	19.4%	71.5	16.1%	0.398	10.9%	10.55%	46.2%	35.5%	18.3%	[1-1.00 1]
183	H	(3)	3683.95	0.100	17.9%	0.103	17.9%	70.1	14.2%	0.398	10.9%	10.55%	46.6%	35.2%	18.1%	[1-1.00 1]
184	H	(3)	3703.65	0.096	16.7%	0.099	16.7%	67.5	12.6%	0.396	10.9%	10.55%	46.8%	35.2%	17.9%	[1-1.00 1]
185	H	(3)	3723.33	0.096	16.0%	0.099	16.0%	67.8	11.8%	0.394	10.9%	10.55%	46.3%	35.4%	18.4%	[1-1.00 1]
186	H	(3)	3744.20	0.097	15.2%	0.101	15.2%	69.1	10.6%	0.392	10.9%	10.54%	45.5%	35.7%	18.8%	[1-1.00 1]
187	H	(3)	3763.91	0.098	15.6%	0.103	15.6%	69.8	11.2%	0.390	10.9%	10.54%	45.3%	35.7%	19.0%	[1-1.00 1]
188	H	(3)	3783.60	0.098	14.5%	0.103	14.5%	70.4	9.6%	0.387	10.8%	10.54%	44.7%	36.0%	19.3%	[1-1.00 1]
189	H	(3)	3805.64	0.100	14.1%	0.106	14.1%	72.0	9.1%	0.385	10.8%	10.54%	44.6%	35.7%	19.7%	[1-1.00 1]
190	H	(3)	3824.18	0.098	14.6%	0.104	14.6%	70.8	9.8%	0.384	10.8%	10.52%	45.5%	35.5%	19.0%	[1-1.00 1]
191	H	(3)	3843.88	0.098	14.6%	0.105	14.6%	71.0	9.9%	0.384	10.8%	10.51%	45.6%	35.1%	19.2%	[1-1.00 1]
192	H	(3)	3863.58	0.097	14.2%	0.104	14.2%	70.4	9.3%	0.383	10.8%	10.50%	46.3%	34.7%	18.9%	[1-1.00 1]
193	H	(3)	3884.45	0.098	14.6%	0.106	14.6%	71.2	9.8%	0.382	10.8%	10.48%	46.9%	34.3%	18.9%	[1-1.00 1]
194	H	(3)	3904.18	0.101	16.0%	0.110	16.0%	73.3	11.8%	0.383	10.7%	10.46%	47.3%	33.6%	19.1%	[1-1.00 1]
195	H	(3)	3923.88	0.103	15.1%	0.113	15.1%	75.1	10.7%	0.383	10.7%	10.43%	46.9%	33.5%	19.5%	[1-1.00 1]
196	H	(3)	3943.59	0.103	14.9%	0.113	14.9%	75.1	10.4%	0.381	10.7%	10.42%	47.0%	33.7%	19.3%	[1-1.00 1]
197	H	(3)	3964.45	0.104	16.0%	0.115	16.0%	76.3	12.0%	0.379	10.7%	10.41%	46.9%	34.0%	19.2%	[1-1.00 1]
198	H	(3)	3984.15	0.101	16.5%	0.112	16.5%	74.2	12.6%	0.379	10.6%	10.38%	47.1%	34.4%	18.6%	[1-1.00 1]
199	H	(3)	4003.86	0.095	15.5%	0.105	15.5%	69.3	11.3%	0.379	10.6%	10.34%	47.1%	35.2%	17.7%	[1-1.00 1]
200	H	(3)	4024.72	0.090	17.0%	0.100	17.0%	65.7	13.2%	0.379	10.7%	10.32%	48.2%	35.3%	16.5%	[1-1.00 1]
201	H	(3)	4044.43	0.085	18.9%	0.096	18.9%	62.3	15.4%	0.381	10.8%	10.28%	49.0%	35.5%	15.5%	[1-1.00 1]
202	H	(6)	4064.14	0.082	17.4%	0.093	17.4%	59.1	13.7%	0.385	10.7%	10.21%	49.1%	35.9%	15.0%	[1-1.00 1]
203	H	(6)	4083.84	0.080	18.6%	0.091	18.6%	58.4	15.2%	0.383	10.7%	10.18%	48.8%	36.5%	14.7%	[1-1.00 1]
204	H	(6)	4104.70	0.081	18.8%	0.092	18.8%	59.2	15.4%	0.379	10.7%	10.18%	48.2%	37.2%	14.6%	[1-1.00 1]
205	H	(6)	4124.41	0.079	19.3%	0.091	19.3%	58.8	16.1%	0.375	10.6%	10.18%	47.4%	38.2%	14.4%	[1-1.00 1]
206	H	(6)	4144.11	0.080	18.7%	0.092	18.7%	59.5	15.5%	0.373	10.4%	10.13%	46.7%	38.6%	14.7%	[1-1.00 1]
207	H	(6)	4164.97	0.081	19.1%	0.093	19.1%	60.2	16.1%	0.372	10.4%	10.12%	46.3%	38.8%	14.9%	[1-1.00 1]
208	H	(6)	4184.68	0.080	18.6%	0.092	18.6%	59.7	15.4%	0.370	10.4%	10.11%	46.3%	38.7%	14.9%	[1-1.00 1]
209	H	(6)	4204.40	0.080	17.8%	0.093	17.8%	59.6	14.4%	0.371	10.4%	10.09%	46.3%	38.5%	15.2%	[1-1.00 1]
210	H	(6)	4225.27	0.081	17.2%	0.095	17.2%	60.1	13.7%	0.372	10.4%	10.06%	46.4%	38.0%	15.5%	[1-1.00 1]
211	H	(6)	4245.01	0.081	18.6%	0.095	18.6%	60.4	15.5%	0.371	10.3%	10.05%	46.6%	38.2%	15.1%	[1-1.00 1]
212	H	(6)	4264.73	0.081	18.0%	0.096	18.0%	60.6	14.8%	0.373	10.3%	9.97%	46.6%	38.2%	15.3%	[1-1.00 1]
213	H	(6)	4284.44	0.081	17.9%	0.097	17.9%	60.6	14.7%	0.373	10.2%	9.95%	46.8%	38.0%	15.1%	[1-1.00 1]
214	H	(6)	4306.48	0.083	18.1%	0.099	18.1%	61.8	15.0%	0.373	10.2%	9.94%	46.3%	38.2%	15.5%	[1-1.00 1]
215	H	(6)	4325.02	0.087	18.3%	0.104	18.3%	64.6	15.2%	0.373	10.2%	9.92%	45.9%	38.2%	15.9%	[1-1.00 1]
216	H	(6)	4344.72	0.087	16.6%	0.105	16.6%	64.5	13.1%	0.374	10.2%	9.89%	45.4%	38.2%	16.4%	[1-1.00 1]
217	H	(6)	4364.42	0.088	17.5%	0.106	17.5%	65.0	14.2%	0.375	10.1%	9.85%	45.3%	38.3%	16.3%	[1-1.00 1]
218	H	(6)	4384.13	0.090	16.8%	0.110	16.8%	66.8	13.4%	0.375	10.1%	9.84%	44.7%	38.3%	17.0%	[1-1.00 1]
219	H	(6)	4405.01	0.087	16.6%	0.107	16.6%	64.6	13.2%	0.375	10.1%	9.83%	45.4%	38.3%	16.3%	[1-1.00 1]
220	H	(6)	4424.70	0.087	16.6%	0.107	16.6%	64.8	13.2%	0.373	10.1%	9.81%	44.7%	38.4%	16.8%	[1-1.00 1]
221	H	(6)	4444.41	0.089	17.5%	0.109	17.5%	66.1	14.3%	0.372	10.1%	9.80%	44.9%	38.1%	17.0%	[1-1.00 1]
222	H	(6)	4465.28	0.091	17.1%	0.113	17.1%	68.0	13.8%	0.371	10.1%	9.78%	44.9%	37.9%	17.2%	[1-1.00 1]
223	H	(6)	4504.70	0.090	17.7%	0.113	17.7%	67.4	14.7%	0.373	10.0%	9.71%	45.7%	37.3%	17.0%	[1-1.00 1]
224	H	(6)	4524.40	0.095	18.6%	0.119	18.6%	70.6	15.7%	0.372	10.0%	9.71%	46.1%	36.4%	17.6%	[1-1.00 1]
225	H	(6)	4545.29	0.095	18.9%	0.119	18.9%	70.8	16.0%	0.371	10.0%	9.71%	47.2%	35.4%	17.4%	[1-1.00 1]
226	H	(6)	4565.01	0.097	18.1%	0.123	18.1%	72.5	15.1%	0.372	10.0%	9.69%	47.9%	34.3%	17.8%	[1-1.00 1]
227	H	(6)	4584.73	0.094	18.0%	0.120	18.0%	70.0	14.9%	0.373	10.0%	9.69%	49.0%	33.4%	17.6%	[1-1.00 1]
228	H	(6)	4604.45	0.095	18.5%	0.122	18.5%	71.2	15.5%	0.372	10.0%	9.69%	49.2%	33.1%	17.7%	[1-1.00 1]
229	H	(6)	4625.31	0.093	18.1%	0.120	18.1%	70.1	15.0%	0.371	10.0%	9.68%	49.4%	33.3%	17.2%	[1-1.00 1]
230	H	(6)	4645.03	0.092	16.9%	0.119	16.9%	69.3	13.6%	0.371	10.0%	9.67%	49.4%	33.3%	17.3%	[1-1.00 1]
231	H	(6)	4664.71	0.089	16.6%	0.115	16.6%	66.5	13.3%	0.371	9.9%	9.64%	48.6%	34.6%	16.8%	[1-1.00 1]
232	H	(6)	4684.42	0.090	17.4%	0.117	17.4%	67.5	14.4%	0.370	9.8%	9.60%	47.3%	36.0%	16.7%	[1-1.00 1]
233	H	(6)	4705.29	0.088	15.9%	0.114	15.9%	66.4	12.5%	0.366	9.8%	9.58%	46.2%	37.3%	16.6%	[1-1.00 1]
234	H	(6)	4724.99	0.087	15.5%	0.114	15.5%	66.5	12.0%	0.363	9.8%	9.57%	45.2%	38.1%	16.8%	[1-1.00 1]
235	H	(6)	4744.71	0.085	15.1%	0.112	15.1%	65.2	11.5%	0.362	9.8%	9.54%	44.6%	38.7%	16.6%	[1-1.00 1]
236	H	(6)	4764.42	0.085	16.2%	0.113	16.2%	65.8	12.8%	0.360	9.8%	9.53%	45.3%	38.5%	16.2%	[1-1.00 1]
237	H	(6)	4785.35	0.084	14.7%	0.111	14.7%	64.5	11.0%	0.360	9.8%	9.53%	45.6%	38.1%	16.3%	[1-1.00 1]
238	H	(6)	4805.07	0.082	15.9%	0.109	15.9%	62.5	12.6%	0.362	9.8%	9.51%	46.5%	37.8%	15.7%	[1-1.00 1]
239	H	(6)	4824.78	0.080	15.8%	0.107	15.8%	61.2	12.4%	0.363	9.8%	9.49%	47.0%	37.5%	15.5%	[1-1.00 1]
240	H	(6)	4844.47	0.078	16.5%	0.105	16.5%	60.0	13.4%	0.361	9.7%	9.47%	47.3%	37.8%	14.9%	[1-1.00 1]
241	H	(6)	4865.57	0.076	16.0%	0.103	16.0%	59.1	12.7%	0.359	9.8%	9.47%	46.8%	38.3%	14.9%	[1-1.00 1]
242	H	(6)	4885.28	0.075	16.7%	0.102	16.7%	58.4	13.6%	0.358	9.7%	9.45%	46.8%	38.7%	14.5%	[1-1.00 1]
243	H	(6)	4904.97	0.076	17.2%	0.104	17.2%	60.0	14.2%	0.354	9.7%	9.45%	46.1%	39.4%	14.5%	[1-1.00 1]
244	H	(6)	4924.69	0.079	18.3%	0.108	18.3%	62.3	15.5%	0.353	9.7%	9.43%	45.3%	39.9%	14.8%	[1-1.00 1]
245	H	(6)	4945.56	0.079	18.2%	0.108	18.2%	62.2	15.3%	0.351	9.7%	9.43%	44.8%	40.3%	14.8%	[1-1.00 1]
246	H	(6)	4965.28	0.080	18.7%	0.110	18.7%	63.4	15.9%	0.351	9.7%	9.42%	44.7%	40.2%	15.2%	[1-1.00 1]
247	H	(6)	4984.99	0.081	19.2%	0.112	19.2%	64.2	16.5%	0.349	9.7%	9.42%	44.8%	40.1%	15.0%	[1-1.00 1]
248	H	(6)	5025.58	0.081	18.4%	0.113	18.4%	64.6	15.6%	0.347	9.7%	9.41%	44.6%	40.0%	15.4%	[1-1.00 1]
249	H	(6)	5045.29	0.078	18.3%	0.110	18.3%	63.1	15.5%	0.345	9.7%	9.41%	44.9%	40.0%	15.1%	[1-1.00 1]
250	H	(6)	5065.01	0.079	18.5%	0.111	18.5%	63.3	15.7%	0.345	9.7%	9.39%	44.9%	39.9%	15.2%	[1-1.00 1]
251	H	(6)	5084.73	0.076	17.8%	0.107	17.8%	61.2	14.9%	0.343	9.7%	9.39%	45.1%	40.2%	14.7%	[1-1.00 1]
252	H	(6)	5125.32	0.076	17.3%	0.108	17.3%	61.6	14.3%	0.341	9.7%	9.39%	44.5%	40.2%	15.3%	[1-1.00 1]
253	H	(6)	5164.74	0.078	18.4%	0.112	18.4%	63.5	15.7%	0.341	9.7%	9.39%	44.4%	39.9%	15.7%	[1-1.00 1]
254	H	(6)	5185.62	0.078	17.4%	0.112	17.4%	63.4	14.4%	0.340	9.7%	9.39%	44.3%	39.9%	15.8%	[1-1.00 1]
255	H	(6)	5205.34	0.079	16.9%	0.114	16.9%	64.9	13.8%	0.339	9.7%	9.39%	44.0%	39.7%	16.3%	[1-1.00 1]
256	H	(6)	5225.05	0.082	17.1%	0.118	17.1%	67.0	14.0%	0.338	9.7%	9.39%	43.8%	39.4%	16.9%	[1-1.00 1]
257	H	(6)	5244.76	0.081	17.6%	0.119	17.6%	67.2	14.7%	0.337	9.7%	9.39%	44.0%	39.2%	16.8%	[1-1.00 1]
258	H	(6)	5265.61	0.080	17.2%	0.117	17.2%	65.8	14.2%	0.337	9.7%	9.38%	44.4%	39.1%	16.5%	[1-1.00 1]
259	H	(6)	5285.33	0.081	17.7%	0.118	17.7%	66.6	14.8%	0.336	9.7%	9.36%	44.9%	38.7%	16.4%	[1-1.00 1]
260	H	(6)	5324.77	0.080	17.6%	0.118	17.6%	66.5	14.7%	0.334	9.7%	9.36%	45.3%	38.4%	16.4%	[1-1.00 1]
261	H	(6)	5365.41	0.080	17.0%	0.119	17.0%	66.5	14.0%	0.333	9.7%	9.34%	45.8%	37.9%	16.3%	[1-1.00 1]
262	H	(6)	5385.13	0.080	15.5%	0.120	15.5%	66.9	12.1%	0.333	9.7%	9.34%	46.1%	37.4%	16.5%	[1-1.00 1]
263	H	(6)	5404.84	0.080	15.2%	0.121	15.2%	67.5	11.7%	0.331	9.7%	9.34%	46.2%	37.1%	16.7%	[1-1.00 1]
264	H	(6)	5445.44	0.080	15.4%	0.122	15.4%	67.9	12.0%	0.329	9.7%	9.34%	46.3%	36.9%	16.8%	[1-1.00 1]
265	H	(6)	5484.85	0.081	16.4%	0.123	16.4%	68.7	13.2%	0.326	9.7%	9.34%	46.6%	36.8%	16.7%	[1-1.00 1]
