[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3523.28	0.506	9.5%	0.495	9.5%	20.3	8.2%	6.926	4.8%	2.76%	77.7%	19.4%	2.9%	[1-1.00 1]
176	H	(10)	3542.99	0.503	8.9%	0.495	8.9%	20.1	7.5%	6.940	4.7%	2.75%	77.7%	19.4%	2.9%	[1-1.00 1]
177	H	(10)	3563.83	0.502	8.8%	0.497	8.8%	20.1	7.4%	6.951	4.7%	2.75%	77.8%	19.3%	2.9%	[1-1.00 1]
178	H	(10)	3583.53	0.512	8.6%	0.510	8.6%	20.4	7.2%	6.967	4.6%	2.73%	77.8%	19.2%	3.0%	[1-1.00 1]
179	H	(10)	3603.24	0.542	9.5%	0.543	9.5%	21.6	8.2%	6.983	4.8%	2.73%	77.7%	19.0%	3.4%	[1-1.00 1]
180	H	(10)	3622.96	0.560	9.9%	0.563	9.9%	22.2	8.6%	6.999	4.9%	2.72%	77.7%	18.7%	3.6%	[1-1.00 1]
181	H	(10)	3643.83	0.587	10.4%	0.594	10.4%	23.2	9.2%	7.010	5.0%	2.71%	77.7%	18.5%	3.8%	[1-1.00 1]
182	H	(10)	3663.54	0.607	11.9%	0.618	11.9%	24.0	10.7%	7.027	5.2%	2.70%	77.6%	18.3%	4.0%	[1-1.00 1]
183	H	(10)	3683.25	0.594	11.6%	0.608	11.6%	23.4	10.4%	7.043	5.2%	2.69%	77.8%	18.3%	3.9%	[1-1.00 1]
184	H	(10)	3702.96	0.566	10.9%	0.583	10.9%	22.4	9.7%	7.034	5.0%	2.69%	77.9%	18.6%	3.5%	[1-1.00 1]
185	H	(10)	3723.84	0.556	10.5%	0.575	10.5%	22.0	9.3%	7.029	4.9%	2.68%	77.8%	18.9%	3.4%	[1-1.00 1]
186	H	(10)	3743.55	0.537	10.4%	0.558	10.4%	21.2	9.3%	7.022	4.8%	2.67%	77.8%	19.1%	3.2%	[1-1.00 1]
187	H	(10)	3763.25	0.538	9.9%	0.563	9.9%	21.3	8.7%	7.018	4.7%	2.66%	77.7%	19.1%	3.2%	[1-1.00 1]
188	H	(10)	3782.95	0.561	9.9%	0.590	9.9%	22.2	8.7%	7.032	4.8%	2.65%	77.5%	19.1%	3.4%	[1-1.00 1]
189	H	(10)	3803.87	0.603	10.1%	0.637	10.1%	23.7	8.8%	7.067	4.9%	2.64%	77.4%	18.7%	3.9%	[1-1.00 1]
190	H	(10)	3823.58	0.640	10.3%	0.680	10.3%	25.1	9.0%	7.096	5.0%	2.63%	77.3%	18.4%	4.3%	[1-1.00 1]
191	H	(10)	3843.28	0.655	10.6%	0.699	10.6%	25.6	9.4%	7.113	5.0%	2.62%	77.3%	18.2%	4.5%	[1-1.00 1]
192	H	(10)	3862.99	0.665	10.3%	0.714	10.3%	25.9	9.0%	7.130	5.1%	2.61%	77.3%	18.1%	4.6%	[1-1.00 1]
193	H	(10)	3883.89	0.675	10.4%	0.728	10.4%	26.2	9.1%	7.155	5.0%	2.60%	77.3%	18.0%	4.7%	[1-1.00 1]
194	H	(10)	3904.76	0.651	10.5%	0.706	10.5%	25.3	9.3%	7.158	4.9%	2.59%	77.4%	18.1%	4.5%	[1-1.00 1]
195	H	(10)	3923.31	0.638	10.2%	0.695	10.2%	24.7	8.9%	7.162	4.9%	2.59%	77.6%	18.1%	4.3%	[1-1.00 1]
196	H	(10)	3944.18	0.625	11.0%	0.685	11.0%	24.2	9.8%	7.171	4.9%	2.58%	77.7%	18.1%	4.2%	[1-1.00 1]
197	H	(10)	3965.05	0.617	11.7%	0.680	11.7%	23.9	10.6%	7.176	4.8%	2.57%	77.6%	18.3%	4.1%	[1-1.00 1]
198	H	(10)	3983.61	0.598	12.1%	0.661	12.1%	23.1	11.1%	7.173	4.7%	2.56%	77.6%	18.5%	3.9%	[1-1.00 1]
