[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3524.00	0.148	13.3%	0.145	13.3%	37.7	8.2%	1.089	10.5%	6.47%	51.8%	38.7%	9.4%	[1-1.00 1]
176	H	(6)	3543.73	0.150	13.9%	0.147	13.9%	37.8	9.2%	1.098	10.4%	6.42%	51.4%	39.3%	9.3%	[1-1.00 1]
177	H	(6)	3563.45	0.143	13.6%	0.142	13.6%	35.9	9.1%	1.107	10.1%	6.35%	50.8%	40.6%	8.6%	[1-1.00 1]
178	H	(6)	3584.34	0.145	13.9%	0.144	13.9%	36.0	9.6%	1.117	10.1%	6.30%	51.0%	40.4%	8.6%	[1-1.00 1]
179	H	(6)	3605.22	0.144	14.4%	0.144	14.4%	35.3	10.3%	1.131	10.0%	6.25%	51.4%	40.2%	8.4%	[1-1.00 1]
180	H	(6)	3624.94	0.146	14.2%	0.147	14.2%	35.3	10.1%	1.146	10.0%	6.19%	51.2%	40.4%	8.3%	[1-1.00 1]
181	H	(6)	3644.65	0.136	14.0%	0.138	14.0%	32.5	9.8%	1.162	10.0%	6.14%	51.9%	40.5%	7.6%	[1-1.00 1]
182	H	(6)	3664.37	0.135	13.8%	0.137	13.8%	31.8	9.5%	1.178	10.0%	6.09%	52.2%	40.4%	7.4%	[1-1.00 1]
183	H	(6)	3685.24	0.137	13.8%	0.141	13.8%	32.2	9.5%	1.187	10.0%	6.04%	51.9%	40.7%	7.5%	[1-1.00 1]
184	H	(6)	3704.95	0.137	13.6%	0.141	13.6%	32.0	9.2%	1.194	10.0%	6.00%	51.1%	41.6%	7.3%	[1-1.00 1]
185	H	(6)	3725.82	0.135	13.5%	0.140	13.5%	31.2	9.2%	1.204	9.9%	5.95%	51.0%	41.8%	7.2%	[1-1.00 1]
186	H	(6)	3744.38	0.135	14.0%	0.140	14.0%	30.8	10.0%	1.217	9.7%	5.90%	51.2%	41.7%	7.1%	[1-1.00 1]
187	H	(6)	3765.24	0.131	13.8%	0.137	13.8%	29.6	10.0%	1.230	9.6%	5.86%	51.7%	41.7%	6.6%	[1-1.00 1]
188	H	(6)	3784.95	0.127	13.2%	0.134	13.2%	28.2	9.4%	1.249	9.3%	5.80%	52.3%	41.5%	6.2%	[1-1.00 1]
189	H	(6)	3804.66	0.133	14.4%	0.141	14.4%	29.2	11.0%	1.270	9.3%	5.75%	52.8%	40.7%	6.6%	[1-1.00 1]
190	H	(6)	3824.38	0.142	14.9%	0.151	14.9%	30.8	11.6%	1.285	9.3%	5.72%	52.9%	40.0%	7.0%	[1-0.99 1]
191	H	(6)	3845.25	0.156	17.0%	0.167	17.0%	33.5	14.2%	1.294	9.4%	5.69%	52.5%	39.6%	7.8%	[1-1.00 1]
192	H	(6)	3864.97	0.160	17.9%	0.172	17.9%	34.1	15.3%	1.303	9.4%	5.65%	52.1%	39.9%	8.0%	[1-1.00 1]
193	H	(6)	3885.85	0.167	19.4%	0.180	19.4%	35.3	16.9%	1.313	9.5%	5.62%	51.8%	39.9%	8.3%	[1-1.00 1]
194	H	(6)	3905.56	0.162	18.4%	0.176	18.4%	34.1	15.9%	1.323	9.4%	5.58%	51.7%	40.3%	8.0%	[1-1.00 1]
195	H	(6)	3925.29	0.158	18.6%	0.173	18.6%	33.0	16.1%	1.332	9.3%	5.54%	51.7%	40.6%	7.7%	[1-1.00 1]
196	H	(6)	3945.02	0.149	16.3%	0.163	16.3%	30.9	13.6%	1.338	9.1%	5.51%	52.1%	40.9%	7.0%	[1-1.00 1]
197	H	(6)	3964.73	0.151	16.4%	0.166	16.4%	31.0	13.7%	1.352	9.0%	5.47%	52.4%	40.5%	7.1%	[1-1.00 1]
198	H	(6)	3985.61	0.145	15.8%	0.161	15.8%	29.6	13.2%	1.365	8.8%	5.42%	52.5%	40.7%	6.7%	[1-1.00 1]
199	H	(6)	4005.32	0.159	17.6%	0.177	17.6%	32.0	15.2%	1.379	8.9%	5.39%	52.5%	40.1%	7.4%	[1-1.00 1]
200	H	(6)	4025.07	0.155	17.4%	0.173	17.4%	31.0	15.0%	1.387	8.8%	5.36%	52.6%	40.3%	7.1%	[1-1.00 1]
201	H	(6)	4044.79	0.166	17.9%	0.186	17.9%	32.9	15.6%	1.399	8.8%	5.32%	52.2%	40.2%	7.6%	[1-1.00 1]
202	H	(6)	4065.68	0.163	16.1%	0.184	16.1%	32.1	13.6%	1.410	8.5%	5.28%	51.8%	40.9%	7.3%	[1-1.00 1]
203	H	(6)	4085.41	0.162	15.5%	0.184	15.5%	31.7	12.9%	1.422	8.5%	5.25%	52.1%	40.8%	7.1%	[1-1.00 1]
204	H	(6)	4103.96	0.152	13.6%	0.173	13.6%	29.4	10.8%	1.432	8.3%	5.21%	52.3%	41.2%	6.5%	[1-1.00 1]
205	H	(6)	4123.66	0.158	13.0%	0.181	13.0%	30.4	10.1%	1.442	8.2%	5.19%	52.3%	40.9%	6.8%	[1-1.00 1]
206	H	(6)	4144.54	0.151	11.7%	0.174	11.7%	29.0	8.5%	1.448	8.0%	5.17%	52.7%	40.9%	6.4%	[1-1.00 1]
207	H	(6)	4165.40	0.149	12.3%	0.172	12.3%	28.3	9.2%	1.461	8.1%	5.14%	53.3%	40.4%	6.3%	[1-1.00 1]
208	H	(6)	4183.95	0.156	12.3%	0.181	12.3%	29.4	9.5%	1.474	7.8%	5.10%	53.1%	40.3%	6.5%	[1-1.00 1]
209	H	(6)	4204.84	0.157	13.3%	0.183	13.3%	29.2	10.8%	1.488	7.8%	5.07%	53.4%	40.1%	6.5%	[1-1.00 1]
210	H	(6)	4225.71	0.156	13.4%	0.183	13.4%	29.0	11.0%	1.494	7.8%	5.05%	53.6%	39.9%	6.5%	[1-1.00 1]
211	H	(6)	4243.09	0.153	13.1%	0.180	13.1%	28.2	10.7%	1.505	7.6%	5.02%	53.7%	40.1%	6.2%	[1-1.00 1]
212	H	(6)	4265.13	0.159	13.4%	0.188	13.4%	29.0	11.0%	1.520	7.6%	4.99%	53.7%	39.8%	6.5%	[1-1.00 1]
213	H	(6)	4284.85	0.154	13.9%	0.183	13.9%	28.1	11.6%	1.519	7.7%	4.98%	54.1%	39.7%	6.2%	[1-1.00 1]
214	H	(6)	4305.73	0.155	13.5%	0.185	13.5%	28.4	11.1%	1.514	7.7%	4.98%	54.0%	39.7%	6.3%	[1-1.00 1]
215	H	(6)	4325.46	0.162	13.7%	0.195	13.7%	29.7	11.4%	1.514	7.7%	4.97%	54.0%	39.3%	6.7%	[1-1.00 1]
216	H	(6)	4344.00	0.164	13.7%	0.198	13.7%	30.1	11.3%	1.510	7.7%	4.96%	54.0%	39.1%	6.9%	[1-1.00 1]
217	H	(6)	4363.73	0.161	12.9%	0.196	12.9%	29.9	10.4%	1.502	7.6%	4.96%	54.0%	39.2%	6.8%	[1-1.00 1]
218	H	(6)	4384.60	0.167	12.2%	0.203	12.2%	30.9	9.7%	1.499	7.4%	4.96%	53.7%	39.2%	7.1%	[1-1.00 1]
219	H	(6)	4405.46	0.167	11.7%	0.204	11.7%	31.0	9.1%	1.495	7.3%	4.95%	53.8%	39.0%	7.1%	[1-1.00 1]
220	H	(6)	4424.02	0.158	11.2%	0.194	11.2%	29.5	8.5%	1.487	7.2%	4.95%	53.9%	39.4%	6.7%	[1-1.00 1]
221	H	(6)	4444.89	0.156	11.8%	0.192	11.8%	29.2	9.5%	1.481	7.1%	4.95%	53.8%	39.7%	6.5%	[1-1.00 1]
222	H	(6)	4464.60	0.151	11.4%	0.187	11.4%	28.4	9.0%	1.473	7.0%	4.95%	53.9%	39.8%	6.2%	[1-1.00 1]
223	H	(6)	4485.47	0.154	11.6%	0.192	11.6%	29.1	9.1%	1.471	7.2%	4.94%	54.0%	39.5%	6.5%	[1-1.00 1]
224	H	(6)	4504.01	0.150	11.5%	0.188	11.5%	28.5	9.1%	1.465	7.1%	4.94%	54.1%	39.7%	6.2%	[1-1.00 1]
225	H	(6)	4524.89	0.149	11.4%	0.187	11.4%	28.4	8.9%	1.460	7.2%	4.93%	54.0%	39.8%	6.2%	[1-1.00 1]
226	H	(6)	4544.62	0.149	10.8%	0.188	10.8%	28.3	8.0%	1.456	7.2%	4.93%	53.9%	39.9%	6.2%	[1-1.00 1]
227	H	(6)	4565.51	0.157	12.6%	0.199	12.6%	30.0	10.2%	1.453	7.4%	4.92%	53.6%	39.7%	6.7%	[1-1.00 1]
228	H	(6)	4585.27	0.150	13.2%	0.191	13.2%	28.8	11.0%	1.449	7.3%	4.91%	53.7%	39.9%	6.4%	[1-1.00 1]
229	H	(6)	4606.15	0.157	15.8%	0.201	15.8%	30.2	13.8%	1.446	7.6%	4.91%	53.5%	39.7%	6.8%	[1-1.00 1]
230	H	(6)	4624.70	0.156	16.4%	0.201	16.4%	30.1	14.5%	1.443	7.6%	4.91%	53.5%	39.7%	6.8%	[1-1.00 1]
231	H	(6)	4645.57	0.159	17.3%	0.205	17.3%	30.7	15.6%	1.440	7.6%	4.90%	53.3%	39.8%	6.9%	[1-1.00 1]
232	H	(6)	4665.28	0.155	17.2%	0.201	17.2%	30.0	15.4%	1.437	7.5%	4.90%	53.3%	40.0%	6.7%	[1-1.00 1]
233	H	(6)	4686.15	0.153	16.5%	0.200	16.5%	29.8	14.7%	1.431	7.4%	4.89%	53.2%	40.2%	6.6%	[1-1.00 1]
234	H	(6)	4704.70	0.153	15.0%	0.199	15.0%	29.7	13.1%	1.428	7.2%	4.89%	53.1%	40.4%	6.5%	[1-1.00 1]
235	H	(6)	4725.57	0.158	14.9%	0.208	14.9%	30.6	13.0%	1.436	7.3%	4.87%	53.2%	40.0%	6.8%	[1-1.00 1]
236	H	(6)	4746.43	0.158	15.6%	0.208	15.6%	30.4	13.7%	1.447	7.4%	4.84%	53.6%	39.6%	6.8%	[1-1.00 1]
237	H	(6)	4764.97	0.162	16.0%	0.214	16.0%	30.9	14.2%	1.452	7.4%	4.83%	53.6%	39.5%	6.9%	[1-1.00 1]
238	H	(6)	4785.85	0.167	16.0%	0.223	16.0%	32.1	14.1%	1.451	7.5%	4.82%	53.3%	39.4%	7.3%	[1-1.00 1]
239	H	(6)	4804.39	0.162	15.0%	0.217	15.0%	31.0	13.1%	1.452	7.3%	4.80%	53.3%	39.7%	7.0%	[1-1.00 1]
240	H	(6)	4825.28	0.155	14.4%	0.207	14.4%	29.6	12.6%	1.450	7.0%	4.78%	53.1%	40.4%	6.5%	[1-1.00 1]
241	H	(6)	4846.16	0.153	12.7%	0.207	12.7%	29.3	10.6%	1.453	6.9%	4.77%	52.8%	40.7%	6.5%	[1-1.00 1]
242	H	(6)	4864.70	0.149	11.1%	0.202	11.1%	28.5	8.7%	1.459	6.9%	4.74%	52.8%	41.0%	6.2%	[1-1.00 1]
243	H	(6)	4885.57	0.158	12.1%	0.214	12.1%	29.8	10.0%	1.467	6.9%	4.72%	52.6%	40.8%	6.7%	[1-1.00 1]
244	H	(6)	4905.29	0.162	12.4%	0.221	12.4%	30.6	10.2%	1.472	7.1%	4.71%	52.2%	40.9%	6.9%	[1-1.00 1]
245	H	(6)	4924.98	0.169	12.3%	0.231	12.3%	31.8	10.1%	1.477	7.0%	4.69%	51.9%	40.9%	7.2%	[1-1.00 1]
246	H	(6)	4944.67	0.170	11.9%	0.233	11.9%	31.9	9.5%	1.478	7.0%	4.68%	52.0%	40.8%	7.3%	[1-1.00 1]
247	H	(6)	4964.37	0.173	12.4%	0.239	12.4%	32.4	10.1%	1.482	7.2%	4.67%	51.9%	40.6%	7.5%	[1-1.00 1]
248	H	(6)	4984.11	0.166	11.2%	0.230	11.2%	31.0	8.8%	1.488	6.9%	4.64%	51.9%	41.1%	7.0%	[1-1.00 1]
249	H	(6)	5003.84	0.166	10.7%	0.230	10.7%	30.9	8.3%	1.490	6.8%	4.63%	52.0%	41.1%	7.0%	[1-1.00 1]
250	H	(6)	5025.90	0.162	11.0%	0.226	11.0%	30.1	8.8%	1.498	6.7%	4.60%	52.0%	41.2%	6.7%	[1-1.00 1]
251	H	(6)	5044.45	0.163	11.5%	0.229	11.5%	30.2	9.4%	1.499	6.6%	4.59%	51.7%	41.6%	6.7%	[1-1.00 1]
252	H	(6)	5065.34	0.166	11.5%	0.233	11.5%	30.7	9.5%	1.497	6.4%	4.57%	51.4%	41.8%	6.8%	[1-1.00 1]
253	H	(6)	5083.89	0.159	11.3%	0.225	11.3%	29.4	9.3%	1.502	6.4%	4.56%	51.5%	42.1%	6.4%	[1-1.00 1]
254	H	(6)	5104.76	0.157	11.1%	0.223	11.1%	29.0	9.1%	1.507	6.4%	4.54%	51.6%	42.0%	6.3%	[1-1.00 1]
255	H	(6)	5125.63	0.169	11.4%	0.241	11.4%	31.0	9.2%	1.516	6.7%	4.52%	51.6%	41.5%	6.9%	[1-1.00 1]
256	H	(6)	5145.33	0.164	10.9%	0.234	10.9%	30.0	8.5%	1.515	6.8%	4.52%	52.0%	41.3%	6.7%	[1-1.00 1]
257	H	(6)	5163.86	0.159	10.9%	0.229	10.9%	29.1	8.5%	1.519	6.9%	4.51%	52.3%	41.2%	6.4%	[1-1.00 1]
258	H	(6)	5185.91	0.159	11.0%	0.229	11.0%	29.0	8.6%	1.525	6.9%	4.50%	52.6%	41.0%	6.4%	[1-1.00 1]
259	H	(6)	5204.45	0.159	10.8%	0.229	10.8%	28.7	8.3%	1.536	7.0%	4.48%	52.9%	40.8%	6.2%	[1-1.00 1]
260	H	(6)	5224.16	0.157	11.0%	0.227	11.0%	28.2	8.6%	1.542	6.9%	4.46%	53.2%	40.7%	6.1%	[1-1.00 1]
261	H	(6)	5243.87	0.154	10.7%	0.224	10.7%	27.5	8.2%	1.550	6.9%	4.45%	53.7%	40.4%	5.9%	[1-1.00 1]
262	H	(6)	5264.76	0.152	9.9%	0.222	9.9%	27.1	7.2%	1.556	6.9%	4.44%	54.0%	40.2%	5.8%	[1-1.00 1]
263	H	(6)	5285.63	0.153	9.6%	0.224	9.6%	27.1	6.8%	1.563	6.8%	4.42%	54.2%	40.0%	5.8%	[1-1.00 1]
264	H	(6)	5304.20	0.154	10.7%	0.227	10.7%	27.4	8.5%	1.565	6.6%	4.41%	54.0%	40.2%	5.8%	[1-1.00 1]
265	H	(6)	5323.92	0.151	9.7%	0.223	9.7%	26.7	7.3%	1.569	6.3%	4.39%	54.0%	40.4%	5.6%	[1-1.00 1]
266	H	(6)	5344.81	0.161	11.5%	0.239	11.5%	28.5	9.6%	1.572	6.3%	4.38%	53.5%	40.5%	6.0%	[1-1.00 1]
267	H	(6)	5364.54	0.156	11.6%	0.233	11.6%	27.6	9.9%	1.569	6.1%	4.37%	53.4%	40.8%	5.8%	[1-1.00 1]
268	H	(6)	5384.26	0.161	12.0%	0.241	12.0%	28.5	10.2%	1.572	6.2%	4.36%	53.2%	40.7%	6.1%	[1-1.00 1]
269	H	(6)	5403.98	0.159	11.0%	0.238	11.0%	28.0	9.1%	1.576	6.2%	4.34%	53.4%	40.6%	6.0%	[1-1.00 1]
270	H	(6)	5424.84	0.153	11.5%	0.231	11.5%	27.0	9.6%	1.579	6.2%	4.33%	53.6%	40.7%	5.7%	[1-1.00 1]
271	H	(6)	5445.73	0.152	10.9%	0.230	10.9%	26.7	9.0%	1.583	6.1%	4.31%	53.4%	40.9%	5.6%	[1-1.00 1]
272	H	(6)	5464.28	0.158	11.3%	0.240	11.3%	27.7	9.4%	1.586	6.4%	4.30%	53.6%	40.5%	5.9%	[1-1.00 1]
273	H	(6)	5484.00	0.153	10.6%	0.232	10.6%	26.5	8.5%	1.597	6.2%	4.28%	54.0%	40.4%	5.6%	[1-1.00 1]
274	H	(6)	5506.05	0.165	11.3%	0.252	11.3%	28.5	9.3%	1.606	6.4%	4.27%	53.8%	40.0%	6.2%	[1-1.00 1]
275	H	(6)	5526.92	0.173	12.4%	0.266	12.4%	29.9	10.5%	1.613	6.6%	4.26%	53.9%	39.5%	6.6%	[1-1.00 1]
276	H	(6)	5546.63	0.172	12.2%	0.264	12.2%	29.5	10.2%	1.618	6.6%	4.25%	54.4%	39.1%	6.5%	[1-1.00 1]
277	H	(6)	5564.02	0.177	12.7%	0.274	12.7%	30.3	10.8%	1.624	6.6%	4.24%	54.3%	39.0%	6.8%	[1-1.00 1]
278	H	(6)	5584.88	0.178	13.3%	0.276	13.3%	30.4	11.5%	1.626	6.6%	4.23%	54.0%	39.2%	6.8%	[1-1.00 1]
279	H	(6)	5605.77	0.166	12.8%	0.259	12.8%	28.4	11.1%	1.626	6.4%	4.21%	54.3%	39.6%	6.2%	[1-1.00 1]
280	H	(6)	5624.31	0.165	12.0%	0.258	12.0%	28.2	10.2%	1.625	6.3%	4.20%	54.1%	39.9%	6.0%	[1-1.00 1]
281	H	(6)	5646.32	0.165	12.0%	0.258	12.0%	28.2	10.2%	1.624	6.3%	4.19%	53.9%	40.1%	6.1%	[1-1.00 1]
282	H	(6)	5666.03	0.160	11.5%	0.252	11.5%	27.3	9.6%	1.625	6.4%	4.18%	53.9%	40.3%	5.8%	[1-1.00 1]
283	H	(6)	5685.75	0.162	11.7%	0.256	11.7%	27.6	9.7%	1.628	6.5%	4.17%	53.7%	40.4%	5.9%	[1-1.00 1]
284	H	(6)	5705.47	0.163	11.8%	0.258	11.8%	27.8	9.8%	1.628	6.6%	4.16%	53.5%	40.5%	6.0%	[1-1.00 1]
285	H	(6)	5726.33	0.157	11.3%	0.250	11.3%	26.8	9.2%	1.632	6.6%	4.15%	53.8%	40.5%	5.7%	[1-1.00 1]
286	H	(6)	5747.22	0.156	11.0%	0.250	11.0%	26.6	8.9%	1.633	6.5%	4.13%	53.5%	40.9%	5.6%	[1-1.00 1]
287	H	(6)	5766.94	0.152	10.9%	0.244	10.9%	25.9	9.0%	1.630	6.2%	4.12%	53.0%	41.7%	5.3%	[1-1.00 1]
288	H	(6)	5784.34	0.154	12.2%	0.248	12.2%	26.2	10.6%	1.635	6.2%	4.11%	53.0%	41.6%	5.4%	[1-1.00 1]
289	H	(6)	5806.38	0.160	13.4%	0.257	13.4%	26.9	11.8%	1.648	6.2%	4.09%	53.3%	41.1%	5.6%	[1-1.00 1]
290	H	(6)	5826.08	0.160	13.2%	0.260	13.2%	27.0	11.7%	1.648	6.2%	4.08%	53.1%	41.2%	5.7%	[1-1.00 1]
291	H	(6)	5845.79	0.161	12.7%	0.261	12.7%	26.9	11.0%	1.661	6.2%	4.07%	53.6%	40.8%	5.7%	[1-1.00 1]
292	H	(6)	5865.50	0.166	12.0%	0.271	12.0%	27.6	10.2%	1.674	6.4%	4.06%	54.3%	39.8%	5.9%	[1-1.00 1]
293	H	(6)	5885.20	0.162	10.0%	0.265	10.0%	26.8	7.9%	1.675	6.1%	4.04%	54.3%	40.0%	5.7%	[1-1.00 1]
294	H	(6)	5904.92	0.158	8.5%	0.259	8.5%	26.2	6.0%	1.674	6.0%	4.03%	54.2%	40.4%	5.5%	[1-1.00 1]
295	H	(6)	5925.81	0.153	7.8%	0.251	7.8%	25.4	5.4%	1.671	5.6%	4.02%	53.9%	41.0%	5.2%	[1-1.00 1]
296	H	(6)	5944.36	0.150	7.8%	0.247	7.8%	25.0	5.6%	1.664	5.5%	4.02%	53.6%	41.4%	5.0%	[1-1.00 1]
297	H	(6)	5965.25	0.147	8.0%	0.243	8.0%	24.6	6.1%	1.659	5.2%	4.01%	53.3%	41.8%	4.8%	[1-1.00 1]
298	H	(6)	5984.96	0.148	8.5%	0.246	8.5%	24.8	6.8%	1.653	5.1%	4.01%	53.1%	42.0%	4.9%	[1-1.00 1]
299	H	(6)	6004.68	0.148	8.5%	0.246	8.5%	24.8	6.9%	1.649	5.0%	4.01%	53.1%	42.0%	4.9%	[1-1.00 1]
300	H	(6)	6025.58	0.152	9.4%	0.255	9.4%	25.6	7.7%	1.656	5.4%	4.01%	53.7%	41.1%	5.2%	[1-1.00 1]
301	H	(6)	6046.47	0.159	10.2%	0.268	10.2%	26.7	8.5%	1.655	5.6%	4.01%	53.8%	40.7%	5.6%	[1-1.00 1]
302	H	(6)	6066.18	0.160	10.7%	0.270	10.7%	27.0	9.1%	1.650	5.7%	4.00%	53.7%	40.6%	5.7%	[1-1.00 1]
303	H	(6)	6084.72	0.158	10.2%	0.267	10.2%	26.5	8.3%	1.652	5.8%	4.00%	54.3%	40.1%	5.6%	[1-1.00 1]
304	H	(6)	6106.76	0.158	10.8%	0.267	10.8%	26.6	9.1%	1.645	5.9%	4.00%	54.2%	40.3%	5.6%	[1-1.00 1]
305	H	(6)	6125.30	0.152	10.0%	0.259	10.0%	25.9	8.3%	1.636	5.6%	4.00%	53.8%	40.9%	5.3%	[1-1.00 1]
306	H	(6)	6146.17	0.151	10.0%	0.258	10.0%	25.8	8.5%	1.625	5.4%	4.00%	53.4%	41.3%	5.3%	[1-1.00 1]
307	H	(6)	6164.72	0.146	9.4%	0.249	9.4%	25.0	7.8%	1.618	5.2%	3.99%	53.4%	41.6%	5.0%	[1-1.00 1]
308	H	(6)	6185.61	0.146	10.5%	0.252	10.5%	25.3	9.3%	1.605	5.0%	3.99%	52.7%	42.2%	5.1%	[1-1.00 1]
309	H	(6)	6206.48	0.141	10.2%	0.244	10.2%	24.5	9.0%	1.603	4.9%	3.99%	52.9%	42.2%	4.8%	[1-1.00 1]
310	H	(6)	6225.04	0.146	10.8%	0.253	10.8%	25.3	9.5%	1.603	5.1%	3.99%	53.1%	41.8%	5.1%	[1-1.00 1]
311	H	(6)	6245.92	0.138	9.5%	0.240	9.5%	24.0	8.0%	1.603	5.1%	3.99%	53.8%	41.5%	4.8%	[1-1.00 1]
312	H	(6)	6265.65	0.148	9.7%	0.258	9.7%	25.6	8.1%	1.607	5.4%	3.99%	53.8%	41.0%	5.2%	[1-1.00 1]
313	H	(6)	6285.35	0.143	8.7%	0.249	8.7%	24.7	6.8%	1.604	5.3%	3.99%	54.0%	41.1%	4.9%	[1-1.00 1]
314	H	(6)	6305.06	0.145	8.2%	0.254	8.2%	25.1	6.0%	1.606	5.6%	3.98%	54.3%	40.6%	5.1%	[1-1.00 1]
315	H	(6)	6324.78	0.144	7.8%	0.253	7.8%	25.0	5.5%	1.601	5.5%	3.98%	54.3%	40.6%	5.1%	[1-1.00 1]
316	H	(6)	6345.65	0.145	8.2%	0.256	8.2%	25.3	6.0%	1.597	5.5%	3.98%	54.2%	40.6%	5.1%	[1-1.00 1]
317	H	(6)	6365.35	0.140	8.4%	0.248	8.4%	24.5	6.5%	1.588	5.3%	3.98%	54.2%	40.9%	4.9%	[1-1.00 1]
318	H	(6)	6386.25	0.149	9.7%	0.264	9.7%	26.0	7.9%	1.591	5.7%	3.98%	54.4%	40.2%	5.4%	[1-1.00 1]
319	H	(6)	6405.95	0.146	9.7%	0.260	9.7%	25.6	8.0%	1.582	5.5%	3.98%	54.1%	40.6%	5.3%	[1-1.00 1]
320	H	(6)	6425.65	0.144	10.1%	0.257	10.1%	25.4	8.5%	1.576	5.5%	3.98%	54.0%	40.8%	5.2%	[1-1.00 1]
321	H	(6)	6446.55	0.147	10.6%	0.263	10.6%	26.1	9.2%	1.567	5.4%	3.97%	53.5%	41.1%	5.4%	[1-1.00 1]
322	H	(6)	6466.29	0.145	10.1%	0.260	10.1%	25.7	8.5%	1.567	5.5%	3.97%	53.8%	40.9%	5.3%	[1-1.00 1]
323	H	(6)	6484.86	0.141	9.2%	0.253	9.2%	25.0	7.5%	1.564	5.4%	3.97%	53.8%	41.1%	5.1%	[1-1.00 1]
324	H	(6)	6506.92	0.147	9.6%	0.266	9.6%	26.1	7.8%	1.563	5.6%	3.97%	53.8%	40.8%	5.4%	[1-1.00 1]
325	H	(6)	6526.64	0.154	9.4%	0.279	9.4%	27.4	7.5%	1.563	5.7%	3.96%	53.4%	40.7%	5.8%	[1-1.00 1]
326	H	(6)	6545.18	0.147	8.6%	0.267	8.6%	26.1	6.6%	1.562	5.6%	3.96%	53.5%	41.1%	5.4%	[1-1.00 1]
327	H	(6)	6566.05	0.147	8.8%	0.267	8.8%	26.2	6.8%	1.557	5.6%	3.95%	53.4%	41.2%	5.4%	[1-1.00 1]
328	H	(6)	6585.77	0.149	8.9%	0.273	8.9%	26.7	6.9%	1.555	5.7%	3.95%	53.1%	41.3%	5.6%	[1-1.00 1]
329	H	(6)	6606.64	0.144	8.6%	0.263	8.6%	25.7	6.5%	1.554	5.6%	3.94%	53.1%	41.6%	5.2%	[1-1.00 1]
330	H	(6)	6625.19	0.131	8.1%	0.241	8.1%	23.6	6.0%	1.545	5.5%	3.94%	53.0%	42.4%	4.6%	[1-1.00 1]
331	H	(6)	6647.20	0.135	8.4%	0.248	8.4%	24.2	6.3%	1.546	5.5%	3.93%	52.7%	42.5%	4.8%	[1-1.00 1]
332	H	(6)	6665.74	0.133	8.2%	0.246	8.2%	23.9	6.1%	1.546	5.5%	3.92%	52.5%	42.8%	4.7%	[1-1.00 1]
333	H	(6)	6686.63	0.129	8.0%	0.240	8.0%	23.3	6.1%	1.541	5.2%	3.91%	52.2%	43.3%	4.5%	[1-1.00 1]
334	H	(6)	6706.33	0.132	8.9%	0.246	8.9%	23.8	7.1%	1.541	5.3%	3.91%	52.2%	43.2%	4.6%	[1-1.00 1]
335	H	(6)	6726.04	0.133	9.1%	0.249	9.1%	24.1	7.4%	1.538	5.3%	3.91%	52.2%	43.1%	4.7%	[1-1.00 1]
336	H	(6)	6745.77	0.135	9.0%	0.254	9.0%	24.4	7.2%	1.543	5.3%	3.90%	52.3%	42.9%	4.8%	[1-1.00 1]
337	H	(6)	6766.62	0.133	9.5%	0.250	9.5%	24.0	7.9%	1.536	5.2%	3.89%	52.0%	43.3%	4.7%	[1-1.00 1]
338	H	(6)	6786.34	0.132	10.2%	0.250	10.2%	24.0	8.8%	1.532	5.1%	3.89%	51.8%	43.6%	4.7%	[1-1.00 1]
339	H	(6)	6806.06	0.131	9.8%	0.247	9.8%	23.8	8.5%	1.525	4.9%	3.88%	51.2%	44.2%	4.5%	[1-1.00 1]
340	H	(6)	6825.78	0.139	9.9%	0.263	9.9%	25.1	8.4%	1.536	5.2%	3.88%	51.8%	43.2%	5.0%	[1-1.00 1]
341	H	(6)	6845.48	0.133	10.8%	0.254	10.8%	24.3	9.6%	1.525	5.1%	3.87%	51.2%	44.1%	4.7%	[1-1.00 1]
342	H	(6)	6865.18	0.138	10.5%	0.262	10.5%	25.0	9.2%	1.527	5.1%	3.87%	51.1%	44.0%	4.9%	[1-1.00 1]
343	H	(6)	6886.06	0.137	9.8%	0.262	9.8%	24.9	8.4%	1.527	5.2%	3.86%	51.3%	43.8%	4.9%	[1-1.00 1]
344	H	(6)	6906.95	0.135	9.4%	0.260	9.4%	24.6	7.9%	1.528	5.2%	3.86%	51.7%	43.5%	4.8%	[1-1.00 1]
345	H	(6)	6925.49	0.129	9.4%	0.247	9.4%	23.5	8.0%	1.519	4.9%	3.86%	51.3%	44.2%	4.5%	[1-1.00 1]
346	H	(6)	6945.20	0.133	9.0%	0.257	9.0%	24.1	7.4%	1.535	5.2%	3.85%	52.5%	42.8%	4.7%	[1-1.00 1]
347	H	(6)	6966.07	0.131	8.7%	0.253	8.7%	23.6	6.9%	1.538	5.2%	3.85%	53.0%	42.4%	4.6%	[1-1.00 1]
348	H	(6)	6985.80	0.130	8.3%	0.252	8.3%	23.4	6.4%	1.539	5.3%	3.84%	53.3%	42.2%	4.6%	[1-1.00 1]
349	H	(6)	7005.51	0.131	8.3%	0.255	8.3%	23.6	6.4%	1.543	5.3%	3.84%	53.4%	42.0%	4.6%	[1-1.00 1]
350	H	(6)	7025.23	0.131	8.4%	0.257	8.4%	23.7	6.6%	1.544	5.2%	3.83%	53.3%	42.0%	4.6%	[1-1.00 1]
