[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3643.92	0.038	22.7%	0.039	22.7%	39.3	16.3%	0.272	15.8%	13.61%	72.8%	18.7%	8.6%	[1-0.68 2]
176	H	(3)	3663.61	0.034	22.3%	0.035	22.3%	35.5	15.4%	0.266	16.1%	13.57%	72.3%	20.1%	7.6%	[1-0.60 2]
177	H	(3)	3683.31	0.034	22.3%	0.035	22.3%	36.2	15.9%	0.265	15.6%	13.54%	71.8%	20.6%	7.7%	[1-0.60 2]
178	H	(3)	3703.01	0.032	19.5%	0.033	19.5%	34.0	11.2%	0.261	15.9%	13.50%	71.3%	21.7%	7.0%	[1-0.51 2]
179	H	(3)	3723.89	0.032	19.0%	0.033	19.0%	34.4	10.9%	0.261	15.6%	13.48%	71.0%	21.9%	7.1%	[1-0.60 2]
180	H	(3)	3743.59	0.032	19.1%	0.033	19.1%	34.1	11.0%	0.259	15.6%	13.41%	70.2%	22.8%	7.0%	[1-0.51 2]
181	H	(3)	3763.29	0.035	20.5%	0.037	20.5%	36.9	13.9%	0.264	15.0%	13.38%	70.2%	22.0%	7.8%	[1-0.66 2]
182	H	(3)	3784.16	0.035	20.2%	0.037	20.2%	36.8	13.7%	0.265	14.9%	13.34%	70.2%	21.9%	7.9%	[1-0.66 2]
183	H	(3)	3803.86	0.040	20.0%	0.042	20.0%	41.0	13.8%	0.269	14.5%	13.31%	70.2%	20.5%	9.3%	[1-0.66 2]
184	H	(3)	3823.56	0.043	20.1%	0.045	20.1%	43.6	14.2%	0.272	14.3%	13.29%	70.3%	19.7%	10.0%	[1-0.66 2]
185	H	(3)	3843.26	0.041	19.3%	0.043	19.3%	41.8	12.9%	0.271	14.4%	13.29%	71.0%	19.4%	9.6%	[1-0.66 2]
186	H	(3)	3864.14	0.043	17.7%	0.046	17.7%	43.6	10.4%	0.272	14.4%	13.26%	71.1%	18.8%	10.1%	[1-0.66 2]
187	H	(3)	3883.85	0.044	18.3%	0.047	18.3%	44.6	11.7%	0.274	14.1%	13.21%	70.9%	18.6%	10.4%	[1-0.66 2]
188	H	(3)	3903.55	0.039	18.1%	0.042	18.1%	39.9	10.6%	0.270	14.6%	13.19%	71.3%	19.7%	9.0%	[1-0.66 2]
189	H	(3)	3924.40	0.036	17.9%	0.039	17.9%	37.3	10.1%	0.269	14.8%	13.12%	71.6%	20.3%	8.1%	[1-0.72 2]
190	H	(3)	3944.10	0.039	18.8%	0.043	18.8%	40.3	12.1%	0.272	14.5%	13.08%	71.3%	19.7%	9.0%	[1-0.71 2]
191	H	(3)	3963.80	0.036	19.8%	0.039	19.8%	37.1	13.4%	0.267	14.7%	13.04%	71.1%	20.8%	8.1%	[1-0.65 2]
192	H	(3)	3983.51	0.038	18.8%	0.042	18.8%	39.0	11.9%	0.268	14.6%	13.00%	70.9%	20.7%	8.5%	[1-0.65 2]
193	H	(3)	4004.37	0.039	18.9%	0.044	18.9%	40.6	12.4%	0.269	14.2%	12.98%	70.5%	20.5%	9.0%	[1-0.65 2]
194	H	(3)	4024.07	0.041	19.5%	0.046	19.5%	42.7	13.6%	0.269	14.0%	12.97%	70.0%	20.3%	9.8%	[1-0.71 2]
195	H	(3)	4043.79	0.038	18.8%	0.043	18.8%	39.8	11.8%	0.265	14.7%	12.92%	69.5%	21.6%	8.9%	[1-0.64 2]
196	H	(3)	4063.50	0.036	18.9%	0.041	18.9%	38.3	11.3%	0.261	15.1%	12.91%	69.3%	22.4%	8.4%	[1-0.56 2]
197	H	(3)	4084.36	0.033	19.4%	0.038	19.4%	36.0	11.6%	0.256	15.6%	12.91%	68.9%	23.3%	7.8%	[1-0.56 2]
198	H	(3)	4104.08	0.033	20.2%	0.038	20.2%	36.4	12.7%	0.254	15.7%	12.90%	68.3%	23.8%	7.9%	[1-0.56 2]
199	H	(3)	4123.78	0.035	19.5%	0.040	19.5%	37.8	11.8%	0.259	15.6%	12.78%	67.8%	23.7%	8.4%	[1-0.69 2]
200	H	(3)	4144.65	0.037	19.8%	0.042	19.8%	39.3	12.2%	0.258	15.6%	12.76%	67.4%	23.6%	9.0%	[1-0.63 2]
201	H	(3)	4164.37	0.036	19.7%	0.042	19.7%	38.5	11.7%	0.259	15.9%	12.70%	67.3%	24.1%	8.7%	[1-0.68 2]
202	H	(3)	4184.07	0.034	19.9%	0.040	19.9%	37.3	11.2%	0.256	16.5%	12.68%	67.0%	24.8%	8.2%	[1-0.54 2]
203	H	(3)	4203.79	0.034	19.8%	0.039	19.8%	36.6	10.6%	0.256	16.8%	12.66%	67.3%	24.7%	8.0%	[1-0.53 2]
204	H	(3)	4224.65	0.032	19.7%	0.038	19.7%	34.3	10.7%	0.261	16.6%	12.53%	67.7%	25.2%	7.1%	[1-0.66 2]
205	H	(3)	4244.35	0.033	19.5%	0.038	19.5%	34.5	10.4%	0.262	16.5%	12.49%	67.9%	24.9%	7.2%	[1-0.60 2]
206	H	(3)	4264.05	0.036	19.1%	0.042	19.1%	37.4	10.3%	0.265	16.1%	12.45%	67.9%	23.9%	8.1%	[1-0.66 2]
207	H	(3)	4283.76	0.040	18.2%	0.048	18.2%	40.7	9.6%	0.272	15.5%	12.39%	68.6%	22.0%	9.3%	[1-0.65 2]
208	H	(3)	4304.65	0.043	18.6%	0.052	18.6%	43.7	10.4%	0.275	15.4%	12.39%	69.1%	20.7%	10.2%	[1-0.65 2]
209	H	(3)	4324.35	0.045	18.5%	0.053	18.5%	44.7	10.3%	0.277	15.4%	12.34%	68.9%	20.5%	10.7%	[1-0.64 2]
210	H	(3)	4345.23	0.045	19.0%	0.054	19.0%	45.2	11.3%	0.277	15.3%	12.32%	69.2%	20.0%	10.8%	[1-0.64 2]
211	H	(3)	4363.76	0.044	19.3%	0.054	19.3%	44.5	12.0%	0.276	15.2%	12.32%	69.6%	19.8%	10.6%	[1-0.64 2]
212	H	(3)	4384.67	0.042	20.1%	0.051	20.1%	42.8	13.1%	0.274	15.2%	12.30%	69.4%	20.5%	10.1%	[1-0.64 2]
213	H	(3)	4405.56	0.039	18.9%	0.048	18.9%	40.0	11.5%	0.273	15.0%	12.23%	69.5%	21.2%	9.2%	[1-0.64 2]
214	H	(3)	4424.12	0.040	19.4%	0.049	19.4%	40.5	12.4%	0.272	15.0%	12.19%	69.7%	21.2%	9.1%	[1-0.64 2]
215	H	(3)	4444.99	0.040	18.7%	0.049	18.7%	40.8	11.2%	0.272	15.0%	12.15%	69.4%	21.3%	9.3%	[1-0.57 2]
216	H	(3)	4464.69	0.039	18.2%	0.049	18.2%	40.3	10.1%	0.272	15.1%	12.09%	68.9%	22.0%	9.1%	[1-0.57 2]
217	H	(3)	4484.39	0.039	18.5%	0.049	18.5%	40.4	10.8%	0.272	15.0%	12.01%	68.6%	22.4%	9.0%	[1-0.49 2]
218	H	(3)	4504.11	0.041	19.3%	0.051	19.3%	42.0	12.0%	0.268	15.1%	11.98%	67.5%	23.4%	9.1%	[1-0.40 2]
219	H	(3)	4524.97	0.043	20.2%	0.054	20.2%	45.0	13.7%	0.265	14.8%	11.93%	66.2%	24.2%	9.5%	[1-0.29 2]
220	H	(3)	4544.69	0.045	22.0%	0.057	22.0%	47.5	16.7%	0.263	14.3%	11.91%	65.4%	25.0%	9.7%	[1-0.28 2]
221	H	(3)	4564.42	0.052	20.0%	0.066	20.0%	55.2	14.6%	0.262	13.6%	11.83%	64.0%	25.3%	10.7%	[1-0.14 2]
222	H	(3)	4584.12	0.060	18.6%	0.077	18.6%	63.0	13.4%	0.265	12.8%	11.79%	63.2%	24.9%	12.0%	[1-0.28 2]
223	H	(3)	4604.98	0.062	17.9%	0.080	17.9%	64.5	13.0%	0.269	12.2%	11.76%	62.7%	24.3%	13.0%	[1-0.39 2]
224	H	(3)	4624.68	0.064	15.7%	0.082	15.7%	66.9	9.9%	0.266	12.2%	11.75%	62.6%	24.2%	13.1%	[1-0.27 2]
225	H	(3)	4644.39	0.066	15.4%	0.085	15.4%	68.6	9.5%	0.268	12.1%	11.70%	62.0%	24.5%	13.5%	[1-0.27 2]
226	H	(3)	4665.31	0.062	16.8%	0.081	16.8%	64.4	11.6%	0.268	12.1%	11.66%	61.7%	25.0%	13.2%	[1-0.27 2]
227	H	(3)	4685.00	0.060	17.9%	0.078	17.9%	62.3	13.1%	0.267	12.1%	11.65%	60.7%	25.9%	13.4%	[1-0.27 2]
228	H	(3)	4707.02	0.065	17.6%	0.085	17.6%	67.8	12.7%	0.265	12.1%	11.63%	59.7%	26.5%	13.8%	[1-0.27 2]
229	H	(3)	4724.40	0.066	17.5%	0.086	17.5%	68.8	12.7%	0.265	12.1%	11.61%	59.1%	26.9%	13.9%	[1-0.27 2]
230	H	(3)	4745.26	0.063	16.2%	0.084	16.2%	66.4	11.0%	0.265	11.9%	11.56%	59.0%	27.0%	14.0%	[1-0.27 2]
231	H	(3)	4764.96	0.061	15.9%	0.081	15.9%	65.1	10.5%	0.262	12.0%	11.55%	58.6%	27.5%	14.0%	[1-0.13 2]
232	H	(3)	4784.64	0.059	15.8%	0.079	15.8%	63.3	10.4%	0.260	11.9%	11.55%	59.4%	27.5%	13.1%	[1-0.13 2]
233	H	(3)	4804.34	0.057	15.2%	0.076	15.2%	61.4	9.5%	0.257	11.9%	11.55%	59.6%	27.8%	12.6%	[1-0.13 2]
234	H	(3)	4825.22	0.054	15.8%	0.072	15.8%	59.0	10.4%	0.252	12.0%	11.54%	59.3%	28.6%	12.2%	[1-0.00 2]
235	H	(3)	4844.95	0.055	16.7%	0.074	16.7%	60.6	11.8%	0.252	11.9%	11.53%	58.7%	29.5%	11.8%	[1-0.12 2]
236	H	(3)	4864.67	0.059	16.2%	0.080	16.2%	64.8	11.1%	0.253	11.8%	11.49%	58.7%	29.4%	11.9%	[1-0.12 2]
237	H	(3)	4884.38	0.060	16.3%	0.081	16.3%	65.8	11.4%	0.251	11.8%	11.49%	58.0%	29.7%	12.3%	[1-0.12 2]
238	H	(3)	4905.25	0.058	17.7%	0.079	17.7%	64.2	13.2%	0.250	11.8%	11.48%	57.7%	30.2%	12.1%	[1-0.12 2]
239	H	(3)	4924.96	0.060	17.6%	0.082	17.6%	64.9	13.3%	0.257	11.6%	11.43%	58.2%	29.6%	12.2%	[1-0.36 2]
240	H	(3)	4945.85	0.064	16.6%	0.088	16.6%	67.6	11.9%	0.262	11.5%	11.39%	58.8%	28.2%	12.9%	[1-0.45 2]
241	H	(3)	4964.39	0.062	18.0%	0.086	18.0%	65.4	13.8%	0.265	11.5%	11.38%	59.4%	27.4%	13.2%	[1-0.45 2]
242	H	(3)	4985.27	0.064	17.5%	0.089	17.5%	65.9	13.2%	0.270	11.5%	11.35%	60.2%	26.1%	13.6%	[1-0.52 2]
243	H	(3)	5004.97	0.064	17.9%	0.089	17.9%	65.7	13.6%	0.271	11.6%	11.34%	60.9%	25.0%	14.0%	[1-0.45 2]
244	H	(3)	5024.67	0.063	17.3%	0.087	17.3%	64.0	12.8%	0.271	11.6%	11.29%	61.2%	24.9%	13.9%	[1-0.24 2]
245	H	(3)	5045.53	0.058	18.6%	0.081	18.6%	59.4	14.5%	0.270	11.6%	11.25%	61.6%	25.5%	12.9%	[1-0.24 2]
246	H	(3)	5066.39	0.057	19.9%	0.080	19.9%	58.9	16.1%	0.268	11.6%	11.24%	62.1%	25.7%	12.2%	[1-0.24 2]
247	H	(3)	5086.08	0.055	18.8%	0.078	18.8%	58.7	14.8%	0.262	11.6%	11.23%	61.7%	26.8%	11.5%	[1-0.09 2]
248	H	(3)	5104.61	0.056	17.4%	0.080	17.4%	58.8	13.2%	0.266	11.4%	11.22%	62.1%	26.9%	11.0%	[1-0.43 2]
249	H	(3)	5125.48	0.056	19.5%	0.080	19.5%	57.5	15.9%	0.270	11.3%	11.14%	62.8%	26.1%	11.1%	[1-0.49 2]
250	H	(3)	5145.19	0.060	17.3%	0.085	17.3%	61.1	13.1%	0.271	11.3%	11.08%	63.0%	25.4%	11.6%	[1-0.33 2]
251	H	(3)	5164.90	0.061	15.5%	0.088	15.5%	62.3	10.6%	0.273	11.3%	11.04%	63.3%	25.0%	11.7%	[1-0.41 2]
252	H	(3)	5186.94	0.060	16.4%	0.087	16.4%	61.0	11.9%	0.275	11.3%	11.02%	63.9%	24.5%	11.7%	[1-0.41 2]
253	H	(3)	5205.49	0.058	18.1%	0.084	18.1%	58.2	14.1%	0.277	11.3%	11.00%	64.3%	23.7%	11.9%	[1-0.48 2]
254	H	(3)	5226.35	0.059	17.2%	0.086	17.2%	59.3	13.0%	0.278	11.2%	10.97%	64.4%	23.8%	11.8%	[1-0.48 2]
255	H	(3)	5246.05	0.055	19.5%	0.081	19.5%	55.1	16.0%	0.279	11.2%	10.95%	64.9%	23.7%	11.4%	[1-0.48 2]
256	H	(3)	5265.75	0.054	20.3%	0.078	20.3%	53.4	17.0%	0.279	11.2%	10.91%	65.1%	23.5%	11.4%	[1-0.48 2]
257	H	(3)	5285.44	0.053	21.4%	0.078	21.4%	53.1	18.2%	0.278	11.2%	10.89%	65.4%	23.3%	11.3%	[1-0.48 2]
258	H	(3)	5305.14	0.052	22.4%	0.077	22.4%	53.5	19.4%	0.272	11.3%	10.85%	64.9%	24.3%	10.8%	[1-0.20 2]
259	H	(3)	5324.84	0.051	23.6%	0.076	23.6%	52.8	20.8%	0.271	11.2%	10.80%	63.9%	25.4%	10.7%	[1-0.19 2]
260	H	(3)	5345.74	0.054	22.2%	0.080	22.2%	55.3	19.2%	0.271	11.1%	10.79%	63.2%	26.0%	10.8%	[1-0.30 2]
261	H	(3)	5365.43	0.056	22.2%	0.084	22.2%	57.1	19.3%	0.273	11.0%	10.76%	62.8%	26.1%	11.1%	[1-0.39 2]
262	H	(3)	5386.30	0.057	21.8%	0.085	21.8%	58.4	18.8%	0.270	11.0%	10.75%	62.3%	26.4%	11.4%	[1-0.30 2]
263	H	(3)	5404.84	0.060	18.3%	0.090	18.3%	60.9	14.6%	0.273	11.0%	10.71%	62.2%	26.2%	11.6%	[1-0.38 2]
264	H	(3)	5425.72	0.060	17.5%	0.090	17.5%	60.3	13.7%	0.275	10.9%	10.67%	62.6%	25.4%	12.0%	[1-0.38 2]
265	H	(3)	5446.59	0.060	18.9%	0.091	18.9%	61.3	15.4%	0.274	11.0%	10.67%	62.6%	25.1%	12.3%	[1-0.38 2]
266	H	(3)	5465.13	0.058	19.3%	0.087	19.3%	59.4	15.7%	0.269	11.1%	10.66%	62.1%	25.9%	12.1%	[1-0.18 2]
267	H	(3)	5485.99	0.059	21.2%	0.090	21.2%	61.2	18.0%	0.268	11.2%	10.65%	61.5%	26.3%	12.2%	[1-0.18 2]
