[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3523.28	0.039	33.8%	0.038	33.8%	213.5	7.7%	0.050	33.0%	30.80%	28.8%	13.1%	58.1%	[1-0.43 0]
176	H	(3)	3542.99	0.038	33.9%	0.038	33.9%	213.1	7.7%	0.050	33.1%	30.80%	28.7%	13.1%	58.1%	[1-0.43 0]
177	H	(3)	3562.71	0.038	34.1%	0.038	34.1%	214.1	8.0%	0.050	33.2%	30.80%	28.6%	13.2%	58.2%	[1-0.43 0]
178	H	(3)	3583.60	0.039	33.2%	0.039	33.2%	214.3	7.8%	0.051	32.3%	30.44%	28.8%	12.9%	58.3%	[1-0.43 0]
179	H	(3)	3603.31	0.039	33.3%	0.039	33.3%	214.2	7.8%	0.051	32.3%	30.44%	28.9%	12.8%	58.3%	[1-0.43 0]
180	H	(3)	3623.03	0.039	33.3%	0.039	33.3%	214.2	7.7%	0.051	32.4%	30.44%	29.3%	12.4%	58.3%	[1-0.43 0]
181	H	(3)	3642.75	0.039	33.3%	0.039	33.3%	214.6	7.7%	0.050	32.4%	30.44%	29.4%	12.4%	58.2%	[1-0.43 0]
182	H	(3)	3663.62	0.039	33.0%	0.040	33.0%	213.8	7.3%	0.050	32.2%	30.29%	29.5%	12.3%	58.2%	[1-0.43 0]
183	H	(3)	3683.33	0.038	33.0%	0.039	33.0%	213.4	7.3%	0.050	32.2%	30.29%	29.5%	12.5%	58.0%	[1-0.43 0]
184	H	(3)	3703.05	0.038	33.0%	0.039	33.0%	213.2	7.3%	0.050	32.2%	30.29%	29.3%	12.8%	57.9%	[1-0.43 0]
185	H	(3)	3722.77	0.038	33.1%	0.039	33.1%	213.7	7.3%	0.049	32.3%	30.29%	29.2%	12.7%	58.1%	[1-0.43 0]
186	H	(3)	3743.63	0.038	33.1%	0.039	33.1%	213.6	7.3%	0.049	32.3%	30.29%	29.2%	12.8%	58.0%	[1-0.43 0]
187	H	(3)	3763.33	0.037	33.1%	0.039	33.1%	212.2	7.3%	0.049	32.3%	30.29%	29.2%	13.1%	57.7%	[1-0.43 0]
188	H	(3)	3783.03	0.037	33.1%	0.039	33.1%	212.7	7.3%	0.048	32.3%	30.29%	29.2%	12.9%	57.9%	[1-0.43 0]
189	H	(3)	3803.90	0.037	33.1%	0.039	33.1%	212.7	7.3%	0.048	32.3%	30.29%	29.3%	12.7%	58.0%	[1-0.43 0]
190	H	(3)	3823.59	0.037	33.1%	0.039	33.1%	212.3	7.3%	0.048	32.3%	30.29%	29.3%	12.8%	57.9%	[1-0.43 0]
191	H	(3)	3843.30	0.036	33.0%	0.038	33.0%	209.8	7.4%	0.048	32.2%	30.29%	29.3%	13.4%	57.2%	[1-0.43 0]
192	H	(3)	3863.02	0.037	32.3%	0.040	32.3%	212.5	7.4%	0.049	31.5%	30.04%	29.1%	13.0%	57.8%	[1-0.43 0]
193	H	(3)	3883.89	0.037	32.4%	0.040	32.4%	213.5	7.4%	0.048	31.6%	30.04%	29.0%	12.9%	58.1%	[1-0.43 0]
194	H	(3)	3903.62	0.037	32.5%	0.040	32.5%	215.2	7.3%	0.048	31.6%	30.04%	28.6%	12.9%	58.5%	[1-0.43 0]
195	H	(3)	3923.33	0.037	32.6%	0.041	32.6%	216.2	7.3%	0.048	31.7%	30.04%	28.3%	12.9%	58.8%	[1-0.43 0]
196	H	(3)	3943.05	0.038	32.7%	0.041	32.7%	220.1	7.2%	0.048	31.9%	30.04%	28.0%	12.1%	59.9%	[1-0.43 0]
197	H	(3)	3963.92	0.038	32.3%	0.042	32.3%	220.3	7.2%	0.048	31.5%	29.85%	27.9%	12.2%	59.9%	[1-0.43 0]
198	H	(3)	3983.63	0.038	32.3%	0.042	32.3%	219.5	7.2%	0.048	31.5%	29.85%	27.7%	12.6%	59.7%	[1-0.43 0]
199	H	(3)	4003.34	0.038	32.3%	0.042	32.3%	219.0	7.2%	0.048	31.5%	29.85%	27.6%	12.8%	59.6%	[1-0.43 0]
200	H	(3)	4023.03	0.037	32.3%	0.042	32.3%	218.5	7.2%	0.047	31.5%	29.85%	27.4%	13.1%	59.5%	[1-0.43 0]
201	H	(3)	4043.91	0.037	32.0%	0.042	32.0%	215.9	7.2%	0.048	31.2%	29.52%	27.7%	13.5%	58.8%	[1-0.43 0]
202	H	(3)	4063.61	0.038	31.0%	0.043	31.0%	215.2	7.1%	0.049	30.2%	29.17%	27.8%	13.5%	58.7%	[1-0.43 0]
203	H	(3)	4083.32	0.038	30.8%	0.044	30.8%	215.8	7.0%	0.050	30.0%	28.88%	28.1%	13.1%	58.8%	[1-0.43 0]
204	H	(3)	4104.19	0.039	30.7%	0.044	30.7%	215.6	6.9%	0.050	30.0%	28.73%	28.2%	13.1%	58.7%	[1-0.43 0]
205	H	(3)	4123.90	0.039	31.0%	0.044	31.0%	216.1	6.9%	0.050	30.2%	28.73%	28.5%	12.7%	58.8%	[1-0.43 0]
206	H	(3)	4143.62	0.039	31.2%	0.045	31.2%	217.6	6.9%	0.049	30.4%	28.73%	28.2%	12.5%	59.3%	[1-0.43 0]
207	H	(3)	4163.34	0.039	31.3%	0.045	31.3%	217.2	6.9%	0.049	30.5%	28.73%	28.1%	12.6%	59.2%	[1-0.43 0]
208	H	(3)	4184.21	0.039	31.0%	0.045	31.0%	215.6	6.9%	0.050	30.2%	28.44%	28.5%	12.6%	58.8%	[1-0.43 0]
209	H	(3)	4203.92	0.038	31.0%	0.045	31.0%	214.6	6.8%	0.049	30.2%	28.44%	28.8%	12.6%	58.5%	[1-0.43 0]
210	H	(3)	4223.62	0.038	30.6%	0.045	30.6%	213.3	6.8%	0.050	29.9%	28.28%	29.1%	12.7%	58.2%	[1-0.43 0]
211	H	(3)	4243.34	0.038	30.7%	0.045	30.7%	211.7	6.8%	0.050	29.9%	28.28%	29.6%	12.6%	57.8%	[1-0.43 0]
212	H	(3)	4264.21	0.038	30.4%	0.045	30.4%	210.8	6.8%	0.050	29.6%	28.03%	30.0%	12.5%	57.5%	[1-0.43 0]
213	H	(3)	4283.93	0.039	29.9%	0.046	29.9%	210.4	6.7%	0.051	29.1%	27.63%	30.2%	12.5%	57.3%	[1-0.43 0]
214	H	(3)	4303.64	0.038	30.0%	0.046	30.0%	208.2	6.7%	0.051	29.2%	27.63%	30.2%	12.9%	56.9%	[1-0.43 0]
215	H	(3)	4323.34	0.038	30.0%	0.046	30.0%	207.2	6.7%	0.051	29.3%	27.63%	30.5%	12.9%	56.6%	[1-0.43 0]
216	H	(3)	4344.22	0.038	30.1%	0.045	30.1%	206.0	6.6%	0.051	29.3%	27.63%	30.7%	13.1%	56.2%	[1-0.43 0]
217	H	(3)	4363.93	0.037	30.1%	0.045	30.1%	205.3	6.6%	0.051	29.4%	27.63%	30.8%	13.2%	56.0%	[1-0.43 0]
218	H	(3)	4383.64	0.037	30.1%	0.045	30.1%	205.0	6.7%	0.050	29.3%	27.63%	30.8%	13.3%	55.9%	[1-0.43 0]
219	H	(3)	4404.49	0.037	29.9%	0.046	29.9%	204.6	6.7%	0.051	29.1%	27.42%	31.2%	13.1%	55.7%	[1-0.43 0]
220	H	(3)	4424.20	0.037	29.9%	0.046	29.9%	203.5	6.8%	0.051	29.1%	27.42%	31.1%	13.3%	55.6%	[1-0.43 0]
221	H	(3)	4443.92	0.037	29.6%	0.046	29.6%	203.1	6.8%	0.051	28.9%	27.28%	31.3%	13.2%	55.6%	[1-0.43 0]
222	H	(3)	4463.64	0.037	29.7%	0.046	29.7%	202.2	6.8%	0.051	28.9%	27.28%	31.7%	13.0%	55.4%	[1-0.43 0]
223	H	(3)	4484.49	0.037	29.4%	0.046	29.4%	201.1	6.6%	0.051	28.7%	27.15%	31.9%	13.0%	55.1%	[1-0.43 0]
224	H	(3)	4504.20	0.038	29.2%	0.047	29.2%	201.3	6.6%	0.052	28.5%	26.96%	32.3%	12.7%	55.0%	[1-0.43 0]
225	H	(3)	4523.91	0.037	29.3%	0.047	29.3%	200.9	6.4%	0.052	28.6%	26.96%	32.8%	12.5%	54.7%	[1-0.43 0]
226	H	(3)	4543.62	0.038	29.0%	0.047	29.0%	200.4	6.4%	0.052	28.3%	26.83%	33.3%	12.2%	54.5%	[1-0.43 0]
227	H	(3)	4564.49	0.037	29.1%	0.047	29.1%	199.2	6.3%	0.052	28.4%	26.83%	34.0%	11.9%	54.1%	[1-0.43 0]
228	H	(3)	4584.21	0.037	28.9%	0.048	28.9%	198.3	6.4%	0.052	28.2%	26.71%	34.4%	11.7%	54.0%	[1-0.43 0]
229	H	(3)	4603.93	0.037	29.0%	0.048	29.0%	197.9	6.3%	0.052	28.3%	26.71%	34.5%	11.5%	54.0%	[1-0.43 0]
230	H	(3)	4623.64	0.037	28.7%	0.048	28.7%	196.9	6.3%	0.053	28.0%	26.50%	34.6%	11.7%	53.7%	[1-0.43 0]
231	H	(3)	4644.51	0.037	28.8%	0.048	28.8%	197.2	6.3%	0.052	28.1%	26.50%	34.3%	12.0%	53.8%	[1-0.43 0]
232	H	(3)	4664.23	0.037	28.9%	0.048	28.9%	197.3	6.4%	0.052	28.2%	26.50%	33.8%	12.3%	53.9%	[1-0.43 0]
233	H	(3)	4683.95	0.037	28.9%	0.048	28.9%	197.7	6.4%	0.052	28.2%	26.50%	33.8%	12.3%	53.9%	[1-0.43 0]
234	H	(3)	4703.64	0.037	29.0%	0.048	29.0%	197.9	6.4%	0.052	28.3%	26.50%	33.6%	12.4%	53.9%	[1-0.43 0]
235	H	(3)	4724.51	0.038	28.2%	0.050	28.2%	199.1	6.4%	0.053	27.4%	26.09%	33.1%	12.6%	54.3%	[1-0.43 0]
236	H	(3)	4744.22	0.038	28.3%	0.050	28.3%	198.9	6.5%	0.053	27.6%	26.09%	33.4%	12.3%	54.3%	[1-0.43 0]
237	H	(3)	4763.94	0.038	28.3%	0.050	28.3%	199.3	6.4%	0.053	27.5%	25.99%	33.2%	12.5%	54.3%	[1-0.43 0]
238	H	(3)	4784.79	0.038	28.4%	0.050	28.4%	199.6	6.5%	0.053	27.6%	25.99%	33.3%	12.4%	54.3%	[1-0.43 0]
239	H	(3)	4804.50	0.038	28.5%	0.050	28.5%	198.9	6.5%	0.052	27.7%	25.99%	33.2%	12.6%	54.2%	[1-0.43 0]
240	H	(3)	4824.20	0.037	28.4%	0.050	28.4%	198.2	6.4%	0.052	27.7%	25.99%	33.6%	12.4%	54.0%	[1-0.43 0]
241	H	(3)	4843.91	0.037	28.4%	0.050	28.4%	197.7	6.4%	0.052	27.7%	25.99%	33.7%	12.5%	53.8%	[1-0.43 0]
242	H	(3)	4864.77	0.037	28.4%	0.050	28.4%	197.3	6.3%	0.052	27.7%	25.99%	33.8%	12.7%	53.5%	[1-0.43 0]
243	H	(3)	4884.48	0.036	28.3%	0.049	28.3%	196.8	6.2%	0.051	27.7%	25.99%	33.5%	13.0%	53.5%	[1-0.43 0]
244	H	(3)	4904.20	0.036	28.3%	0.049	28.3%	196.9	6.2%	0.051	27.6%	25.99%	33.8%	12.7%	53.5%	[1-0.43 0]
245	H	(3)	4923.92	0.036	28.4%	0.050	28.4%	197.5	6.2%	0.051	27.7%	25.99%	33.9%	12.5%	53.6%	[1-0.43 0]
246	H	(3)	4944.81	0.036	28.4%	0.049	28.4%	197.3	6.6%	0.051	27.7%	25.99%	34.0%	12.5%	53.5%	[1-0.43 0]
247	H	(3)	4964.53	0.037	28.0%	0.051	28.0%	198.3	6.6%	0.051	27.2%	25.82%	33.6%	12.5%	53.9%	[1-0.43 0]
248	H	(3)	4984.23	0.038	27.2%	0.052	27.2%	198.2	6.6%	0.053	26.4%	25.45%	33.2%	13.0%	53.8%	[1-0.43 0]
249	H	(3)	5003.94	0.037	27.3%	0.052	27.3%	199.0	6.6%	0.052	26.5%	25.45%	32.5%	13.5%	54.0%	[1-0.43 0]
250	H	(3)	5024.80	0.037	27.4%	0.052	27.4%	199.5	6.5%	0.052	26.6%	25.45%	32.1%	13.8%	54.1%	[1-0.43 0]
251	H	(3)	5044.51	0.037	27.5%	0.052	27.5%	200.2	6.2%	0.052	26.8%	25.45%	31.6%	13.8%	54.6%	[1-0.43 0]
252	H	(3)	5064.20	0.037	27.5%	0.052	27.5%	200.3	6.1%	0.051	26.8%	25.45%	31.5%	14.1%	54.4%	[1-0.43 0]
253	H	(3)	5085.07	0.037	27.5%	0.052	27.5%	200.9	6.1%	0.051	26.8%	25.45%	31.8%	13.7%	54.5%	[1-0.43 0]
254	H	(3)	5104.78	0.037	27.5%	0.052	27.5%	200.7	6.2%	0.051	26.8%	25.45%	31.9%	13.7%	54.5%	[1-0.43 0]
255	H	(3)	5124.48	0.036	27.5%	0.052	27.5%	199.6	6.2%	0.051	26.8%	25.45%	31.9%	14.0%	54.2%	[1-0.43 0]
256	H	(3)	5144.17	0.036	27.6%	0.052	27.6%	199.8	6.4%	0.050	26.8%	25.45%	31.5%	14.3%	54.3%	[1-0.43 0]
257	H	(3)	5165.05	0.036	26.9%	0.051	26.9%	193.8	6.5%	0.051	26.1%	25.05%	32.9%	14.5%	52.6%	[1-0.43 0]
258	H	(3)	5184.75	0.035	26.8%	0.050	26.8%	189.7	6.5%	0.051	26.1%	25.05%	33.6%	15.0%	51.4%	[1-0.43 0]
259	H	(3)	5204.45	0.034	26.6%	0.050	26.6%	184.3	6.6%	0.052	25.7%	24.95%	35.1%	14.8%	50.1%	[1-0.43 0]
260	H	(3)	5224.15	0.033	26.5%	0.048	26.5%	176.7	7.0%	0.052	25.5%	24.86%	36.4%	15.3%	48.3%	[1-0.43 0]
261	H	(3)	5245.08	0.031	26.3%	0.046	26.3%	168.5	6.7%	0.052	25.5%	24.86%	37.7%	16.2%	46.1%	[1-0.43 0]
262	H	(3)	5264.79	0.031	26.4%	0.045	26.4%	165.6	6.8%	0.051	25.5%	24.86%	37.5%	16.8%	45.6%	[1-0.43 0]
263	H	(3)	5284.48	0.030	26.1%	0.044	26.1%	162.0	6.8%	0.052	25.2%	24.74%	37.9%	17.2%	44.9%	[1-0.43 0]
264	H	(3)	5305.34	0.031	25.9%	0.045	25.9%	165.3	6.6%	0.052	25.0%	24.60%	36.9%	17.6%	45.5%	[1-0.43 0]
265	H	(3)	5325.06	0.031	25.7%	0.046	25.7%	166.3	6.2%	0.052	25.0%	24.53%	36.2%	18.2%	45.6%	[1-0.43 0]
266	H	(3)	5344.76	0.031	25.8%	0.047	25.8%	168.9	6.1%	0.052	25.0%	24.53%	36.2%	17.7%	46.2%	[1-0.43 0]
267	H	(3)	5364.47	0.032	25.8%	0.047	25.8%	170.4	6.0%	0.051	25.1%	24.53%	36.2%	17.4%	46.4%	[1-0.43 0]
268	H	(3)	5385.32	0.031	25.9%	0.047	25.9%	170.9	5.9%	0.051	25.2%	24.53%	35.6%	17.9%	46.5%	[1-0.43 0]
