[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	4322.19	0.151	8.3%	0.181	8.3%	24.7	6.8%	1.698	4.7%	4.20%	34.6%	60.7%	4.7%	[1-0.16 2]
176	H	(6)	4343.11	0.148	8.8%	0.179	8.8%	24.3	7.4%	1.692	4.7%	4.20%	34.8%	60.5%	4.7%	[1-0.16 2]
177	H	(6)	4362.82	0.147	9.0%	0.178	9.0%	24.1	7.7%	1.689	4.7%	4.20%	35.0%	60.4%	4.6%	[1-0.14 2]
178	H	(6)	4382.54	0.146	8.4%	0.177	8.4%	24.1	7.0%	1.680	4.7%	4.19%	34.4%	61.0%	4.6%	[1-0.18 2]
179	H	(6)	4402.26	0.140	8.2%	0.171	8.2%	23.3	6.8%	1.666	4.7%	4.19%	34.2%	61.5%	4.3%	[1-0.14 2]
180	H	(6)	4423.12	0.140	8.2%	0.172	8.2%	23.3	6.7%	1.666	4.7%	4.19%	34.2%	61.5%	4.3%	[1-0.18 2]
181	H	(6)	4442.83	0.138	7.5%	0.171	7.5%	23.2	5.8%	1.659	4.7%	4.19%	34.2%	61.6%	4.2%	[1-0.20 2]
182	H	(6)	4462.54	0.138	7.3%	0.171	7.3%	23.2	5.6%	1.655	4.7%	4.18%	34.1%	61.7%	4.2%	[1-0.22 2]
183	H	(6)	4483.40	0.138	7.5%	0.172	7.5%	23.1	5.8%	1.657	4.6%	4.18%	34.6%	61.2%	4.2%	[1-0.23 2]
184	H	(6)	4503.09	0.139	7.6%	0.174	7.6%	23.4	6.0%	1.655	4.7%	4.17%	34.8%	60.9%	4.3%	[1-0.23 2]
185	H	(6)	4526.27	0.143	7.3%	0.179	7.3%	23.9	5.6%	1.659	4.6%	4.17%	35.1%	60.4%	4.5%	[1-0.30 2]
186	H	(6)	4542.50	0.144	7.6%	0.182	7.6%	24.1	6.1%	1.664	4.6%	4.17%	35.4%	60.1%	4.5%	[1-0.37 2]
187	H	(6)	4570.33	0.144	8.3%	0.183	8.3%	24.1	6.8%	1.668	4.6%	4.16%	36.1%	59.3%	4.6%	[1-0.40 2]
188	H	(6)	4606.27	0.150	8.8%	0.191	8.8%	25.0	7.5%	1.663	4.6%	4.16%	36.3%	58.8%	4.8%	[1-0.42 2]
189	H	(6)	4622.48	0.159	9.4%	0.205	9.4%	26.5	8.2%	1.672	4.6%	4.15%	36.9%	57.8%	5.3%	[1-0.43 2]
190	H	(6)	4663.10	0.161	9.6%	0.209	9.6%	26.7	8.4%	1.681	4.6%	4.12%	37.0%	57.5%	5.4%	[1-0.39 2]
191	H	(6)	4682.81	0.158	9.6%	0.206	9.6%	26.2	8.4%	1.675	4.6%	4.09%	36.7%	57.9%	5.4%	[1-0.06 2]
192	H	(6)	4703.66	0.155	9.0%	0.203	9.0%	25.7	7.7%	1.679	4.5%	4.06%	35.8%	59.0%	5.2%	[1-0.00 2]
193	H	(6)	4723.37	0.148	8.3%	0.195	8.3%	24.3	7.0%	1.696	4.5%	4.02%	35.2%	60.0%	4.7%	[1-0.00 2]
194	H	(6)	4743.09	0.139	7.2%	0.183	7.2%	22.7	5.7%	1.704	4.4%	3.99%	34.6%	61.2%	4.2%	[1-0.00 2]
195	H	(6)	4762.81	0.139	6.9%	0.184	6.9%	22.6	5.3%	1.710	4.4%	3.96%	34.2%	61.6%	4.2%	[1-0.00 2]
196	H	(6)	4786.00	0.154	6.7%	0.204	6.7%	24.3	5.1%	1.756	4.3%	3.92%	34.1%	61.3%	4.6%	[1-0.20 2]
197	H	(6)	4806.88	0.168	6.8%	0.225	6.8%	26.1	5.3%	1.789	4.3%	3.89%	34.9%	59.9%	5.3%	[1-0.23 2]
198	H	(6)	4826.60	0.185	6.6%	0.249	6.6%	28.3	5.0%	1.821	4.3%	3.86%	35.4%	58.6%	6.0%	[1-0.29 2]
199	H	(6)	4842.82	0.196	6.8%	0.264	6.8%	29.5	5.3%	1.852	4.3%	3.84%	36.1%	57.5%	6.3%	[1-0.33 2]
200	H	(6)	4863.71	0.210	7.2%	0.283	7.2%	30.9	5.9%	1.887	4.3%	3.82%	36.9%	56.3%	6.8%	[1-0.42 2]
201	H	(6)	4883.42	0.213	7.8%	0.289	7.8%	31.0	6.6%	1.912	4.2%	3.79%	37.3%	55.9%	6.8%	[1-0.40 2]
202	H	(6)	4903.14	0.221	7.9%	0.301	7.9%	31.6	6.7%	1.944	4.2%	3.76%	37.5%	55.5%	7.0%	[1-0.46 2]
203	H	(6)	4922.85	0.222	8.4%	0.304	8.4%	31.4	7.3%	1.964	4.2%	3.74%	37.5%	55.6%	6.9%	[1-0.45 2]
204	H	(6)	4943.73	0.225	8.0%	0.308	8.0%	31.5	6.8%	1.982	4.2%	3.71%	37.2%	55.8%	6.9%	[1-0.47 2]
205	H	(6)	4983.16	0.223	7.5%	0.308	7.5%	30.7	6.3%	2.015	4.1%	3.67%	37.5%	55.9%	6.7%	[1-0.48 2]
206	H	(6)	5002.88	0.224	7.8%	0.312	7.8%	30.5	6.6%	2.042	4.1%	3.65%	38.2%	55.2%	6.6%	[1-0.50 2]
207	H	(6)	5027.24	0.223	7.4%	0.312	7.4%	30.1	6.2%	2.061	4.1%	3.62%	38.3%	55.2%	6.5%	[1-0.54 2]
208	H	(6)	5043.49	0.223	7.4%	0.313	7.4%	29.7	6.1%	2.090	4.1%	3.60%	39.3%	54.3%	6.4%	[1-0.59 2]
209	H	(6)	5063.22	0.230	7.4%	0.324	7.4%	30.4	6.2%	2.103	4.1%	3.59%	39.3%	54.1%	6.6%	[1-0.58 2]
210	H	(6)	5082.95	0.232	8.0%	0.327	8.0%	30.3	6.9%	2.123	4.1%	3.56%	39.6%	53.8%	6.6%	[1-0.60 2]
211	H	(6)	5103.82	0.238	7.7%	0.337	7.7%	30.7	6.6%	2.151	4.0%	3.54%	39.6%	53.6%	6.8%	[1-0.67 2]
212	H	(6)	5123.53	0.250	8.1%	0.356	8.1%	31.8	7.0%	2.186	4.0%	3.52%	40.2%	52.7%	7.1%	[1-0.70 2]
213	H	(6)	5143.23	0.257	8.1%	0.367	8.1%	32.2	7.1%	2.210	4.0%	3.50%	40.4%	52.4%	7.2%	[1-0.76 2]
214	H	(6)	5162.94	0.254	8.8%	0.364	8.8%	31.4	7.9%	2.247	4.0%	3.49%	42.2%	50.8%	7.0%	[1-0.79 2]
215	H	(6)	5183.82	0.253	8.8%	0.364	8.8%	30.6	7.8%	2.289	4.0%	3.47%	43.9%	49.4%	6.8%	[1-0.80 2]
216	H	(6)	5203.53	0.250	8.6%	0.361	8.6%	29.9	7.6%	2.321	4.0%	3.44%	44.9%	48.6%	6.6%	[1-0.80 2]
217	H	(6)	5223.23	0.242	8.8%	0.351	8.8%	28.8	7.9%	2.339	4.0%	3.43%	45.3%	48.4%	6.3%	[1-0.77 2]
218	H	(6)	5242.93	0.245	8.6%	0.357	8.6%	28.9	7.7%	2.354	4.0%	3.41%	45.6%	48.0%	6.3%	[1-0.74 2]
219	H	(6)	5263.84	0.257	8.6%	0.376	8.6%	30.2	7.6%	2.363	4.1%	3.40%	44.9%	48.3%	6.7%	[1-0.76 2]
220	H	(6)	5283.55	0.266	8.8%	0.390	8.8%	31.1	7.8%	2.376	4.0%	3.38%	44.1%	48.9%	7.0%	[1-0.79 2]
221	H	(6)	5305.58	0.263	8.6%	0.388	8.6%	30.6	7.6%	2.396	4.0%	3.36%	44.2%	49.1%	6.8%	[1-0.81 2]
222	H	(6)	5324.12	0.258	8.1%	0.381	8.1%	29.6	7.1%	2.418	4.0%	3.34%	44.7%	48.8%	6.5%	[1-0.82 2]
223	H	(6)	5343.82	0.259	8.1%	0.384	8.1%	29.5	7.0%	2.436	3.9%	3.33%	44.8%	48.8%	6.4%	[1-0.85 2]
224	H	(6)	5363.52	0.253	7.5%	0.377	7.5%	28.6	6.5%	2.458	3.9%	3.31%	45.4%	48.4%	6.2%	[1-0.87 2]
225	H	(6)	5384.41	0.252	7.0%	0.378	7.0%	28.4	5.9%	2.473	3.9%	3.30%	45.6%	48.3%	6.1%	[1-0.88 2]
226	H	(6)	5404.11	0.261	8.0%	0.391	8.0%	29.0	6.8%	2.498	4.1%	3.28%	46.2%	47.4%	6.3%	[1-0.90 2]
227	H	(6)	5423.85	0.276	9.0%	0.416	9.0%	30.5	8.0%	2.517	4.2%	3.27%	46.3%	46.9%	6.7%	[1-0.90 2]
228	H	(6)	5443.57	0.268	9.0%	0.405	9.0%	29.3	8.0%	2.542	4.2%	3.26%	47.1%	46.6%	6.4%	[1-0.93 2]
229	H	(10)	5463.27	0.267	9.7%	0.406	9.7%	29.0	8.7%	2.563	4.2%	3.24%	47.5%	46.2%	6.2%	[1-0.93 2]
230	H	(10)	5484.12	0.273	9.9%	0.415	9.9%	29.3	8.9%	2.584	4.3%	3.23%	47.9%	45.8%	6.3%	[1-0.93 2]
