[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3583.83	0.005	37.8%	0.005	37.8%	50.4	10.2%	0.029	36.4%	36.17%	21.7%	64.1%	14.2%	[1-0.43 0]
176	H	(3)	3603.52	0.006	37.9%	0.006	37.9%	54.8	10.5%	0.029	36.4%	36.17%	21.4%	63.2%	15.5%	[1-0.43 0]
177	H	(3)	3623.23	0.006	37.8%	0.006	37.8%	57.3	10.1%	0.028	36.4%	36.17%	21.3%	62.4%	16.3%	[1-0.43 0]
178	H	(3)	3644.13	0.006	37.9%	0.006	37.9%	59.1	10.4%	0.028	36.4%	36.17%	21.1%	62.0%	17.0%	[1-0.43 0]
179	H	(3)	3663.83	0.006	37.9%	0.006	37.9%	61.7	10.4%	0.028	36.4%	36.17%	21.9%	60.0%	18.0%	[1-0.43 0]
180	H	(3)	3683.54	0.007	37.9%	0.007	37.9%	66.1	10.6%	0.028	36.4%	36.17%	22.3%	58.3%	19.4%	[1-0.43 0]
181	H	(3)	3704.42	0.006	38.1%	0.007	38.1%	62.7	11.2%	0.028	36.4%	36.17%	22.2%	59.3%	18.5%	[1-0.43 0]
182	H	(3)	3724.13	0.006	38.1%	0.006	38.1%	59.2	11.3%	0.028	36.4%	36.17%	21.8%	60.8%	17.4%	[1-0.43 0]
183	H	(3)	3743.84	0.006	38.0%	0.006	38.0%	57.0	10.9%	0.028	36.4%	36.17%	22.2%	61.2%	16.6%	[1-0.43 0]
184	H	(3)	3763.54	0.005	38.1%	0.006	38.1%	55.5	11.2%	0.027	36.4%	36.17%	21.7%	62.3%	16.0%	[1-0.43 0]
185	H	(3)	3784.41	0.005	37.8%	0.005	37.8%	52.0	10.3%	0.027	36.4%	36.17%	21.2%	63.8%	15.0%	[1-0.43 0]
186	H	(3)	3804.11	0.005	37.5%	0.005	37.5%	51.0	9.1%	0.027	36.4%	36.17%	21.8%	63.3%	14.9%	[1-0.43 0]
187	H	(3)	3823.80	0.005	37.5%	0.006	37.5%	56.5	8.8%	0.027	36.4%	36.17%	21.7%	61.7%	16.6%	[1-0.43 0]
188	H	(3)	3843.51	0.005	37.4%	0.006	37.4%	56.8	8.7%	0.027	36.4%	36.17%	21.7%	61.5%	16.9%	[1-0.43 0]
189	H	(3)	3864.37	0.006	37.4%	0.006	37.4%	58.7	8.4%	0.027	36.4%	36.17%	21.8%	60.9%	17.3%	[1-0.43 0]
190	H	(3)	3884.06	0.005	37.5%	0.006	37.5%	57.7	9.0%	0.026	36.4%	36.17%	21.7%	61.3%	17.0%	[1-0.43 0]
191	H	(3)	3903.76	0.005	37.6%	0.006	37.6%	56.9	9.4%	0.026	36.4%	36.17%	21.6%	62.0%	16.4%	[1-0.43 0]
192	H	(3)	3924.62	0.005	36.7%	0.006	36.7%	55.9	9.3%	0.027	35.5%	35.84%	22.5%	61.4%	16.1%	[1-0.43 0]
193	H	(3)	3944.30	0.005	36.3%	0.006	36.3%	53.1	9.3%	0.027	35.1%	35.59%	21.8%	63.1%	15.2%	[1-0.43 0]
194	H	(3)	3964.00	0.005	36.5%	0.005	36.5%	48.9	9.7%	0.027	35.3%	35.59%	21.5%	64.6%	13.9%	[1-0.43 0]
195	H	(3)	3983.71	0.005	36.0%	0.005	36.0%	49.7	9.5%	0.027	34.7%	35.31%	21.3%	64.6%	14.1%	[1-0.43 0]
196	H	(3)	4004.60	0.005	36.0%	0.005	36.0%	49.4	9.1%	0.027	34.8%	35.31%	20.6%	65.2%	14.2%	[1-0.43 0]
197	H	(3)	4024.32	0.005	36.1%	0.005	36.1%	47.4	8.9%	0.027	34.9%	35.31%	20.3%	66.0%	13.7%	[1-0.43 0]
198	H	(3)	4044.03	0.005	36.3%	0.005	36.3%	49.4	9.5%	0.027	35.0%	35.31%	20.8%	64.9%	14.3%	[1-0.43 0]
199	H	(3)	4063.74	0.005	36.2%	0.006	36.2%	51.6	8.9%	0.027	35.0%	35.31%	21.1%	63.8%	15.1%	[1-0.43 0]
200	H	(3)	4084.62	0.005	36.0%	0.006	36.0%	52.2	8.3%	0.027	35.0%	35.31%	20.9%	63.8%	15.3%	[1-0.43 0]
201	H	(3)	4104.32	0.005	36.0%	0.006	36.0%	51.6	8.3%	0.026	35.0%	35.31%	20.8%	64.3%	15.0%	[1-0.43 0]
202	H	(3)	4124.01	0.005	35.3%	0.006	35.3%	55.4	8.3%	0.027	34.3%	34.90%	21.3%	62.9%	15.9%	[1-0.43 0]
203	H	(3)	4144.88	0.006	35.3%	0.007	35.3%	59.3	7.8%	0.027	34.4%	34.90%	21.3%	61.7%	17.0%	[1-0.43 0]
204	H	(3)	4164.58	0.006	35.4%	0.007	35.4%	60.0	8.4%	0.027	34.4%	34.90%	20.5%	62.3%	17.2%	[1-0.43 0]
205	H	(3)	4184.27	0.006	35.6%	0.007	35.6%	63.3	8.9%	0.027	34.5%	34.90%	21.3%	60.5%	18.2%	[1-0.43 0]
206	H	(3)	4203.97	0.007	35.7%	0.008	35.7%	67.4	8.9%	0.027	34.6%	34.90%	21.1%	59.5%	19.4%	[1-0.43 0]
207	H	(3)	4224.86	0.006	35.8%	0.007	35.8%	66.3	9.2%	0.027	34.6%	34.90%	21.0%	59.6%	19.4%	[1-0.43 0]
208	H	(3)	4244.56	0.006	35.9%	0.007	35.9%	65.9	9.8%	0.027	34.6%	34.90%	21.0%	59.7%	19.3%	[1-0.43 0]
209	H	(3)	4264.28	0.007	35.9%	0.008	35.9%	68.2	9.5%	0.027	34.6%	34.90%	22.1%	57.9%	20.0%	[1-0.43 0]
210	H	(3)	4283.99	0.006	35.8%	0.008	35.8%	68.1	9.3%	0.026	34.6%	34.90%	21.4%	58.7%	19.8%	[1-0.43 0]
211	H	(3)	4304.89	0.006	35.8%	0.008	35.8%	68.5	9.2%	0.026	34.6%	34.90%	22.0%	57.9%	20.0%	[1-0.43 0]
212	H	(3)	4324.59	0.006	35.8%	0.008	35.8%	67.8	9.1%	0.026	34.6%	34.90%	21.1%	59.2%	19.6%	[1-0.43 0]
213	H	(3)	4344.29	0.006	35.7%	0.008	35.7%	68.7	8.8%	0.026	34.6%	34.90%	21.0%	59.1%	19.8%	[1-0.43 0]
214	H	(3)	4363.99	0.006	35.7%	0.008	35.7%	69.1	9.0%	0.026	34.6%	34.90%	21.3%	58.7%	20.0%	[1-0.43 0]
215	H	(3)	4384.92	0.006	35.7%	0.008	35.7%	68.8	8.7%	0.026	34.6%	34.90%	21.5%	58.4%	20.1%	[1-0.43 0]
216	H	(3)	4404.62	0.006	35.8%	0.008	35.8%	68.6	9.4%	0.026	34.6%	34.90%	21.2%	59.0%	19.8%	[1-0.43 0]
217	H	(3)	4424.35	0.006	35.9%	0.008	35.9%	69.8	9.6%	0.026	34.6%	34.90%	21.5%	58.3%	20.2%	[1-0.43 0]
218	H	(3)	4444.04	0.006	36.0%	0.008	36.0%	69.0	9.9%	0.025	34.6%	34.90%	21.7%	58.3%	20.0%	[1-0.43 0]
219	H	(3)	4464.90	0.006	36.0%	0.008	36.0%	68.3	10.0%	0.025	34.6%	34.90%	21.0%	59.3%	19.7%	[1-0.43 0]
220	H	(3)	4484.60	0.006	36.0%	0.008	36.0%	69.3	10.0%	0.025	34.6%	34.90%	21.4%	58.6%	20.0%	[1-0.43 0]
221	H	(3)	4504.30	0.006	35.8%	0.008	35.8%	69.7	9.5%	0.025	34.6%	34.90%	21.8%	57.9%	20.2%	[1-0.43 0]
222	H	(3)	4525.15	0.006	35.9%	0.008	35.9%	69.3	9.5%	0.025	34.6%	34.90%	22.2%	57.7%	20.1%	[1-0.43 0]
223	H	(3)	4544.84	0.006	35.7%	0.008	35.7%	68.0	9.1%	0.025	34.6%	34.90%	21.3%	58.9%	19.8%	[1-0.43 0]
224	H	(3)	4564.55	0.006	35.7%	0.008	35.7%	67.0	8.9%	0.025	34.6%	34.90%	20.8%	59.7%	19.5%	[1-0.43 0]
225	H	(3)	4584.26	0.006	35.7%	0.007	35.7%	65.6	8.9%	0.024	34.6%	34.90%	20.3%	60.6%	19.0%	[1-0.43 0]
226	H	(3)	4605.14	0.006	35.7%	0.008	35.7%	66.8	8.8%	0.024	34.6%	34.90%	21.2%	59.3%	19.5%	[1-0.43 0]
227	H	(3)	4624.85	0.006	35.6%	0.008	35.6%	67.3	8.6%	0.024	34.6%	34.90%	21.3%	58.9%	19.8%	[1-0.43 0]
228	H	(3)	4644.57	0.006	35.6%	0.008	35.6%	69.6	8.4%	0.024	34.6%	34.90%	22.8%	56.9%	20.3%	[1-0.43 0]
229	H	(3)	4664.29	0.006	35.6%	0.008	35.6%	69.4	8.5%	0.024	34.6%	34.90%	22.7%	57.0%	20.3%	[1-0.43 0]
230	H	(3)	4685.15	0.006	35.6%	0.008	35.6%	70.2	8.6%	0.024	34.6%	34.90%	22.8%	56.8%	20.4%	[1-0.43 0]
231	H	(3)	4704.85	0.006	35.6%	0.008	35.6%	67.6	8.6%	0.024	34.6%	34.90%	21.5%	58.9%	19.7%	[1-0.43 0]
232	H	(3)	4724.56	0.006	35.6%	0.007	35.6%	65.3	8.7%	0.024	34.5%	34.90%	20.3%	60.8%	18.8%	[1-0.43 0]
233	H	(3)	4745.43	0.006	35.1%	0.008	35.1%	67.7	8.9%	0.024	33.9%	34.56%	20.3%	60.4%	19.3%	[1-0.43 0]
234	H	(3)	4765.13	0.006	35.1%	0.008	35.1%	69.7	8.7%	0.024	34.0%	34.56%	20.8%	59.4%	19.7%	[1-0.43 0]
235	H	(3)	4784.82	0.006	35.2%	0.008	35.2%	69.7	8.7%	0.024	34.1%	34.56%	20.6%	59.5%	19.9%	[1-0.43 0]
236	H	(3)	4804.52	0.007	35.3%	0.009	35.3%	75.2	8.6%	0.024	34.2%	34.56%	21.4%	57.5%	21.1%	[1-0.43 0]
237	H	(3)	4825.39	0.007	35.4%	0.009	35.4%	78.8	8.7%	0.024	34.3%	34.56%	22.3%	55.6%	22.1%	[1-0.43 0]
238	H	(3)	4845.10	0.007	35.3%	0.009	35.3%	78.2	8.7%	0.024	34.3%	34.56%	22.0%	56.0%	22.0%	[1-0.43 0]
239	H	(3)	4864.82	0.007	35.4%	0.009	35.4%	79.1	8.8%	0.024	34.3%	34.56%	21.7%	56.0%	22.2%	[1-0.43 0]
240	H	(3)	4884.52	0.007	35.4%	0.009	35.4%	78.5	8.9%	0.024	34.3%	34.56%	21.7%	56.3%	22.0%	[1-0.43 0]
241	H	(3)	4905.37	0.007	35.4%	0.009	35.4%	79.0	8.8%	0.024	34.3%	34.56%	22.5%	55.1%	22.4%	[1-0.43 0]
242	H	(3)	4925.08	0.007	35.3%	0.009	35.3%	80.2	8.5%	0.024	34.3%	34.56%	22.9%	54.4%	22.8%	[1-0.43 0]
243	H	(3)	4944.78	0.007	35.4%	0.009	35.4%	78.9	8.7%	0.024	34.3%	34.56%	22.6%	54.7%	22.8%	[1-0.43 0]
244	H	(3)	4965.66	0.007	35.4%	0.009	35.4%	79.0	8.6%	0.023	34.3%	34.56%	23.2%	54.0%	22.8%	[1-0.43 0]
245	H	(3)	4985.37	0.007	35.3%	0.009	35.3%	80.5	8.4%	0.023	34.3%	34.56%	23.5%	53.4%	23.1%	[1-0.43 0]
246	H	(3)	5005.08	0.007	35.3%	0.009	35.3%	79.4	8.5%	0.023	34.3%	34.56%	23.2%	54.3%	22.5%	[1-0.43 0]
247	H	(3)	5024.79	0.007	35.3%	0.009	35.3%	78.1	8.5%	0.023	34.3%	34.56%	22.8%	55.0%	22.2%	[1-0.43 0]
248	H	(3)	5045.66	0.007	34.3%	0.010	34.3%	80.3	8.3%	0.024	33.3%	34.10%	23.2%	54.2%	22.5%	[1-0.43 0]
249	H	(3)	5065.36	0.007	34.0%	0.010	34.0%	79.2	8.1%	0.024	33.0%	33.92%	22.9%	54.8%	22.3%	[1-0.43 0]
250	H	(3)	5085.07	0.007	34.0%	0.010	34.0%	78.3	7.8%	0.024	33.1%	33.92%	22.9%	54.8%	22.3%	[1-0.43 0]
251	H	(3)	5104.77	0.007	34.1%	0.009	34.1%	76.5	8.0%	0.024	33.2%	33.92%	22.3%	55.7%	22.0%	[1-0.43 0]
252	H	(3)	5125.64	0.006	34.2%	0.009	34.2%	75.2	7.7%	0.024	33.3%	33.92%	21.7%	56.7%	21.6%	[1-0.43 0]
253	H	(3)	5145.35	0.006	34.2%	0.009	34.2%	72.8	7.7%	0.023	33.3%	33.92%	21.2%	57.6%	21.2%	[1-0.43 0]
254	H	(3)	5165.06	0.006	34.2%	0.009	34.2%	72.9	7.6%	0.023	33.3%	33.92%	21.0%	57.8%	21.2%	[1-0.43 0]
255	H	(3)	5185.91	0.006	34.3%	0.009	34.3%	73.7	8.0%	0.023	33.3%	33.92%	21.2%	57.5%	21.3%	[1-0.43 0]
256	H	(3)	5205.60	0.006	34.2%	0.009	34.2%	72.7	7.8%	0.023	33.3%	33.92%	21.2%	57.7%	21.1%	[1-0.43 0]
257	H	(3)	5225.29	0.006	34.2%	0.009	34.2%	72.0	7.8%	0.023	33.3%	33.92%	21.3%	57.5%	21.1%	[1-0.43 0]
258	H	(3)	5244.99	0.006	34.2%	0.009	34.2%	70.9	8.0%	0.023	33.3%	33.92%	21.2%	58.1%	20.7%	[1-0.43 0]
259	H	(3)	5265.86	0.006	34.3%	0.009	34.3%	71.1	8.0%	0.023	33.3%	33.92%	21.3%	57.9%	20.8%	[1-0.43 0]
260	H	(3)	5285.56	0.006	34.2%	0.009	34.2%	70.5	7.8%	0.023	33.3%	33.92%	21.5%	57.8%	20.6%	[1-0.43 0]
261	H	(3)	5305.27	0.006	34.3%	0.009	34.3%	71.2	7.9%	0.023	33.3%	33.92%	22.0%	57.4%	20.7%	[1-0.43 0]
262	H	(3)	5324.98	0.006	34.3%	0.009	34.3%	72.8	8.0%	0.023	33.4%	33.92%	22.5%	56.7%	20.9%	[1-0.43 0]
263	H	(3)	5345.89	0.006	34.2%	0.009	34.2%	73.5	7.7%	0.023	33.4%	33.92%	22.2%	56.7%	21.1%	[1-0.43 0]
264	H	(3)	5365.58	0.006	34.3%	0.009	34.3%	73.0	8.0%	0.023	33.4%	33.92%	22.1%	57.0%	20.9%	[1-0.43 0]
265	H	(3)	5385.28	0.006	34.2%	0.009	34.2%	72.7	7.8%	0.023	33.3%	33.92%	21.1%	57.9%	21.0%	[1-0.43 0]
266	H	(3)	5406.15	0.006	34.2%	0.009	34.2%	72.3	7.8%	0.022	33.3%	33.92%	20.5%	58.5%	21.0%	[1-0.43 0]
267	H	(3)	5425.85	0.006	34.1%	0.009	34.1%	71.3	7.6%	0.022	33.3%	33.92%	20.2%	59.0%	20.9%	[1-0.43 0]
268	H	(3)	5445.56	0.006	34.2%	0.009	34.2%	72.7	7.6%	0.022	33.3%	33.92%	20.8%	58.2%	21.0%	[1-0.43 0]
269	H	(3)	5465.27	0.006	34.2%	0.009	34.2%	73.7	7.6%	0.022	33.3%	33.92%	20.5%	58.1%	21.4%	[1-0.43 0]
270	H	(3)	5486.13	0.006	34.2%	0.009	34.2%	73.7	7.8%	0.022	33.3%	33.92%	21.3%	57.3%	21.3%	[1-0.43 0]
