[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3542.85	0.056	20.8%	0.055	20.8%	132.7	5.1%	0.117	20.2%	19.63%	42.6%	22.0%	35.3%	[1-1.00 0]
176	H	(3)	3562.58	0.056	20.9%	0.055	20.9%	132.9	5.2%	0.117	20.2%	19.63%	43.0%	21.6%	35.5%	[1-1.00 0]
177	H	(3)	3582.31	0.056	20.9%	0.056	20.9%	133.5	5.2%	0.116	20.2%	19.63%	42.7%	21.6%	35.7%	[1-1.00 0]
178	H	(3)	3602.02	0.055	20.8%	0.055	20.8%	132.9	5.2%	0.116	20.2%	19.63%	43.0%	21.6%	35.4%	[1-1.00 0]
179	H	(3)	3622.89	0.055	20.9%	0.055	20.9%	132.8	5.4%	0.115	20.2%	19.63%	43.0%	21.7%	35.4%	[1-1.00 0]
180	H	(3)	3642.62	0.055	20.9%	0.055	20.9%	132.6	5.4%	0.114	20.2%	19.63%	42.9%	21.8%	35.3%	[1-1.00 0]
181	H	(3)	3662.32	0.054	20.9%	0.055	20.9%	132.3	5.3%	0.114	20.2%	19.63%	42.6%	22.2%	35.2%	[1-1.00 0]
182	H	(3)	3682.03	0.054	20.9%	0.055	20.9%	132.1	5.4%	0.113	20.2%	19.63%	42.6%	22.2%	35.2%	[1-1.00 0]
183	H	(3)	3702.88	0.053	20.9%	0.055	20.9%	132.1	5.2%	0.112	20.2%	19.63%	42.5%	22.3%	35.2%	[1-1.00 0]
184	H	(3)	3722.60	0.053	20.7%	0.055	20.7%	132.2	4.9%	0.111	20.1%	19.58%	41.8%	23.0%	35.1%	[1-1.00 0]
185	H	(3)	3742.31	0.052	20.8%	0.054	20.8%	130.5	5.2%	0.110	20.1%	19.58%	41.4%	23.8%	34.8%	[1-1.00 0]
186	H	(3)	3762.03	0.051	20.7%	0.054	20.7%	130.0	5.1%	0.110	20.1%	19.58%	41.4%	24.1%	34.5%	[1-1.00 0]
187	H	(3)	3782.91	0.051	20.7%	0.053	20.7%	128.8	5.1%	0.109	20.1%	19.58%	41.4%	24.3%	34.3%	[1-1.00 0]
188	H	(3)	3802.63	0.050	20.8%	0.053	20.8%	128.9	5.3%	0.109	20.1%	19.58%	41.6%	24.1%	34.3%	[1-1.00 0]
189	H	(3)	3822.34	0.053	21.6%	0.056	21.6%	134.4	5.6%	0.109	20.8%	19.47%	41.5%	22.5%	36.1%	[1-1.00 0]
190	H	(3)	3842.06	0.056	22.4%	0.060	22.4%	141.6	5.5%	0.110	21.7%	19.47%	41.6%	20.3%	38.1%	[1-1.00 0]
191	H	(3)	3862.94	0.057	23.1%	0.062	23.1%	146.7	5.8%	0.109	22.3%	19.47%	41.1%	19.3%	39.5%	[1-1.00 0]
192	H	(3)	3882.65	0.061	24.3%	0.066	24.3%	155.7	5.9%	0.109	23.5%	19.47%	40.5%	17.4%	42.1%	[1-1.00 0]
193	H	(3)	3902.36	0.064	25.4%	0.069	25.4%	164.0	5.9%	0.109	24.7%	19.47%	39.8%	15.8%	44.4%	[1-1.00 0]
194	H	(3)	3922.09	0.064	25.4%	0.070	25.4%	164.6	6.1%	0.109	24.6%	19.41%	40.3%	15.3%	44.4%	[1-1.00 0]
195	H	(3)	3942.98	0.064	25.5%	0.070	25.5%	164.4	6.1%	0.108	24.8%	19.41%	40.4%	15.3%	44.3%	[1-1.00 0]
196	H	(3)	3962.69	0.064	25.7%	0.071	25.7%	165.3	5.9%	0.108	25.0%	19.41%	40.9%	14.5%	44.6%	[1-1.00 0]
197	H	(3)	3982.40	0.062	25.2%	0.069	25.2%	160.7	6.1%	0.107	24.4%	19.41%	41.1%	15.5%	43.4%	[1-1.00 0]
198	H	(3)	4002.11	0.062	25.1%	0.069	25.1%	160.1	6.2%	0.107	24.4%	19.41%	41.2%	15.7%	43.2%	[1-1.00 0]
199	H	(3)	4023.00	0.062	25.5%	0.069	25.5%	161.8	6.0%	0.106	24.8%	19.41%	41.0%	15.4%	43.6%	[1-1.00 0]
200	H	(3)	4042.72	0.059	24.7%	0.067	24.7%	155.8	6.5%	0.106	23.8%	19.41%	41.1%	16.8%	42.0%	[1-1.00 0]
201	H	(3)	4062.45	0.060	25.2%	0.068	25.2%	158.4	6.5%	0.106	24.3%	19.41%	40.9%	16.2%	42.9%	[1-1.00 0]
202	H	(3)	4082.17	0.062	25.7%	0.070	25.7%	162.7	6.4%	0.106	24.9%	19.41%	40.9%	15.0%	44.0%	[1-1.00 0]
203	H	(3)	4103.05	0.060	25.2%	0.068	25.2%	158.7	6.7%	0.105	24.3%	19.41%	41.0%	16.1%	42.9%	[1-1.00 0]
204	H	(3)	4122.75	0.060	25.1%	0.068	25.1%	158.8	6.6%	0.104	24.3%	19.41%	41.2%	15.9%	42.9%	[1-1.00 0]
205	H	(3)	4142.47	0.062	26.0%	0.072	26.0%	166.4	6.1%	0.104	25.3%	19.41%	40.5%	14.7%	44.8%	[1-1.00 0]
206	H	(3)	4162.20	0.060	25.4%	0.070	25.4%	162.4	6.4%	0.103	24.6%	19.41%	40.5%	15.9%	43.6%	[1-1.00 0]
207	H	(3)	4183.09	0.060	25.4%	0.069	25.4%	162.4	6.4%	0.102	24.5%	19.41%	40.3%	16.2%	43.4%	[1-1.00 0]
208	H	(3)	4202.80	0.061	25.8%	0.071	25.8%	165.7	6.1%	0.102	25.1%	19.41%	40.3%	15.4%	44.3%	[1-1.00 0]
209	H	(3)	4222.51	0.061	25.1%	0.072	25.1%	165.7	6.0%	0.103	24.4%	19.29%	40.1%	15.5%	44.4%	[1-1.00 0]
210	H	(3)	4242.22	0.062	25.1%	0.073	25.1%	166.7	5.8%	0.103	24.4%	19.29%	40.3%	14.8%	44.9%	[1-1.00 0]
211	H	(3)	4263.10	0.063	25.4%	0.075	25.4%	170.7	5.7%	0.102	24.8%	19.29%	40.0%	13.9%	46.0%	[1-1.00 0]
212	H	(3)	4282.83	0.062	24.9%	0.073	24.9%	168.6	5.6%	0.102	24.3%	19.29%	39.9%	14.6%	45.5%	[1-1.00 0]
213	H	(3)	4302.57	0.062	25.0%	0.074	25.0%	170.1	5.6%	0.101	24.3%	19.29%	39.5%	14.5%	46.0%	[1-1.00 0]
214	H	(3)	4322.28	0.061	24.8%	0.074	24.8%	169.0	5.6%	0.101	24.2%	19.29%	39.8%	14.5%	45.7%	[1-1.00 0]
215	H	(3)	4343.16	0.061	24.7%	0.073	24.7%	168.0	5.6%	0.100	24.0%	19.29%	39.7%	14.8%	45.5%	[1-1.00 0]
216	H	(3)	4362.89	0.060	24.7%	0.073	24.7%	168.0	5.6%	0.100	24.0%	19.29%	39.8%	14.7%	45.5%	[1-1.00 0]
217	H	(3)	4382.60	0.061	25.2%	0.074	25.2%	170.3	5.5%	0.100	24.6%	19.29%	40.1%	13.6%	46.3%	[1-1.00 0]
218	H	(3)	4402.32	0.059	24.5%	0.073	24.5%	166.3	5.6%	0.099	23.9%	19.29%	40.2%	14.6%	45.2%	[1-1.00 0]
219	H	(3)	4423.20	0.058	24.4%	0.071	24.4%	164.1	5.9%	0.098	23.7%	19.29%	39.6%	15.7%	44.6%	[1-1.00 0]
220	H	(3)	4442.90	0.058	24.3%	0.071	24.3%	164.2	5.9%	0.097	23.5%	19.29%	39.8%	15.7%	44.4%	[1-1.00 0]
221	H	(3)	4462.61	0.058	24.4%	0.072	24.4%	165.8	5.8%	0.097	23.7%	19.29%	39.9%	15.3%	44.8%	[1-1.00 0]
222	H	(3)	4483.48	0.056	23.9%	0.070	23.9%	162.9	6.1%	0.096	23.1%	19.29%	39.6%	16.5%	43.9%	[1-1.00 0]
223	H	(3)	4503.20	0.057	24.6%	0.072	24.6%	166.3	6.1%	0.096	23.8%	19.29%	39.2%	16.1%	44.8%	[1-1.00 0]
224	H	(3)	4522.91	0.059	24.9%	0.074	24.9%	170.1	6.0%	0.096	24.2%	19.29%	39.5%	14.8%	45.7%	[1-1.00 0]
225	H	(3)	4542.62	0.059	25.0%	0.074	25.0%	170.2	6.0%	0.096	24.3%	19.29%	39.5%	14.7%	45.8%	[1-1.00 0]
226	H	(3)	4563.51	0.058	24.9%	0.073	24.9%	168.5	6.1%	0.095	24.2%	19.29%	39.6%	14.7%	45.7%	[1-1.00 0]
227	H	(3)	4583.21	0.059	25.5%	0.075	25.5%	172.4	5.8%	0.095	24.8%	19.29%	39.6%	13.7%	46.7%	[1-1.00 0]
228	H	(3)	4602.91	0.059	25.0%	0.075	25.0%	170.9	5.8%	0.095	24.3%	19.29%	40.2%	13.5%	46.4%	[1-1.00 0]
229	H	(3)	4622.63	0.055	24.0%	0.071	24.0%	161.6	5.7%	0.094	23.3%	19.24%	40.2%	16.0%	43.9%	[1-1.00 0]
230	H	(3)	4643.53	0.054	23.7%	0.070	23.7%	159.3	5.8%	0.094	23.0%	19.19%	39.9%	16.7%	43.4%	[1-1.00 0]
231	H	(3)	4663.27	0.053	23.4%	0.069	23.4%	156.8	5.8%	0.094	22.7%	19.14%	39.7%	17.8%	42.6%	[1-1.00 0]
232	H	(3)	4682.98	0.051	23.1%	0.067	23.1%	153.2	5.9%	0.093	22.3%	19.14%	39.6%	18.9%	41.5%	[1-1.00 0]
233	H	(3)	4702.71	0.051	23.3%	0.066	23.3%	152.1	5.9%	0.093	22.6%	19.14%	39.3%	19.6%	41.1%	[1-1.00 0]
234	H	(3)	4723.59	0.053	24.1%	0.070	24.1%	158.8	6.0%	0.093	23.4%	19.14%	38.9%	18.1%	43.0%	[1-1.00 0]
235	H	(3)	4743.31	0.052	24.0%	0.069	24.0%	157.0	6.1%	0.092	23.2%	19.14%	39.1%	18.6%	42.3%	[1-1.00 0]
236	H	(3)	4763.03	0.051	23.8%	0.068	23.8%	155.5	6.1%	0.091	23.0%	19.14%	38.8%	19.5%	41.7%	[1-1.00 0]
237	H	(3)	4782.76	0.050	23.4%	0.066	23.4%	153.1	6.1%	0.091	22.6%	19.14%	39.1%	20.0%	41.0%	[1-1.00 0]
238	H	(3)	4803.65	0.050	23.3%	0.066	23.3%	152.6	6.0%	0.090	22.5%	19.14%	38.8%	20.2%	41.0%	[1-1.00 0]
239	H	(3)	4823.36	0.050	23.4%	0.067	23.4%	153.9	5.9%	0.090	22.7%	19.14%	39.1%	19.5%	41.3%	[1-1.00 0]
240	H	(3)	4843.06	0.049	23.2%	0.066	23.2%	151.6	5.9%	0.090	22.4%	19.14%	39.3%	19.9%	40.7%	[1-1.00 0]
241	H	(3)	4862.77	0.050	23.6%	0.068	23.6%	154.9	5.8%	0.090	22.8%	19.14%	39.5%	18.8%	41.8%	[1-1.00 0]
242	H	(3)	4883.63	0.050	23.5%	0.067	23.5%	154.2	5.7%	0.089	22.8%	19.14%	39.2%	19.0%	41.8%	[1-1.00 0]
243	H	(3)	4903.33	0.050	23.5%	0.068	23.5%	154.7	5.8%	0.090	22.8%	19.09%	39.9%	18.4%	41.8%	[1-1.00 0]
244	H	(3)	4923.04	0.050	23.6%	0.068	23.6%	154.1	5.9%	0.090	22.8%	19.09%	39.9%	18.5%	41.6%	[1-1.00 0]
245	H	(3)	4942.76	0.051	24.3%	0.071	24.3%	159.3	5.7%	0.090	23.6%	19.09%	40.1%	16.9%	43.0%	[1-1.00 0]
246	H	(3)	4963.63	0.051	24.3%	0.070	24.3%	157.8	5.7%	0.089	23.6%	19.09%	40.2%	17.2%	42.6%	[1-1.00 0]
247	H	(3)	4983.35	0.052	25.0%	0.072	25.0%	160.6	5.8%	0.089	24.3%	19.04%	40.5%	16.1%	43.4%	[1-1.00 0]
248	H	(3)	5003.07	0.052	25.3%	0.073	25.3%	162.0	5.8%	0.089	24.7%	19.04%	40.6%	15.5%	43.9%	[1-1.00 0]
249	H	(3)	5022.81	0.053	25.4%	0.073	25.4%	162.2	5.8%	0.090	24.7%	18.95%	40.9%	15.2%	43.9%	[1-1.00 0]
250	H	(3)	5043.70	0.053	25.8%	0.074	25.8%	163.2	5.9%	0.090	25.1%	18.91%	41.0%	14.8%	44.2%	[1-1.00 0]
251	H	(3)	5063.42	0.053	26.3%	0.075	26.3%	162.9	6.1%	0.091	25.6%	18.82%	41.2%	14.6%	44.2%	[1-1.00 0]
252	H	(3)	5084.28	0.054	27.0%	0.076	27.0%	165.4	6.1%	0.091	26.3%	18.78%	41.2%	13.9%	44.9%	[1-1.00 0]
253	H	(3)	5104.01	0.055	27.5%	0.078	27.5%	166.8	6.1%	0.091	26.8%	18.74%	41.3%	13.5%	45.2%	[1-1.00 0]
254	H	(3)	5123.71	0.055	28.0%	0.078	28.0%	167.3	6.1%	0.091	27.3%	18.69%	41.5%	13.2%	45.3%	[1-1.00 0]
255	H	(3)	5143.42	0.055	28.2%	0.078	28.2%	166.0	6.1%	0.091	27.5%	18.69%	41.7%	13.3%	45.0%	[1-1.00 0]
256	H	(3)	5164.28	0.056	27.7%	0.080	27.7%	167.5	6.1%	0.093	27.1%	18.58%	41.8%	12.9%	45.3%	[1-1.00 0]
257	H	(3)	5183.98	0.056	27.4%	0.081	27.4%	167.5	6.0%	0.093	26.8%	18.53%	42.4%	12.3%	45.4%	[1-1.00 0]
258	H	(3)	5203.70	0.055	27.1%	0.079	27.1%	164.2	6.1%	0.092	26.4%	18.49%	42.4%	13.2%	44.4%	[1-1.00 0]
259	H	(3)	5223.41	0.053	27.0%	0.077	27.0%	158.4	6.1%	0.093	26.3%	18.31%	39.4%	17.6%	43.0%	[1-1.00 0]
260	H	(3)	5243.14	0.050	27.2%	0.073	27.2%	152.9	6.1%	0.091	26.6%	18.25%	36.5%	21.8%	41.6%	[1-1.00 0]
261	H	(3)	5264.02	0.048	28.3%	0.070	28.3%	147.1	6.2%	0.090	27.6%	18.17%	33.5%	26.3%	40.2%	[1-1.00 0]
262	H	(3)	5283.74	0.045	29.6%	0.066	29.6%	141.0	6.4%	0.088	28.9%	18.17%	30.2%	31.1%	38.7%	[1-1.00 0]
