[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
177	H	(3)	3564.10	0.075	17.9%	0.075	17.9%	76.7	6.1%	0.273	16.9%	12.93%	48.6%	31.7%	19.6%	[1-1.00 1]
178	H	(3)	3583.81	0.079	19.3%	0.079	19.3%	81.0	6.1%	0.272	18.3%	12.90%	47.1%	32.2%	20.7%	[1-1.00 1]
179	H	(3)	3603.50	0.080	19.1%	0.080	19.1%	80.6	5.8%	0.275	18.2%	12.84%	47.6%	31.8%	20.6%	[1-1.00 1]
180	H	(3)	3623.20	0.074	17.8%	0.075	17.8%	73.6	5.6%	0.280	16.8%	12.69%	49.4%	31.7%	18.9%	[1-1.00 1]
181	H	(3)	3644.11	0.073	17.2%	0.074	17.2%	72.8	5.3%	0.280	16.4%	12.66%	50.1%	31.2%	18.7%	[1-1.00 1]
182	H	(3)	3663.82	0.075	16.8%	0.076	16.8%	73.6	5.2%	0.281	15.9%	12.63%	50.2%	30.8%	19.0%	[1-1.00 1]
183	H	(3)	3683.53	0.069	16.0%	0.070	16.0%	67.8	6.2%	0.282	14.8%	12.61%	51.8%	30.7%	17.5%	[1-1.00 1]
184	H	(3)	3704.39	0.068	15.8%	0.070	15.8%	66.6	6.1%	0.283	14.5%	12.56%	52.0%	30.9%	17.1%	[1-1.00 1]
185	H	(3)	3724.09	0.073	15.6%	0.075	15.6%	70.1	5.7%	0.288	14.6%	12.43%	51.8%	30.3%	17.9%	[1-1.00 1]
186	H	(3)	3743.80	0.075	16.1%	0.077	16.1%	71.5	6.5%	0.289	14.8%	12.40%	51.7%	30.1%	18.3%	[1-1.00 1]
187	H	(3)	3763.48	0.071	15.8%	0.075	15.8%	68.5	6.5%	0.290	14.4%	12.36%	51.9%	30.8%	17.4%	[1-1.00 1]
188	H	(3)	3784.32	0.075	15.5%	0.079	15.5%	72.1	5.2%	0.290	14.5%	12.31%	51.2%	30.6%	18.2%	[1-1.00 1]
189	H	(3)	3804.03	0.078	15.6%	0.083	15.6%	74.1	5.3%	0.294	14.6%	12.23%	51.0%	30.1%	18.9%	[1-1.00 1]
190	H	(3)	3824.88	0.078	16.4%	0.083	16.4%	73.8	5.7%	0.293	15.4%	12.18%	50.2%	30.9%	18.9%	[1-1.00 1]
191	H	(3)	3844.57	0.076	16.5%	0.081	16.5%	72.6	5.3%	0.290	15.6%	12.18%	50.1%	31.4%	18.5%	[1-1.00 1]
192	H	(3)	3864.26	0.075	16.8%	0.080	16.8%	71.7	5.6%	0.290	15.9%	12.12%	50.3%	31.4%	18.3%	[1-1.00 1]
193	H	(3)	3885.12	0.074	17.2%	0.080	17.2%	70.5	6.1%	0.291	16.1%	12.08%	50.7%	31.2%	18.1%	[1-1.00 1]
194	H	(3)	3904.83	0.072	18.1%	0.078	18.1%	69.8	6.2%	0.287	17.0%	12.07%	49.4%	32.8%	17.8%	[1-1.00 1]
195	H	(3)	3924.54	0.076	18.3%	0.083	18.3%	72.9	6.4%	0.289	17.2%	12.04%	49.6%	31.9%	18.5%	[1-1.00 1]
196	H	(3)	3945.42	0.080	21.0%	0.088	21.0%	77.3	10.1%	0.288	18.4%	12.02%	48.2%	32.1%	19.7%	[1-1.00 1]
197	H	(3)	3965.13	0.080	23.1%	0.089	23.1%	78.7	11.9%	0.284	19.8%	11.98%	46.3%	33.5%	20.1%	[1-1.00 1]
198	H	(3)	3984.82	0.082	24.2%	0.090	24.2%	80.9	12.3%	0.281	20.8%	11.97%	44.9%	34.3%	20.8%	[1-1.00 1]
199	H	(3)	4005.69	0.083	24.3%	0.092	24.3%	82.0	12.2%	0.281	21.0%	11.93%	44.9%	34.1%	21.0%	[1-1.00 1]
200	H	(3)	4025.41	0.083	26.0%	0.092	26.0%	81.7	15.3%	0.281	21.0%	11.87%	44.5%	34.4%	21.1%	[1-1.00 1]
201	H	(3)	4045.11	0.081	26.2%	0.091	26.2%	80.6	15.3%	0.279	21.3%	11.85%	43.6%	35.6%	20.8%	[1-1.00 1]
202	H	(3)	4064.80	0.081	23.2%	0.091	23.2%	77.5	13.3%	0.289	19.1%	11.81%	48.5%	31.8%	19.7%	[1-1.00 1]
203	H	(3)	4085.66	0.084	25.7%	0.095	25.7%	80.5	16.6%	0.289	19.7%	11.76%	47.4%	32.3%	20.3%	[1-1.00 1]
204	H	(3)	4105.37	0.086	28.2%	0.098	28.2%	82.6	19.8%	0.289	20.1%	11.74%	47.3%	31.8%	20.9%	[1-1.00 1]
205	H	(3)	4125.07	0.084	29.3%	0.096	29.3%	82.4	20.1%	0.283	21.2%	11.72%	45.1%	34.2%	20.8%	[1-1.00 1]
206	H	(3)	4144.76	0.077	25.9%	0.088	25.9%	73.3	17.9%	0.291	18.7%	11.67%	50.6%	31.2%	18.2%	[1-1.00 1]
207	H	(3)	4165.64	0.087	28.8%	0.100	28.8%	83.4	20.4%	0.289	20.3%	11.60%	46.5%	32.4%	21.1%	[1-1.00 1]
208	H	(3)	4185.35	0.080	26.3%	0.093	26.3%	76.9	17.8%	0.288	19.3%	11.57%	47.9%	32.6%	19.5%	[1-1.00 1]
209	H	(3)	4206.21	0.079	26.1%	0.092	26.1%	75.6	17.8%	0.288	19.1%	11.51%	47.5%	33.2%	19.3%	[1-1.00 1]
210	H	(3)	4225.90	0.082	25.5%	0.096	25.5%	77.8	17.7%	0.292	18.4%	11.49%	48.5%	31.8%	19.8%	[1-1.00 1]
211	H	(3)	4245.62	0.088	26.3%	0.104	26.3%	85.2	17.1%	0.287	20.0%	11.43%	43.7%	34.3%	22.0%	[1-1.00 1]
212	H	(3)	4265.33	0.084	26.1%	0.100	26.1%	82.7	16.7%	0.282	20.1%	11.42%	42.9%	35.9%	21.3%	[1-1.00 1]
213	H	(3)	4285.03	0.086	25.1%	0.102	25.1%	83.6	15.9%	0.285	19.4%	11.40%	43.8%	34.8%	21.5%	[1-1.00 1]
214	H	(3)	4304.74	0.082	22.5%	0.098	22.5%	79.3	13.5%	0.286	18.0%	11.36%	45.3%	34.4%	20.3%	[1-1.00 1]
215	H	(3)	4325.60	0.077	19.7%	0.092	19.7%	74.0	10.5%	0.288	16.7%	11.32%	47.0%	34.0%	19.0%	[1-1.00 1]
216	H	(3)	4344.16	0.077	19.1%	0.092	19.1%	73.9	10.0%	0.288	16.3%	11.30%	47.3%	33.8%	18.9%	[1-1.00 1]
217	H	(3)	4366.18	0.074	16.9%	0.089	16.9%	70.7	6.7%	0.289	15.5%	11.29%	49.2%	32.8%	18.1%	[1-1.00 1]
218	H	(3)	4385.87	0.075	17.9%	0.091	17.9%	72.5	7.0%	0.286	16.5%	11.26%	47.3%	34.1%	18.6%	[1-1.00 1]
219	H	(3)	4405.57	0.077	18.3%	0.094	18.3%	74.9	6.1%	0.286	17.3%	11.23%	46.2%	34.5%	19.3%	[1-1.00 1]
220	H	(3)	4425.28	0.081	19.3%	0.100	19.3%	79.2	5.8%	0.285	18.4%	11.19%	44.4%	35.2%	20.4%	[1-1.00 1]
221	H	(3)	4444.98	0.079	19.0%	0.097	19.0%	76.4	5.9%	0.286	18.1%	11.15%	45.2%	35.0%	19.8%	[1-1.00 1]
222	H	(3)	4464.70	0.080	19.4%	0.099	19.4%	78.4	5.6%	0.283	18.5%	11.12%	43.3%	36.4%	20.3%	[1-1.00 1]
223	H	(3)	4485.57	0.079	18.4%	0.099	18.4%	76.8	5.5%	0.287	17.6%	11.09%	45.1%	35.0%	19.9%	[1-1.00 1]
224	H	(3)	4505.25	0.081	18.3%	0.101	18.3%	77.9	5.7%	0.288	17.4%	11.06%	45.3%	34.7%	20.0%	[1-1.00 1]
225	H	(3)	4524.95	0.078	17.4%	0.098	17.4%	74.4	5.9%	0.292	16.4%	10.99%	46.7%	34.1%	19.2%	[1-1.00 1]
226	H	(3)	4544.68	0.078	17.1%	0.098	17.1%	73.8	5.8%	0.293	16.1%	10.96%	46.8%	34.2%	19.0%	[1-1.00 1]
227	H	(3)	4564.41	0.075	16.6%	0.095	16.6%	70.9	6.2%	0.294	15.4%	10.94%	48.6%	33.2%	18.2%	[1-1.00 1]
228	H	(3)	4585.28	0.074	16.9%	0.095	16.9%	70.7	7.1%	0.292	15.4%	10.89%	47.7%	34.2%	18.1%	[1-1.00 1]
229	H	(3)	4606.15	0.069	16.4%	0.088	16.4%	65.6	6.8%	0.292	14.9%	10.83%	47.9%	35.2%	16.8%	[1-1.00 1]
230	H	(3)	4625.88	0.071	16.3%	0.091	16.3%	67.2	6.2%	0.294	15.0%	10.77%	47.3%	35.6%	17.1%	[1-1.00 1]
231	H	(3)	4645.60	0.076	16.7%	0.098	16.7%	71.4	6.1%	0.295	15.5%	10.74%	46.3%	35.5%	18.2%	[1-1.00 1]
232	H	(3)	4665.32	0.078	17.1%	0.101	17.1%	73.0	6.7%	0.297	15.7%	10.68%	45.6%	35.8%	18.6%	[1-1.00 1]
233	H	(3)	4685.05	0.077	16.3%	0.100	16.3%	71.3	5.6%	0.300	15.3%	10.62%	46.2%	35.6%	18.2%	[1-1.00 1]
234	H	(3)	4704.75	0.081	15.9%	0.106	15.9%	73.9	5.5%	0.305	15.0%	10.60%	47.2%	34.0%	18.8%	[1-1.00 1]
235	H	(3)	4724.44	0.080	15.1%	0.105	15.1%	71.8	5.6%	0.308	14.0%	10.58%	49.2%	32.6%	18.2%	[1-1.00 1]
236	H	(3)	4745.33	0.076	14.5%	0.100	14.5%	67.1	6.9%	0.314	12.8%	10.50%	51.6%	31.6%	16.9%	[1-1.00 1]
237	H	(3)	4765.04	0.075	13.7%	0.099	13.7%	65.7	6.6%	0.317	12.0%	10.47%	53.1%	30.4%	16.5%	[1-1.00 1]
238	H	(3)	4784.74	0.078	14.0%	0.103	14.0%	67.2	7.5%	0.321	11.8%	10.43%	53.9%	29.2%	16.8%	[1-1.00 1]
239	H	(3)	4805.59	0.077	14.3%	0.103	14.3%	66.7	8.4%	0.320	11.5%	10.42%	54.0%	29.3%	16.7%	[1-1.00 1]
240	H	(3)	4825.32	0.075	15.1%	0.101	15.1%	65.5	9.5%	0.319	11.8%	10.36%	53.0%	30.6%	16.4%	[1-1.00 1]
241	H	(3)	4845.02	0.074	14.9%	0.100	14.9%	64.7	8.8%	0.318	11.9%	10.35%	52.7%	31.0%	16.3%	[1-1.00 1]
242	H	(6)	4864.73	0.075	15.1%	0.101	15.1%	65.2	8.9%	0.318	12.1%	10.32%	52.2%	31.4%	16.4%	[1-1.00 1]
243	H	(6)	4885.60	0.072	14.6%	0.098	14.6%	63.0	8.3%	0.318	11.9%	10.28%	52.5%	31.7%	15.8%	[1-1.00 1]
244	H	(6)	4905.34	0.070	14.5%	0.096	14.5%	61.4	8.4%	0.317	11.8%	10.27%	52.7%	32.0%	15.4%	[1-1.00 1]
245	H	(6)	4925.04	0.072	13.9%	0.099	13.9%	63.0	7.4%	0.319	11.8%	10.25%	52.8%	31.4%	15.8%	[1-1.00 1]
246	H	(6)	4944.76	0.075	14.0%	0.103	14.0%	65.6	6.7%	0.317	12.3%	10.23%	51.7%	31.8%	16.5%	[1-1.00 1]
247	H	(6)	4965.64	0.073	13.9%	0.101	13.9%	64.3	6.3%	0.316	12.4%	10.22%	51.6%	32.3%	16.2%	[1-1.00 1]
248	H	(6)	4985.35	0.074	14.4%	0.102	14.4%	64.7	6.9%	0.316	12.7%	10.20%	51.2%	32.5%	16.3%	[1-1.00 1]
249	H	(6)	5006.23	0.073	14.8%	0.102	14.8%	64.7	6.7%	0.315	13.2%	10.18%	50.9%	32.8%	16.3%	[1-1.00 1]
250	H	(6)	5025.94	0.071	14.6%	0.099	14.6%	61.7	7.2%	0.318	12.7%	10.15%	52.6%	31.9%	15.5%	[1-1.00 1]
251	H	(6)	5045.64	0.068	14.7%	0.096	14.7%	59.4	8.0%	0.320	12.3%	10.14%	54.0%	31.1%	14.9%	[1-1.00 1]
252	H	(6)	5065.34	0.068	14.6%	0.095	14.6%	58.5	8.4%	0.322	12.0%	10.13%	55.2%	30.2%	14.5%	[1-1.00 1]
253	H	(6)	5085.03	0.064	14.0%	0.090	14.0%	55.2	8.0%	0.321	11.5%	10.12%	56.1%	30.4%	13.5%	[1-1.00 1]
254	H	(6)	5105.90	0.067	13.7%	0.095	13.7%	57.9	7.5%	0.322	11.4%	10.10%	56.2%	29.6%	14.2%	[1-1.00 1]
255	H	(6)	5125.62	0.066	13.7%	0.094	13.7%	57.1	7.4%	0.320	11.5%	10.08%	55.6%	30.5%	13.9%	[1-1.00 1]
256	H	(6)	5145.32	0.066	13.4%	0.095	13.4%	57.3	6.9%	0.321	11.4%	10.05%	55.5%	30.6%	13.9%	[1-1.00 1]
257	H	(6)	5165.03	0.067	13.4%	0.096	13.4%	57.9	6.7%	0.321	11.7%	10.02%	55.1%	30.8%	14.1%	[1-1.00 1]
258	H	(6)	5185.91	0.069	13.9%	0.099	13.9%	59.2	7.2%	0.321	11.9%	10.01%	55.0%	30.5%	14.5%	[1-1.00 1]
259	H	(6)	5205.60	0.063	13.9%	0.092	13.9%	54.7	8.1%	0.322	11.3%	9.98%	56.0%	30.7%	13.3%	[1-1.00 1]
260	H	(6)	5225.31	0.063	13.3%	0.092	13.3%	54.0	7.3%	0.324	11.1%	9.92%	56.4%	30.5%	13.1%	[1-1.00 1]
261	H	(6)	5246.18	0.064	13.9%	0.093	13.9%	54.5	8.3%	0.326	11.1%	9.91%	56.6%	30.1%	13.3%	[1-1.00 1]
262	H	(6)	5265.90	0.064	13.5%	0.094	13.5%	55.1	7.8%	0.325	10.9%	9.88%	56.1%	30.4%	13.5%	[1-1.00 1]
263	H	(6)	5285.60	0.068	13.6%	0.100	13.6%	58.5	7.9%	0.324	11.0%	9.86%	55.3%	30.3%	14.4%	[1-1.00 1]
264	H	(6)	5305.29	0.068	13.2%	0.101	13.2%	58.8	7.4%	0.323	10.9%	9.84%	54.7%	30.7%	14.5%	[1-1.00 1]
265	H	(6)	5326.14	0.073	13.9%	0.108	13.9%	63.1	7.9%	0.323	11.4%	9.82%	53.6%	30.7%	15.6%	[1-1.00 1]
266	H	(6)	5345.85	0.071	13.5%	0.106	13.5%	61.6	7.4%	0.322	11.2%	9.77%	53.0%	31.7%	15.2%	[1-1.00 1]
267	H	(6)	5365.56	0.072	13.7%	0.107	13.7%	61.1	8.2%	0.326	10.9%	9.70%	53.7%	31.2%	15.1%	[1-1.00 1]
268	H	(6)	5385.27	0.069	13.2%	0.103	13.2%	59.0	7.8%	0.326	10.7%	9.68%	54.1%	31.4%	14.5%	[1-1.00 1]
269	H	(6)	5406.15	0.070	13.5%	0.106	13.5%	59.4	8.4%	0.328	10.5%	9.67%	54.9%	30.5%	14.6%	[1-1.00 1]
270	H	(6)	5425.86	0.067	13.4%	0.101	13.4%	56.9	8.8%	0.328	10.1%	9.65%	55.1%	30.9%	14.0%	[1-1.00 1]
271	H	(6)	5445.55	0.067	13.6%	0.101	13.6%	56.8	9.2%	0.326	10.1%	9.63%	54.6%	31.4%	14.0%	[1-1.00 1]
272	H	(6)	5466.42	0.068	13.5%	0.104	13.5%	58.4	8.4%	0.324	10.6%	9.62%	53.4%	32.1%	14.5%	[1-1.00 1]
273	H	(6)	5486.14	0.066	13.5%	0.101	13.5%	56.5	8.6%	0.325	10.4%	9.58%	53.5%	32.6%	13.9%	[1-1.00 1]
