[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
176	H	(10)	3643.50	0.501	8.0%	0.507	8.0%	20.9	7.1%	6.651	3.7%	2.52%	55.1%	41.6%	3.3%	[1-0.99 2]
177	H	(10)	3663.22	0.501	8.0%	0.510	8.0%	21.0	7.1%	6.614	3.7%	2.52%	55.0%	41.6%	3.3%	[1-0.99 2]
178	H	(10)	3703.80	0.496	7.8%	0.510	7.8%	21.1	6.9%	6.546	3.6%	2.52%	55.0%	41.6%	3.3%	[1-0.99 2]
179	H	(10)	3723.52	0.499	8.0%	0.516	8.0%	21.2	7.1%	6.524	3.6%	2.52%	55.2%	41.4%	3.4%	[1-1.00 2]
180	H	(10)	3743.23	0.497	7.7%	0.516	7.7%	21.3	6.8%	6.482	3.6%	2.52%	55.0%	41.6%	3.4%	[1-0.99 2]
181	H	(10)	3764.10	0.495	7.2%	0.518	7.2%	21.3	6.3%	6.449	3.6%	2.52%	55.0%	41.6%	3.4%	[1-0.99 2]
182	H	(10)	3783.80	0.489	7.4%	0.514	7.4%	21.1	6.4%	6.426	3.6%	2.52%	55.2%	41.4%	3.4%	[1-0.99 2]
183	H	(10)	3803.50	0.485	7.4%	0.512	7.4%	21.1	6.5%	6.377	3.6%	2.52%	54.9%	41.7%	3.4%	[1-0.99 2]
184	H	(10)	3844.07	0.486	7.4%	0.519	7.4%	21.4	6.4%	6.302	3.6%	2.51%	54.6%	41.9%	3.5%	[1-0.99 2]
185	H	(10)	3863.78	0.483	7.7%	0.518	7.7%	21.4	6.9%	6.262	3.6%	2.51%	54.4%	42.1%	3.5%	[1-0.99 2]
186	H	(10)	3883.50	0.470	8.1%	0.507	8.1%	21.0	7.3%	6.214	3.5%	2.51%	54.2%	42.5%	3.3%	[1-1.00 2]
187	H	(10)	3905.53	0.473	8.0%	0.513	8.0%	21.3	7.3%	6.166	3.4%	2.51%	53.8%	42.8%	3.4%	[1-1.00 2]
188	H	(10)	3925.26	0.467	8.7%	0.509	8.7%	21.1	7.9%	6.150	3.5%	2.51%	54.1%	42.6%	3.3%	[1-1.00 2]
189	H	(10)	3963.52	0.454	8.5%	0.500	8.5%	20.7	7.8%	6.095	3.4%	2.51%	54.1%	42.7%	3.2%	[1-1.00 2]
190	H	(10)	3984.40	0.464	8.4%	0.513	8.4%	21.2	7.6%	6.083	3.5%	2.51%	54.3%	42.3%	3.4%	[1-1.00 2]
191	H	(10)	4023.82	0.464	8.2%	0.519	8.2%	21.4	7.4%	6.030	3.5%	2.51%	54.4%	42.2%	3.4%	[1-1.00 2]
192	H	(10)	4063.24	0.460	8.0%	0.520	8.0%	21.4	7.2%	5.985	3.5%	2.51%	54.6%	42.0%	3.4%	[1-1.00 2]
193	H	(10)	4084.12	0.462	7.5%	0.524	7.5%	21.6	6.6%	5.948	3.5%	2.51%	54.4%	42.1%	3.5%	[1-1.00 2]
194	H	(10)	4103.83	0.456	7.0%	0.520	7.0%	21.4	6.0%	5.932	3.5%	2.51%	54.7%	41.9%	3.4%	[1-1.00 2]
195	H	(10)	4123.55	0.447	6.4%	0.512	6.4%	21.0	5.4%	5.910	3.4%	2.51%	54.8%	41.8%	3.3%	[1-0.99 2]
196	H	(10)	4144.44	0.447	7.1%	0.515	7.1%	21.1	6.2%	5.883	3.4%	2.51%	54.8%	41.8%	3.4%	[1-0.99 2]
197	H	(10)	4165.32	0.444	7.7%	0.513	7.7%	21.1	6.9%	5.846	3.3%	2.51%	54.6%	42.0%	3.3%	[1-0.99 2]
198	H	(10)	4187.36	0.433	7.4%	0.504	7.4%	20.7	6.7%	5.814	3.3%	2.51%	54.7%	42.1%	3.2%	[1-0.99 2]
199	H	(10)	4223.28	0.439	7.9%	0.515	7.9%	21.2	7.2%	5.769	3.4%	2.51%	54.6%	42.0%	3.3%	[1-0.99 2]
200	H	(10)	4244.14	0.433	8.5%	0.511	8.5%	21.0	7.8%	5.726	3.4%	2.51%	54.3%	42.3%	3.3%	[1-0.99 2]
201	H	(10)	4283.57	0.441	7.9%	0.525	7.9%	21.6	7.2%	5.679	3.4%	2.51%	54.3%	42.3%	3.5%	[1-0.99 2]
202	H	(10)	4324.17	0.433	7.3%	0.521	7.3%	21.4	6.4%	5.629	3.5%	2.51%	54.3%	42.3%	3.4%	[1-0.99 2]
203	H	(10)	4343.89	0.439	7.8%	0.530	7.8%	21.8	7.0%	5.592	3.5%	2.50%	53.9%	42.6%	3.5%	[1-0.99 2]
204	H	(10)	4363.61	0.431	7.6%	0.522	7.6%	21.5	6.8%	5.557	3.4%	2.50%	53.8%	42.8%	3.5%	[1-0.99 2]
205	H	(10)	4383.33	0.433	7.5%	0.527	7.5%	21.7	6.6%	5.546	3.5%	2.50%	54.0%	42.5%	3.5%	[1-0.99 2]
206	H	(10)	4404.25	0.419	7.6%	0.512	7.6%	21.1	6.8%	5.523	3.4%	2.50%	54.1%	42.5%	3.3%	[1-0.98 2]
207	H	(10)	4443.69	0.434	8.1%	0.536	8.1%	21.9	7.3%	5.495	3.6%	2.50%	54.3%	42.1%	3.6%	[1-0.98 2]
208	H	(10)	4463.40	0.442	8.0%	0.549	8.0%	22.4	7.1%	5.487	3.6%	2.50%	54.5%	41.8%	3.8%	[1-0.98 2]
209	H	(10)	4484.26	0.441	8.0%	0.550	8.0%	22.4	7.2%	5.472	3.6%	2.50%	54.7%	41.6%	3.8%	[1-0.98 2]
210	H	(10)	4503.96	0.437	8.0%	0.547	8.0%	22.4	7.2%	5.429	3.6%	2.50%	54.2%	42.1%	3.7%	[1-0.98 2]
211	H	(10)	4523.68	0.436	8.1%	0.548	8.1%	22.4	7.3%	5.400	3.6%	2.50%	54.0%	42.2%	3.7%	[1-0.98 2]
212	H	(10)	4543.40	0.417	8.0%	0.526	8.0%	21.6	7.2%	5.353	3.4%	2.50%	53.7%	42.8%	3.5%	[1-0.98 2]
213	H	(10)	4564.28	0.407	7.8%	0.516	7.8%	21.2	7.1%	5.334	3.3%	2.50%	53.8%	42.8%	3.4%	[1-0.98 2]
214	H	(10)	4583.99	0.409	8.0%	0.521	8.0%	21.4	7.3%	5.314	3.3%	2.50%	53.8%	42.8%	3.4%	[1-0.98 2]
215	H	(10)	4603.71	0.412	8.0%	0.527	8.0%	21.6	7.3%	5.309	3.3%	2.50%	54.1%	42.4%	3.5%	[1-0.98 2]
216	H	(10)	4624.58	0.420	8.1%	0.540	8.1%	22.1	7.4%	5.294	3.4%	2.50%	54.2%	42.2%	3.6%	[1-0.98 2]
217	H	(10)	4644.30	0.411	7.9%	0.531	7.9%	21.7	7.2%	5.261	3.4%	2.50%	54.0%	42.5%	3.5%	[1-0.98 2]
218	H	(10)	4664.02	0.418	8.3%	0.542	8.3%	22.2	7.6%	5.242	3.4%	2.50%	53.9%	42.5%	3.6%	[1-0.98 2]
219	H	(10)	4683.76	0.417	8.2%	0.542	8.2%	22.3	7.4%	5.198	3.4%	2.50%	53.3%	43.0%	3.6%	[1-0.98 2]
220	H	(10)	4704.64	0.412	8.3%	0.538	8.3%	22.2	7.6%	5.163	3.4%	2.50%	53.1%	43.3%	3.6%	[1-0.98 2]
221	H	(10)	4724.35	0.398	7.6%	0.522	7.6%	21.5	6.8%	5.145	3.3%	2.50%	53.3%	43.3%	3.4%	[1-0.98 2]
222	H	(10)	4744.07	0.403	7.4%	0.532	7.4%	21.7	6.6%	5.154	3.4%	2.50%	53.9%	42.5%	3.5%	[1-0.98 2]
223	H	(10)	4763.77	0.389	7.1%	0.515	7.1%	21.1	6.3%	5.131	3.3%	2.50%	54.0%	42.6%	3.3%	[1-0.98 2]
224	H	(10)	4784.63	0.388	7.3%	0.515	7.3%	21.0	6.5%	5.127	3.3%	2.50%	54.5%	42.2%	3.3%	[1-0.98 2]
225	H	(10)	4804.33	0.391	7.2%	0.522	7.2%	21.2	6.4%	5.126	3.4%	2.50%	54.8%	41.8%	3.4%	[1-0.99 2]
226	H	(10)	4824.03	0.390	7.6%	0.523	7.6%	21.3	6.8%	5.085	3.4%	2.49%	54.3%	42.3%	3.4%	[1-0.98 2]
227	H	(10)	4843.74	0.393	8.0%	0.529	8.0%	21.6	7.3%	5.057	3.3%	2.49%	53.9%	42.6%	3.5%	[1-0.98 2]
228	H	(10)	4864.63	0.403	8.1%	0.545	8.1%	22.2	7.3%	5.048	3.4%	2.49%	54.0%	42.3%	3.7%	[1-0.98 2]
229	H	(10)	4884.35	0.403	7.5%	0.546	7.5%	22.3	6.7%	5.022	3.4%	2.49%	53.8%	42.5%	3.7%	[1-0.98 2]
230	H	(10)	4904.06	0.396	7.0%	0.540	7.0%	22.1	6.1%	4.985	3.3%	2.49%	53.4%	42.9%	3.6%	[1-0.98 2]
231	H	(10)	4923.77	0.398	7.1%	0.544	7.1%	22.2	6.3%	4.979	3.4%	2.49%	53.7%	42.7%	3.7%	[1-0.98 2]
232	H	(10)	4944.64	0.394	6.8%	0.542	6.8%	22.1	5.9%	4.958	3.4%	2.49%	53.7%	42.7%	3.6%	[1-0.97 2]
233	H	(10)	4964.33	0.388	6.5%	0.535	6.5%	21.8	5.6%	4.933	3.3%	2.49%	53.5%	42.9%	3.6%	[1-0.97 2]
234	H	(10)	4984.04	0.384	6.6%	0.532	6.6%	21.7	5.7%	4.910	3.3%	2.49%	53.5%	43.0%	3.5%	[1-0.97 2]
