[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.07	0.302	7.8%	0.296	7.8%	27.3	6.4%	3.077	4.4%	3.81%	52.2%	41.8%	5.9%	[1-0.85 2]
176	H	(6)	3543.93	0.304	8.1%	0.300	8.1%	27.3	6.8%	3.095	4.4%	3.78%	52.2%	41.9%	5.9%	[1-0.84 2]
177	H	(6)	3563.63	0.318	8.6%	0.315	8.6%	28.3	7.3%	3.120	4.4%	3.76%	52.2%	41.6%	6.2%	[1-0.83 2]
178	H	(6)	3584.49	0.319	8.2%	0.318	8.2%	28.2	6.9%	3.140	4.5%	3.74%	52.1%	41.7%	6.2%	[1-0.82 2]
179	H	(6)	3605.35	0.320	9.6%	0.320	9.6%	28.2	8.5%	3.154	4.5%	3.72%	52.2%	41.7%	6.1%	[1-0.83 2]
180	H	(6)	3625.06	0.316	9.5%	0.319	9.5%	27.8	8.4%	3.156	4.5%	3.70%	52.1%	41.8%	6.0%	[1-0.79 2]
181	H	(6)	3643.60	0.315	9.0%	0.319	9.0%	27.6	7.8%	3.170	4.5%	3.69%	52.1%	41.9%	6.0%	[1-0.81 2]
182	H	(6)	3663.31	0.311	9.0%	0.316	9.0%	27.1	7.8%	3.184	4.6%	3.66%	52.0%	42.2%	5.9%	[1-0.81 2]
183	H	(6)	3684.17	0.296	9.0%	0.303	9.0%	25.8	7.9%	3.186	4.4%	3.64%	51.6%	42.9%	5.4%	[1-0.81 2]
184	H	(6)	3705.04	0.291	7.4%	0.300	7.4%	25.3	6.0%	3.191	4.4%	3.63%	51.3%	43.4%	5.3%	[1-0.81 2]
185	H	(6)	3723.60	0.298	8.4%	0.309	8.4%	25.8	7.2%	3.212	4.5%	3.61%	51.4%	43.1%	5.4%	[1-0.83 2]
186	H	(6)	3745.64	0.297	8.9%	0.309	8.9%	25.7	7.7%	3.218	4.5%	3.59%	51.3%	43.3%	5.4%	[1-0.81 2]
187	H	(6)	3764.19	0.293	8.6%	0.306	8.6%	25.2	7.4%	3.221	4.4%	3.58%	51.2%	43.6%	5.2%	[1-0.81 2]
188	H	(6)	3783.90	0.305	8.3%	0.321	8.3%	26.1	6.9%	3.243	4.6%	3.56%	51.3%	43.1%	5.5%	[1-0.80 2]
189	H	(6)	3803.59	0.307	8.3%	0.324	8.3%	26.1	6.9%	3.262	4.6%	3.54%	51.4%	43.1%	5.5%	[1-0.80 2]
190	H	(6)	3824.47	0.301	7.0%	0.319	7.0%	25.5	5.3%	3.275	4.6%	3.52%	51.6%	43.0%	5.4%	[1-0.73 2]
191	H	(6)	3845.33	0.307	7.3%	0.328	7.3%	25.9	5.6%	3.293	4.7%	3.50%	51.5%	43.0%	5.5%	[1-0.73 2]
192	H	(6)	3865.04	0.313	8.7%	0.336	8.7%	26.3	7.3%	3.303	4.8%	3.48%	51.0%	43.4%	5.7%	[1-0.75 2]
193	H	(6)	3884.74	0.301	9.8%	0.325	9.8%	25.4	8.6%	3.299	4.8%	3.47%	50.8%	43.9%	5.3%	[1-0.72 2]
194	H	(6)	3905.61	0.293	13.9%	0.318	13.9%	24.8	13.0%	3.281	5.0%	3.45%	49.6%	45.3%	5.1%	[1-0.71 2]
195	H	(6)	3925.31	0.310	16.6%	0.338	16.6%	26.1	15.7%	3.303	5.3%	3.43%	49.2%	45.4%	5.4%	[1-0.72 2]
196	H	(6)	3945.00	0.306	17.6%	0.335	17.6%	25.7	16.8%	3.308	5.3%	3.42%	49.0%	45.7%	5.2%	[1-0.71 2]
197	H	(6)	3964.72	0.305	18.7%	0.336	18.7%	25.4	18.0%	3.329	5.3%	3.40%	49.3%	45.5%	5.2%	[1-0.73 2]
198	H	(6)	3985.60	0.306	18.7%	0.339	18.7%	25.3	18.0%	3.360	5.2%	3.38%	49.7%	45.2%	5.1%	[1-0.75 2]
199	H	(6)	4005.30	0.306	18.7%	0.340	18.7%	25.2	18.0%	3.374	5.2%	3.36%	49.7%	45.2%	5.1%	[1-0.72 2]
200	H	(6)	4025.02	0.304	14.8%	0.340	14.8%	24.8	13.8%	3.399	5.3%	3.35%	50.7%	44.3%	5.0%	[1-0.70 2]
201	H	(6)	4044.72	0.311	13.9%	0.350	13.9%	25.3	12.8%	3.423	5.4%	3.34%	50.9%	43.9%	5.2%	[1-0.70 2]
202	H	(6)	4065.59	0.317	16.4%	0.358	16.4%	25.5	15.5%	3.446	5.4%	3.32%	51.2%	43.5%	5.3%	[1-0.72 2]
203	H	(6)	4085.30	0.333	19.8%	0.378	19.8%	26.7	19.0%	3.468	5.6%	3.31%	51.1%	43.3%	5.6%	[1-0.75 2]
205	H	(6)	4125.88	0.345	20.2%	0.396	20.2%	27.2	19.5%	3.528	5.5%	3.28%	52.2%	42.0%	5.8%	[1-0.72 2]
206	H	(6)	4145.59	0.345	26.2%	0.398	26.2%	27.3	25.6%	3.510	5.4%	3.26%	51.0%	43.2%	5.8%	[1-0.70 2]
209	H	(10)	4205.89	0.350	27.8%	0.408	27.8%	27.3	27.2%	3.554	5.3%	3.22%	51.1%	43.1%	5.8%	[1-0.73 2]
210	H	(10)	4244.16	0.365	26.9%	0.431	26.9%	28.4	26.4%	3.572	5.2%	3.20%	50.7%	43.2%	6.1%	[1-0.75 2]
211	H	(10)	4265.04	0.368	24.7%	0.436	24.7%	28.5	24.1%	3.587	5.1%	3.19%	50.9%	43.1%	6.1%	[1-0.75 2]
212	H	(10)	4284.74	0.383	22.5%	0.456	22.5%	29.4	21.9%	3.620	5.2%	3.17%	51.2%	42.4%	6.4%	[1-0.75 2]
213	H	(10)	4305.60	0.384	19.1%	0.459	19.1%	29.2	18.4%	3.654	5.0%	3.16%	52.1%	41.6%	6.3%	[1-0.76 2]
214	H	(10)	4325.32	0.394	17.7%	0.474	17.7%	29.8	17.0%	3.671	5.0%	3.15%	51.9%	41.6%	6.5%	[1-0.77 2]
215	H	(10)	4345.27	0.377	15.5%	0.455	15.5%	28.5	14.7%	3.684	4.7%	3.13%	52.0%	41.9%	6.1%	[1-0.79 2]
216	H	(10)	4384.70	0.375	13.3%	0.457	13.3%	28.1	12.5%	3.704	4.5%	3.10%	51.9%	42.2%	6.0%	[1-0.79 2]
217	H	(10)	4404.41	0.364	11.0%	0.445	11.0%	27.3	10.2%	3.706	4.3%	3.09%	51.4%	42.9%	5.7%	[1-0.81 2]
218	H	(10)	4424.12	0.367	9.8%	0.451	9.8%	27.4	8.8%	3.723	4.2%	3.07%	51.1%	43.2%	5.7%	[1-0.82 2]
219	H	(10)	4445.00	0.368	9.4%	0.454	9.4%	27.2	8.5%	3.750	4.1%	3.06%	51.7%	42.6%	5.7%	[1-0.81 2]
220	H	(10)	4465.88	0.370	8.2%	0.459	8.2%	27.2	7.2%	3.771	4.0%	3.05%	52.2%	42.1%	5.7%	[1-0.79 2]
221	H	(10)	4484.41	0.379	8.8%	0.472	8.8%	27.8	7.9%	3.791	3.9%	3.04%	52.4%	41.7%	5.9%	[1-0.79 2]
222	H	(10)	4504.11	0.388	8.9%	0.486	8.9%	28.4	8.1%	3.803	3.8%	3.03%	52.5%	41.5%	6.1%	[1-0.79 2]
223	H	(10)	4526.13	0.384	9.1%	0.483	9.1%	27.9	8.3%	3.824	3.7%	3.01%	52.9%	41.1%	6.0%	[1-0.77 2]
224	H	(10)	4544.69	0.387	8.9%	0.489	8.9%	28.0	8.1%	3.842	3.6%	3.00%	53.1%	40.9%	6.0%	[1-0.78 2]
225	H	(10)	4565.55	0.390	7.9%	0.495	7.9%	28.1	7.1%	3.862	3.6%	2.99%	53.1%	40.9%	6.0%	[1-0.78 2]
226	H	(10)	4584.11	0.392	6.8%	0.500	6.8%	28.1	5.8%	3.874	3.6%	2.98%	53.0%	41.0%	6.0%	[1-0.76 2]
227	H	(10)	4604.98	0.393	6.5%	0.502	6.5%	28.0	5.4%	3.897	3.6%	2.96%	53.1%	41.0%	5.9%	[1-0.76 2]
228	H	(10)	4624.69	0.397	6.2%	0.510	6.2%	28.3	5.0%	3.897	3.6%	2.95%	52.6%	41.4%	6.0%	[1-0.77 2]
229	H	(10)	4644.39	0.396	5.8%	0.511	5.8%	28.3	4.6%	3.883	3.6%	2.94%	51.7%	42.3%	6.0%	[1-0.78 2]
230	H	(10)	4665.28	0.412	5.8%	0.534	5.8%	29.3	4.6%	3.906	3.5%	2.93%	51.6%	42.1%	6.3%	[1-0.78 2]
231	H	(10)	4684.98	0.411	5.7%	0.535	5.7%	29.2	4.4%	3.914	3.5%	2.92%	51.7%	42.1%	6.3%	[1-0.78 2]
232	H	(10)	4704.70	0.419	5.5%	0.547	5.5%	29.6	4.2%	3.933	3.5%	2.90%	51.5%	42.1%	6.4%	[1-0.77 2]
233	H	(10)	4724.41	0.432	5.5%	0.566	5.5%	30.2	4.3%	3.966	3.5%	2.89%	52.0%	41.4%	6.6%	[1-0.77 2]
234	H	(10)	4745.28	0.452	5.9%	0.595	5.9%	31.4	4.7%	3.991	3.5%	2.88%	52.1%	41.0%	7.0%	[1-0.78 2]
235	H	(10)	4764.97	0.461	6.0%	0.610	6.0%	32.0	4.9%	3.999	3.5%	2.87%	52.1%	40.8%	7.1%	[1-0.75 2]
236	H	(10)	4784.69	0.480	5.9%	0.637	5.9%	33.2	4.8%	4.012	3.5%	2.86%	51.7%	40.9%	7.4%	[1-0.77 2]
237	H	(10)	4804.40	0.484	5.9%	0.645	5.9%	33.5	4.8%	4.016	3.5%	2.85%	51.4%	41.1%	7.5%	[1-0.76 2]
238	H	(10)	4825.25	0.486	5.9%	0.652	5.9%	33.6	4.7%	4.019	3.5%	2.84%	51.3%	41.2%	7.5%	[1-0.77 2]
239	H	(10)	4846.11	0.490	5.4%	0.660	5.4%	33.7	4.1%	4.046	3.5%	2.83%	51.7%	40.8%	7.5%	[1-0.78 2]
240	H	(10)	4864.65	0.496	5.4%	0.670	5.4%	34.0	4.2%	4.054	3.5%	2.82%	51.4%	41.0%	7.6%	[1-0.78 2]
241	H	(10)	4885.53	0.501	5.7%	0.680	5.7%	34.3	4.5%	4.065	3.4%	2.81%	51.3%	41.0%	7.7%	[1-0.79 2]
242	H	(10)	4905.23	0.516	5.9%	0.703	5.9%	35.0	4.8%	4.088	3.4%	2.80%	51.7%	40.4%	7.9%	[1-0.80 2]
243	H	(10)	4924.95	0.526	5.9%	0.719	5.9%	35.7	4.8%	4.093	3.4%	2.80%	51.5%	40.3%	8.2%	[1-0.80 2]
244	H	(10)	4944.65	0.526	6.0%	0.723	6.0%	35.7	5.0%	4.093	3.4%	2.79%	51.3%	40.5%	8.2%	[1-0.80 2]
245	H	(10)	4965.52	0.526	6.0%	0.726	6.0%	35.6	4.9%	4.101	3.4%	2.78%	51.3%	40.5%	8.2%	[1-0.80 2]
246	H	(10)	4985.24	0.520	6.1%	0.720	6.1%	35.0	5.0%	4.124	3.4%	2.77%	51.8%	40.2%	8.0%	[1-0.81 2]
