[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	5061.90	1.021	8.8%	1.436	8.8%	30.0	8.1%	9.446	3.6%	1.70%	36.2%	56.6%	7.2%	[1-0.43 2]
176	H	(10)	5081.63	1.012	8.5%	1.429	8.5%	29.7	7.7%	9.459	3.5%	1.70%	36.3%	56.5%	7.1%	[1-0.42 2]
177	H	(10)	5101.35	1.001	8.3%	1.419	8.3%	29.3	7.6%	9.485	3.4%	1.70%	36.5%	56.5%	7.0%	[1-0.44 2]
178	H	(10)	5122.22	0.964	7.3%	1.371	7.3%	28.2	6.6%	9.489	3.2%	1.69%	36.4%	56.9%	6.6%	[1-0.44 2]
179	H	(10)	5141.94	0.976	7.4%	1.393	7.4%	28.5	6.7%	9.513	3.2%	1.69%	36.3%	57.0%	6.7%	[1-0.46 2]
180	H	(10)	5161.64	0.964	6.9%	1.382	6.9%	28.0	6.2%	9.547	3.1%	1.68%	36.5%	56.9%	6.5%	[1-0.48 2]
181	H	(10)	5181.36	0.989	7.3%	1.424	7.3%	28.7	6.6%	9.580	3.2%	1.68%	36.7%	56.6%	6.7%	[1-0.48 2]
182	H	(10)	5202.25	1.014	7.4%	1.465	7.4%	29.3	6.7%	9.608	3.2%	1.67%	36.8%	56.4%	6.9%	[1-0.48 2]
183	H	(10)	5221.96	1.045	7.6%	1.516	7.6%	30.1	6.8%	9.639	3.4%	1.67%	36.8%	56.0%	7.2%	[1-0.48 2]
184	H	(10)	5241.67	1.055	7.4%	1.535	7.4%	30.3	6.6%	9.660	3.4%	1.66%	36.8%	56.0%	7.2%	[1-0.48 2]
185	H	(10)	5261.39	1.061	8.0%	1.551	8.0%	30.4	7.2%	9.680	3.4%	1.66%	36.7%	56.1%	7.2%	[1-0.48 2]
186	H	(10)	5301.96	1.059	8.2%	1.560	8.2%	30.3	7.4%	9.701	3.5%	1.65%	36.6%	56.2%	7.2%	[1-0.48 2]
187	H	(10)	5321.67	1.043	8.2%	1.542	8.2%	29.8	7.4%	9.708	3.4%	1.64%	36.5%	56.5%	7.0%	[1-0.48 2]
188	H	(10)	5341.40	1.035	8.3%	1.535	8.3%	29.6	7.5%	9.724	3.4%	1.64%	36.4%	56.7%	6.9%	[1-0.49 2]
189	H	(10)	5362.27	1.047	8.1%	1.559	8.1%	29.9	7.3%	9.729	3.4%	1.63%	36.2%	56.7%	7.0%	[1-0.48 2]
190	H	(10)	5381.98	1.050	7.7%	1.570	7.7%	29.9	6.9%	9.747	3.4%	1.63%	36.0%	56.9%	7.1%	[1-0.50 2]
191	H	(10)	5401.68	1.038	7.6%	1.557	7.6%	29.5	6.8%	9.763	3.4%	1.62%	36.2%	56.8%	7.0%	[1-0.48 2]
192	H	(10)	5442.28	1.032	7.5%	1.559	7.5%	29.3	6.7%	9.774	3.3%	1.62%	36.0%	57.1%	6.9%	[1-0.47 2]
193	H	(10)	5484.03	1.027	7.3%	1.564	7.3%	29.1	6.5%	9.793	3.3%	1.61%	36.0%	57.2%	6.9%	[1-0.44 2]
194	H	(10)	5522.30	0.990	7.0%	1.519	7.0%	28.0	6.1%	9.827	3.3%	1.60%	36.1%	57.3%	6.5%	[1-0.46 2]
195	H	(10)	5561.74	0.980	6.7%	1.514	6.7%	27.6	5.8%	9.857	3.4%	1.59%	36.3%	57.3%	6.4%	[1-0.45 2]
196	H	(10)	5581.45	0.977	6.2%	1.515	6.2%	27.5	5.2%	9.879	3.4%	1.59%	36.3%	57.2%	6.4%	[1-0.46 2]
197	H	(10)	5602.34	0.975	6.0%	1.517	6.0%	27.3	4.9%	9.918	3.5%	1.58%	36.6%	57.0%	6.4%	[1-0.46 2]
198	H	(10)	5642.93	0.991	6.2%	1.554	6.2%	27.7	5.1%	9.948	3.5%	1.57%	36.7%	56.7%	6.5%	[1-0.47 2]
199	H	(10)	5683.53	1.016	6.4%	1.604	6.4%	28.2	5.4%	9.994	3.5%	1.57%	36.9%	56.4%	6.7%	[1-0.48 2]
200	H	(10)	5702.08	1.042	6.7%	1.651	6.7%	28.9	5.8%	10.017	3.5%	1.56%	36.9%	56.2%	6.9%	[1-0.48 2]
201	H	(10)	5721.80	1.046	6.6%	1.663	6.6%	29.0	5.6%	10.038	3.5%	1.56%	36.9%	56.2%	6.9%	[1-0.47 2]
202	H	(10)	5742.69	1.067	6.7%	1.703	6.7%	29.5	5.8%	10.048	3.5%	1.56%	36.9%	56.1%	7.0%	[1-0.47 2]
203	H	(10)	5762.39	1.086	6.7%	1.739	6.7%	30.0	5.7%	10.065	3.5%	1.55%	36.9%	56.0%	7.2%	[1-0.47 2]
204	H	(10)	5782.12	1.102	6.8%	1.770	6.8%	30.4	5.9%	10.079	3.5%	1.55%	36.8%	56.0%	7.3%	[1-0.46 2]
205	H	(10)	5801.84	1.107	6.6%	1.784	6.6%	30.5	5.6%	10.087	3.5%	1.54%	36.6%	56.1%	7.3%	[1-0.46 2]
206	H	(10)	5821.56	1.131	7.3%	1.829	7.3%	31.2	6.4%	10.076	3.5%	1.54%	36.3%	56.2%	7.5%	[1-0.45 2]
207	H	(10)	5842.44	1.128	7.4%	1.831	7.4%	31.1	6.5%	10.087	3.5%	1.54%	36.3%	56.2%	7.5%	[1-0.45 2]
208	H	(10)	5862.15	1.111	7.8%	1.810	7.8%	30.5	7.0%	10.107	3.5%	1.53%	36.3%	56.3%	7.3%	[1-0.45 2]
209	H	(10)	5901.58	1.084	7.6%	1.776	7.6%	29.7	6.7%	10.129	3.4%	1.53%	36.4%	56.4%	7.1%	[1-0.43 2]
210	H	(10)	5922.45	1.062	7.9%	1.748	7.9%	29.1	7.1%	10.148	3.4%	1.52%	36.6%	56.5%	6.9%	[1-0.43 2]
211	H	(10)	5943.33	1.065	7.4%	1.759	7.4%	29.1	6.6%	10.160	3.4%	1.52%	36.7%	56.4%	7.0%	[1-0.42 2]
212	H	(10)	5961.90	1.077	7.6%	1.784	7.6%	29.4	6.8%	10.188	3.5%	1.51%	36.7%	56.2%	7.1%	[1-0.43 2]
213	H	(10)	5982.76	1.065	7.2%	1.770	7.2%	29.0	6.3%	10.187	3.5%	1.51%	36.7%	56.3%	7.0%	[1-0.42 2]
214	H	(10)	6022.20	1.081	7.5%	1.808	7.5%	29.4	6.6%	10.200	3.5%	1.50%	36.4%	56.5%	7.1%	[1-0.41 2]
215	H	(10)	6044.23	1.114	7.3%	1.871	7.3%	30.4	6.4%	10.194	3.5%	1.50%	36.1%	56.5%	7.4%	[1-0.40 2]
216	H	(10)	6082.48	1.108	7.2%	1.871	7.2%	30.4	6.2%	10.130	3.5%	1.50%	35.9%	56.7%	7.3%	[1-0.40 2]
217	H	(10)	6102.21	1.068	6.6%	1.811	6.6%	29.5	5.7%	10.061	3.4%	1.50%	35.6%	57.4%	7.0%	[1-0.40 2]
218	H	(10)	6141.63	1.105	6.8%	1.884	6.8%	30.7	5.9%	9.997	3.4%	1.50%	35.2%	57.4%	7.4%	[1-0.39 2]
219	H	(10)	6182.22	1.092	6.9%	1.876	6.9%	30.6	6.1%	9.915	3.4%	1.50%	34.9%	57.7%	7.4%	[1-0.39 2]
220	H	(10)	6221.66	1.077	7.1%	1.861	7.1%	30.4	6.3%	9.842	3.3%	1.50%	34.7%	58.0%	7.3%	[1-0.39 2]
221	H	(10)	6262.28	1.055	7.0%	1.835	7.0%	30.0	6.2%	9.780	3.3%	1.50%	34.8%	58.0%	7.2%	[1-0.38 2]
222	H	(10)	6301.71	1.072	7.3%	1.876	7.3%	30.6	6.4%	9.735	3.4%	1.50%	34.8%	57.8%	7.4%	[1-0.38 2]
223	H	(10)	6342.32	1.056	7.2%	1.860	7.2%	30.4	6.4%	9.654	3.4%	1.50%	34.6%	58.1%	7.3%	[1-0.37 2]
224	H	(10)	6385.24	1.063	6.8%	1.886	6.8%	30.8	5.9%	9.593	3.4%	1.50%	34.5%	58.1%	7.4%	[1-0.37 2]
225	H	(10)	6402.63	1.048	7.0%	1.864	7.0%	30.4	6.1%	9.571	3.5%	1.50%	34.7%	58.0%	7.3%	[1-0.37 2]
226	H	(10)	6444.39	1.049	7.2%	1.878	7.2%	30.6	6.3%	9.512	3.5%	1.50%	34.6%	58.0%	7.4%	[1-0.37 2]
227	H	(10)	6461.78	1.052	7.1%	1.888	7.1%	30.8	6.2%	9.486	3.5%	1.50%	34.6%	58.0%	7.4%	[1-0.37 2]
228	H	(10)	6482.65	1.028	7.4%	1.852	7.4%	30.2	6.5%	9.461	3.5%	1.50%	34.8%	58.0%	7.2%	[1-0.37 2]
229	H	(10)	6522.07	1.014	8.2%	1.838	8.2%	29.9	7.4%	9.420	3.5%	1.50%	34.9%	58.0%	7.1%	[1-0.36 2]
230	H	(10)	6562.68	1.028	7.8%	1.874	7.8%	30.5	6.9%	9.372	3.5%	1.50%	34.9%	57.8%	7.3%	[1-0.36 2]
231	H	(10)	6582.40	1.019	7.7%	1.864	7.7%	30.3	6.9%	9.342	3.5%	1.50%	34.8%	57.9%	7.2%	[1-0.36 2]
232	H	(10)	6604.42	0.992	7.9%	1.820	7.9%	29.6	7.1%	9.309	3.5%	1.50%	34.8%	58.1%	7.0%	[1-0.36 2]
233	H	(10)	6642.69	0.993	7.4%	1.833	7.4%	29.8	6.6%	9.263	3.5%	1.49%	34.8%	58.1%	7.1%	[1-0.36 2]
234	H	(10)	6682.14	0.977	7.0%	1.813	7.0%	29.5	6.1%	9.197	3.5%	1.49%	34.7%	58.3%	7.0%	[1-0.35 2]
235	H	(10)	6722.75	0.968	7.7%	1.807	7.7%	29.3	6.9%	9.180	3.4%	1.49%	34.7%	58.4%	6.9%	[1-0.35 2]
236	H	(10)	6762.19	0.964	7.6%	1.811	7.6%	29.2	6.8%	9.178	3.4%	1.48%	34.7%	58.4%	6.9%	[1-0.30 2]
237	H	(10)	6781.91	0.986	7.3%	1.857	7.3%	29.8	6.4%	9.186	3.5%	1.48%	34.4%	58.5%	7.1%	[1-0.31 2]
238	H	(10)	6802.79	0.981	7.7%	1.853	7.7%	29.6	6.9%	9.200	3.5%	1.48%	34.3%	58.7%	7.0%	[1-0.31 2]
239	H	(10)	6822.50	0.971	7.8%	1.840	7.8%	29.3	7.0%	9.200	3.5%	1.47%	34.2%	58.9%	6.9%	[1-0.29 2]
240	H	(10)	6861.93	0.959	7.4%	1.827	7.4%	28.9	6.5%	9.210	3.5%	1.47%	34.1%	59.2%	6.7%	[1-0.28 2]
241	H	(10)	6882.80	0.972	7.4%	1.858	7.4%	29.2	6.5%	9.235	3.6%	1.47%	34.0%	59.1%	6.9%	[1-0.30 2]
242	H	(10)	6925.73	0.963	7.6%	1.853	7.6%	28.9	6.7%	9.274	3.5%	1.46%	34.0%	59.2%	6.7%	[1-0.34 2]
243	H	(10)	6962.84	0.962	7.2%	1.861	7.2%	28.7	6.3%	9.301	3.5%	1.45%	34.0%	59.3%	6.7%	[1-0.34 2]
244	H	(10)	7002.27	0.979	6.9%	1.904	6.9%	29.2	6.0%	9.324	3.5%	1.45%	34.1%	59.0%	6.9%	[1-0.33 2]
245	H	(10)	7042.86	0.963	7.2%	1.884	7.2%	28.7	6.3%	9.324	3.4%	1.44%	34.1%	59.2%	6.7%	[1-0.31 2]
246	H	(10)	7082.31	0.934	6.8%	1.838	6.8%	27.9	5.9%	9.290	3.3%	1.44%	33.9%	59.6%	6.4%	[1-0.27 2]
247	H	(10)	7105.52	0.945	7.0%	1.865	7.0%	28.2	6.1%	9.293	3.3%	1.43%	33.7%	59.7%	6.6%	[1-0.27 2]
248	H	(10)	7142.65	0.937	7.0%	1.859	7.0%	28.0	6.2%	9.296	3.3%	1.43%	33.4%	60.1%	6.5%	[1-0.27 2]
249	H	(10)	7182.09	0.920	6.8%	1.835	6.8%	27.5	6.0%	9.282	3.3%	1.42%	33.3%	60.4%	6.3%	[1-0.28 2]
250	H	(10)	7205.28	0.930	6.3%	1.862	6.3%	27.8	5.3%	9.292	3.3%	1.42%	33.1%	60.5%	6.4%	[1-0.28 2]
251	H	(10)	7242.39	0.937	6.4%	1.885	6.4%	27.9	5.4%	9.323	3.3%	1.42%	33.1%	60.5%	6.5%	[1-0.30 2]
252	H	(10)	7262.11	0.927	6.3%	1.870	6.3%	27.6	5.3%	9.340	3.4%	1.41%	33.2%	60.5%	6.3%	[1-0.31 2]
253	H	(10)	7305.02	0.925	5.8%	1.878	5.8%	27.4	4.8%	9.376	3.4%	1.41%	33.4%	60.4%	6.3%	[1-0.31 2]
254	H	(10)	7342.13	0.941	5.9%	1.920	5.9%	27.8	4.9%	9.393	3.4%	1.40%	33.4%	60.1%	6.4%	[1-0.30 2]
255	H	(10)	7363.00	0.945	6.6%	1.933	6.6%	27.9	5.6%	9.403	3.4%	1.40%	33.5%	60.1%	6.4%	[1-0.31 2]
256	H	(10)	7402.43	0.957	6.9%	1.969	6.9%	28.2	6.1%	9.426	3.4%	1.39%	33.4%	60.0%	6.5%	[1-0.31 2]
257	H	(10)	7426.79	0.946	7.0%	1.951	7.0%	27.8	6.1%	9.450	3.3%	1.39%	33.5%	60.1%	6.3%	[1-0.32 2]
258	H	(10)	7462.76	0.961	7.2%	1.992	7.2%	28.3	6.4%	9.443	3.3%	1.39%	33.4%	60.1%	6.5%	[1-0.28 2]
259	H	(10)	7502.18	0.946	7.0%	1.972	7.0%	27.7	6.2%	9.471	3.2%	1.38%	33.3%	60.3%	6.3%	[1-0.29 2]
260	H	(10)	7525.37	0.956	6.7%	1.998	6.7%	28.0	5.9%	9.495	3.2%	1.38%	33.3%	60.2%	6.4%	[1-0.31 2]
261	H	(10)	7562.47	0.937	6.2%	1.969	6.2%	27.4	5.3%	9.505	3.1%	1.37%	33.5%	60.3%	6.2%	[1-0.27 2]
262	H	(10)	7603.08	0.965	6.1%	2.039	6.1%	28.2	5.2%	9.519	3.2%	1.37%	33.4%	60.1%	6.5%	[1-0.28 2]
263	H	(10)	7642.50	0.962	6.3%	2.042	6.3%	28.0	5.4%	9.541	3.2%	1.36%	33.5%	60.0%	6.5%	[1-0.27 2]
264	H	(10)	7662.21	0.980	6.9%	2.087	6.9%	28.6	6.0%	9.537	3.4%	1.36%	33.5%	59.8%	6.7%	[1-0.25 2]
265	H	(10)	7705.12	0.956	6.5%	2.047	6.5%	27.9	5.5%	9.533	3.4%	1.36%	33.4%	60.2%	6.5%	[1-0.22 2]
266	H	(10)	7742.23	0.964	6.8%	2.073	6.8%	28.1	5.9%	9.543	3.4%	1.35%	33.1%	60.4%	6.5%	[1-0.22 2]
268	H	(10)	7804.88	0.958	6.8%	2.077	6.8%	27.9	5.9%	9.554	3.3%	1.34%	32.9%	60.7%	6.4%	[1-0.21 2]
269	H	(10)	7843.17	0.970	6.6%	2.113	6.6%	28.1	5.7%	9.569	3.3%	1.34%	32.6%	61.0%	6.5%	[1-0.23 2]
270	H	(10)	7882.60	0.952	6.3%	2.085	6.3%	27.6	5.5%	9.586	3.2%	1.33%	32.5%	61.3%	6.2%	[1-0.25 2]
271	H	(10)	7923.19	0.950	6.1%	2.090	6.1%	27.5	5.2%	9.593	3.1%	1.33%	32.3%	61.4%	6.2%	[1-0.25 2]
272	H	(10)	7946.38	0.948	6.4%	2.093	6.4%	27.5	5.6%	9.597	3.0%	1.33%	32.3%	61.5%	6.2%	[1-0.23 2]
273	H	(10)	7982.32	0.943	6.6%	2.091	6.6%	27.3	5.9%	9.600	3.0%	1.32%	32.2%	61.7%	6.1%	[1-0.22 2]
274	H	(10)	8003.20	0.932	6.6%	2.072	6.6%	26.9	5.9%	9.609	2.9%	1.32%	32.2%	61.8%	6.0%	[1-0.24 2]
275	H	(10)	8022.91	0.946	6.5%	2.109	6.5%	27.4	5.8%	9.610	2.9%	1.32%	32.1%	61.8%	6.1%	[1-0.24 2]
276	H	(10)	8062.33	0.947	7.2%	2.120	7.2%	27.4	6.6%	9.608	2.9%	1.32%	32.1%	61.8%	6.1%	[1-0.25 2]
277	H	(10)	8102.93	0.957	7.2%	2.154	7.2%	27.6	6.6%	9.616	2.9%	1.31%	32.1%	61.7%	6.3%	[1-0.24 2]
278	H	(10)	8142.36	0.953	6.5%	2.155	6.5%	27.4	5.9%	9.642	2.9%	1.31%	32.3%	61.5%	6.2%	[1-0.23 2]
279	H	(10)	8182.97	0.949	6.4%	2.158	6.4%	27.3	5.8%	9.673	2.8%	1.30%	32.3%	61.5%	6.2%	[1-0.25 2]
280	H	(10)	8222.42	0.937	6.3%	2.139	6.3%	26.8	5.7%	9.692	2.7%	1.30%	32.4%	61.6%	6.0%	[1-0.24 2]
281	H	(10)	8263.01	0.935	6.1%	2.146	6.1%	26.8	5.5%	9.705	2.6%	1.29%	32.5%	61.6%	6.0%	[1-0.23 2]
282	H	(10)	8302.45	0.921	5.6%	2.124	5.6%	26.3	5.0%	9.724	2.6%	1.29%	32.5%	61.7%	5.8%	[1-0.23 2]
283	H	(10)	8325.65	0.928	6.2%	2.145	6.2%	26.4	5.6%	9.745	2.6%	1.29%	32.5%	61.6%	5.8%	[1-0.25 2]
284	H	(10)	8362.76	0.944	6.4%	2.193	6.4%	26.9	5.8%	9.760	2.6%	1.28%	32.6%	61.4%	6.0%	[1-0.24 2]
285	H	(10)	8382.48	0.957	6.4%	2.229	6.4%	27.2	5.9%	9.762	2.6%	1.28%	32.6%	61.2%	6.1%	[1-0.22 2]
286	H	(10)	8425.40	0.953	6.1%	2.230	6.1%	27.0	5.5%	9.786	2.6%	1.28%	32.7%	61.2%	6.1%	[1-0.24 2]
287	H	(10)	8442.80	0.951	5.7%	2.230	5.7%	26.9	5.1%	9.811	2.6%	1.27%	32.9%	61.1%	6.0%	[1-0.25 2]
288	H	(10)	8482.44	0.948	5.5%	2.234	5.5%	26.8	4.9%	9.816	2.5%	1.27%	32.9%	61.1%	6.0%	[1-0.24 2]
289	H	(10)	8503.52	0.944	5.7%	2.231	5.7%	26.7	5.1%	9.834	2.5%	1.27%	33.0%	61.0%	5.9%	[1-0.24 2]
290	H	(10)	8523.43	0.939	5.9%	2.223	5.9%	26.5	5.4%	9.847	2.4%	1.27%	33.2%	61.0%	5.9%	[1-0.23 2]
291	H	(10)	8543.33	0.949	5.9%	2.251	5.9%	26.8	5.3%	9.841	2.4%	1.26%	33.0%	61.0%	5.9%	[1-0.20 2]
292	H	(10)	8582.96	0.950	6.1%	2.265	6.1%	26.8	5.6%	9.847	2.4%	1.26%	32.9%	61.2%	5.9%	[1-0.19 2]
293	H	(10)	8603.92	0.946	5.7%	2.261	5.7%	26.7	5.1%	9.850	2.4%	1.26%	32.7%	61.4%	5.8%	[1-0.20 2]
294	H	(10)	8623.73	0.927	5.4%	2.220	5.4%	26.2	4.8%	9.841	2.4%	1.26%	32.6%	61.7%	5.7%	[1-0.19 2]
295	H	(10)	8663.45	0.923	4.8%	2.222	4.8%	26.1	4.1%	9.837	2.4%	1.25%	32.4%	61.9%	5.6%	[1-0.18 2]
296	H	(10)	8703.26	0.928	4.7%	2.243	4.7%	26.1	4.0%	9.863	2.5%	1.25%	32.5%	61.9%	5.6%	[1-0.19 2]
