[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3563.21	0.019	25.3%	0.019	25.3%	72.7	7.3%	0.073	24.2%	23.86%	44.0%	36.3%	19.7%	[1-0.43 0]
176	H	(3)	3582.91	0.018	25.2%	0.018	25.2%	67.5	7.4%	0.072	24.1%	23.78%	43.5%	38.3%	18.1%	[1-0.43 0]
177	H	(3)	3603.76	0.015	25.1%	0.015	25.1%	58.4	7.4%	0.071	24.0%	23.71%	42.8%	41.9%	15.3%	[1-0.43 0]
178	H	(3)	3623.47	0.012	24.7%	0.013	24.7%	48.8	6.9%	0.071	23.7%	23.52%	42.5%	45.1%	12.4%	[1-0.43 0]
179	H	(3)	3643.17	0.010	24.7%	0.010	24.7%	40.2	6.6%	0.070	23.8%	23.52%	41.8%	48.2%	9.9%	[1-0.43 0]
180	H	(3)	3664.04	0.009	24.2%	0.009	24.2%	36.6	6.2%	0.070	23.4%	23.24%	41.2%	49.9%	8.9%	[1-0.43 0]
181	H	(3)	3683.76	0.010	24.3%	0.010	24.3%	38.1	6.1%	0.070	23.5%	23.24%	40.9%	49.6%	9.5%	[1-0.43 0]
182	H	(3)	3703.47	0.011	24.1%	0.011	24.1%	41.6	5.8%	0.070	23.4%	23.17%	40.8%	48.6%	10.6%	[1-0.43 0]
183	H	(3)	3723.17	0.011	24.3%	0.011	24.3%	43.8	6.3%	0.070	23.4%	23.17%	40.4%	48.2%	11.4%	[1-0.43 0]
184	H	(3)	3744.03	0.011	24.4%	0.012	24.4%	45.6	6.4%	0.070	23.5%	23.17%	40.1%	47.9%	12.0%	[1-0.43 0]
185	H	(3)	3763.72	0.010	24.3%	0.010	24.3%	40.5	6.5%	0.069	23.4%	23.12%	39.7%	49.7%	10.5%	[1-0.43 0]
186	H	(3)	3783.40	0.010	24.0%	0.011	24.0%	40.0	6.4%	0.070	23.1%	22.86%	39.2%	50.4%	10.4%	[1-0.43 0]
187	H	(3)	3804.24	0.011	24.1%	0.011	24.1%	42.5	6.5%	0.069	23.2%	22.86%	38.8%	50.1%	11.2%	[1-0.43 0]
188	H	(3)	3823.95	0.011	24.0%	0.012	24.0%	45.5	6.2%	0.069	23.2%	22.86%	38.2%	49.7%	12.1%	[1-0.43 0]
189	H	(3)	3843.66	0.012	23.9%	0.013	23.9%	48.0	5.6%	0.069	23.3%	22.86%	38.0%	49.2%	12.9%	[1-0.43 0]
190	H	(3)	3863.37	0.013	23.7%	0.014	23.7%	53.1	5.9%	0.070	23.0%	22.71%	37.3%	48.2%	14.5%	[1-0.43 0]
191	H	(3)	3884.23	0.014	23.6%	0.015	23.6%	54.5	5.8%	0.070	22.8%	22.56%	37.1%	47.9%	15.0%	[1-0.43 0]
192	H	(3)	3903.94	0.014	23.7%	0.015	23.7%	56.6	6.3%	0.070	22.9%	22.56%	36.7%	47.8%	15.5%	[1-0.43 0]
193	H	(3)	3923.64	0.014	23.7%	0.015	23.7%	55.8	6.2%	0.070	22.8%	22.51%	36.4%	48.4%	15.2%	[1-0.43 0]
194	H	(3)	3944.49	0.013	23.8%	0.015	23.8%	53.8	6.9%	0.069	22.8%	22.45%	35.4%	50.0%	14.6%	[1-0.43 0]
195	H	(3)	3964.19	0.012	23.9%	0.013	23.9%	48.8	7.3%	0.068	22.8%	22.40%	34.9%	52.1%	13.0%	[1-0.43 0]
196	H	(3)	3983.91	0.011	23.6%	0.012	23.6%	45.1	7.1%	0.069	22.5%	22.23%	34.4%	53.7%	11.8%	[1-0.43 0]
197	H	(3)	4003.63	0.010	23.6%	0.011	23.6%	40.7	6.7%	0.068	22.6%	22.23%	34.2%	55.3%	10.5%	[1-0.43 0]
198	H	(3)	4024.51	0.010	23.5%	0.011	23.5%	39.4	6.8%	0.068	22.5%	22.15%	34.1%	55.7%	10.1%	[1-0.43 0]
199	H	(3)	4044.20	0.009	23.4%	0.010	23.4%	37.6	6.4%	0.068	22.5%	22.10%	34.4%	56.0%	9.6%	[1-0.43 0]
200	H	(3)	4063.92	0.010	23.3%	0.011	23.3%	40.2	5.8%	0.068	22.6%	22.10%	34.1%	55.5%	10.4%	[1-0.43 0]
201	H	(3)	4083.63	0.010	23.3%	0.011	23.3%	39.9	6.1%	0.068	22.5%	22.02%	34.4%	55.4%	10.3%	[1-0.43 0]
202	H	(3)	4104.52	0.009	23.1%	0.011	23.1%	38.2	6.3%	0.068	22.2%	21.90%	34.5%	55.7%	9.8%	[1-0.43 0]
203	H	(3)	4124.24	0.009	23.1%	0.010	23.1%	37.2	6.3%	0.068	22.3%	21.90%	34.3%	56.4%	9.4%	[1-0.43 0]
204	H	(3)	4143.95	0.011	22.7%	0.012	22.7%	42.2	6.6%	0.070	21.7%	21.58%	34.7%	54.6%	10.8%	[1-0.43 0]
205	H	(3)	4163.67	0.012	22.8%	0.014	22.8%	46.0	6.9%	0.071	21.7%	21.58%	35.5%	52.6%	11.9%	[1-0.43 0]
206	H	(3)	4184.55	0.013	23.0%	0.015	23.0%	49.8	7.4%	0.071	21.8%	21.58%	35.6%	51.3%	13.1%	[1-0.43 0]
207	H	(3)	4204.24	0.015	22.6%	0.018	22.6%	57.9	7.1%	0.072	21.5%	21.44%	35.8%	48.9%	15.4%	[1-0.43 0]
208	H	(3)	4223.94	0.017	22.5%	0.020	22.5%	63.5	7.3%	0.073	21.3%	21.33%	36.0%	46.9%	17.1%	[1-0.43 0]
209	H	(3)	4244.80	0.017	22.3%	0.020	22.3%	65.1	6.7%	0.074	21.2%	21.25%	36.3%	46.1%	17.5%	[1-0.43 0]
210	H	(3)	4264.50	0.018	22.2%	0.021	22.2%	66.9	6.3%	0.074	21.3%	21.25%	36.6%	45.3%	18.1%	[1-0.43 0]
211	H	(3)	4284.19	0.018	22.0%	0.021	22.0%	67.1	5.8%	0.074	21.2%	21.18%	37.7%	44.1%	18.2%	[1-0.43 0]
212	H	(3)	4303.89	0.017	22.1%	0.020	22.1%	62.8	6.3%	0.074	21.2%	21.13%	38.6%	44.4%	17.0%	[1-0.43 0]
213	H	(3)	4324.76	0.016	22.0%	0.019	22.0%	60.0	6.1%	0.074	21.1%	21.08%	39.1%	44.7%	16.2%	[1-0.43 0]
214	H	(3)	4344.45	0.015	22.0%	0.018	22.0%	57.4	6.2%	0.074	21.1%	21.08%	39.0%	45.6%	15.4%	[1-0.43 0]
215	H	(3)	4364.17	0.014	22.0%	0.017	22.0%	53.6	6.3%	0.074	21.1%	21.02%	39.3%	46.4%	14.3%	[1-0.43 0]
216	H	(3)	4383.90	0.014	22.1%	0.017	22.1%	53.1	6.5%	0.073	21.1%	21.02%	38.5%	47.4%	14.1%	[1-0.43 0]
217	H	(3)	4404.78	0.014	21.9%	0.017	21.9%	54.1	6.0%	0.072	21.1%	21.02%	37.9%	47.7%	14.4%	[1-0.43 0]
218	H	(3)	4424.49	0.014	22.1%	0.017	22.1%	54.7	6.3%	0.072	21.1%	21.02%	38.0%	47.3%	14.7%	[1-0.43 0]
219	H	(3)	4444.19	0.014	22.1%	0.018	22.1%	54.8	6.7%	0.072	21.0%	20.96%	38.2%	47.1%	14.8%	[1-0.43 0]
220	H	(3)	4465.07	0.015	22.1%	0.018	22.1%	56.8	6.9%	0.072	21.0%	20.96%	38.0%	46.9%	15.1%	[1-0.43 0]
221	H	(3)	4484.77	0.015	22.2%	0.019	22.2%	58.4	7.2%	0.071	21.0%	20.96%	37.8%	46.8%	15.4%	[1-0.43 0]
222	H	(3)	4504.44	0.015	22.2%	0.019	22.2%	58.5	7.2%	0.071	21.0%	20.96%	38.1%	46.5%	15.4%	[1-0.43 0]
223	H	(3)	4524.15	0.015	22.1%	0.019	22.1%	58.8	7.0%	0.071	20.9%	20.89%	38.6%	46.0%	15.4%	[1-0.43 0]
224	H	(3)	4545.01	0.016	21.6%	0.020	21.6%	61.4	6.9%	0.073	20.5%	20.58%	39.4%	44.5%	16.1%	[1-0.43 0]
225	H	(3)	4564.74	0.017	21.7%	0.022	21.7%	65.2	7.2%	0.074	20.5%	20.52%	39.3%	43.4%	17.2%	[1-0.43 0]
226	H	(3)	4584.44	0.017	21.9%	0.022	21.9%	65.8	7.5%	0.074	20.6%	20.52%	40.1%	42.4%	17.5%	[1-0.43 0]
227	H	(3)	4604.15	0.018	21.7%	0.023	21.7%	67.0	7.6%	0.075	20.3%	20.35%	41.2%	40.8%	18.0%	[1-0.43 0]
228	H	(3)	4625.07	0.019	21.6%	0.025	21.6%	70.1	7.7%	0.076	20.2%	20.23%	41.9%	39.4%	18.8%	[1-0.43 0]
229	H	(3)	4644.78	0.019	21.6%	0.025	21.6%	70.3	7.6%	0.077	20.2%	20.18%	42.1%	39.1%	18.8%	[1-0.43 0]
230	H	(3)	4664.48	0.019	21.5%	0.024	21.5%	68.0	7.3%	0.077	20.2%	20.18%	43.3%	38.5%	18.2%	[1-0.43 0]
231	H	(3)	4684.20	0.020	21.1%	0.026	21.1%	70.0	6.6%	0.078	20.1%	20.07%	43.7%	37.7%	18.6%	[1-0.43 0]
232	H	(3)	4705.06	0.020	21.1%	0.026	21.1%	71.0	6.7%	0.078	20.0%	20.02%	43.6%	37.5%	18.9%	[1-0.43 0]
233	H	(3)	4724.77	0.020	21.1%	0.026	21.1%	71.9	6.5%	0.078	20.1%	20.02%	43.1%	37.7%	19.1%	[1-0.43 0]
234	H	(3)	4744.50	0.020	21.2%	0.027	21.2%	73.5	6.7%	0.077	20.1%	20.02%	43.0%	37.5%	19.6%	[1-0.43 0]
235	H	(3)	4765.35	0.020	21.2%	0.027	21.2%	73.3	6.7%	0.077	20.1%	20.02%	42.7%	37.7%	19.6%	[1-0.43 0]
236	H	(3)	4785.05	0.020	21.1%	0.026	21.1%	71.7	6.4%	0.077	20.1%	20.02%	42.7%	38.0%	19.2%	[1-0.43 0]
237	H	(3)	4804.75	0.020	20.7%	0.027	20.7%	71.9	6.0%	0.077	19.8%	19.82%	42.2%	38.5%	19.3%	[1-0.43 0]
238	H	(3)	4824.46	0.020	20.3%	0.026	20.3%	69.6	5.8%	0.079	19.5%	19.62%	42.7%	38.6%	18.7%	[1-0.43 0]
239	H	(3)	4845.32	0.020	20.3%	0.027	20.3%	69.6	5.8%	0.079	19.4%	19.57%	43.1%	38.2%	18.8%	[1-0.43 0]
240	H	(3)	4865.03	0.020	20.1%	0.027	20.1%	70.1	5.6%	0.080	19.4%	19.48%	43.3%	38.0%	18.7%	[1-0.43 0]
241	H	(3)	4884.75	0.020	20.3%	0.027	20.3%	70.2	5.7%	0.080	19.5%	19.48%	43.6%	37.7%	18.7%	[1-0.43 0]
242	H	(3)	4904.44	0.020	20.3%	0.027	20.3%	68.0	5.9%	0.080	19.4%	19.44%	44.2%	37.8%	18.0%	[1-0.43 0]
243	H	(3)	4925.31	0.019	20.1%	0.026	20.1%	66.6	5.6%	0.081	19.3%	19.29%	45.0%	37.2%	17.8%	[1-0.43 0]
244	H	(3)	4945.01	0.019	20.1%	0.026	20.1%	64.1	5.4%	0.080	19.3%	19.29%	45.7%	37.3%	17.0%	[1-0.43 0]
245	H	(3)	4964.73	0.018	20.1%	0.025	20.1%	62.6	5.8%	0.081	19.3%	19.24%	46.2%	36.9%	16.9%	[1-0.43 0]
246	H	(3)	4985.59	0.018	20.1%	0.025	20.1%	62.9	5.6%	0.081	19.3%	19.24%	46.5%	36.5%	17.0%	[1-0.43 0]
247	H	(3)	5005.31	0.019	20.2%	0.026	20.2%	64.4	5.9%	0.081	19.4%	19.24%	46.9%	35.6%	17.5%	[1-0.43 0]
248	H	(3)	5025.00	0.019	20.3%	0.027	20.3%	65.8	6.2%	0.080	19.4%	19.24%	46.4%	35.9%	17.6%	[1-0.43 0]
249	H	(3)	5044.71	0.020	20.3%	0.028	20.3%	67.8	6.3%	0.081	19.3%	19.14%	46.5%	35.5%	18.1%	[1-0.43 0]
250	H	(3)	5065.58	0.020	20.1%	0.029	20.1%	70.0	6.0%	0.081	19.2%	19.06%	46.4%	35.1%	18.5%	[1-0.43 0]
251	H	(3)	5085.29	0.021	20.3%	0.030	20.3%	71.8	6.7%	0.081	19.2%	18.97%	46.4%	34.5%	19.1%	[1-0.43 0]
252	H	(3)	5105.00	0.022	19.9%	0.031	19.9%	73.5	6.1%	0.083	18.9%	18.81%	46.0%	34.4%	19.5%	[1-0.43 0]
253	H	(3)	5124.69	0.022	19.9%	0.031	19.9%	74.6	5.9%	0.082	19.0%	18.81%	45.9%	34.1%	19.9%	[1-0.43 0]
254	H	(3)	5145.55	0.023	19.5%	0.033	19.5%	74.6	5.9%	0.085	18.6%	18.69%	46.9%	33.1%	20.0%	[1-1.00 1]
255	H	(3)	5166.42	0.023	19.8%	0.033	19.8%	73.7	6.6%	0.086	18.7%	18.66%	48.0%	32.3%	19.7%	[1-1.00 1]
256	H	(3)	5184.97	0.022	20.2%	0.032	20.2%	71.4	7.2%	0.086	18.8%	18.62%	49.1%	32.0%	18.9%	[1-1.00 1]
257	H	(3)	5205.83	0.022	20.7%	0.032	20.7%	71.3	8.4%	0.087	19.0%	18.62%	50.1%	31.1%	18.8%	[1-1.00 1]
258	H	(3)	5225.51	0.023	21.0%	0.033	21.0%	72.3	8.8%	0.087	19.0%	18.58%	51.0%	30.3%	18.7%	[1-1.00 1]
259	H	(3)	5245.20	0.023	20.9%	0.033	20.9%	72.3	8.7%	0.087	19.0%	18.54%	50.5%	30.9%	18.7%	[1-1.00 1]
260	H	(3)	5264.91	0.023	20.8%	0.033	20.8%	72.6	8.5%	0.087	19.0%	18.54%	50.0%	31.1%	18.9%	[1-1.00 1]
261	H	(3)	5285.79	0.024	20.1%	0.035	20.1%	75.2	7.3%	0.087	18.8%	18.43%	49.4%	31.0%	19.6%	[1-1.00 1]
262	H	(3)	5305.50	0.025	19.7%	0.036	19.7%	77.4	6.2%	0.088	18.7%	18.36%	49.4%	30.5%	20.1%	[1-1.00 1]
263	H	(3)	5325.21	0.025	20.1%	0.037	20.1%	78.9	7.2%	0.088	18.8%	18.33%	49.3%	29.9%	20.8%	[1-1.00 1]
264	H	(3)	5344.92	0.025	20.2%	0.037	20.2%	79.7	7.3%	0.088	18.9%	18.30%	49.2%	29.5%	21.3%	[1-1.00 1]
265	H	(3)	5365.80	0.025	20.0%	0.037	20.0%	79.5	6.8%	0.088	18.8%	18.23%	48.6%	30.3%	21.0%	[1-1.00 1]
266	H	(3)	5385.51	0.024	20.2%	0.036	20.2%	76.5	7.0%	0.087	18.9%	18.23%	48.4%	31.3%	20.3%	[1-1.00 1]
267	H	(3)	5405.21	0.023	20.2%	0.034	20.2%	73.8	7.5%	0.086	18.7%	18.13%	47.7%	32.6%	19.6%	[1-1.00 1]
268	H	(3)	5426.07	0.022	19.5%	0.033	19.5%	69.9	6.1%	0.086	18.5%	18.06%	47.3%	34.0%	18.7%	[1-1.00 1]
269	H	(3)	5445.77	0.021	19.3%	0.032	19.3%	68.2	6.1%	0.087	18.3%	17.97%	47.5%	34.6%	17.9%	[1-1.00 1]
270	H	(3)	5465.48	0.021	19.5%	0.031	19.5%	66.5	6.8%	0.086	18.3%	17.97%	48.4%	34.0%	17.6%	[1-1.00 1]
271	H	(3)	5485.17	0.021	19.5%	0.032	19.5%	68.2	6.7%	0.087	18.3%	17.97%	48.6%	33.4%	17.9%	[1-1.00 1]
