[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3584.14	0.026	36.8%	0.026	36.8%	135.6	10.7%	0.054	35.2%	34.44%	62.1%	0.1%	37.8%	[1-0.91 0]
176	H	(3)	3603.83	0.026	36.4%	0.026	36.4%	134.4	10.0%	0.054	35.0%	34.22%	62.0%	0.1%	37.9%	[1-0.91 0]
177	H	(3)	3623.52	0.027	35.5%	0.027	35.5%	135.4	10.0%	0.056	34.1%	33.53%	61.6%	0.5%	37.9%	[1-0.91 0]
178	H	(3)	3644.39	0.027	34.7%	0.027	34.7%	132.4	9.8%	0.057	33.3%	33.12%	62.0%	1.0%	37.0%	[1-0.91 0]
179	H	(3)	3664.08	0.026	35.0%	0.026	35.0%	130.0	9.7%	0.056	33.7%	33.12%	62.5%	1.5%	36.0%	[1-0.91 0]
180	H	(3)	3683.76	0.025	35.2%	0.026	35.2%	127.8	9.3%	0.055	33.9%	33.12%	62.8%	2.1%	35.1%	[1-0.91 0]
181	H	(3)	3703.47	0.024	35.3%	0.025	35.3%	125.5	9.3%	0.053	34.1%	33.12%	63.4%	2.5%	34.1%	[1-0.91 0]
182	H	(3)	3724.35	0.024	33.9%	0.024	33.9%	120.6	8.9%	0.054	32.7%	32.38%	62.0%	5.0%	33.0%	[1-0.91 0]
183	H	(3)	3744.07	0.022	34.1%	0.023	34.1%	118.0	8.9%	0.052	32.9%	32.38%	59.9%	7.8%	32.3%	[1-0.91 0]
184	H	(3)	3763.78	0.021	33.1%	0.022	33.1%	114.4	8.7%	0.052	32.0%	31.76%	55.7%	13.1%	31.2%	[1-0.91 0]
185	H	(3)	3783.50	0.021	32.4%	0.022	32.4%	112.3	8.6%	0.052	31.2%	31.15%	54.0%	14.9%	31.0%	[1-0.91 0]
186	H	(3)	3804.38	0.021	31.9%	0.022	31.9%	109.5	8.5%	0.053	30.7%	30.77%	52.4%	17.2%	30.5%	[1-0.91 0]
187	H	(3)	3824.08	0.021	31.5%	0.022	31.5%	107.9	8.5%	0.053	30.3%	30.36%	51.6%	18.3%	30.1%	[1-0.91 0]
188	H	(3)	3843.78	0.021	31.1%	0.022	31.1%	106.2	8.3%	0.054	30.0%	30.00%	51.4%	19.3%	29.3%	[1-0.91 0]
189	H	(3)	3864.65	0.021	31.3%	0.022	31.3%	106.3	8.1%	0.054	30.2%	30.00%	53.0%	17.7%	29.3%	[1-0.91 0]
190	H	(3)	3884.36	0.020	31.5%	0.021	31.5%	103.8	8.0%	0.053	30.4%	30.00%	52.2%	19.6%	28.2%	[1-0.91 0]
191	H	(3)	3904.04	0.019	31.6%	0.021	31.6%	104.8	7.9%	0.052	30.6%	30.00%	50.7%	21.3%	28.0%	[1-0.91 0]
192	H	(3)	3923.73	0.020	31.4%	0.022	31.4%	108.2	8.2%	0.053	30.4%	29.75%	50.9%	20.1%	29.0%	[1-0.91 0]
193	H	(3)	3944.61	0.022	31.4%	0.024	31.4%	113.0	8.0%	0.053	30.4%	29.75%	51.0%	18.6%	30.3%	[1-0.91 0]
194	H	(3)	3964.30	0.023	31.2%	0.025	31.2%	115.8	8.4%	0.054	30.0%	29.57%	50.6%	18.2%	31.3%	[1-0.91 0]
195	H	(3)	3983.99	0.023	31.2%	0.026	31.2%	118.0	8.3%	0.054	30.1%	29.57%	50.2%	17.7%	32.1%	[1-0.91 0]
