[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3524.25	1.395	6.4%	1.366	6.4%	73.7	5.4%	5.258	3.4%	2.74%	31.8%	47.3%	20.9%	[1-1.00 1]
176	H	(10)	3545.15	1.392	6.4%	1.370	6.4%	73.9	5.4%	5.229	3.4%	2.73%	31.8%	47.2%	21.0%	[1-1.00 1]
177	H	(10)	3564.89	1.391	6.3%	1.378	6.3%	74.0	5.3%	5.225	3.4%	2.73%	31.9%	47.0%	21.1%	[1-1.00 1]
178	H	(10)	3584.46	1.416	6.0%	1.410	6.0%	75.6	5.0%	5.204	3.4%	2.73%	31.7%	46.7%	21.6%	[1-1.00 1]
179	H	(10)	3605.37	1.409	6.1%	1.411	6.1%	75.4	5.0%	5.192	3.4%	2.73%	31.8%	46.7%	21.4%	[1-1.00 1]
180	H	(10)	3625.10	1.396	6.3%	1.406	6.3%	74.9	5.3%	5.178	3.4%	2.73%	31.9%	46.8%	21.3%	[1-1.00 1]
181	H	(10)	3644.67	1.394	6.4%	1.411	6.4%	75.0	5.4%	5.164	3.4%	2.72%	31.9%	46.8%	21.2%	[1-1.00 1]
182	H	(10)	3664.40	1.374	6.5%	1.398	6.5%	74.4	5.6%	5.127	3.4%	2.72%	31.9%	46.7%	21.4%	[1-1.00 1]
183	H	(10)	3685.30	1.347	6.4%	1.379	6.4%	73.3	5.5%	5.104	3.4%	2.72%	32.1%	47.0%	20.9%	[1-1.00 1]
184	H	(10)	3705.03	1.361	6.4%	1.400	6.4%	74.3	5.5%	5.089	3.4%	2.72%	32.0%	46.7%	21.3%	[1-1.00 1]
185	H	(10)	3724.77	1.370	6.2%	1.418	6.2%	75.2	5.2%	5.061	3.4%	2.71%	31.9%	46.5%	21.5%	[1-1.00 1]
186	H	(10)	3745.58	1.367	6.5%	1.423	6.5%	75.3	5.6%	5.044	3.4%	2.71%	32.1%	46.3%	21.5%	[1-1.00 1]
187	H	(10)	3765.30	1.372	6.7%	1.435	6.7%	75.7	5.7%	5.035	3.4%	2.71%	32.2%	46.3%	21.4%	[1-1.00 1]
188	H	(10)	3785.04	1.369	6.9%	1.440	6.9%	75.7	6.0%	5.025	3.4%	2.71%	32.2%	46.2%	21.5%	[1-1.00 1]
189	H	(10)	3804.77	1.362	7.0%	1.439	7.0%	75.7	6.1%	4.998	3.4%	2.71%	32.1%	46.5%	21.4%	[1-1.00 1]
190	H	(10)	3825.67	1.355	7.0%	1.440	7.0%	75.6	6.1%	4.980	3.4%	2.71%	32.0%	46.5%	21.5%	[1-1.00 1]
191	H	(10)	3845.42	1.348	6.7%	1.440	6.7%	75.5	5.7%	4.957	3.4%	2.70%	31.8%	46.8%	21.4%	[1-1.00 1]
192	H	(10)	3864.99	1.342	6.5%	1.441	6.5%	75.8	5.5%	4.919	3.4%	2.70%	31.5%	47.0%	21.5%	[1-1.00 1]
193	H	(10)	3885.70	1.332	6.5%	1.438	6.5%	75.7	5.5%	4.889	3.4%	2.70%	31.5%	47.0%	21.5%	[1-1.00 1]
194	H	(10)	3905.46	1.313	6.5%	1.424	6.5%	75.0	5.5%	4.863	3.4%	2.70%	31.6%	47.0%	21.4%	[1-1.00 1]
195	H	(10)	3925.20	1.297	6.6%	1.414	6.6%	74.4	5.6%	4.840	3.4%	2.70%	31.6%	47.3%	21.1%	[1-1.00 1]
196	H	(10)	3944.94	1.285	6.6%	1.408	6.6%	74.1	5.7%	4.815	3.4%	2.70%	31.5%	47.5%	21.0%	[1-1.00 1]
197	H	(10)	3965.67	1.268	6.7%	1.396	6.7%	73.5	5.7%	4.790	3.4%	2.69%	31.6%	47.5%	20.9%	[1-1.00 1]
198	H	(10)	3985.42	1.272	6.7%	1.408	6.7%	74.0	5.8%	4.775	3.4%	2.69%	31.4%	47.6%	21.0%	[1-1.00 1]
199	H	(10)	4004.98	1.271	6.6%	1.414	6.6%	74.1	5.6%	4.769	3.4%	2.69%	31.5%	47.6%	21.0%	[1-1.00 1]
200	H	(10)	4025.88	1.281	6.5%	1.433	6.5%	74.9	5.5%	4.749	3.4%	2.69%	31.2%	47.5%	21.3%	[1-1.00 1]
201	H	(10)	4045.45	1.277	6.6%	1.435	6.6%	75.0	5.6%	4.731	3.4%	2.69%	31.2%	47.4%	21.4%	[1-1.00 1]
202	H	(10)	4065.19	1.274	6.8%	1.439	6.8%	74.9	5.9%	4.726	3.4%	2.68%	31.3%	47.2%	21.5%	[1-1.00 1]
203	H	(10)	4084.92	1.276	6.6%	1.448	6.6%	75.3	5.7%	4.707	3.4%	2.68%	31.2%	47.1%	21.6%	[1-1.00 1]
204	H	(10)	4105.84	1.267	7.0%	1.445	7.0%	75.0	6.2%	4.694	3.4%	2.68%	31.2%	47.3%	21.5%	[1-1.00 1]
205	H	(10)	4125.41	1.251	6.8%	1.433	6.8%	74.3	5.9%	4.679	3.4%	2.68%	31.4%	47.4%	21.3%	[1-1.00 1]
206	H	(10)	4146.14	1.235	6.7%	1.423	6.7%	73.5	5.8%	4.668	3.4%	2.67%	31.4%	47.5%	21.0%	[1-1.00 1]
207	H	(10)	4165.87	1.220	6.5%	1.412	6.5%	73.0	5.5%	4.644	3.4%	2.67%	31.3%	48.0%	20.8%	[1-1.00 1]
208	H	(10)	4185.45	1.185	6.5%	1.378	6.5%	71.1	5.6%	4.628	3.4%	2.67%	31.5%	48.2%	20.3%	[1-1.00 1]
209	H	(10)	4205.17	1.176	6.1%	1.373	6.1%	70.9	5.1%	4.607	3.4%	2.67%	31.5%	48.3%	20.3%	[1-1.00 1]
210	H	(10)	4226.10	1.166	6.0%	1.368	6.0%	70.5	5.0%	4.591	3.4%	2.67%	31.5%	48.2%	20.3%	[1-1.00 1]
211	H	(10)	4245.68	1.151	5.9%	1.358	5.9%	69.9	4.9%	4.577	3.4%	2.67%	31.6%	48.2%	20.1%	[1-1.00 1]
212	H	(10)	4265.42	1.150	6.4%	1.363	6.4%	70.0	5.4%	4.566	3.4%	2.66%	31.7%	48.0%	20.3%	[1-1.00 1]
213	H	(10)	4286.15	1.159	6.3%	1.380	6.3%	70.8	5.4%	4.545	3.4%	2.66%	31.6%	48.0%	20.4%	[1-1.00 1]
214	H	(10)	4305.89	1.164	6.5%	1.392	6.5%	71.3	5.6%	4.536	3.4%	2.66%	31.5%	47.9%	20.5%	[1-1.00 1]
215	H	(10)	4325.47	1.159	6.7%	1.392	6.7%	71.3	5.8%	4.514	3.4%	2.66%	31.6%	47.9%	20.5%	[1-1.00 1]
216	H	(10)	4346.36	1.158	6.8%	1.398	6.8%	71.5	5.9%	4.496	3.4%	2.66%	31.5%	48.0%	20.6%	[1-1.00 1]
217	H	(10)	4365.93	1.148	6.3%	1.392	6.3%	71.2	5.3%	4.477	3.4%	2.65%	31.6%	48.0%	20.5%	[1-1.00 1]
218	H	(10)	4385.65	1.141	6.7%	1.390	6.7%	70.9	5.8%	4.468	3.3%	2.65%	31.6%	48.0%	20.4%	[1-1.00 1]
219	H	(10)	4406.42	1.129	6.8%	1.382	6.8%	70.6	5.9%	4.444	3.3%	2.65%	31.7%	48.0%	20.3%	[1-1.00 1]
220	H	(10)	4425.99	1.130	6.6%	1.389	6.6%	70.6	5.7%	4.444	3.3%	2.65%	31.7%	48.0%	20.3%	[1-1.00 1]
221	H	(10)	4445.72	1.130	6.6%	1.396	6.6%	70.9	5.7%	4.431	3.3%	2.65%	31.7%	48.0%	20.3%	[1-1.00 1]
222	H	(10)	4466.45	1.129	6.7%	1.401	6.7%	71.0	5.8%	4.418	3.3%	2.65%	31.6%	48.1%	20.3%	[1-1.00 1]
223	H	(10)	4486.18	1.136	6.3%	1.416	6.3%	71.6	5.4%	4.411	3.3%	2.64%	31.5%	47.9%	20.6%	[1-1.00 1]
224	H	(10)	4505.75	1.130	6.4%	1.414	6.4%	71.3	5.4%	4.402	3.3%	2.64%	31.5%	47.9%	20.6%	[1-1.00 1]
225	H	(10)	4525.50	1.124	6.6%	1.413	6.6%	71.3	5.7%	4.381	3.3%	2.64%	31.5%	47.8%	20.6%	[1-1.00 1]
226	H	(10)	4546.23	1.123	6.9%	1.418	6.9%	71.5	6.0%	4.359	3.3%	2.64%	31.5%	47.7%	20.7%	[1-1.00 1]
227	H	(10)	4565.96	1.122	6.9%	1.423	6.9%	71.7	6.0%	4.348	3.3%	2.64%	31.5%	47.7%	20.8%	[1-1.00 1]
228	H	(10)	4585.61	1.103	7.4%	1.405	7.4%	70.8	6.6%	4.332	3.3%	2.64%	31.7%	47.7%	20.6%	[1-1.00 1]
229	H	(10)	4606.34	1.103	7.3%	1.411	7.3%	70.9	6.5%	4.322	3.3%	2.63%	31.9%	47.6%	20.5%	[1-1.00 1]
230	H	(10)	4626.06	1.096	7.3%	1.408	7.3%	70.6	6.4%	4.314	3.3%	2.63%	31.8%	47.7%	20.5%	[1-1.00 1]
231	H	(10)	4645.64	1.082	6.8%	1.397	6.8%	69.7	6.0%	4.313	3.3%	2.63%	32.0%	47.8%	20.2%	[1-1.00 1]
232	H	(10)	4666.35	1.082	6.8%	1.402	6.8%	69.9	6.0%	4.299	3.3%	2.63%	31.9%	47.8%	20.3%	[1-1.00 1]
233	H	(10)	4686.08	1.087	6.3%	1.415	6.3%	70.5	5.4%	4.282	3.3%	2.63%	31.8%	47.9%	20.3%	[1-1.00 1]
234	H	(10)	4705.82	1.086	6.3%	1.420	6.3%	70.6	5.3%	4.274	3.3%	2.62%	31.6%	48.1%	20.3%	[1-1.00 1]
235	H	(10)	4726.55	1.076	6.3%	1.413	6.3%	70.2	5.3%	4.258	3.3%	2.62%	31.7%	48.4%	19.9%	[1-1.00 1]
236	H	(10)	4746.25	1.072	6.5%	1.413	6.5%	70.2	5.6%	4.239	3.3%	2.62%	31.7%	48.3%	20.0%	[1-1.00 1]
237	H	(10)	4766.00	1.058	6.4%	1.400	6.4%	69.3	5.5%	4.239	3.3%	2.62%	31.9%	48.3%	19.8%	[1-1.00 1]
238	H	(10)	4785.72	1.046	6.3%	1.391	6.3%	68.7	5.4%	4.232	3.3%	2.62%	31.9%	48.4%	19.7%	[1-1.00 1]
239	H	(10)	4806.63	1.026	6.4%	1.370	6.4%	67.7	5.4%	4.213	3.3%	2.62%	32.0%	48.5%	19.5%	[1-1.00 1]
240	H	(10)	4826.36	1.016	6.5%	1.363	6.5%	67.2	5.6%	4.201	3.3%	2.61%	32.1%	48.4%	19.5%	[1-1.00 1]
241	H	(10)	4846.09	1.012	6.6%	1.363	6.6%	67.0	5.7%	4.194	3.3%	2.61%	32.1%	48.4%	19.5%	[1-1.00 1]
242	H	(10)	4866.82	1.013	6.6%	1.370	6.6%	67.4	5.8%	4.174	3.3%	2.61%	32.1%	48.4%	19.5%	[1-1.00 1]
243	H	(10)	4886.54	1.008	6.8%	1.369	6.8%	67.3	6.0%	4.161	3.3%	2.61%	32.2%	48.3%	19.5%	[1-1.00 1]
244	H	(10)	4906.11	1.004	6.6%	1.368	6.6%	67.1	5.8%	4.158	3.3%	2.61%	32.5%	48.0%	19.5%	[1-1.00 1]
245	H	(10)	4927.00	1.007	6.5%	1.378	6.5%	67.4	5.6%	4.147	3.3%	2.60%	32.4%	48.0%	19.6%	[1-1.00 1]
246	H	(10)	4946.76	1.008	6.4%	1.385	6.4%	67.7	5.5%	4.134	3.3%	2.60%	32.4%	48.0%	19.6%	[1-1.00 1]
247	H	(10)	4966.33	0.999	6.5%	1.378	6.5%	67.3	5.6%	4.122	3.3%	2.60%	32.6%	48.0%	19.5%	[1-1.00 1]
248	H	(10)	4987.17	1.007	6.4%	1.395	6.4%	67.9	5.5%	4.118	3.3%	2.60%	32.5%	48.0%	19.5%	[1-1.00 1]
249	H	(10)	5006.91	1.016	6.5%	1.413	6.5%	68.7	5.6%	4.107	3.3%	2.60%	32.5%	48.0%	19.6%	[1-1.00 1]
250	H	(10)	5026.65	1.021	6.5%	1.426	6.5%	69.2	5.6%	4.100	3.3%	2.60%	32.6%	47.6%	19.8%	[1-1.00 1]
251	H	(10)	5046.38	1.025	6.4%	1.437	6.4%	69.5	5.4%	4.099	3.3%	2.59%	32.6%	47.5%	19.9%	[1-1.00 1]
252	H	(10)	5067.28	1.023	6.1%	1.440	6.1%	69.6	5.1%	4.084	3.3%	2.59%	32.7%	47.3%	20.0%	[1-1.00 1]
253	H	(10)	5086.86	1.017	6.1%	1.437	6.1%	69.4	5.1%	4.074	3.3%	2.59%	33.0%	46.9%	20.1%	[1-1.00 1]
254	H	(10)	5106.60	1.027	5.9%	1.456	5.9%	70.0	4.9%	4.075	3.3%	2.59%	33.1%	46.6%	20.3%	[1-1.00 1]
255	H	(10)	5126.34	1.029	5.9%	1.465	5.9%	70.2	4.9%	4.071	3.3%	2.59%	33.1%	46.4%	20.4%	[1-1.00 1]
256	H	(10)	5147.07	1.027	5.9%	1.469	5.9%	70.3	4.9%	4.058	3.3%	2.58%	33.3%	46.2%	20.5%	[1-1.00 1]
257	H	(10)	5166.70	1.037	6.4%	1.488	6.4%	71.0	5.5%	4.057	3.3%	2.58%	33.2%	46.0%	20.7%	[1-1.00 1]
258	H	(10)	5186.43	1.035	6.6%	1.492	6.6%	71.2	5.7%	4.038	3.3%	2.58%	33.1%	46.1%	20.8%	[1-1.00 1]
259	H	(10)	5207.32	1.032	6.8%	1.493	6.8%	71.3	6.0%	4.021	3.3%	2.58%	32.9%	46.4%	20.7%	[1-1.00 1]
260	H	(10)	5226.93	1.031	6.9%	1.497	6.9%	71.4	6.1%	4.009	3.3%	2.58%	32.8%	46.6%	20.6%	[1-1.00 1]
261	H	(10)	5246.57	1.023	6.7%	1.492	6.7%	71.1	5.8%	3.997	3.3%	2.58%	32.9%	46.6%	20.5%	[1-1.00 1]
262	H	(10)	5267.46	1.016	6.3%	1.486	6.3%	70.9	5.4%	3.981	3.3%	2.57%	32.8%	46.7%	20.5%	[1-1.00 1]
263	H	(10)	5287.11	1.006	6.0%	1.477	6.0%	70.4	5.0%	3.967	3.3%	2.57%	32.9%	46.7%	20.4%	[1-1.00 1]
264	H	(10)	5306.83	0.994	5.7%	1.466	5.7%	69.8	4.7%	3.959	3.3%	2.57%	33.0%	46.7%	20.3%	[1-1.00 1]
265	H	(10)	5326.57	0.983	5.7%	1.454	5.7%	69.1	4.7%	3.948	3.3%	2.57%	33.0%	46.8%	20.1%	[1-1.00 1]
266	H	(10)	5347.47	0.971	6.1%	1.442	6.1%	68.5	5.2%	3.935	3.3%	2.57%	33.0%	47.1%	20.0%	[1-1.00 1]
267	H	(10)	5367.20	0.970	6.4%	1.447	6.4%	68.5	5.5%	3.935	3.3%	2.57%	33.0%	47.1%	19.9%	[1-1.00 1]
268	H	(10)	5386.93	0.960	6.5%	1.436	6.5%	67.9	5.6%	3.927	3.3%	2.56%	33.1%	47.2%	19.7%	[1-1.00 1]
269	H	(10)	5406.67	0.958	6.7%	1.439	6.7%	68.0	5.9%	3.916	3.3%	2.56%	33.1%	47.2%	19.7%	[1-1.00 1]
270	H	(10)	5427.40	0.949	6.4%	1.431	6.4%	67.6	5.5%	3.901	3.3%	2.56%	33.2%	47.0%	19.7%	[1-1.00 1]
271	H	(10)	5447.15	0.948	5.9%	1.434	5.9%	67.7	4.9%	3.888	3.3%	2.56%	33.2%	46.9%	19.9%	[1-1.00 1]
272	H	(10)	5466.88	0.933	5.7%	1.416	5.7%	66.9	4.7%	3.873	3.3%	2.56%	33.3%	47.0%	19.7%	[1-1.00 1]
273	H	(10)	5487.68	0.929	5.8%	1.416	5.8%	66.8	4.8%	3.863	3.3%	2.56%	33.1%	47.2%	19.7%	[1-1.00 1]
274	H	(10)	5507.41	0.911	5.6%	1.393	5.6%	65.8	4.6%	3.845	3.3%	2.55%	33.2%	47.4%	19.4%	[1-1.00 1]
275	H	(10)	5527.00	0.911	5.9%	1.398	5.9%	65.9	4.9%	3.836	3.3%	2.55%	33.0%	47.7%	19.3%	[1-1.00 1]
276	H	(10)	5547.72	0.911	5.9%	1.403	5.9%	66.0	4.9%	3.832	3.3%	2.55%	33.0%	47.9%	19.1%	[1-1.00 1]
277	H	(10)	5567.44	0.909	6.0%	1.406	6.0%	66.0	5.0%	3.827	3.3%	2.55%	33.1%	47.8%	19.1%	[1-1.00 1]
278	H	(10)	5587.18	0.912	6.0%	1.415	6.0%	66.3	5.1%	3.819	3.3%	2.55%	33.1%	47.5%	19.3%	[1-1.00 1]
279	H	(10)	5606.91	0.914	6.1%	1.424	6.1%	66.5	5.2%	3.818	3.3%	2.55%	33.1%	47.6%	19.4%	[1-1.00 1]
280	H	(10)	5627.65	0.904	6.1%	1.413	6.1%	65.4	5.2%	3.840	3.2%	2.53%	33.2%	47.6%	19.2%	[1-1.00 1]
281	H	(10)	5647.38	0.920	6.4%	1.443	6.4%	65.7	5.6%	3.890	3.2%	2.51%	33.1%	47.6%	19.3%	[1-1.00 1]
282	H	(10)	5667.12	0.930	6.1%	1.464	6.1%	65.5	5.2%	3.943	3.2%	2.49%	33.1%	47.7%	19.2%	[1-1.00 1]
283	H	(10)	5686.86	0.930	6.1%	1.468	6.1%	64.5	5.2%	4.006	3.1%	2.46%	33.1%	48.1%	18.8%	[1-1.00 1]
284	H	(10)	5707.69	0.949	6.3%	1.505	6.3%	64.7	5.5%	4.078	3.1%	2.44%	33.2%	47.9%	18.9%	[1-1.00 1]
285	H	(10)	5727.42	0.968	6.3%	1.540	6.3%	64.9	5.5%	4.141	3.1%	2.41%	33.1%	48.1%	18.9%	[1-1.00 1]
286	H	(10)	5747.16	0.970	6.2%	1.548	6.2%	64.0	5.4%	4.210	3.1%	2.39%	33.3%	48.0%	18.7%	[1-1.00 1]
287	H	(10)	5766.89	0.970	6.8%	1.555	6.8%	63.0	6.1%	4.279	3.0%	2.37%	33.2%	48.4%	18.4%	[1-1.00 1]
288	H	(10)	5787.73	0.999	6.9%	1.606	6.9%	63.8	6.2%	4.349	3.0%	2.34%	33.1%	48.6%	18.3%	[1-1.00 1]
289	H	(10)	5807.44	1.004	7.1%	1.619	7.1%	63.3	6.4%	4.404	3.0%	2.32%	33.0%	48.8%	18.2%	[1-1.00 1]
290	H	(10)	5827.16	1.017	6.9%	1.646	6.9%	63.3	6.3%	4.462	3.0%	2.30%	33.0%	48.7%	18.2%	[1-1.00 1]
291	H	(10)	5846.88	1.010	7.0%	1.640	7.0%	62.1	6.3%	4.514	3.0%	2.28%	32.8%	49.2%	18.0%	[1-1.00 1]
292	H	(10)	5867.95	1.036	6.5%	1.689	6.5%	62.9	5.8%	4.575	3.0%	2.26%	32.6%	49.1%	18.3%	[1-1.00 1]
293	H	(10)	5887.68	1.041	6.4%	1.703	6.4%	62.5	5.7%	4.630	3.0%	2.25%	32.4%	49.2%	18.3%	[1-1.00 1]
294	H	(10)	5907.32	1.048	6.3%	1.719	6.3%	62.3	5.6%	4.671	3.0%	2.23%	32.2%	49.5%	18.3%	[1-1.00 1]
295	H	(10)	5928.10	1.055	6.5%	1.737	6.5%	61.8	5.8%	4.741	2.9%	2.21%	32.3%	49.6%	18.1%	[1-1.00 1]
296	H	(10)	5947.74	1.074	7.0%	1.775	7.0%	62.2	6.4%	4.797	2.9%	2.19%	32.5%	49.5%	18.0%	[1-1.00 1]
297	H	(10)	5967.45	1.064	7.0%	1.764	7.0%	61.0	6.3%	4.845	2.9%	2.18%	32.7%	49.6%	17.8%	[1-1.00 1]
