[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3864.16	0.004	77.6%	0.004	77.6%	66.6	19.6%	0.016	75.1%	55.18%	59.7%	23.9%	16.4%	[1-1.00 0]
176	H	(3)	3883.85	0.004	76.6%	0.004	76.6%	64.8	18.5%	0.016	74.3%	55.18%	61.0%	22.9%	16.0%	[1-1.00 0]
177	H	(3)	3903.53	0.004	75.7%	0.004	75.7%	62.5	18.3%	0.016	73.5%	55.18%	61.9%	22.9%	15.2%	[1-1.00 0]
178	H	(3)	3924.40	0.004	75.2%	0.004	75.2%	61.3	17.8%	0.016	73.1%	55.18%	62.9%	22.3%	14.8%	[1-1.00 0]
179	H	(3)	3944.10	0.004	75.1%	0.004	75.1%	63.9	17.8%	0.016	73.0%	55.18%	62.5%	21.9%	15.6%	[1-1.00 0]
180	H	(3)	3963.83	0.004	74.9%	0.004	74.9%	65.8	17.2%	0.016	72.9%	55.18%	62.2%	21.6%	16.2%	[1-1.00 0]
181	H	(3)	3983.54	0.004	75.1%	0.004	75.1%	63.7	17.2%	0.016	73.1%	55.18%	62.2%	22.2%	15.6%	[1-1.00 0]
182	H	(3)	4004.41	0.004	75.4%	0.004	75.4%	63.1	16.7%	0.016	73.5%	55.18%	61.9%	22.6%	15.5%	[1-1.00 0]
183	H	(3)	4024.14	0.004	75.4%	0.004	75.4%	65.4	17.5%	0.015	73.3%	55.18%	61.5%	22.4%	16.1%	[1-1.00 0]
184	H	(3)	4043.86	0.004	75.4%	0.004	75.4%	66.1	17.7%	0.015	73.3%	55.18%	61.4%	22.2%	16.4%	[1-1.00 0]
185	H	(3)	4063.57	0.003	75.8%	0.004	75.8%	61.3	17.8%	0.015	73.7%	55.18%	61.7%	23.4%	14.9%	[1-1.00 0]
186	H	(3)	4084.44	0.003	75.9%	0.004	75.9%	61.6	18.3%	0.015	73.7%	55.18%	61.6%	23.3%	15.1%	[1-1.00 0]
187	H	(3)	4104.15	0.003	75.6%	0.004	75.6%	59.2	18.0%	0.015	73.4%	55.18%	62.1%	23.5%	14.4%	[1-1.00 0]
188	H	(3)	4123.83	0.003	76.3%	0.004	76.3%	59.6	17.8%	0.015	74.2%	55.18%	61.9%	23.7%	14.4%	[1-1.00 0]
189	H	(3)	4143.54	0.003	76.7%	0.003	76.7%	55.7	17.7%	0.015	74.6%	55.18%	62.2%	24.6%	13.3%	[1-1.00 0]
190	H	(3)	4164.39	0.003	76.4%	0.004	76.4%	62.2	17.6%	0.015	74.3%	55.18%	61.9%	23.1%	15.0%	[1-1.00 0]
191	H	(3)	4184.11	0.003	76.5%	0.004	76.5%	63.4	17.1%	0.015	74.5%	55.18%	61.9%	22.9%	15.2%	[1-1.00 0]
192	H	(3)	4203.81	0.004	76.5%	0.004	76.5%	68.6	17.7%	0.015	74.4%	55.18%	61.2%	22.2%	16.7%	[1-1.00 0]
193	H	(3)	4224.68	0.004	76.2%	0.004	76.2%	70.7	18.1%	0.015	74.0%	55.18%	61.1%	21.6%	17.4%	[1-1.00 0]
194	H	(3)	4244.39	0.004	75.9%	0.005	75.9%	72.2	18.4%	0.015	73.6%	55.18%	61.1%	21.1%	17.8%	[1-1.00 0]
195	H	(3)	4264.10	0.003	75.9%	0.004	75.9%	65.8	18.4%	0.015	73.7%	55.18%	61.5%	22.3%	16.2%	[1-1.00 0]
196	H	(3)	4283.82	0.003	75.5%	0.004	75.5%	65.2	18.1%	0.015	73.3%	55.18%	61.9%	22.0%	16.1%	[1-1.00 0]
197	H	(3)	4304.69	0.003	75.6%	0.004	75.6%	59.5	18.1%	0.014	73.4%	55.18%	62.6%	22.9%	14.5%	[1-1.00 0]
198	H	(3)	4324.40	0.003	75.4%	0.003	75.4%	55.8	17.4%	0.014	73.4%	55.18%	63.0%	23.5%	13.4%	[1-1.00 0]
199	H	(3)	4344.09	0.003	75.8%	0.003	75.8%	53.1	16.8%	0.014	73.9%	55.18%	63.1%	24.4%	12.6%	[1-1.00 0]
200	H	(3)	4363.79	0.003	76.0%	0.003	76.0%	55.8	18.0%	0.014	73.8%	55.18%	62.9%	23.8%	13.3%	[1-1.00 0]
201	H	(3)	4384.65	0.003	76.2%	0.003	76.2%	54.8	18.0%	0.014	74.0%	55.18%	62.9%	24.0%	13.0%	[1-1.00 0]
202	H	(3)	4404.35	0.003	75.8%	0.004	75.8%	57.3	17.5%	0.014	73.7%	55.18%	62.9%	23.3%	13.8%	[1-1.00 0]
203	H	(3)	4424.05	0.003	75.8%	0.003	75.8%	53.8	17.3%	0.014	73.8%	55.18%	63.2%	23.9%	12.8%	[1-1.00 0]
204	H	(3)	4443.76	0.003	75.5%	0.004	75.5%	57.7	17.7%	0.014	73.3%	55.18%	63.1%	22.9%	14.0%	[1-1.00 0]
205	H	(3)	4463.48	0.004	64.7%	0.005	64.7%	69.8	15.9%	0.016	62.7%	50.30%	60.8%	21.3%	17.9%	[1-1.00 0]
206	H	(3)	4484.36	0.005	63.0%	0.006	63.0%	83.8	15.7%	0.016	61.0%	50.30%	59.3%	18.9%	21.8%	[1-1.00 0]
207	H	(3)	4504.06	0.006	61.3%	0.007	61.3%	95.6	15.2%	0.017	59.4%	50.30%	57.3%	17.3%	25.3%	[1-1.00 0]
208	H	(3)	4523.78	0.007	58.5%	0.009	58.5%	111.7	15.1%	0.018	56.5%	49.79%	56.4%	13.2%	30.4%	[1-1.00 0]
209	H	(3)	4543.47	0.008	57.2%	0.010	57.2%	123.8	14.7%	0.019	55.3%	49.79%	56.0%	9.6%	34.4%	[1-1.00 0]
210	H	(3)	4564.34	0.009	57.6%	0.011	57.6%	125.3	14.8%	0.019	55.6%	49.79%	58.2%	7.0%	34.8%	[1-1.00 0]
211	H	(3)	4584.06	0.008	57.8%	0.010	57.8%	121.2	14.7%	0.019	55.9%	49.79%	57.2%	8.7%	34.1%	[1-1.00 0]
212	H	(3)	4603.78	0.008	57.9%	0.010	57.9%	121.2	14.7%	0.019	56.0%	49.79%	57.4%	8.3%	34.2%	[1-1.00 0]
213	H	(3)	4624.65	0.008	57.9%	0.010	57.9%	121.4	14.7%	0.019	56.0%	49.79%	57.0%	8.8%	34.3%	[1-1.00 0]
214	H	(3)	4644.36	0.008	57.9%	0.010	57.9%	122.8	14.8%	0.018	56.0%	49.79%	56.3%	9.4%	34.3%	[1-1.00 0]
215	H	(3)	4664.07	0.009	53.8%	0.012	53.8%	129.2	14.3%	0.019	51.8%	47.63%	51.1%	12.6%	36.3%	[1-1.00 0]
216	H	(3)	4683.78	0.010	53.8%	0.013	53.8%	139.2	13.8%	0.019	52.0%	47.63%	48.3%	12.4%	39.4%	[1-1.00 0]
217	H	(3)	4704.66	0.010	54.2%	0.013	54.2%	146.7	13.6%	0.019	52.5%	47.63%	44.5%	13.9%	41.6%	[1-1.00 0]
218	H	(3)	4724.37	0.010	54.5%	0.013	54.5%	151.5	13.3%	0.018	52.9%	47.63%	40.5%	15.9%	43.6%	[1-1.00 0]
219	H	(3)	4744.08	0.010	54.9%	0.013	54.9%	157.3	13.1%	0.018	53.3%	47.63%	36.4%	17.8%	45.7%	[1-1.00 0]
220	H	(3)	4763.79	0.010	55.0%	0.013	55.0%	157.5	13.3%	0.018	53.3%	47.63%	36.2%	17.9%	45.9%	[1-1.00 0]
221	H	(3)	4784.66	0.010	55.1%	0.013	55.1%	157.5	13.3%	0.018	53.5%	47.63%	35.5%	18.6%	45.9%	[1-1.00 0]
222	H	(3)	4804.37	0.010	55.1%	0.013	55.1%	156.2	13.3%	0.017	53.5%	47.63%	35.6%	18.7%	45.7%	[1-1.00 0]
223	H	(3)	4824.09	0.010	55.0%	0.013	55.0%	158.6	13.3%	0.018	53.4%	47.63%	36.2%	17.8%	46.0%	[1-1.00 0]
224	H	(3)	4843.79	0.010	54.9%	0.014	54.9%	159.1	13.2%	0.018	53.3%	47.63%	36.9%	16.9%	46.1%	[1-1.00 0]
225	H	(3)	4864.66	0.010	54.9%	0.014	54.9%	159.3	13.2%	0.018	53.3%	47.63%	36.7%	17.1%	46.2%	[1-1.00 0]
226	H	(3)	4884.35	0.010	54.8%	0.014	54.8%	158.8	13.3%	0.018	53.1%	47.63%	37.6%	16.3%	46.1%	[1-1.00 0]
227	H	(3)	4904.04	0.010	54.5%	0.014	54.5%	160.4	13.3%	0.018	52.9%	47.63%	38.4%	14.9%	46.7%	[1-1.00 0]
228	H	(3)	4924.91	0.010	54.7%	0.014	54.7%	159.5	13.4%	0.018	53.1%	47.63%	37.6%	15.8%	46.6%	[1-1.00 0]
229	H	(3)	4944.63	0.010	54.7%	0.014	54.7%	158.7	13.4%	0.018	53.1%	47.63%	37.4%	16.0%	46.6%	[1-1.00 0]
230	H	(3)	4964.36	0.010	54.5%	0.014	54.5%	159.4	13.3%	0.018	52.9%	47.63%	38.3%	14.8%	46.9%	[1-1.00 0]
231	H	(3)	4984.07	0.010	54.5%	0.014	54.5%	159.7	13.2%	0.018	52.9%	47.63%	38.3%	14.6%	47.1%	[1-1.00 0]
232	H	(3)	5004.95	0.010	54.6%	0.014	54.6%	158.9	13.2%	0.018	52.9%	47.63%	38.0%	15.2%	46.8%	[1-1.00 0]
233	H	(3)	5024.67	0.010	54.6%	0.014	54.6%	158.9	13.1%	0.017	53.0%	47.63%	37.9%	15.6%	46.6%	[1-1.00 0]
234	H	(3)	5044.39	0.010	54.8%	0.014	54.8%	159.6	13.2%	0.017	53.1%	47.63%	37.2%	16.6%	46.2%	[1-1.00 0]
235	H	(3)	5064.11	0.010	52.9%	0.014	52.9%	159.0	13.1%	0.018	51.2%	46.75%	36.6%	17.3%	46.1%	[1-1.00 0]
236	H	(3)	5084.98	0.010	53.1%	0.014	53.1%	158.5	13.1%	0.017	51.5%	46.75%	36.3%	18.0%	45.7%	[1-1.00 0]
237	H	(3)	5104.70	0.010	53.4%	0.014	53.4%	159.4	13.0%	0.017	51.8%	46.75%	35.4%	18.9%	45.7%	[1-1.00 0]
238	H	(3)	5124.40	0.010	52.2%	0.015	52.2%	161.2	13.1%	0.018	50.5%	46.10%	36.0%	17.9%	46.1%	[1-1.00 0]
239	H	(3)	5144.09	0.010	52.7%	0.014	52.7%	159.2	13.3%	0.017	51.0%	46.10%	34.9%	19.3%	45.8%	[1-1.00 0]
240	H	(3)	5164.95	0.010	52.8%	0.014	52.8%	160.4	13.3%	0.017	51.1%	46.10%	35.3%	18.9%	45.7%	[1-1.00 0]
241	H	(3)	5184.66	0.010	52.9%	0.015	52.9%	162.0	13.3%	0.017	51.2%	46.10%	35.3%	18.6%	46.1%	[1-1.00 0]
242	H	(3)	5204.38	0.010	53.0%	0.015	53.0%	162.3	13.2%	0.017	51.3%	46.10%	35.6%	18.3%	46.1%	[1-1.00 0]
243	H	(3)	5224.08	0.010	53.1%	0.014	53.1%	161.4	13.2%	0.017	51.4%	46.10%	34.8%	19.5%	45.7%	[1-1.00 0]
244	H	(3)	5244.95	0.010	52.8%	0.015	52.8%	162.5	12.8%	0.017	51.2%	46.10%	35.7%	18.4%	45.9%	[1-1.00 0]
245	H	(3)	5264.67	0.010	53.0%	0.014	53.0%	161.8	13.0%	0.017	51.4%	46.10%	34.5%	19.9%	45.6%	[1-1.00 0]
246	H	(3)	5284.38	0.010	52.9%	0.014	52.9%	161.6	12.9%	0.017	51.3%	46.10%	34.7%	19.7%	45.6%	[1-1.00 0]
247	H	(3)	5305.25	0.010	52.9%	0.014	52.9%	160.8	13.0%	0.017	51.3%	46.10%	34.9%	19.4%	45.7%	[1-1.00 0]
248	H	(3)	5324.96	0.010	52.9%	0.015	52.9%	161.3	13.0%	0.017	51.2%	46.10%	35.1%	18.9%	46.1%	[1-1.00 0]
249	H	(3)	5344.69	0.010	52.9%	0.015	52.9%	162.1	12.9%	0.017	51.3%	46.10%	35.1%	18.7%	46.2%	[1-1.00 0]
250	H	(3)	5364.40	0.010	52.7%	0.015	52.7%	162.8	12.8%	0.017	51.1%	46.10%	35.8%	17.6%	46.6%	[1-1.00 0]
251	H	(3)	5385.28	0.010	52.7%	0.015	52.7%	162.6	12.9%	0.017	51.1%	46.10%	35.9%	17.4%	46.7%	[1-1.00 0]
252	H	(3)	5404.99	0.010	52.7%	0.015	52.7%	163.0	13.0%	0.017	51.1%	46.10%	35.8%	17.5%	46.7%	[1-1.00 0]
253	H	(3)	5424.69	0.010	52.4%	0.015	52.4%	164.0	13.2%	0.017	50.7%	45.69%	36.4%	16.9%	46.7%	[1-1.00 0]
254	H	(3)	5444.40	0.010	52.5%	0.016	52.5%	165.5	13.4%	0.018	50.8%	45.69%	37.4%	15.5%	47.1%	[1-1.00 0]
255	H	(3)	5465.27	0.011	52.6%	0.016	52.6%	166.4	13.4%	0.018	50.9%	45.69%	37.6%	15.1%	47.3%	[1-1.00 0]
256	H	(3)	5484.96	0.011	52.8%	0.016	52.8%	167.5	13.5%	0.018	51.0%	45.69%	38.2%	14.3%	47.5%	[1-1.00 0]
