[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
337	H	(3)	6768.80	0.038	32.4%	0.072	32.4%	245.9	11.3%	0.043	30.3%	26.37%	33.1%	0.9%	66.0%	[1-0.43 0]
338	H	(3)	6787.35	0.042	33.1%	0.078	33.1%	259.7	12.9%	0.044	30.5%	26.19%	31.5%	0.8%	67.8%	[1-0.43 0]
339	H	(3)	6807.05	0.042	32.9%	0.079	32.9%	259.6	10.9%	0.045	31.1%	26.19%	30.3%	0.7%	69.0%	[1-0.43 0]
340	H	(3)	6827.90	0.042	33.2%	0.079	33.2%	256.9	10.5%	0.045	31.5%	26.19%	29.4%	0.6%	70.0%	[1-0.43 0]
341	H	(3)	6847.62	0.043	33.9%	0.082	33.9%	262.6	11.7%	0.046	31.8%	26.09%	27.9%	0.5%	71.6%	[1-0.43 0]
342	H	(3)	6867.30	0.045	34.0%	0.086	34.0%	267.3	12.2%	0.047	31.8%	25.88%	26.6%	0.5%	73.0%	[1-0.43 0]
343	H	(3)	6887.00	0.044	33.2%	0.085	33.2%	258.4	10.9%	0.047	31.4%	25.88%	26.6%	0.5%	72.8%	[1-0.43 0]
344	H	(3)	6906.71	0.045	34.0%	0.087	34.0%	261.2	12.6%	0.048	31.6%	25.88%	25.9%	0.6%	73.5%	[1-0.43 0]
345	H	(3)	6927.56	0.046	33.9%	0.088	33.9%	260.7	12.0%	0.049	31.7%	25.88%	25.4%	0.6%	74.0%	[1-0.43 0]
346	H	(3)	6949.57	0.046	33.6%	0.089	33.6%	258.0	12.9%	0.049	31.1%	25.83%	25.7%	0.7%	73.6%	[1-0.43 0]
347	H	(3)	6968.11	0.046	33.7%	0.089	33.7%	257.8	12.8%	0.049	31.2%	25.83%	25.6%	0.7%	73.7%	[1-0.43 0]
348	H	(3)	6988.98	0.046	35.2%	0.089	35.2%	258.8	15.6%	0.049	31.6%	25.83%	25.2%	0.8%	74.1%	[1-0.43 0]
349	H	(3)	7008.71	0.045	35.7%	0.087	35.7%	252.8	17.2%	0.049	31.3%	25.83%	26.1%	0.6%	73.3%	[1-0.43 0]
350	H	(3)	7028.41	0.046	35.6%	0.090	35.6%	254.6	17.8%	0.050	30.8%	25.66%	25.5%	0.7%	73.8%	[1-0.43 0]
351	H	(3)	7048.12	0.046	34.5%	0.090	34.5%	253.8	16.6%	0.050	30.2%	25.45%	25.7%	0.5%	73.7%	[1-0.43 0]
352	H	(3)	7066.66	0.046	34.0%	0.089	34.0%	252.9	16.3%	0.050	29.8%	25.45%	25.8%	0.5%	73.7%	[1-0.43 0]
353	H	(3)	7087.53	0.045	32.3%	0.089	32.3%	251.2	13.5%	0.050	29.3%	25.41%	26.6%	0.4%	73.0%	[1-0.43 0]
354	H	(3)	7109.54	0.044	31.4%	0.087	31.4%	251.3	10.8%	0.049	29.5%	25.36%	26.9%	0.9%	72.2%	[1-0.43 0]
355	H	(3)	7128.06	0.043	31.2%	0.086	31.2%	251.3	10.2%	0.048	29.5%	25.36%	28.0%	0.7%	71.3%	[1-0.43 0]
356	H	(3)	7148.92	0.041	32.9%	0.081	32.9%	245.5	12.5%	0.046	30.5%	25.36%	27.2%	3.3%	69.5%	[1-0.43 0]
357	H	(3)	7167.46	0.040	33.2%	0.080	33.2%	244.7	12.5%	0.045	30.7%	25.36%	28.1%	3.2%	68.8%	[1-0.43 0]
358	H	(3)	7188.31	0.039	35.0%	0.078	35.0%	247.7	15.6%	0.044	31.4%	25.36%	27.3%	4.7%	68.0%	[1-0.43 0]
359	H	(3)	7209.19	0.040	34.1%	0.080	34.1%	250.7	14.9%	0.044	30.7%	25.18%	27.2%	4.3%	68.5%	[1-0.43 0]
360	H	(3)	7228.89	0.040	33.3%	0.081	33.3%	250.5	14.2%	0.044	30.1%	25.01%	27.4%	4.4%	68.2%	[1-0.43 0]
361	H	(3)	7248.60	0.042	31.2%	0.084	31.2%	255.4	10.7%	0.045	29.3%	25.01%	28.8%	1.9%	69.3%	[1-0.43 0]
362	H	(3)	7269.47	0.042	31.1%	0.084	31.1%	256.7	10.6%	0.045	29.2%	25.01%	28.9%	1.9%	69.3%	[1-0.43 0]
363	H	(3)	7288.01	0.042	29.8%	0.086	29.8%	254.0	6.9%	0.046	29.0%	24.88%	30.1%	0.3%	69.6%	[1-0.43 0]
364	H	(3)	7307.72	0.042	30.2%	0.085	30.2%	250.5	7.1%	0.046	29.4%	24.88%	30.4%	0.5%	69.2%	[1-0.43 0]
365	H	(3)	7329.75	0.041	30.6%	0.084	30.6%	250.3	7.2%	0.046	29.7%	24.84%	30.6%	0.5%	68.9%	[1-0.43 0]
366	H	(3)	7349.46	0.041	31.3%	0.084	31.3%	249.4	7.6%	0.046	30.3%	24.84%	31.0%	0.5%	68.5%	[1-0.43 0]
367	H	(3)	7370.32	0.041	31.9%	0.083	31.9%	247.4	7.9%	0.046	30.9%	24.84%	31.1%	0.5%	68.4%	[1-0.43 0]
368	H	(3)	7390.03	0.041	32.1%	0.083	32.1%	248.0	8.0%	0.046	31.1%	24.84%	30.9%	0.5%	68.5%	[1-0.43 0]
369	H	(3)	7408.58	0.040	32.3%	0.083	32.3%	249.1	8.1%	0.045	31.2%	24.84%	30.7%	0.8%	68.5%	[1-0.43 0]
370	H	(3)	7430.61	0.040	32.4%	0.082	32.4%	246.6	8.3%	0.045	31.3%	24.84%	31.0%	0.8%	68.2%	[1-0.43 0]
371	H	(3)	7450.33	0.040	32.4%	0.083	32.4%	247.9	8.2%	0.045	31.3%	24.84%	30.7%	0.8%	68.5%	[1-0.43 0]
372	H	(3)	7468.89	0.039	33.2%	0.082	33.2%	246.1	10.9%	0.044	31.3%	24.84%	30.3%	1.7%	68.0%	[1-0.43 0]
373	H	(3)	7489.75	0.040	33.3%	0.082	33.3%	246.9	11.1%	0.045	31.4%	24.84%	30.1%	1.7%	68.3%	[1-0.43 0]
374	H	(3)	7510.62	0.040	34.6%	0.084	34.6%	250.2	14.3%	0.045	31.5%	24.84%	30.1%	1.3%	68.6%	[1-0.43 0]
375	H	(3)	7530.32	0.041	34.3%	0.085	34.3%	252.9	13.8%	0.045	31.4%	24.84%	29.4%	1.4%	69.3%	[1-0.43 0]
376	H	(3)	7550.03	0.041	35.0%	0.086	35.0%	256.2	15.6%	0.044	31.4%	24.84%	29.0%	1.9%	69.1%	[1-0.43 0]
377	H	(3)	7569.73	0.042	33.7%	0.088	33.7%	259.6	12.6%	0.045	31.3%	24.84%	29.2%	1.1%	69.7%	[1-0.43 0]
378	H	(3)	7589.42	0.041	33.6%	0.087	33.6%	258.6	12.4%	0.045	31.2%	24.84%	29.5%	1.1%	69.4%	[1-0.43 0]
379	H	(3)	7610.29	0.041	33.5%	0.087	33.5%	256.9	12.2%	0.044	31.2%	24.84%	29.6%	1.1%	69.3%	[1-0.43 0]
380	H	(3)	7630.01	0.041	33.6%	0.086	33.6%	255.2	12.5%	0.044	31.2%	24.84%	30.2%	1.0%	68.8%	[1-0.43 0]
381	H	(3)	7649.73	0.041	32.5%	0.087	32.5%	251.4	11.3%	0.045	30.4%	24.69%	30.3%	0.5%	69.2%	[1-0.43 0]
382	H	(3)	7669.43	0.040	32.3%	0.086	32.3%	250.3	11.4%	0.045	30.3%	24.69%	29.7%	1.0%	69.3%	[1-0.43 0]
383	H	(3)	7689.13	0.040	32.2%	0.085	32.2%	248.9	11.7%	0.044	30.0%	24.69%	30.0%	1.0%	69.0%	[1-0.43 0]
384	H	(3)	7710.01	0.040	30.9%	0.085	30.9%	247.0	9.0%	0.045	29.5%	24.54%	30.2%	1.1%	68.7%	[1-0.43 0]
385	H	(3)	7728.57	0.040	30.9%	0.086	30.9%	248.4	9.9%	0.045	29.3%	24.54%	29.7%	1.3%	69.0%	[1-0.43 0]
386	H	(3)	7748.26	0.040	30.7%	0.085	30.7%	248.4	9.1%	0.044	29.3%	24.54%	29.7%	1.4%	68.9%	[1-0.43 0]
387	H	(3)	7769.11	0.040	30.7%	0.086	30.7%	249.3	9.0%	0.044	29.3%	24.54%	30.4%	0.8%	68.8%	[1-0.43 0]
388	H	(3)	7788.82	0.041	30.6%	0.088	30.6%	254.1	10.2%	0.045	28.9%	24.40%	30.6%	0.8%	68.6%	[1-0.43 0]
389	H	(3)	7809.68	0.041	30.4%	0.089	30.4%	255.5	9.8%	0.045	28.8%	24.40%	30.5%	0.6%	68.8%	[1-0.43 0]
390	H	(3)	7829.37	0.041	29.9%	0.088	29.9%	254.7	8.7%	0.044	28.6%	24.40%	30.6%	0.6%	68.8%	[1-0.43 0]
391	H	(3)	7849.07	0.040	29.6%	0.088	29.6%	254.0	8.6%	0.044	28.3%	24.40%	31.0%	0.6%	68.4%	[1-0.43 0]
392	H	(3)	7869.94	0.040	29.7%	0.088	29.7%	252.9	9.5%	0.044	28.2%	24.40%	30.8%	0.6%	68.6%	[1-0.43 0]
393	H	(3)	7889.65	0.041	29.9%	0.089	29.9%	253.9	10.2%	0.044	28.2%	24.40%	30.6%	0.6%	68.8%	[1-0.43 0]
394	H	(3)	7911.66	0.040	31.0%	0.087	31.0%	251.2	13.1%	0.044	28.1%	24.40%	31.0%	0.9%	68.0%	[1-0.43 0]
395	H	(3)	7929.05	0.040	31.8%	0.087	31.8%	252.8	14.7%	0.043	28.2%	24.40%	31.8%	0.9%	67.3%	[1-0.43 0]
396	H	(3)	7947.63	0.041	32.2%	0.091	32.2%	258.9	16.6%	0.044	27.6%	24.27%	31.4%	0.8%	67.8%	[1-0.43 0]
397	H	(3)	7968.52	0.041	31.7%	0.091	31.7%	259.7	15.7%	0.044	27.5%	24.27%	31.5%	0.7%	67.8%	[1-0.43 0]
398	H	(3)	7989.38	0.040	30.8%	0.088	30.8%	252.6	14.3%	0.044	27.2%	24.27%	31.1%	1.3%	67.5%	[1-0.43 0]
399	H	(3)	8009.08	0.040	29.4%	0.090	29.4%	255.6	11.3%	0.044	27.1%	24.27%	30.4%	1.0%	68.6%	[1-0.43 0]
400	H	(3)	8028.79	0.040	28.5%	0.090	28.5%	254.0	9.5%	0.044	26.9%	24.27%	29.8%	0.9%	69.2%	[1-0.43 0]
401	H	(3)	8049.65	0.039	27.8%	0.088	27.8%	247.9	7.2%	0.044	26.8%	24.27%	30.1%	0.9%	69.0%	[1-0.43 0]
402	H	(3)	8069.35	0.039	27.8%	0.088	27.8%	248.4	7.3%	0.044	26.8%	24.27%	30.2%	0.8%	69.0%	[1-0.43 0]
403	H	(3)	8087.89	0.042	28.1%	0.095	28.1%	257.6	9.6%	0.046	26.4%	24.14%	28.3%	0.7%	70.9%	[1-0.43 0]
404	H	(3)	8108.75	0.045	29.5%	0.102	29.5%	269.1	12.5%	0.047	26.7%	24.14%	26.7%	0.7%	72.6%	[1-0.43 0]
405	H	(3)	8128.42	0.046	29.9%	0.104	29.9%	271.8	13.6%	0.047	26.6%	24.14%	25.4%	0.8%	73.8%	[1-0.43 0]
406	H	(3)	8148.14	0.047	30.3%	0.107	30.3%	274.4	14.0%	0.048	26.9%	24.14%	23.8%	0.9%	75.3%	[1-0.43 0]
407	H	(3)	8168.98	0.050	31.0%	0.113	31.0%	281.3	15.9%	0.049	26.6%	24.01%	21.3%	1.8%	76.9%	[1-0.43 0]
408	H	(3)	8188.67	0.050	30.6%	0.114	30.6%	285.4	14.8%	0.049	26.7%	24.01%	21.1%	1.8%	77.1%	[1-0.43 0]
409	H	(3)	8208.39	0.049	30.1%	0.111	30.1%	279.5	14.1%	0.049	26.6%	24.01%	20.2%	2.6%	77.2%	[1-0.43 0]
410	H	(3)	8228.10	0.050	30.8%	0.114	30.8%	285.6	15.3%	0.049	26.7%	24.01%	18.8%	3.4%	77.9%	[1-0.43 0]
411	H	(3)	8248.99	0.050	31.0%	0.114	31.0%	286.4	16.2%	0.048	26.4%	24.01%	18.7%	3.9%	77.3%	[1-0.43 0]
412	H	(3)	8268.69	0.049	30.6%	0.112	30.6%	282.7	16.0%	0.048	26.0%	23.82%	20.0%	3.7%	76.3%	[1-0.43 0]
413	H	(3)	8288.40	0.048	30.3%	0.112	30.3%	278.7	15.9%	0.048	25.8%	23.82%	20.5%	3.8%	75.7%	[1-0.43 0]
414	H	(3)	8308.11	0.047	30.0%	0.109	30.0%	274.6	15.4%	0.048	25.7%	23.82%	21.4%	3.8%	74.8%	[1-0.43 0]
415	H	(3)	8328.99	0.045	29.2%	0.105	29.2%	267.7	14.2%	0.047	25.6%	23.82%	23.2%	3.2%	73.5%	[1-0.43 0]
416	H	(3)	8348.69	0.045	29.0%	0.105	29.0%	268.2	13.5%	0.047	25.6%	23.82%	23.2%	3.2%	73.6%	[1-0.43 0]
417	H	(3)	8368.39	0.044	28.5%	0.103	28.5%	264.5	12.3%	0.047	25.7%	23.82%	23.3%	3.1%	73.6%	[1-0.43 0]
418	H	(3)	8389.24	0.043	28.3%	0.101	28.3%	259.5	11.7%	0.046	25.7%	23.82%	23.5%	2.9%	73.6%	[1-0.43 0]
419	H	(3)	8408.95	0.043	27.8%	0.100	27.8%	258.6	10.9%	0.046	25.6%	23.82%	24.8%	2.3%	73.0%	[1-0.43 0]
420	H	(3)	8429.80	0.042	27.9%	0.097	27.9%	256.7	11.0%	0.045	25.6%	23.82%	24.6%	3.2%	72.2%	[1-0.43 0]
421	H	(3)	8448.34	0.041	27.6%	0.097	27.6%	257.5	10.3%	0.045	25.6%	23.82%	25.0%	3.1%	71.9%	[1-0.43 0]
422	H	(3)	8469.21	0.042	27.5%	0.099	27.5%	261.9	9.7%	0.045	25.7%	23.82%	24.2%	3.3%	72.5%	[1-0.43 0]
423	H	(3)	8488.91	0.042	27.5%	0.098	27.5%	261.2	9.7%	0.044	25.7%	23.82%	24.1%	3.5%	72.4%	[1-0.43 0]
424	H	(3)	8508.63	0.042	27.9%	0.099	27.9%	262.7	10.7%	0.044	25.8%	23.82%	23.0%	4.1%	72.9%	[1-0.43 0]
425	H	(3)	8528.34	0.043	28.7%	0.101	28.7%	266.8	12.5%	0.044	25.8%	23.82%	21.8%	4.7%	73.5%	[1-0.43 0]
426	H	(3)	8549.22	0.047	28.5%	0.111	28.5%	276.8	12.4%	0.047	25.6%	23.70%	20.5%	4.5%	75.0%	[1-0.43 0]
427	H	(3)	8568.92	0.047	28.6%	0.111	28.6%	276.3	12.9%	0.047	25.6%	23.70%	20.1%	4.9%	75.0%	[1-0.43 0]
428	H	(3)	8588.61	0.047	29.2%	0.112	29.2%	278.6	14.3%	0.047	25.5%	23.70%	20.6%	4.6%	74.8%	[1-0.43 0]
429	H	(3)	8609.46	0.047	29.3%	0.113	29.3%	279.2	14.5%	0.047	25.5%	23.70%	20.9%	4.3%	74.8%	[1-0.43 0]
430	H	(3)	8629.15	0.050	28.8%	0.119	28.8%	286.9	13.2%	0.048	25.6%	23.70%	21.3%	2.6%	76.0%	[1-0.43 0]
431	H	(3)	8648.85	0.048	29.7%	0.114	29.7%	280.0	15.4%	0.047	25.4%	23.70%	22.7%	2.4%	74.9%	[1-0.43 0]
432	H	(3)	8668.56	0.046	30.1%	0.110	30.1%	276.0	16.4%	0.046	25.3%	23.70%	24.1%	2.2%	73.7%	[1-0.43 0]
433	H	(3)	8689.43	0.047	30.0%	0.113	30.0%	278.0	15.9%	0.047	25.5%	23.70%	23.1%	2.3%	74.6%	[1-0.43 0]
434	H	(3)	8709.15	0.047	30.0%	0.114	30.0%	280.7	16.0%	0.046	25.4%	23.70%	23.1%	2.6%	74.3%	[1-0.43 0]
435	H	(3)	8728.86	0.045	30.1%	0.110	30.1%	275.5	16.2%	0.046	25.4%	23.70%	22.6%	3.7%	73.6%	[1-0.43 0]
436	H	(3)	8748.57	0.044	29.2%	0.106	29.2%	271.4	14.2%	0.045	25.5%	23.70%	22.0%	4.3%	73.7%	[1-0.43 0]
437	H	(3)	8769.42	0.046	28.6%	0.111	28.6%	276.3	13.3%	0.046	25.3%	23.60%	21.1%	3.9%	75.1%	[1-0.43 0]
438	H	(3)	8789.14	0.045	28.6%	0.109	28.6%	273.3	13.4%	0.045	25.2%	23.60%	21.6%	3.8%	74.6%	[1-0.43 0]
439	H	(3)	8808.84	0.045	28.8%	0.110	28.8%	271.4	13.7%	0.046	25.4%	23.60%	21.5%	3.2%	75.4%	[1-0.43 0]
440	H	(3)	8829.70	0.047	29.1%	0.115	29.1%	273.8	14.0%	0.047	25.6%	23.60%	21.2%	2.2%	76.7%	[1-0.43 0]
441	H	(3)	8849.39	0.047	30.2%	0.116	30.2%	275.4	16.1%	0.048	25.5%	23.60%	21.5%	1.8%	76.7%	[1-0.43 0]
442	H	(3)	8869.09	0.047	30.8%	0.117	30.8%	272.8	17.4%	0.048	25.5%	23.60%	21.5%	1.7%	76.8%	[1-0.43 0]
443	H	(3)	8888.79	0.047	29.8%	0.117	29.8%	273.9	15.2%	0.048	25.6%	23.60%	21.2%	1.8%	77.1%	[1-0.43 0]
444	H	(3)	8909.64	0.046	28.7%	0.114	28.7%	272.2	13.0%	0.047	25.6%	23.60%	22.0%	1.6%	76.4%	[1-0.43 0]
445	H	(3)	8929.34	0.045	28.6%	0.113	28.6%	271.2	12.8%	0.047	25.6%	23.60%	22.0%	1.8%	76.2%	[1-0.43 0]
446	H	(3)	8949.04	0.045	28.2%	0.113	28.2%	270.3	11.8%	0.047	25.6%	23.60%	21.7%	1.8%	76.5%	[1-0.43 0]
447	H	(3)	8969.91	0.046	27.9%	0.114	27.9%	274.5	11.0%	0.046	25.7%	23.60%	21.6%	1.7%	76.7%	[1-0.43 0]
448	H	(3)	8989.62	0.046	28.9%	0.114	28.9%	275.3	13.6%	0.046	25.6%	23.60%	22.2%	1.5%	76.3%	[1-0.43 0]
449	H	(3)	9009.33	0.048	29.9%	0.121	29.9%	281.7	15.4%	0.048	25.7%	23.60%	20.6%	1.7%	77.7%	[1-0.43 0]
450	H	(3)	9029.04	0.048	30.1%	0.121	30.1%	284.1	15.8%	0.047	25.6%	23.60%	20.9%	1.6%	77.5%	[1-0.43 0]
451	H	(3)	9049.91	0.048	30.4%	0.121	30.4%	286.3	16.2%	0.047	25.7%	23.60%	21.0%	1.5%	77.5%	[1-0.43 0]
452	H	(3)	9069.60	0.047	30.6%	0.119	30.6%	284.4	16.6%	0.046	25.7%	23.60%	20.9%	1.9%	77.3%	[1-0.43 0]
453	H	(3)	9089.31	0.047	30.3%	0.119	30.3%	284.6	15.9%	0.046	25.8%	23.60%	20.7%	2.0%	77.3%	[1-0.43 0]
454	H	(3)	9110.17	0.046	30.0%	0.116	30.0%	281.2	15.6%	0.045	25.7%	23.60%	21.2%	1.9%	76.9%	[1-0.43 0]
455	H	(3)	9129.86	0.044	29.3%	0.112	29.3%	273.9	14.2%	0.045	25.6%	23.60%	21.9%	1.8%	76.3%	[1-0.43 0]
456	H	(3)	9149.57	0.046	29.5%	0.116	29.5%	278.4	14.5%	0.045	25.6%	23.60%	21.5%	1.7%	76.8%	[1-0.43 0]
457	H	(3)	9169.29	0.047	29.1%	0.120	29.1%	284.5	13.9%	0.046	25.6%	23.60%	21.5%	1.3%	77.2%	[1-0.43 0]
458	H	(3)	9190.17	0.048	29.5%	0.122	29.5%	288.0	14.8%	0.046	25.6%	23.60%	21.7%	1.1%	77.2%	[1-0.43 0]
459	H	(3)	9209.88	0.049	29.7%	0.124	29.7%	292.5	15.2%	0.046	25.5%	23.60%	22.1%	0.9%	77.0%	[1-0.43 0]
460	H	(3)	9229.59	0.049	30.3%	0.127	30.3%	296.9	16.3%	0.046	25.6%	23.60%	21.4%	1.2%	77.5%	[1-0.43 0]
461	H	(3)	9249.31	0.049	30.0%	0.126	30.0%	292.1	16.0%	0.047	25.4%	23.56%	21.3%	1.2%	77.6%	[1-0.43 0]
462	H	(3)	9270.19	0.047	30.1%	0.120	30.1%	284.4	16.0%	0.046	25.5%	23.56%	21.6%	1.4%	76.9%	[1-0.43 0]
463	H	(3)	9289.90	0.048	29.4%	0.125	29.4%	288.1	14.9%	0.047	25.4%	23.44%	20.3%	2.0%	77.7%	[1-0.43 0]
464	H	(3)	9309.61	0.048	29.7%	0.125	29.7%	287.6	15.3%	0.047	25.4%	23.44%	19.2%	2.8%	78.1%	[1-0.43 0]
465	H	(3)	9329.31	0.049	30.0%	0.127	30.0%	292.2	15.8%	0.047	25.4%	23.44%	18.6%	3.2%	78.2%	[1-0.43 0]
466	H	(3)	9350.19	0.049	29.9%	0.127	29.9%	296.0	15.8%	0.046	25.4%	23.44%	18.6%	3.6%	77.8%	[1-0.43 0]
467	H	(3)	9369.87	0.050	30.1%	0.130	30.1%	302.6	16.0%	0.046	25.5%	23.44%	18.2%	3.8%	78.0%	[1-0.43 0]
468	H	(3)	9389.58	0.049	30.1%	0.128	30.1%	300.7	16.0%	0.045	25.4%	23.44%	18.5%	3.8%	77.8%	[1-0.43 0]
469	H	(3)	9410.43	0.049	30.1%	0.129	30.1%	301.9	16.1%	0.045	25.4%	23.44%	18.7%	3.7%	77.6%	[1-0.43 0]
470	H	(3)	9430.14	0.049	29.6%	0.129	29.6%	302.7	15.2%	0.045	25.4%	23.44%	18.7%	3.6%	77.6%	[1-0.43 0]
471	H	(3)	9449.84	0.049	29.4%	0.128	29.4%	298.7	15.4%	0.045	25.0%	23.31%	19.8%	3.3%	76.9%	[1-0.43 0]
472	H	(3)	9469.56	0.048	29.6%	0.127	29.6%	292.8	16.1%	0.046	24.9%	23.31%	20.5%	3.1%	76.4%	[1-0.43 0]
473	H	(3)	9490.45	0.046	28.8%	0.122	28.8%	288.3	14.4%	0.045	24.9%	23.31%	20.8%	3.2%	75.9%	[1-0.43 0]
474	H	(3)	9510.17	0.045	28.7%	0.119	28.7%	283.1	14.4%	0.044	24.9%	23.31%	21.1%	3.3%	75.5%	[1-0.43 0]
475	H	(3)	9529.88	0.044	28.9%	0.116	28.9%	278.5	14.8%	0.044	24.9%	23.31%	21.8%	3.1%	75.1%	[1-0.43 0]
476	H	(3)	9549.59	0.044	28.7%	0.117	28.7%	278.0	14.2%	0.044	25.0%	23.31%	20.6%	3.5%	75.9%	[1-0.43 0]
477	H	(3)	9570.46	0.045	28.9%	0.119	28.9%	282.1	14.4%	0.044	25.1%	23.31%	19.7%	3.9%	76.5%	[1-0.43 0]
478	H	(3)	9590.17	0.045	30.0%	0.121	30.0%	281.2	16.6%	0.045	25.1%	23.31%	19.7%	3.5%	76.7%	[1-0.43 0]
479	H	(3)	9609.86	0.045	29.0%	0.119	29.0%	279.0	14.8%	0.045	24.9%	23.20%	19.3%	4.4%	76.3%	[1-0.43 0]
480	H	(3)	9629.56	0.045	28.3%	0.121	28.3%	280.7	14.3%	0.045	24.4%	22.93%	19.3%	4.8%	75.9%	[1-0.43 0]
481	H	(3)	9650.42	0.046	28.4%	0.122	28.4%	282.4	15.0%	0.045	24.2%	22.78%	19.7%	4.9%	75.4%	[1-0.43 0]
482	H	(3)	9670.11	0.044	28.3%	0.119	28.3%	278.5	14.8%	0.044	24.1%	22.78%	20.8%	4.8%	74.3%	[1-0.43 0]
483	H	(3)	9689.82	0.044	27.9%	0.119	27.9%	279.7	14.3%	0.044	24.0%	22.78%	21.3%	5.0%	73.7%	[1-0.43 0]
484	H	(3)	9710.66	0.045	28.6%	0.122	28.6%	281.9	15.6%	0.045	24.0%	22.78%	21.9%	4.2%	73.8%	[1-0.43 0]
485	H	(3)	9730.36	0.045	28.8%	0.122	28.8%	275.6	16.1%	0.045	23.8%	22.67%	22.0%	4.1%	73.9%	[1-0.43 0]
486	H	(3)	9750.08	0.045	28.6%	0.122	28.6%	275.2	15.8%	0.045	23.9%	22.67%	22.0%	4.1%	73.8%	[1-0.43 0]
487	H	(3)	9769.78	0.046	29.3%	0.124	29.3%	276.1	16.9%	0.046	23.9%	22.67%	21.3%	4.3%	74.4%	[1-0.43 0]
488	H	(3)	9790.66	0.045	28.8%	0.121	28.8%	270.0	16.0%	0.046	24.0%	22.67%	21.3%	4.5%	74.2%	[1-0.43 0]
489	H	(3)	9810.39	0.046	28.8%	0.126	28.8%	274.4	16.3%	0.047	23.8%	22.58%	21.1%	4.2%	74.6%	[1-0.43 0]
490	H	(3)	9830.10	0.049	28.0%	0.135	28.0%	287.6	14.8%	0.048	23.8%	22.58%	20.8%	3.8%	75.3%	[1-0.43 0]
491	H	(3)	9850.94	0.050	27.3%	0.137	27.3%	287.9	13.6%	0.048	23.6%	22.47%	21.1%	3.4%	75.5%	[1-0.43 0]
492	H	(3)	9870.64	0.049	26.8%	0.134	26.8%	286.7	12.8%	0.047	23.6%	22.36%	22.2%	3.1%	74.7%	[1-0.43 0]
493	H	(3)	9890.34	0.052	26.7%	0.142	26.7%	297.4	12.3%	0.048	23.7%	22.36%	21.7%	2.5%	75.8%	[1-0.43 0]
494	H	(3)	9910.04	0.053	25.6%	0.145	25.6%	298.2	9.9%	0.049	23.6%	22.28%	21.6%	2.3%	76.1%	[1-0.43 0]
495	H	(3)	9930.92	0.050	25.7%	0.137	25.7%	282.8	10.0%	0.049	23.6%	22.28%	21.7%	2.6%	75.7%	[1-0.43 0]
496	H	(3)	9950.62	0.048	26.4%	0.133	26.4%	278.6	11.6%	0.048	23.7%	22.28%	21.8%	2.8%	75.4%	[1-0.43 0]
497	H	(3)	9970.33	0.051	26.0%	0.142	26.0%	287.4	11.0%	0.049	23.6%	22.20%	20.5%	2.8%	76.7%	[1-0.43 0]
498	H	(3)	9990.03	0.050	26.3%	0.140	26.3%	284.1	11.5%	0.049	23.6%	22.20%	20.5%	2.7%	76.8%	[1-0.43 0]
499	H	(3)	10010.89	0.049	26.8%	0.135	26.8%	278.5	12.5%	0.049	23.7%	22.20%	20.8%	2.7%	76.6%	[1-0.43 0]
500	H	(3)	10030.60	0.051	26.6%	0.143	26.6%	289.1	12.1%	0.049	23.7%	22.20%	20.6%	2.3%	77.2%	[1-0.43 0]
501	H	(3)	10050.32	0.052	26.2%	0.146	26.2%	291.4	11.1%	0.050	23.7%	22.20%	20.3%	2.0%	77.7%	[1-0.43 0]
502	H	(3)	10071.17	0.052	26.0%	0.145	26.0%	289.0	10.8%	0.050	23.7%	22.20%	20.2%	2.2%	77.7%	[1-0.43 0]
503	H	(3)	10090.88	0.052	26.1%	0.146	26.1%	293.5	11.1%	0.049	23.7%	22.20%	20.4%	2.1%	77.4%	[1-0.43 0]
504	H	(3)	10110.61	0.053	26.7%	0.148	26.7%	296.7	12.5%	0.049	23.6%	22.16%	20.4%	2.2%	77.4%	[1-0.43 0]
505	H	(3)	10130.32	0.054	26.8%	0.152	26.8%	301.6	12.7%	0.050	23.7%	22.16%	20.1%	2.1%	77.8%	[1-0.43 0]
506	H	(3)	10151.20	0.054	27.4%	0.152	27.4%	304.7	13.7%	0.049	23.8%	22.16%	19.9%	2.1%	77.9%	[1-0.43 0]
507	H	(3)	10170.91	0.053	28.2%	0.151	28.2%	303.7	15.2%	0.049	23.8%	22.16%	20.1%	2.1%	77.7%	[1-0.43 0]
508	H	(3)	10190.63	0.052	28.8%	0.146	28.8%	296.1	16.1%	0.048	23.8%	22.16%	20.0%	2.4%	77.6%	[1-0.43 0]
509	H	(3)	10210.35	0.050	27.9%	0.141	27.9%	290.9	14.5%	0.048	23.9%	22.16%	20.5%	2.4%	77.0%	[1-0.43 0]
510	H	(3)	10231.22	0.048	28.8%	0.136	28.8%	282.9	16.2%	0.047	23.8%	22.16%	20.7%	2.7%	76.6%	[1-0.43 0]
511	H	(3)	10250.92	0.047	28.7%	0.133	28.7%	280.2	16.0%	0.046	23.8%	22.16%	20.9%	2.8%	76.3%	[1-0.43 0]
512	H	(3)	10270.64	0.047	28.3%	0.133	28.3%	279.2	15.3%	0.046	23.8%	22.16%	21.1%	2.7%	76.3%	[1-0.43 0]
