[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.94	0.457	9.0%	0.447	9.0%	90.9	5.2%	1.396	7.3%	5.82%	49.3%	26.9%	23.9%	[1-1.00 1]
176	H	(6)	3543.63	0.444	9.2%	0.437	9.2%	88.5	5.7%	1.394	7.2%	5.80%	49.3%	27.4%	23.3%	[1-1.00 1]
177	H	(6)	3564.48	0.441	9.2%	0.436	9.2%	87.6	5.8%	1.397	7.2%	5.78%	49.5%	27.3%	23.2%	[1-1.00 1]
178	H	(6)	3584.17	0.434	9.2%	0.432	9.2%	86.7	5.7%	1.389	7.2%	5.76%	49.1%	27.9%	23.0%	[1-1.00 1]
179	H	(6)	3603.86	0.444	9.3%	0.445	9.3%	88.8	5.7%	1.389	7.3%	5.74%	48.5%	27.9%	23.6%	[1-1.00 1]
180	H	(6)	3623.57	0.434	9.1%	0.437	9.1%	86.9	5.9%	1.388	6.9%	5.72%	48.4%	28.5%	23.1%	[1-1.00 1]
181	H	(6)	3644.43	0.433	8.8%	0.438	8.8%	86.9	5.5%	1.383	6.9%	5.71%	48.1%	28.6%	23.2%	[1-1.00 1]
182	H	(6)	3664.15	0.426	8.5%	0.434	8.5%	86.1	5.1%	1.374	6.8%	5.69%	47.9%	29.1%	23.0%	[1-1.00 1]
183	H	(6)	3683.86	0.426	8.3%	0.435	8.3%	85.8	5.1%	1.378	6.6%	5.67%	47.9%	29.1%	22.9%	[1-1.00 1]
184	H	(6)	3704.73	0.410	7.9%	0.422	7.9%	83.0	4.7%	1.371	6.4%	5.67%	48.2%	29.4%	22.4%	[1-1.00 1]
185	H	(6)	3724.42	0.402	8.1%	0.416	8.1%	81.8	5.1%	1.365	6.3%	5.66%	48.2%	29.7%	22.1%	[1-1.00 1]
186	H	(6)	3744.11	0.408	8.3%	0.424	8.3%	82.8	5.3%	1.367	6.3%	5.64%	48.1%	29.6%	22.3%	[1-1.00 1]
187	H	(6)	3763.82	0.405	8.5%	0.424	8.5%	82.1	5.8%	1.371	6.1%	5.62%	47.9%	30.1%	22.0%	[1-1.00 1]
188	H	(6)	3784.68	0.393	8.8%	0.413	8.8%	79.5	6.4%	1.372	6.1%	5.60%	48.4%	30.3%	21.3%	[1-1.00 1]
189	H	(6)	3804.39	0.390	9.3%	0.412	9.3%	79.2	7.0%	1.366	6.1%	5.60%	48.3%	30.5%	21.3%	[1-1.00 1]
190	H	(6)	3824.08	0.388	9.0%	0.412	9.0%	79.0	6.6%	1.363	6.1%	5.58%	48.2%	30.7%	21.1%	[1-1.00 1]
191	H	(6)	3844.92	0.396	9.2%	0.422	9.2%	80.2	6.7%	1.369	6.3%	5.56%	48.2%	30.3%	21.5%	[1-1.00 1]
192	H	(6)	3864.62	0.395	9.2%	0.424	9.2%	79.8	6.5%	1.373	6.4%	5.54%	48.4%	30.2%	21.4%	[1-1.00 1]
193	H	(6)	3884.31	0.404	8.9%	0.436	8.9%	81.7	6.2%	1.375	6.4%	5.52%	47.6%	30.6%	21.8%	[1-1.00 1]
194	H	(6)	3904.01	0.406	8.7%	0.441	8.7%	82.2	5.9%	1.373	6.4%	5.50%	47.2%	31.0%	21.8%	[1-1.00 1]
195	H	(6)	3924.89	0.408	8.6%	0.445	8.6%	82.4	5.5%	1.375	6.5%	5.48%	46.8%	31.3%	21.9%	[1-1.00 1]
196	H	(6)	3944.61	0.387	8.3%	0.424	8.3%	78.7	5.3%	1.368	6.3%	5.46%	46.8%	32.3%	20.9%	[1-1.00 1]
197	H	(6)	3964.33	0.396	8.3%	0.436	8.3%	80.5	5.1%	1.366	6.5%	5.44%	46.5%	32.2%	21.3%	[1-1.00 1]
198	H	(6)	3984.04	0.393	8.5%	0.435	8.5%	80.0	5.2%	1.365	6.7%	5.43%	46.7%	32.0%	21.3%	[1-1.00 1]
199	H	(6)	4004.90	0.388	8.8%	0.432	8.8%	78.7	5.5%	1.369	6.9%	5.42%	47.1%	31.8%	21.0%	[1-1.00 1]
200	H	(6)	4024.60	0.398	8.9%	0.445	8.9%	80.5	5.4%	1.373	7.0%	5.41%	47.3%	31.3%	21.5%	[1-1.00 1]
201	H	(6)	4044.30	0.398	8.9%	0.447	8.9%	80.4	5.4%	1.375	7.0%	5.40%	47.4%	31.0%	21.5%	[1-1.00 1]
202	H	(6)	4065.17	0.390	8.8%	0.441	8.8%	78.8	5.6%	1.375	6.9%	5.39%	47.4%	31.4%	21.2%	[1-1.00 1]
203	H	(6)	4084.86	0.388	9.0%	0.440	9.0%	78.2	5.8%	1.377	6.8%	5.37%	47.5%	31.5%	21.0%	[1-1.00 1]
204	H	(6)	4104.57	0.398	8.8%	0.454	8.8%	80.4	5.5%	1.376	6.9%	5.36%	47.3%	31.3%	21.4%	[1-1.00 1]
205	H	(6)	4124.29	0.389	8.8%	0.446	8.8%	78.7	5.8%	1.375	6.6%	5.35%	47.3%	31.7%	21.0%	[1-1.00 1]
206	H	(6)	4145.16	0.395	8.6%	0.455	8.6%	79.6	5.7%	1.379	6.5%	5.32%	46.8%	32.2%	21.0%	[1-1.00 1]
207	H	(6)	4164.87	0.394	8.7%	0.456	8.7%	79.4	6.0%	1.379	6.3%	5.31%	46.5%	32.4%	21.1%	[1-1.00 1]
208	H	(6)	4184.59	0.391	8.7%	0.454	8.7%	78.9	6.2%	1.376	6.1%	5.29%	46.1%	32.9%	21.0%	[1-1.00 1]
209	H	(6)	4204.29	0.380	8.6%	0.444	8.6%	77.3	6.3%	1.367	5.8%	5.28%	45.7%	33.6%	20.7%	[1-1.00 1]
210	H	(6)	4225.19	0.378	8.5%	0.444	8.5%	77.2	6.3%	1.362	5.8%	5.26%	45.3%	34.2%	20.6%	[1-1.00 1]
211	H	(6)	4244.89	0.378	8.5%	0.446	8.5%	77.3	6.2%	1.358	5.8%	5.25%	45.1%	34.1%	20.8%	[1-1.00 1]
212	H	(6)	4264.58	0.384	8.8%	0.455	8.8%	78.4	6.5%	1.361	5.9%	5.24%	45.1%	33.8%	21.1%	[1-1.00 1]
213	H	(6)	4285.44	0.385	8.7%	0.459	8.7%	78.5	6.5%	1.364	5.8%	5.22%	45.4%	33.5%	21.1%	[1-1.00 1]
214	H	(6)	4305.13	0.386	9.2%	0.461	9.2%	78.0	7.2%	1.373	5.8%	5.20%	45.7%	33.3%	21.0%	[1-1.00 1]
215	H	(6)	4324.82	0.389	9.2%	0.467	9.2%	78.3	7.2%	1.379	5.7%	5.18%	45.9%	32.9%	21.2%	[1-1.00 1]
216	H	(6)	4344.53	0.394	8.9%	0.475	8.9%	78.8	6.9%	1.388	5.6%	5.16%	46.3%	32.4%	21.4%	[1-1.00 1]
217	H	(6)	4365.38	0.388	8.5%	0.471	8.5%	77.7	6.4%	1.388	5.5%	5.14%	46.4%	32.4%	21.1%	[1-1.00 1]
218	H	(6)	4385.12	0.390	8.0%	0.474	8.0%	77.9	5.9%	1.389	5.5%	5.13%	46.7%	32.3%	21.1%	[1-1.00 1]
219	H	(6)	4404.84	0.394	7.5%	0.482	7.5%	78.8	5.1%	1.387	5.5%	5.13%	46.8%	31.9%	21.3%	[1-1.00 1]
220	H	(6)	4424.56	0.393	7.8%	0.483	7.8%	78.8	5.5%	1.385	5.5%	5.12%	47.1%	31.6%	21.4%	[1-1.00 1]
221	H	(6)	4445.43	0.400	8.0%	0.494	8.0%	80.1	5.9%	1.387	5.5%	5.10%	47.0%	31.4%	21.6%	[1-1.00 1]
222	H	(6)	4465.16	0.418	8.0%	0.519	8.0%	83.4	5.6%	1.394	5.7%	5.09%	47.1%	30.5%	22.4%	[1-1.00 1]
223	H	(6)	4484.86	0.431	8.0%	0.537	8.0%	85.7	5.6%	1.396	5.7%	5.07%	46.9%	30.2%	22.9%	[1-1.00 1]
224	H	(6)	4504.56	0.435	8.0%	0.545	8.0%	86.1	5.6%	1.405	5.7%	5.06%	47.3%	29.7%	23.0%	[1-1.00 1]
225	H	(6)	4525.44	0.448	7.9%	0.563	7.9%	87.9	5.4%	1.415	5.7%	5.04%	47.6%	29.1%	23.3%	[1-1.00 1]
226	H	(6)	4545.13	0.444	8.0%	0.560	8.0%	87.1	5.6%	1.416	5.7%	5.03%	47.9%	29.0%	23.1%	[1-1.00 1]
227	H	(6)	4564.84	0.431	8.2%	0.546	8.2%	84.5	6.1%	1.416	5.5%	5.02%	48.4%	29.3%	22.3%	[1-1.00 1]
228	H	(6)	4585.70	0.438	8.8%	0.557	8.8%	85.2	6.7%	1.426	5.7%	5.00%	48.8%	28.7%	22.6%	[1-1.00 1]
229	H	(6)	4605.39	0.438	8.9%	0.561	8.9%	85.4	6.9%	1.425	5.7%	5.00%	48.9%	28.5%	22.6%	[1-1.00 1]
230	H	(6)	4625.09	0.420	8.7%	0.540	8.7%	82.2	6.6%	1.420	5.6%	4.99%	49.1%	29.0%	21.9%	[1-1.00 1]
231	H	(6)	4645.96	0.432	8.7%	0.557	8.7%	84.3	6.5%	1.422	5.9%	4.98%	49.4%	28.2%	22.4%	[1-1.00 1]
232	H	(6)	4665.66	0.435	8.6%	0.564	8.6%	84.7	6.3%	1.426	5.9%	4.97%	49.5%	28.0%	22.5%	[1-1.00 1]
233	H	(6)	4685.38	0.431	8.2%	0.561	8.2%	84.1	5.8%	1.424	5.8%	4.97%	49.5%	28.1%	22.4%	[1-1.00 1]
234	H	(6)	4705.10	0.429	8.3%	0.561	8.3%	83.8	5.9%	1.423	5.8%	4.96%	49.4%	28.3%	22.3%	[1-1.00 1]
235	H	(6)	4725.98	0.440	8.5%	0.578	8.5%	85.6	6.2%	1.428	5.9%	4.94%	49.5%	27.8%	22.7%	[1-1.00 1]
236	H	(6)	4745.69	0.436	8.4%	0.575	8.4%	84.7	6.1%	1.431	5.7%	4.93%	49.4%	28.0%	22.6%	[1-1.00 1]
237	H	(6)	4765.39	0.435	8.5%	0.576	8.5%	84.4	6.3%	1.433	5.7%	4.92%	49.6%	27.8%	22.6%	[1-1.00 1]
238	H	(6)	4785.10	0.426	8.2%	0.567	8.2%	82.8	6.0%	1.431	5.6%	4.90%	49.8%	28.0%	22.2%	[1-1.00 1]
239	H	(6)	4805.95	0.434	8.3%	0.580	8.3%	84.0	6.0%	1.436	5.7%	4.89%	50.1%	27.4%	22.5%	[1-1.00 1]
240	H	(6)	4825.63	0.438	8.1%	0.588	8.1%	84.7	5.6%	1.438	5.8%	4.89%	50.4%	26.7%	22.8%	[1-1.00 1]
241	H	(6)	4845.32	0.431	8.5%	0.580	8.5%	83.3	6.3%	1.437	5.7%	4.88%	50.7%	27.0%	22.3%	[1-1.00 1]
242	H	(6)	4866.17	0.440	8.7%	0.594	8.7%	84.8	6.5%	1.439	5.8%	4.87%	50.5%	26.7%	22.7%	[1-1.00 1]
243	H	(6)	4885.87	0.441	9.0%	0.599	9.0%	85.3	6.9%	1.437	5.8%	4.86%	50.6%	26.5%	22.9%	[1-1.00 1]
244	H	(6)	4905.57	0.440	9.1%	0.600	9.1%	85.1	6.9%	1.437	5.9%	4.85%	50.8%	26.4%	22.8%	[1-1.00 1]
245	H	(6)	4925.28	0.429	9.1%	0.586	9.1%	83.0	7.1%	1.434	5.7%	4.84%	50.6%	27.1%	22.2%	[1-1.00 1]
246	H	(6)	4946.15	0.438	8.6%	0.602	8.6%	85.2	6.4%	1.428	5.8%	4.83%	50.5%	26.8%	22.7%	[1-1.00 1]
247	H	(6)	4965.86	0.439	8.4%	0.606	8.4%	85.5	6.1%	1.426	5.7%	4.82%	50.4%	26.9%	22.7%	[1-1.00 1]
248	H	(6)	4985.56	0.436	8.4%	0.603	8.4%	85.0	6.2%	1.424	5.7%	4.80%	50.2%	27.2%	22.6%	[1-1.00 1]
249	H	(6)	5005.27	0.431	8.4%	0.599	8.4%	84.2	6.4%	1.421	5.4%	4.80%	50.1%	27.4%	22.5%	[1-1.00 1]
250	H	(6)	5026.14	0.438	8.4%	0.612	8.4%	85.6	6.4%	1.422	5.4%	4.79%	49.9%	27.3%	22.8%	[1-1.00 1]
251	H	(6)	5045.83	0.436	8.4%	0.611	8.4%	84.9	6.4%	1.427	5.4%	4.78%	50.1%	27.2%	22.7%	[1-1.00 1]
252	H	(6)	5065.53	0.438	8.6%	0.616	8.6%	85.1	6.6%	1.428	5.5%	4.77%	50.2%	27.1%	22.7%	[1-1.00 1]
253	H	(6)	5086.39	0.442	8.4%	0.625	8.4%	85.7	6.3%	1.434	5.5%	4.77%	50.3%	26.8%	22.8%	[1-1.00 1]
254	H	(6)	5106.10	0.449	8.3%	0.636	8.3%	87.0	6.1%	1.433	5.7%	4.76%	50.0%	26.9%	23.1%	[1-1.00 1]
255	H	(6)	5125.81	0.455	8.4%	0.647	8.4%	88.2	6.1%	1.431	5.8%	4.75%	49.8%	26.8%	23.4%	[1-1.00 1]
256	H	(6)	5145.51	0.457	8.3%	0.652	8.3%	88.6	6.0%	1.432	5.7%	4.74%	49.6%	27.0%	23.4%	[1-1.00 1]
257	H	(6)	5166.41	0.451	8.2%	0.647	8.2%	87.6	6.0%	1.429	5.6%	4.73%	49.6%	27.1%	23.3%	[1-1.00 1]
258	H	(6)	5186.12	0.450	8.5%	0.649	8.5%	87.5	6.4%	1.429	5.6%	4.73%	49.9%	26.8%	23.3%	[1-1.00 1]
259	H	(6)	5205.83	0.452	8.5%	0.653	8.5%	88.0	6.5%	1.427	5.6%	4.72%	49.9%	26.8%	23.3%	[1-1.00 1]
260	H	(6)	5225.52	0.442	8.5%	0.642	8.5%	86.0	6.6%	1.427	5.4%	4.70%	50.3%	26.9%	22.8%	[1-1.00 1]
261	H	(6)	5246.40	0.439	8.6%	0.640	8.6%	85.6	6.7%	1.426	5.4%	4.69%	50.1%	26.9%	23.0%	[1-1.00 1]
262	H	(6)	5266.09	0.430	8.5%	0.629	8.5%	83.5	6.6%	1.431	5.3%	4.68%	50.7%	26.8%	22.5%	[1-1.00 1]
263	H	(6)	5285.79	0.429	8.4%	0.630	8.4%	83.5	6.6%	1.427	5.2%	4.67%	50.3%	27.2%	22.5%	[1-1.00 1]
264	H	(6)	5306.65	0.432	8.4%	0.637	8.4%	83.7	6.4%	1.435	5.4%	4.66%	50.5%	26.9%	22.5%	[1-1.00 1]
265	H	(6)	5326.36	0.440	8.2%	0.651	8.2%	85.1	6.0%	1.436	5.6%	4.65%	50.3%	26.7%	23.0%	[1-1.00 1]
266	H	(6)	5346.06	0.440	8.1%	0.654	8.1%	85.2	5.8%	1.436	5.7%	4.65%	50.5%	26.5%	23.0%	[1-1.00 1]
267	H	(6)	5365.76	0.449	8.0%	0.670	8.0%	86.9	5.6%	1.437	5.8%	4.64%	49.8%	26.8%	23.4%	[1-1.00 1]
268	H	(6)	5386.63	0.455	7.9%	0.681	7.9%	87.6	5.2%	1.443	5.9%	4.62%	50.0%	26.4%	23.6%	[1-1.00 1]
269	H	(6)	5406.34	0.449	7.7%	0.674	7.7%	86.7	5.1%	1.439	5.8%	4.62%	50.3%	26.3%	23.3%	[1-1.00 1]
270	H	(6)	5426.06	0.446	8.1%	0.673	8.1%	86.3	5.6%	1.437	5.9%	4.61%	50.6%	26.3%	23.1%	[1-1.00 1]
271	H	(6)	5445.77	0.445	8.2%	0.673	8.2%	86.1	5.7%	1.435	5.9%	4.61%	50.6%	26.5%	22.9%	[1-1.00 1]
272	H	(6)	5466.64	0.437	8.1%	0.664	8.1%	84.7	5.5%	1.434	5.9%	4.60%	51.1%	26.4%	22.5%	[1-1.00 1]
273	H	(6)	5486.37	0.432	8.0%	0.658	8.0%	83.8	5.5%	1.430	5.8%	4.59%	51.0%	26.9%	22.1%	[1-1.00 1]
