[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
177	H	(3)	3563.15	0.029	14.1%	0.029	14.1%	37.4	4.6%	0.217	13.4%	13.28%	22.6%	67.6%	9.8%	[1-1.00 1]
178	H	(3)	3582.87	0.029	14.2%	0.029	14.2%	37.4	4.7%	0.216	13.4%	13.28%	22.5%	67.6%	9.8%	[1-1.00 1]
179	H	(3)	3603.72	0.028	14.2%	0.028	14.2%	36.8	4.8%	0.215	13.4%	13.28%	22.1%	68.2%	9.7%	[1-1.00 1]
180	H	(3)	3623.43	0.029	14.6%	0.029	14.6%	37.1	5.7%	0.215	13.4%	13.28%	24.0%	66.3%	9.7%	[1-1.00 1]
181	H	(3)	3643.13	0.030	14.7%	0.030	14.7%	38.9	6.1%	0.215	13.3%	13.25%	23.8%	65.8%	10.4%	[1-1.00 1]
182	H	(3)	3662.83	0.031	14.7%	0.031	14.7%	40.0	6.1%	0.215	13.3%	13.25%	25.3%	64.1%	10.6%	[1-1.00 1]
183	H	(3)	3683.70	0.031	15.0%	0.032	15.0%	40.1	6.8%	0.214	13.3%	13.23%	25.7%	63.9%	10.5%	[1-1.00 1]
184	H	(3)	3703.40	0.033	15.1%	0.033	15.1%	42.1	7.2%	0.215	13.3%	13.19%	25.5%	63.5%	11.0%	[1-1.00 1]
185	H	(3)	3723.11	0.033	15.4%	0.034	15.4%	42.5	8.0%	0.215	13.2%	13.14%	24.9%	63.9%	11.2%	[1-1.00 1]
186	H	(3)	3743.99	0.033	15.3%	0.034	15.3%	42.1	7.8%	0.215	13.2%	13.12%	26.3%	62.8%	10.9%	[1-1.00 1]
187	H	(3)	3763.70	0.032	15.6%	0.034	15.6%	41.9	8.3%	0.214	13.2%	13.12%	26.0%	63.0%	10.9%	[1-1.00 1]
188	H	(3)	3783.40	0.032	15.3%	0.034	15.3%	41.9	7.7%	0.214	13.2%	13.12%	26.7%	62.3%	11.0%	[1-1.00 1]
189	H	(3)	3803.13	0.032	15.2%	0.034	15.2%	41.4	7.5%	0.215	13.2%	13.08%	27.6%	61.7%	10.7%	[1-1.00 1]
190	H	(3)	3823.97	0.031	14.4%	0.033	14.4%	40.1	6.0%	0.214	13.1%	13.05%	27.6%	62.1%	10.2%	[1-1.00 1]
191	H	(3)	3843.67	0.029	14.8%	0.031	14.8%	37.7	6.8%	0.211	13.1%	13.05%	26.2%	64.2%	9.6%	[1-1.00 1]
192	H	(3)	3863.37	0.027	15.0%	0.029	15.0%	36.0	7.3%	0.210	13.1%	13.05%	26.5%	64.6%	8.9%	[1-1.00 1]
193	H	(3)	3884.23	0.026	15.3%	0.028	15.3%	34.6	7.9%	0.209	13.1%	13.02%	26.0%	65.5%	8.5%	[1-1.00 1]
194	H	(3)	3903.93	0.023	15.2%	0.025	15.2%	31.2	7.7%	0.206	13.1%	13.02%	25.5%	66.9%	7.5%	[1-1.00 1]
195	H	(3)	3923.63	0.023	15.4%	0.025	15.4%	31.2	8.1%	0.206	13.1%	13.01%	25.4%	67.0%	7.5%	[1-1.00 1]
196	H	(3)	3943.33	0.022	15.0%	0.025	15.0%	30.4	7.3%	0.205	13.1%	13.01%	26.6%	66.2%	7.2%	[1-1.00 1]
197	H	(3)	3964.20	0.022	14.9%	0.025	14.9%	30.5	7.1%	0.203	13.1%	13.01%	25.9%	66.8%	7.3%	[1-1.00 1]
198	H	(3)	3983.89	0.023	15.1%	0.025	15.1%	31.0	7.4%	0.202	13.1%	13.01%	25.8%	66.8%	7.4%	[1-1.00 1]
199	H	(3)	4003.59	0.023	14.9%	0.026	14.9%	31.6	7.4%	0.205	12.9%	12.90%	25.8%	66.6%	7.6%	[1-1.00 1]
200	H	(3)	4024.47	0.021	14.8%	0.024	14.8%	28.7	7.2%	0.205	12.9%	12.72%	26.3%	67.2%	6.5%	[1-0.43 0]
201	H	(3)	4044.18	0.021	14.8%	0.023	14.8%	28.1	7.4%	0.204	12.8%	12.70%	25.7%	68.0%	6.4%	[1-0.43 0]
202	H	(3)	4063.90	0.019	14.3%	0.022	14.3%	26.1	6.4%	0.203	12.8%	12.67%	26.0%	68.4%	5.5%	[1-0.43 0]
203	H	(3)	4083.62	0.019	13.6%	0.021	13.6%	24.9	5.7%	0.210	12.4%	12.57%	25.0%	69.7%	5.3%	[1-1.00 0]
204	H	(3)	4104.48	0.018	13.4%	0.021	13.4%	24.2	4.9%	0.208	12.4%	12.57%	25.4%	69.6%	5.0%	[1-1.00 1]
205	H	(3)	4124.17	0.019	13.8%	0.022	13.8%	25.9	5.8%	0.207	12.5%	12.56%	23.8%	70.5%	5.7%	[1-1.00 1]
206	H	(3)	4143.87	0.020	13.7%	0.023	13.7%	26.6	5.6%	0.209	12.5%	12.49%	24.6%	69.5%	5.9%	[1-1.00 1]
207	H	(3)	4163.58	0.022	14.2%	0.025	14.2%	28.8	6.6%	0.208	12.6%	12.49%	24.4%	68.9%	6.7%	[1-1.00 1]
208	H	(3)	4184.46	0.022	14.2%	0.026	14.2%	29.7	6.7%	0.209	12.5%	12.46%	25.0%	68.0%	7.0%	[1-1.00 1]
209	H	(3)	4204.17	0.021	14.9%	0.025	14.9%	29.1	7.8%	0.203	12.7%	12.45%	24.4%	68.8%	6.8%	[1-0.43 0]
210	H	(3)	4223.88	0.021	15.0%	0.024	15.0%	28.2	8.1%	0.203	12.7%	12.44%	25.2%	68.3%	6.5%	[1-0.43 0]
211	H	(3)	4244.74	0.020	14.9%	0.023	14.9%	26.8	7.8%	0.203	12.7%	12.41%	25.5%	68.6%	5.9%	[1-0.43 0]
212	H	(3)	4264.44	0.019	14.8%	0.022	14.8%	25.8	7.8%	0.201	12.6%	12.41%	24.9%	69.5%	5.7%	[1-0.43 0]
213	H	(3)	4284.14	0.018	15.2%	0.021	15.2%	24.5	8.5%	0.200	12.6%	12.41%	25.4%	69.4%	5.1%	[1-0.43 0]
214	H	(3)	4303.84	0.018	15.1%	0.021	15.1%	24.7	8.3%	0.200	12.6%	12.40%	25.2%	69.6%	5.2%	[1-0.43 0]
215	H	(3)	4324.71	0.017	14.4%	0.021	14.4%	23.9	7.1%	0.199	12.6%	12.38%	25.9%	69.2%	4.9%	[1-0.43 0]
216	H	(3)	4344.42	0.017	14.7%	0.021	14.7%	24.3	7.8%	0.198	12.5%	12.38%	24.9%	70.1%	5.0%	[1-0.43 0]
217	H	(3)	4364.12	0.017	14.7%	0.020	14.7%	23.8	7.7%	0.197	12.5%	12.38%	24.4%	70.7%	4.9%	[1-0.43 0]
218	H	(3)	4385.00	0.017	14.5%	0.021	14.5%	24.1	7.5%	0.197	12.4%	12.32%	24.0%	70.9%	5.0%	[1-0.43 0]
219	H	(3)	4404.70	0.017	14.1%	0.020	14.1%	23.6	6.7%	0.197	12.4%	12.31%	24.6%	70.5%	4.8%	[1-0.43 0]
220	H	(3)	4424.38	0.018	14.4%	0.022	14.4%	24.9	7.3%	0.196	12.4%	12.29%	22.6%	71.9%	5.4%	[1-0.43 0]
221	H	(3)	4444.09	0.017	14.0%	0.021	14.0%	24.6	6.5%	0.195	12.4%	12.29%	23.0%	71.7%	5.2%	[1-0.43 0]
222	H	(3)	4464.97	0.017	13.9%	0.021	13.9%	24.2	6.3%	0.194	12.4%	12.29%	23.4%	71.5%	5.1%	[1-0.43 0]
223	H	(3)	4484.69	0.018	14.2%	0.022	14.2%	25.4	6.7%	0.195	12.5%	12.27%	24.3%	70.3%	5.4%	[1-0.43 2]
224	H	(3)	4504.41	0.019	14.6%	0.023	14.6%	26.9	7.5%	0.194	12.5%	12.27%	23.6%	70.5%	5.9%	[1-0.43 0]
225	H	(3)	4524.13	0.019	14.8%	0.024	14.8%	26.9	8.0%	0.195	12.4%	12.24%	24.8%	69.5%	5.8%	[1-0.43 0]
226	H	(3)	4545.01	0.019	14.7%	0.024	14.7%	26.6	7.9%	0.196	12.4%	12.19%	25.0%	69.3%	5.7%	[1-0.43 0]
227	H	(3)	4564.72	0.019	14.9%	0.024	14.9%	27.2	8.3%	0.196	12.4%	12.18%	25.9%	68.2%	5.9%	[1-0.43 0]
228	H	(3)	4584.44	0.018	14.6%	0.023	14.6%	25.3	8.1%	0.195	12.2%	12.15%	25.0%	69.7%	5.4%	[1-0.43 0]
229	H	(3)	4604.15	0.017	14.6%	0.022	14.6%	24.2	7.9%	0.195	12.3%	12.15%	26.5%	68.6%	4.9%	[1-0.43 0]
230	H	(3)	4625.01	0.017	15.1%	0.022	15.1%	24.1	8.7%	0.195	12.3%	12.14%	27.3%	67.9%	4.8%	[1-0.43 0]
231	H	(3)	4644.70	0.017	15.3%	0.022	15.3%	24.6	8.7%	0.194	12.6%	12.14%	28.0%	67.0%	5.0%	[1-0.43 0]
232	H	(3)	4664.41	0.016	15.0%	0.021	15.0%	23.3	7.9%	0.194	12.7%	12.14%	28.9%	66.6%	4.5%	[1-0.43 0]
233	H	(3)	4685.26	0.017	15.9%	0.022	15.9%	24.7	9.3%	0.194	12.9%	12.14%	29.9%	65.2%	4.9%	[1-0.43 0]
234	H	(3)	4704.94	0.019	16.7%	0.024	16.7%	26.9	10.4%	0.193	13.0%	12.14%	29.8%	64.7%	5.6%	[1-0.43 0]
235	H	(3)	4725.79	0.018	15.6%	0.024	15.6%	25.9	8.8%	0.192	13.0%	12.12%	29.3%	65.5%	5.2%	[1-0.43 0]
236	H	(3)	4744.34	0.018	16.0%	0.024	16.0%	26.3	9.7%	0.191	12.7%	12.12%	28.3%	66.3%	5.4%	[1-0.43 0]
237	H	(3)	4765.21	0.019	17.3%	0.025	17.3%	27.5	11.8%	0.191	12.6%	12.10%	27.9%	66.2%	5.9%	[1-0.43 0]
238	H	(3)	4784.90	0.017	15.7%	0.023	15.7%	25.6	9.5%	0.190	12.5%	12.09%	27.5%	67.2%	5.3%	[1-0.43 0]
239	H	(3)	4804.60	0.016	14.7%	0.021	14.7%	23.5	7.9%	0.189	12.4%	12.08%	27.1%	68.3%	4.7%	[1-0.43 0]
240	H	(3)	4825.48	0.016	14.8%	0.022	14.8%	23.8	8.0%	0.188	12.5%	12.08%	27.3%	67.9%	4.8%	[1-0.43 0]
241	H	(3)	4845.20	0.016	14.8%	0.022	14.8%	24.0	7.7%	0.187	12.6%	12.08%	26.1%	69.0%	5.0%	[1-0.43 0]
242	H	(3)	4864.91	0.015	13.4%	0.021	13.4%	23.0	4.6%	0.186	12.6%	12.08%	26.0%	69.5%	4.5%	[1-0.43 0]
243	H	(3)	4884.61	0.016	13.7%	0.021	13.7%	23.3	4.7%	0.185	12.8%	12.08%	26.4%	69.0%	4.6%	[1-0.43 0]
244	H	(3)	4905.48	0.015	13.4%	0.021	13.4%	23.1	4.4%	0.185	12.7%	12.06%	26.2%	69.3%	4.6%	[1-0.43 0]
245	H	(3)	4925.18	0.016	14.0%	0.022	14.0%	24.2	5.8%	0.185	12.7%	12.05%	26.5%	68.7%	4.9%	[1-0.43 0]
246	H	(3)	4946.04	0.016	14.3%	0.022	14.3%	23.8	6.6%	0.186	12.7%	12.04%	28.3%	67.0%	4.6%	[1-0.43 0]
247	H	(3)	4965.75	0.016	14.6%	0.022	14.6%	23.5	6.8%	0.185	12.9%	12.04%	29.0%	66.5%	4.5%	[1-0.43 0]
248	H	(3)	4985.47	0.016	15.3%	0.022	15.3%	23.9	8.3%	0.185	12.8%	12.04%	29.0%	66.4%	4.6%	[1-0.43 0]
249	H	(3)	5006.32	0.022	15.5%	0.030	15.5%	31.7	7.7%	0.189	13.5%	11.95%	29.3%	63.6%	7.1%	[1-0.43 0]
250	H	(3)	5026.03	0.026	16.0%	0.037	16.0%	38.1	7.7%	0.192	14.1%	11.91%	29.4%	61.5%	9.2%	[1-0.43 0]
251	H	(3)	5046.91	0.032	16.3%	0.045	16.3%	44.9	6.6%	0.198	14.9%	11.76%	28.8%	59.7%	11.5%	[1-0.43 0]
252	H	(3)	5066.62	0.039	17.0%	0.054	17.0%	53.6	6.9%	0.200	15.6%	11.75%	29.0%	56.7%	14.2%	[1-0.43 0]
253	H	(3)	5085.16	0.042	17.2%	0.059	17.2%	57.4	6.5%	0.201	15.9%	11.74%	29.6%	54.8%	15.6%	[1-0.43 0]
254	H	(3)	5106.04	0.041	17.3%	0.058	17.3%	56.2	7.0%	0.201	15.8%	11.74%	30.7%	54.3%	15.0%	[1-0.43 0]
255	H	(3)	5125.73	0.039	17.0%	0.056	17.0%	54.8	6.4%	0.200	15.7%	11.72%	30.5%	54.9%	14.6%	[1-0.43 0]
256	H	(3)	5145.43	0.038	16.1%	0.054	16.1%	52.2	6.5%	0.200	14.7%	11.68%	30.9%	55.4%	13.7%	[1-0.43 0]
257	H	(3)	5166.30	0.032	15.1%	0.046	15.1%	45.4	6.4%	0.197	13.7%	11.66%	30.0%	58.1%	11.8%	[1-0.43 0]
258	H	(3)	5185.99	0.032	14.9%	0.046	14.9%	45.3	6.3%	0.196	13.5%	11.66%	29.3%	59.0%	11.7%	[1-0.43 0]
259	H	(3)	5205.71	0.029	14.6%	0.042	14.6%	41.4	5.5%	0.193	13.5%	11.66%	27.1%	62.0%	10.9%	[1-0.43 0]
260	H	(3)	5226.58	0.026	14.5%	0.038	14.5%	38.2	5.1%	0.192	13.5%	11.65%	26.3%	63.9%	9.9%	[1-0.43 0]
261	H	(3)	5245.12	0.027	14.2%	0.039	14.2%	38.6	4.8%	0.191	13.4%	11.63%	26.1%	64.0%	9.8%	[1-0.43 0]
262	H	(3)	5265.99	0.028	14.4%	0.041	14.4%	41.0	5.0%	0.192	13.5%	11.63%	26.4%	63.0%	10.6%	[1-0.43 0]
263	H	(3)	5285.71	0.028	14.4%	0.041	14.4%	40.4	4.8%	0.191	13.6%	11.63%	26.3%	63.3%	10.4%	[1-0.43 0]
264	H	(3)	5306.56	0.030	14.5%	0.044	14.5%	43.7	5.9%	0.192	13.3%	11.63%	27.7%	61.0%	11.3%	[1-0.43 0]
265	H	(3)	5326.28	0.033	14.6%	0.049	14.6%	47.5	6.3%	0.194	13.2%	11.59%	28.3%	59.2%	12.5%	[1-0.43 0]
266	H	(3)	5345.99	0.033	15.2%	0.049	15.2%	47.3	7.1%	0.193	13.4%	11.58%	28.8%	58.6%	12.6%	[1-0.43 0]
267	H	(3)	5366.83	0.034	15.6%	0.051	15.6%	49.5	7.1%	0.193	13.9%	11.58%	29.0%	57.5%	13.5%	[1-0.43 0]
268	H	(3)	5386.53	0.036	16.1%	0.054	16.1%	51.9	7.3%	0.193	14.3%	11.58%	29.3%	56.5%	14.3%	[1-0.43 0]
269	H	(3)	5406.23	0.035	16.1%	0.053	16.1%	51.1	6.9%	0.193	14.5%	11.58%	29.4%	56.4%	14.1%	[1-0.43 0]
270	H	(3)	5427.06	0.036	16.4%	0.055	16.4%	52.3	7.3%	0.193	14.7%	11.56%	29.8%	55.9%	14.3%	[1-0.43 0]
271	H	(3)	5447.94	0.040	18.6%	0.060	18.6%	57.0	10.2%	0.194	15.5%	11.56%	30.5%	54.1%	15.4%	[1-0.43 0]
272	H	(3)	5467.65	0.041	20.1%	0.062	20.1%	58.3	12.6%	0.194	15.7%	11.56%	30.7%	53.8%	15.4%	[1-0.43 0]
273	H	(3)	5487.36	0.042	21.9%	0.065	21.9%	60.6	15.2%	0.195	15.8%	11.54%	31.7%	52.3%	16.0%	[1-0.43 0]
274	H	(3)	5507.07	0.046	21.9%	0.070	21.9%	65.2	14.4%	0.195	16.5%	11.53%	31.3%	51.3%	17.4%	[1-0.43 0]
275	H	(3)	5526.78	0.044	21.7%	0.067	21.7%	63.0	14.5%	0.194	16.2%	11.52%	31.6%	51.6%	16.8%	[1-0.43 0]
276	H	(3)	5545.32	0.042	19.4%	0.065	19.4%	61.1	11.3%	0.193	15.8%	11.52%	31.0%	52.7%	16.3%	[1-0.43 0]
277	H	(3)	5566.20	0.043	18.0%	0.067	18.0%	62.3	8.7%	0.194	15.8%	11.47%	30.5%	52.7%	16.8%	[1-0.43 0]
278	H	(3)	5587.06	0.043	16.7%	0.067	16.7%	62.1	5.5%	0.193	15.8%	11.47%	30.7%	52.6%	16.7%	[1-0.43 0]
279	H	(3)	5607.93	0.041	16.4%	0.064	16.4%	59.5	5.6%	0.192	15.4%	11.47%	31.1%	53.1%	15.8%	[1-0.43 0]
280	H	(3)	5627.64	0.044	16.8%	0.068	16.8%	63.0	5.3%	0.193	16.0%	11.46%	31.1%	52.1%	16.8%	[1-0.43 0]
281	H	(3)	5647.36	0.038	16.2%	0.059	16.2%	55.1	5.3%	0.190	15.3%	11.43%	31.0%	54.6%	14.4%	[1-0.43 0]
282	H	(3)	5665.90	0.031	15.2%	0.049	15.2%	45.8	4.9%	0.189	14.4%	11.39%	31.4%	57.2%	11.4%	[1-0.43 0]
283	H	(3)	5687.92	0.025	14.6%	0.040	14.6%	37.6	5.1%	0.186	13.7%	11.39%	31.0%	60.2%	8.8%	[1-0.43 0]
284	H	(3)	5706.49	0.020	13.8%	0.032	13.8%	30.3	5.1%	0.184	12.9%	11.37%	30.0%	63.4%	6.6%	[1-0.43 0]
285	H	(3)	5726.19	0.014	12.7%	0.022	12.7%	21.2	4.9%	0.181	11.7%	11.34%	30.6%	65.8%	3.6%	[1-0.43 0]
286	H	(3)	5745.88	0.014	13.2%	0.022	13.2%	21.4	6.2%	0.182	11.7%	11.30%	30.6%	65.7%	3.7%	[1-0.43 0]
287	H	(3)	5765.58	0.014	13.3%	0.022	13.3%	21.0	6.3%	0.183	11.7%	11.27%	31.0%	65.4%	3.6%	[1-0.43 0]
288	H	(3)	5786.46	0.014	13.9%	0.023	13.9%	21.9	7.1%	0.184	12.0%	11.24%	32.0%	64.1%	3.9%	[1-0.43 0]
289	H	(3)	5806.17	0.014	13.6%	0.023	13.6%	21.4	6.4%	0.185	12.0%	11.21%	33.3%	63.1%	3.6%	[1-0.43 0]
290	H	(3)	5825.86	0.014	13.2%	0.022	13.2%	20.7	5.8%	0.186	11.9%	11.17%	33.2%	63.4%	3.4%	[1-0.43 0]
291	H	(3)	5846.74	0.013	12.5%	0.022	12.5%	20.1	4.1%	0.186	11.8%	11.12%	33.1%	63.7%	3.1%	[1-0.43 0]
292	H	(3)	5866.46	0.014	12.8%	0.023	12.8%	20.8	5.3%	0.187	11.6%	11.06%	32.0%	64.6%	3.5%	[1-0.43 0]
293	H	(3)	5886.16	0.015	13.3%	0.024	13.3%	22.1	7.2%	0.187	11.2%	11.01%	29.9%	66.1%	4.0%	[1-0.43 0]
294	H	(3)	5905.84	0.015	13.5%	0.025	13.5%	22.7	7.8%	0.188	11.1%	10.96%	29.2%	66.5%	4.3%	[1-0.43 0]
295	H	(3)	5926.70	0.017	13.9%	0.027	13.9%	24.2	8.6%	0.191	10.9%	10.84%	28.8%	66.2%	5.0%	[1-0.43 0]
296	H	(3)	5946.39	0.019	14.2%	0.031	14.2%	26.9	9.3%	0.194	10.8%	10.76%	28.5%	65.5%	6.0%	[1-0.43 0]
297	H	(3)	5966.09	0.021	13.3%	0.035	13.3%	29.5	7.9%	0.197	10.7%	10.72%	28.6%	64.6%	6.8%	[1-0.43 0]
298	H	(3)	5985.81	0.020	12.3%	0.033	12.3%	28.4	6.1%	0.197	10.7%	10.70%	28.8%	64.8%	6.4%	[1-0.43 0]
299	H	(3)	6006.73	0.021	12.2%	0.035	12.2%	29.7	6.0%	0.198	10.7%	10.64%	28.4%	64.7%	6.9%	[1-0.43 0]
300	H	(3)	6026.44	0.023	12.4%	0.038	12.4%	31.4	6.5%	0.199	10.6%	10.59%	28.2%	64.4%	7.4%	[1-0.43 0]
301	H	(3)	6046.15	0.023	12.2%	0.038	12.2%	31.5	5.9%	0.200	10.6%	10.57%	28.3%	64.3%	7.4%	[1-0.43 0]
302	H	(3)	6067.00	0.024	12.4%	0.040	12.4%	32.7	6.5%	0.201	10.6%	10.52%	28.3%	63.9%	7.8%	[1-0.43 0]
303	H	(3)	6086.70	0.025	13.4%	0.042	13.4%	34.6	8.1%	0.201	10.6%	10.52%	28.3%	63.3%	8.4%	[1-0.43 0]
304	H	(3)	6106.42	0.026	12.9%	0.044	12.9%	35.7	7.3%	0.202	10.6%	10.50%	29.0%	62.3%	8.7%	[1-0.43 0]
305	H	(3)	6126.13	0.025	12.8%	0.043	12.8%	34.8	7.3%	0.203	10.6%	10.46%	29.3%	62.3%	8.4%	[1-0.43 0]
306	H	(3)	6146.99	0.026	12.9%	0.045	12.9%	35.4	7.5%	0.205	10.5%	10.41%	29.9%	61.5%	8.6%	[1-0.43 0]
307	H	(3)	6166.68	0.025	13.0%	0.043	13.0%	34.4	7.6%	0.205	10.5%	10.39%	30.5%	61.2%	8.3%	[1-0.43 0]
308	H	(3)	6186.40	0.026	12.0%	0.045	12.0%	35.0	5.8%	0.206	10.5%	10.36%	31.5%	60.1%	8.4%	[1-0.43 0]
309	H	(3)	6206.13	0.025	12.2%	0.043	12.2%	33.6	6.2%	0.205	10.5%	10.36%	31.3%	60.8%	7.9%	[1-0.43 0]
310	H	(3)	6227.00	0.025	12.1%	0.044	12.1%	34.4	6.0%	0.205	10.5%	10.35%	31.5%	60.4%	8.1%	[1-0.43 0]
311	H	(3)	6246.70	0.025	12.2%	0.043	12.2%	34.0	6.1%	0.204	10.6%	10.35%	31.5%	60.6%	7.9%	[1-0.43 0]
312	H	(3)	6266.41	0.025	12.5%	0.043	12.5%	33.9	6.7%	0.203	10.5%	10.33%	31.3%	60.8%	7.9%	[1-0.43 0]
313	H	(3)	6286.11	0.023	12.6%	0.041	12.6%	32.0	7.0%	0.203	10.5%	10.32%	30.7%	61.8%	7.5%	[1-0.43 0]
314	H	(3)	6307.03	0.025	12.7%	0.043	12.7%	33.8	7.2%	0.203	10.5%	10.32%	31.2%	60.9%	8.0%	[1-0.43 0]
315	H	(3)	6326.72	0.025	12.3%	0.044	12.3%	34.0	6.5%	0.203	10.5%	10.30%	31.2%	60.8%	8.0%	[1-0.43 0]
316	H	(3)	6346.40	0.024	12.6%	0.043	12.6%	33.4	7.0%	0.202	10.5%	10.30%	30.4%	61.7%	7.9%	[1-0.43 0]
317	H	(3)	6367.24	0.023	12.4%	0.042	12.4%	32.4	6.7%	0.201	10.5%	10.29%	29.8%	62.5%	7.7%	[1-0.43 0]
318	H	(3)	6386.95	0.024	12.2%	0.042	12.2%	32.6	6.3%	0.201	10.5%	10.29%	30.2%	62.1%	7.7%	[1-0.43 0]
319	H	(3)	6406.67	0.023	12.3%	0.041	12.3%	31.9	6.5%	0.200	10.5%	10.29%	29.9%	62.5%	7.5%	[1-0.43 0]
320	H	(3)	6426.38	0.022	12.2%	0.039	12.2%	30.7	6.4%	0.199	10.4%	10.27%	29.8%	63.0%	7.2%	[1-0.43 0]
321	H	(3)	6447.26	0.022	12.0%	0.039	12.0%	30.6	5.9%	0.199	10.4%	10.26%	30.0%	62.9%	7.1%	[1-0.43 0]
322	H	(3)	6466.99	0.022	11.8%	0.039	11.8%	30.2	5.5%	0.198	10.4%	10.26%	30.0%	63.1%	6.9%	[1-0.43 0]
323	H	(6)	6486.72	0.022	12.3%	0.039	12.3%	30.7	6.5%	0.198	10.4%	10.25%	29.7%	63.2%	7.1%	[1-0.43 0]
324	H	(6)	6506.42	0.022	12.4%	0.039	12.4%	30.3	6.7%	0.198	10.4%	10.23%	29.5%	63.4%	7.1%	[1-0.43 0]
325	H	(6)	6527.29	0.022	12.6%	0.040	12.6%	30.8	7.2%	0.198	10.4%	10.22%	29.1%	63.6%	7.2%	[1-0.43 0]
326	H	(6)	6547.00	0.023	12.7%	0.041	12.7%	31.8	7.4%	0.198	10.4%	10.21%	29.3%	63.1%	7.5%	[1-0.43 0]
327	H	(6)	6566.70	0.024	13.0%	0.043	13.0%	33.0	7.8%	0.198	10.3%	10.19%	29.5%	62.6%	7.9%	[1-0.43 0]
328	H	(6)	6586.40	0.023	12.7%	0.043	12.7%	33.0	7.4%	0.197	10.4%	10.19%	29.3%	62.8%	7.9%	[1-0.43 0]
329	H	(6)	6607.27	0.024	12.9%	0.044	12.9%	33.6	7.7%	0.197	10.3%	10.18%	28.9%	63.1%	8.0%	[1-0.43 0]
330	H	(6)	6626.98	0.025	12.7%	0.045	12.7%	34.5	7.3%	0.197	10.3%	10.18%	29.1%	62.6%	8.3%	[1-0.43 0]
331	H	(6)	6646.67	0.025	12.5%	0.045	12.5%	34.8	7.0%	0.197	10.3%	10.18%	29.2%	62.4%	8.4%	[1-0.43 0]
332	H	(6)	6667.51	0.024	12.6%	0.045	12.6%	34.6	7.3%	0.196	10.3%	10.18%	28.8%	62.8%	8.4%	[1-0.43 0]
333	H	(6)	6687.21	0.024	12.8%	0.046	12.8%	34.8	7.5%	0.195	10.3%	10.18%	28.8%	62.7%	8.5%	[1-0.43 0]
334	H	(6)	6706.93	0.025	12.3%	0.046	12.3%	35.0	6.7%	0.196	10.3%	10.16%	29.1%	62.4%	8.5%	[1-0.43 0]
335	H	(6)	6726.65	0.024	12.6%	0.044	12.6%	33.9	7.2%	0.195	10.3%	10.16%	28.8%	63.0%	8.2%	[1-0.43 0]
336	H	(6)	6747.51	0.023	12.8%	0.043	12.8%	33.2	7.5%	0.194	10.3%	10.16%	28.4%	63.6%	8.0%	[1-0.43 0]
337	H	(6)	6767.26	0.023	12.4%	0.043	12.4%	33.0	6.9%	0.194	10.3%	10.13%	28.6%	63.5%	7.9%	[1-0.43 0]
338	H	(6)	6786.99	0.023	12.2%	0.044	12.2%	33.2	6.6%	0.193	10.3%	10.13%	28.6%	63.4%	8.0%	[1-0.43 0]
339	H	(6)	6806.70	0.023	12.5%	0.043	12.5%	32.7	7.2%	0.193	10.3%	10.13%	28.4%	63.7%	7.9%	[1-0.43 0]
340	H	(6)	6827.54	0.023	12.3%	0.044	12.3%	33.4	6.7%	0.193	10.3%	10.13%	28.3%	63.7%	8.1%	[1-0.43 0]
341	H	(6)	6847.23	0.023	12.2%	0.043	12.2%	32.9	6.6%	0.192	10.3%	10.12%	28.3%	63.7%	8.0%	[1-0.43 0]
342	H	(6)	6866.93	0.023	12.5%	0.043	12.5%	32.9	7.1%	0.192	10.3%	10.11%	28.1%	63.9%	8.0%	[1-0.43 0]
343	H	(6)	6886.65	0.023	12.2%	0.044	12.2%	33.1	6.6%	0.192	10.3%	10.10%	28.3%	63.7%	8.0%	[1-0.43 0]
344	H	(6)	6907.50	0.023	12.0%	0.044	12.0%	33.0	6.3%	0.191	10.3%	10.10%	28.2%	63.8%	8.0%	[1-0.43 0]
345	H	(6)	6927.21	0.022	12.4%	0.043	12.4%	32.5	6.9%	0.191	10.2%	10.09%	28.4%	63.7%	7.8%	[1-0.43 0]
346	H	(6)	6946.93	0.022	12.3%	0.043	12.3%	32.3	6.9%	0.191	10.2%	10.07%	28.1%	64.2%	7.7%	[1-0.43 0]
347	H	(6)	6987.52	0.021	12.0%	0.041	12.0%	31.0	6.3%	0.191	10.2%	10.03%	28.1%	64.6%	7.3%	[1-0.43 0]
348	H	(6)	7007.23	0.021	12.3%	0.040	12.3%	29.8	7.0%	0.192	10.1%	10.00%	27.9%	65.2%	6.9%	[1-0.43 0]
349	H	(6)	7026.93	0.020	12.5%	0.039	12.5%	29.1	7.4%	0.192	10.1%	9.97%	28.0%	65.4%	6.6%	[1-0.43 0]
350	H	(6)	7047.80	0.019	12.3%	0.038	12.3%	27.9	7.1%	0.191	10.1%	9.97%	28.2%	65.6%	6.2%	[1-0.43 0]
351	H	(6)	7067.52	0.019	11.9%	0.037	11.9%	27.2	6.3%	0.192	10.1%	9.95%	29.0%	65.2%	5.8%	[1-0.43 0]
352	H	(6)	7087.25	0.019	11.9%	0.037	11.9%	27.4	6.3%	0.192	10.1%	9.93%	29.3%	64.8%	5.8%	[1-0.43 0]
