[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3522.71	0.599	7.0%	0.586	7.0%	59.6	5.4%	2.791	4.4%	3.86%	41.7%	41.8%	16.5%	[1-1.00 1]
176	H	(6)	3542.44	0.616	7.6%	0.606	7.6%	60.0	6.3%	2.851	4.3%	3.80%	41.7%	41.5%	16.8%	[1-1.00 1]
177	H	(6)	3562.16	0.618	7.8%	0.611	7.8%	58.8	6.6%	2.917	4.2%	3.73%	41.2%	42.3%	16.5%	[1-1.00 1]
178	H	(6)	3583.03	0.569	8.0%	0.566	8.0%	53.2	6.9%	2.971	4.1%	3.67%	40.4%	44.5%	15.0%	[1-1.00 1]
179	H	(6)	3602.75	0.550	8.1%	0.550	8.1%	50.5	7.0%	3.023	4.1%	3.62%	39.7%	46.0%	14.2%	[1-1.00 1]
180	H	(6)	3622.48	0.607	6.8%	0.611	6.8%	54.4	5.5%	3.102	4.1%	3.57%	39.0%	45.9%	15.1%	[1-1.00 1]
181	H	(6)	3642.19	0.628	7.4%	0.635	7.4%	55.1	6.2%	3.164	4.1%	3.52%	37.8%	47.0%	15.2%	[1-1.00 1]
182	H	(6)	3663.08	0.636	8.6%	0.647	8.6%	54.6	7.5%	3.238	4.1%	3.46%	38.0%	47.0%	15.0%	[1-1.00 1]
183	H	(6)	3682.79	0.586	6.7%	0.599	6.7%	48.7	5.4%	3.338	3.9%	3.41%	39.7%	46.9%	13.4%	[1-1.00 1]
184	H	(6)	3702.51	0.521	6.1%	0.536	6.1%	42.7	4.7%	3.396	3.9%	3.37%	40.2%	48.2%	11.6%	[1-1.00 1]
185	H	(6)	3723.37	0.505	7.7%	0.523	7.7%	41.0	6.7%	3.421	3.9%	3.33%	39.3%	49.5%	11.2%	[1-1.00 1]
186	H	(6)	3743.07	0.551	7.5%	0.573	7.5%	43.7	6.4%	3.500	3.8%	3.29%	39.2%	48.8%	12.0%	[1-1.00 1]
187	H	(6)	3762.79	0.610	6.5%	0.638	6.5%	47.3	5.3%	3.578	3.8%	3.25%	39.1%	47.9%	13.0%	[1-1.00 1]
188	H	(10)	3782.52	0.656	6.3%	0.689	6.3%	49.8	5.1%	3.659	3.8%	3.21%	39.3%	47.1%	13.6%	[1-1.00 1]
189	H	(10)	3803.39	0.708	7.0%	0.748	7.0%	52.5	5.9%	3.748	3.7%	3.17%	39.8%	45.8%	14.4%	[1-1.00 1]
190	H	(10)	3823.12	0.725	8.2%	0.770	8.2%	53.1	7.4%	3.791	3.7%	3.14%	39.5%	45.9%	14.6%	[1-1.00 1]
191	H	(10)	3842.82	0.719	7.7%	0.768	7.7%	52.1	6.8%	3.837	3.7%	3.11%	39.8%	45.7%	14.5%	[1-1.00 1]
192	H	(10)	3862.54	0.756	7.0%	0.811	7.0%	53.5	6.0%	3.924	3.7%	3.08%	40.5%	44.7%	14.8%	[1-1.00 1]
193	H	(10)	3883.40	0.769	8.0%	0.829	8.0%	53.6	7.1%	3.988	3.6%	3.05%	40.8%	44.7%	14.5%	[1-1.00 1]
194	H	(10)	3903.12	0.806	7.4%	0.874	7.4%	55.0	6.4%	4.068	3.6%	3.01%	40.3%	44.7%	14.9%	[1-1.00 1]
195	H	(10)	3922.80	0.883	6.8%	0.962	6.8%	59.4	5.8%	4.128	3.6%	2.98%	39.7%	44.1%	16.2%	[1-1.00 1]
196	H	(10)	3942.52	0.844	7.2%	0.924	7.2%	56.2	6.3%	4.172	3.6%	2.95%	39.9%	44.9%	15.2%	[1-1.00 1]
197	H	(10)	3963.39	0.901	6.9%	0.992	6.9%	59.0	5.9%	4.242	3.5%	2.92%	39.3%	44.9%	15.8%	[1-1.00 1]
198	H	(10)	3983.09	0.968	7.4%	1.071	7.4%	62.3	6.5%	4.312	3.5%	2.89%	39.4%	43.9%	16.7%	[1-1.00 1]
199	H	(10)	4002.78	0.927	7.6%	1.030	7.6%	59.2	6.7%	4.347	3.5%	2.86%	39.5%	44.4%	16.1%	[1-1.00 1]
200	H	(10)	4023.65	0.936	7.6%	1.046	7.6%	59.2	6.7%	4.391	3.5%	2.84%	39.4%	44.4%	16.2%	[1-1.00 1]
201	H	(10)	4043.38	0.955	8.1%	1.072	8.1%	59.3	7.3%	4.475	3.4%	2.81%	39.6%	44.2%	16.2%	[1-1.00 1]
202	H	(10)	4063.10	1.039	7.4%	1.172	7.4%	63.3	6.6%	4.561	3.4%	2.79%	39.0%	43.8%	17.1%	[1-1.00 1]
203	H	(10)	4082.82	1.118	7.3%	1.267	7.3%	67.1	6.5%	4.627	3.4%	2.76%	38.9%	42.9%	18.2%	[1-1.00 1]
204	H	(10)	4103.73	1.068	7.1%	1.218	7.1%	63.5	6.2%	4.675	3.4%	2.74%	39.6%	43.2%	17.3%	[1-1.00 1]
205	H	(10)	4123.44	1.117	6.5%	1.279	6.5%	65.1	5.6%	4.762	3.4%	2.71%	39.5%	42.9%	17.6%	[1-1.00 1]
206	H	(10)	4143.17	1.191	6.2%	1.371	6.2%	68.3	5.2%	4.847	3.3%	2.69%	39.3%	42.1%	18.6%	[1-1.00 1]
207	H	(10)	4162.88	1.126	6.6%	1.303	6.6%	64.1	5.7%	4.881	3.3%	2.67%	39.8%	42.5%	17.7%	[1-1.00 1]
208	H	(10)	4183.74	1.071	6.9%	1.245	6.9%	60.8	6.0%	4.895	3.3%	2.65%	39.9%	43.3%	16.9%	[1-1.00 1]
209	H	(10)	4203.45	1.127	7.0%	1.316	7.0%	63.4	6.2%	4.939	3.3%	2.63%	39.6%	43.0%	17.4%	[1-1.00 1]
210	H	(10)	4223.15	1.171	7.3%	1.373	7.3%	64.6	6.5%	5.031	3.3%	2.61%	39.8%	42.3%	17.8%	[1-1.00 1]
211	H	(10)	4242.87	1.101	6.3%	1.297	6.3%	60.0	5.4%	5.092	3.3%	2.59%	40.7%	42.4%	16.9%	[1-1.00 1]
212	H	(10)	4263.74	1.079	6.1%	1.278	6.1%	58.6	5.1%	5.117	3.2%	2.57%	40.6%	42.7%	16.7%	[1-1.00 1]
213	H	(10)	4283.45	1.104	5.9%	1.314	5.9%	59.7	4.9%	5.136	3.2%	2.55%	40.0%	43.0%	17.0%	[1-1.00 1]
214	H	(10)	4303.17	1.162	6.6%	1.389	6.6%	62.4	5.8%	5.173	3.2%	2.53%	39.0%	43.6%	17.3%	[1-1.00 1]
215	H	(10)	4322.88	1.183	7.6%	1.421	7.6%	62.9	6.9%	5.226	3.2%	2.51%	38.6%	44.3%	17.2%	[1-1.00 1]
216	H	(10)	4343.77	1.196	6.9%	1.444	6.9%	62.7	6.1%	5.299	3.2%	2.49%	39.2%	43.5%	17.3%	[1-1.00 1]
217	H	(10)	4363.49	1.253	6.5%	1.519	6.5%	64.9	5.6%	5.363	3.2%	2.48%	39.5%	42.6%	17.9%	[1-1.00 1]
218	H	(10)	4383.21	1.237	6.0%	1.507	6.0%	63.5	5.1%	5.412	3.2%	2.46%	39.2%	43.2%	17.6%	[1-1.00 1]
219	H	(10)	4402.92	1.228	5.9%	1.501	5.9%	62.3	5.0%	5.478	3.1%	2.44%	38.9%	43.5%	17.6%	[1-1.00 1]
220	H	(10)	4423.80	1.226	6.3%	1.506	6.3%	61.3	5.5%	5.554	3.1%	2.43%	40.0%	42.9%	17.1%	[1-1.00 1]
221	H	(10)	4443.53	1.224	6.5%	1.511	6.5%	60.6	5.7%	5.613	3.1%	2.41%	39.7%	43.7%	16.6%	[1-1.00 1]
222	H	(10)	4463.26	1.203	6.8%	1.492	6.8%	59.4	6.1%	5.626	3.1%	2.39%	38.5%	44.9%	16.6%	[1-1.00 1]
223	H	(10)	4482.97	1.130	6.2%	1.407	6.2%	55.8	5.4%	5.622	3.1%	2.38%	39.1%	45.0%	15.9%	[1-1.00 1]
224	H	(10)	4503.84	1.056	6.0%	1.321	6.0%	51.9	5.1%	5.652	3.1%	2.36%	39.4%	45.8%	14.8%	[1-1.00 1]
225	H	(10)	4523.56	1.036	6.4%	1.302	6.4%	50.4	5.6%	5.709	3.1%	2.35%	39.6%	46.1%	14.3%	[1-1.00 1]
226	H	(10)	4543.29	1.046	6.5%	1.319	6.5%	50.6	5.7%	5.743	3.1%	2.33%	39.9%	45.8%	14.3%	[1-1.00 1]
227	H	(10)	4563.01	1.047	6.8%	1.328	6.8%	50.2	6.0%	5.792	3.1%	2.32%	39.9%	45.9%	14.1%	[1-1.00 1]
228	H	(10)	4583.89	1.082	6.5%	1.378	6.5%	51.2	5.8%	5.865	3.1%	2.31%	39.8%	45.8%	14.3%	[1-1.00 1]
229	H	(10)	4603.60	1.125	6.9%	1.438	6.9%	52.9	6.2%	5.900	3.0%	2.29%	39.5%	45.7%	14.8%	[1-1.00 1]
230	H	(10)	4623.31	1.098	8.0%	1.409	8.0%	51.4	7.4%	5.933	3.0%	2.28%	39.8%	45.9%	14.3%	[1-1.00 1]
231	H	(10)	4643.03	1.034	6.6%	1.333	6.6%	48.0	5.9%	5.985	3.0%	2.27%	40.7%	45.7%	13.5%	[1-1.00 1]
232	H	(10)	4663.90	1.006	5.7%	1.303	5.7%	46.2	4.9%	6.052	3.0%	2.25%	41.3%	45.7%	13.0%	[1-1.00 1]
233	H	(10)	4683.61	0.954	5.9%	1.241	5.9%	43.7	5.1%	6.068	3.0%	2.24%	41.0%	46.7%	12.3%	[1-1.00 1]
234	H	(10)	4703.31	0.948	5.4%	1.239	5.4%	43.3	4.5%	6.089	3.0%	2.23%	40.8%	47.1%	12.1%	[1-1.00 1]
235	H	(10)	4724.19	0.983	6.3%	1.290	6.3%	44.5	5.6%	6.135	3.0%	2.22%	40.8%	46.8%	12.5%	[1-1.00 1]
236	H	(10)	4743.89	0.973	6.1%	1.282	6.1%	43.7	5.4%	6.185	3.0%	2.20%	41.1%	46.7%	12.2%	[1-1.00 1]
237	H	(10)	4763.60	0.942	5.9%	1.246	5.9%	42.0	5.0%	6.223	3.0%	2.19%	41.5%	46.6%	11.9%	[1-1.00 1]
238	H	(10)	4783.31	0.935	6.7%	1.242	6.7%	41.6	6.0%	6.234	3.0%	2.18%	41.4%	46.8%	11.7%	[1-1.00 1]
239	H	(10)	4804.19	0.952	7.3%	1.270	7.3%	42.0	6.7%	6.290	3.0%	2.17%	41.6%	46.5%	12.0%	[1-1.00 1]
240	H	(10)	4823.93	0.926	7.0%	1.241	7.0%	40.6	6.4%	6.331	2.9%	2.16%	41.8%	46.4%	11.8%	[1-1.00 1]
241	H	(10)	4843.63	0.876	6.7%	1.179	6.7%	38.3	6.0%	6.356	2.9%	2.15%	41.6%	47.3%	11.0%	[1-1.00 1]
242	H	(10)	4863.34	0.872	6.3%	1.178	6.3%	37.9	5.5%	6.383	2.9%	2.14%	41.7%	47.4%	10.8%	[1-1.00 1]
243	H	(10)	4884.22	0.863	4.6%	1.170	4.6%	37.1	3.6%	6.453	2.9%	2.13%	42.2%	47.3%	10.5%	[1-1.00 1]
244	H	(10)	4903.93	0.870	4.2%	1.185	4.2%	37.2	3.0%	6.500	2.9%	2.12%	42.0%	47.5%	10.5%	[1-1.00 1]
245	H	(10)	4923.64	0.938	5.8%	1.282	5.8%	39.9	5.0%	6.529	2.9%	2.11%	41.5%	47.2%	11.3%	[1-1.00 1]
246	H	(10)	4944.51	0.934	6.3%	1.283	6.3%	39.6	5.6%	6.555	2.9%	2.09%	41.3%	47.4%	11.3%	[1-1.00 1]
247	H	(10)	4964.22	0.828	4.6%	1.141	4.6%	35.0	3.6%	6.572	2.9%	2.08%	41.5%	48.6%	9.8%	[1-1.00 1]
248	H	(10)	4983.94	0.831	5.6%	1.150	5.6%	35.0	4.8%	6.592	2.9%	2.07%	41.5%	48.7%	9.8%	[1-1.00 1]
249	H	(10)	5003.64	0.879	7.7%	1.222	7.7%	36.7	7.1%	6.646	2.9%	2.06%	41.5%	48.1%	10.4%	[1-1.00 1]
250	H	(10)	5024.53	0.878	6.7%	1.226	6.7%	36.3	6.1%	6.717	2.9%	2.05%	41.8%	48.1%	10.1%	[1-1.00 1]
251	H	(10)	5044.27	0.906	5.5%	1.269	5.5%	37.2	4.7%	6.765	2.9%	2.04%	41.9%	47.7%	10.4%	[1-1.00 1]
252	H	(10)	5063.99	0.903	5.2%	1.270	5.2%	36.9	4.3%	6.786	2.9%	2.03%	41.9%	47.6%	10.5%	[1-1.00 1]
253	H	(10)	5083.70	0.884	5.2%	1.248	5.2%	36.1	4.4%	6.812	2.9%	2.02%	41.9%	48.0%	10.1%	[1-1.00 1]
254	H	(10)	5104.57	0.894	5.8%	1.267	5.8%	36.2	5.1%	6.862	2.8%	2.01%	41.8%	48.2%	10.0%	[1-1.00 1]
255	H	(10)	5124.29	0.999	7.4%	1.422	7.4%	40.1	6.8%	6.917	2.8%	2.00%	41.3%	47.6%	11.1%	[1-1.00 1]
256	H	(10)	5143.99	1.070	8.1%	1.529	8.1%	42.7	7.6%	6.966	2.8%	1.99%	41.3%	46.8%	11.9%	[1-1.00 1]
257	H	(10)	5163.72	1.003	6.4%	1.438	6.4%	39.8	5.8%	6.990	2.8%	1.99%	41.9%	46.9%	11.2%	[1-1.00 1]
258	H	(10)	5184.61	1.011	6.1%	1.456	6.1%	39.9	5.5%	7.044	2.8%	1.98%	41.9%	46.8%	11.3%	[1-1.00 1]
259	H	(10)	5204.33	1.026	7.2%	1.484	7.2%	40.2	6.7%	7.089	2.8%	1.97%	42.0%	46.5%	11.5%	[1-1.00 1]
260	H	(10)	5224.05	0.968	6.7%	1.404	6.7%	37.8	6.1%	7.106	2.8%	1.96%	42.6%	46.6%	10.8%	[1-1.00 1]
261	H	(10)	5243.76	0.960	5.8%	1.398	5.8%	37.3	5.1%	7.142	2.8%	1.95%	42.7%	46.7%	10.5%	[1-1.00 1]
262	H	(10)	5264.64	0.956	4.8%	1.397	4.8%	36.9	3.9%	7.191	2.8%	1.94%	42.9%	46.7%	10.4%	[1-1.00 1]
263	H	(10)	5284.37	1.104	7.2%	1.620	7.2%	42.3	6.6%	7.247	2.8%	1.94%	42.4%	45.7%	11.9%	[1-1.00 1]
264	H	(10)	5305.23	1.253	9.5%	1.846	9.5%	47.7	9.1%	7.297	2.8%	1.93%	41.9%	44.4%	13.7%	[1-1.00 1]
265	H	(10)	5323.77	1.106	7.6%	1.635	7.6%	42.1	7.0%	7.296	2.8%	1.92%	42.4%	45.3%	12.3%	[1-1.00 1]
266	H	(10)	5344.67	0.996	7.0%	1.479	7.0%	37.9	6.5%	7.295	2.8%	1.91%	42.5%	46.5%	10.9%	[1-1.00 1]
267	H	(10)	5364.37	1.100	8.8%	1.639	8.8%	41.7	8.3%	7.328	2.8%	1.91%	42.3%	45.8%	11.9%	[1-1.00 1]
268	H	(10)	5384.07	1.314	8.8%	1.966	8.8%	49.1	8.3%	7.433	3.0%	1.90%	42.1%	43.9%	14.0%	[1-1.00 1]
269	H	(10)	5404.96	1.374	8.5%	2.063	8.5%	50.8	8.0%	7.508	3.0%	1.89%	42.0%	43.3%	14.7%	[1-1.00 1]
270	H	(10)	5424.66	1.320	9.3%	1.989	9.3%	48.8	8.9%	7.507	2.8%	1.88%	42.0%	43.8%	14.2%	[1-1.00 1]
271	H	(10)	5444.37	1.391	9.0%	2.104	9.0%	51.3	8.5%	7.531	2.9%	1.88%	41.5%	43.9%	14.6%	[1-1.00 1]
272	H	(10)	5465.26	1.351	8.3%	2.051	8.3%	49.7	7.8%	7.552	2.9%	1.87%	41.7%	44.1%	14.2%	[1-1.00 1]
273	H	(10)	5484.98	1.262	8.8%	1.922	8.8%	46.2	8.3%	7.581	2.7%	1.86%	42.1%	44.6%	13.3%	[1-1.00 1]
274	H	(10)	5504.67	1.266	8.3%	1.936	8.3%	46.1	7.8%	7.631	2.7%	1.85%	42.7%	44.0%	13.3%	[1-1.00 1]
275	H	(10)	5524.40	1.245	7.9%	1.911	7.9%	45.1	7.4%	7.660	2.7%	1.84%	42.6%	44.2%	13.2%	[1-1.00 1]
276	H	(10)	5544.12	1.360	8.2%	2.094	8.2%	49.3	7.6%	7.668	2.9%	1.84%	41.0%	44.7%	14.3%	[1-1.00 1]
277	H	(10)	5565.00	1.361	7.4%	2.103	7.4%	49.1	6.8%	7.694	2.9%	1.83%	41.1%	44.6%	14.3%	[1-1.00 1]
278	H	(10)	5584.69	1.317	7.3%	2.042	7.3%	47.3	6.8%	7.728	2.7%	1.82%	41.7%	44.5%	13.8%	[1-1.00 1]
279	H	(10)	5604.39	1.373	7.6%	2.137	7.6%	49.0	7.1%	7.775	2.7%	1.82%	41.6%	44.3%	14.1%	[1-1.00 1]
280	H	(10)	5624.09	1.351	8.0%	2.111	8.0%	48.3	7.5%	7.769	2.8%	1.81%	41.7%	44.6%	13.7%	[1-1.00 1]
281	H	(10)	5644.97	1.385	8.5%	2.172	8.5%	49.4	8.0%	7.787	2.8%	1.80%	41.1%	44.8%	14.1%	[1-1.00 1]
282	H	(10)	5664.69	1.367	8.2%	2.150	8.2%	48.3	7.7%	7.866	2.8%	1.80%	41.3%	45.3%	13.5%	[1-1.00 1]
283	H	(10)	5684.39	1.345	8.1%	2.124	8.1%	47.4	7.6%	7.891	2.8%	1.79%	41.4%	45.5%	13.1%	[1-1.00 1]
284	H	(10)	5704.12	1.407	7.8%	2.230	7.8%	49.4	7.3%	7.911	2.9%	1.78%	40.9%	45.4%	13.8%	[1-1.00 1]
285	H	(10)	5725.05	1.430	7.8%	2.274	7.8%	50.0	7.2%	7.938	2.9%	1.78%	40.7%	45.1%	14.2%	[1-1.00 1]
286	H	(10)	5744.74	1.320	7.1%	2.106	7.1%	46.2	6.5%	7.940	2.8%	1.77%	41.2%	45.3%	13.5%	[1-1.00 1]
287	H	(10)	5764.44	1.278	7.1%	2.046	7.1%	44.6	6.6%	7.960	2.7%	1.77%	41.6%	45.3%	13.2%	[1-1.00 1]
288	H	(10)	5784.15	1.379	8.6%	2.216	8.6%	47.9	8.1%	7.995	2.7%	1.76%	41.0%	45.2%	13.8%	[1-1.00 1]
289	H	(10)	5805.06	1.443	7.8%	2.326	7.8%	49.9	7.3%	8.030	2.7%	1.75%	40.8%	44.9%	14.2%	[1-1.00 1]
290	H	(10)	5824.77	1.483	6.4%	2.400	6.4%	51.1	5.8%	8.066	2.7%	1.75%	40.9%	44.2%	14.9%	[1-1.00 1]
291	H	(10)	5844.49	1.507	6.5%	2.447	6.5%	51.7	5.9%	8.097	2.7%	1.74%	41.0%	43.8%	15.2%	[1-1.00 1]
292	H	(10)	5864.21	1.482	6.2%	2.413	6.2%	50.8	5.6%	8.097	2.7%	1.74%	41.3%	43.7%	15.0%	[1-1.00 1]
293	H	(10)	5885.09	1.465	6.0%	2.396	6.0%	50.1	5.4%	8.119	2.6%	1.73%	41.3%	43.9%	14.8%	[1-1.00 1]
294	H	(10)	5904.81	1.493	7.2%	2.448	7.2%	50.7	6.7%	8.170	2.7%	1.72%	40.9%	44.4%	14.7%	[1-1.00 1]
295	H	(10)	5924.53	1.485	8.5%	2.444	8.5%	50.3	8.0%	8.210	2.7%	1.72%	40.7%	45.0%	14.3%	[1-1.00 1]
296	H	(10)	5944.24	1.421	8.6%	2.347	8.6%	48.1	8.2%	8.213	2.6%	1.71%	41.2%	45.1%	13.7%	[1-1.00 1]
297	H	(10)	5965.16	1.357	8.3%	2.248	8.3%	45.9	7.9%	8.213	2.6%	1.71%	41.4%	45.1%	13.5%	[1-1.00 1]
298	H	(10)	5984.88	1.344	8.2%	2.234	8.2%	45.3	7.8%	8.243	2.6%	1.70%	41.4%	45.3%	13.4%	[1-1.00 1]
299	H	(10)	6004.60	1.446	8.0%	2.412	8.0%	48.5	7.5%	8.281	2.7%	1.70%	40.8%	45.2%	14.0%	[1-1.00 1]
300	H	(10)	6024.32	1.409	7.5%	2.357	7.5%	47.1	7.0%	8.307	2.7%	1.69%	41.0%	45.6%	13.4%	[1-1.00 1]
301	H	(10)	6045.21	1.311	6.9%	2.202	6.9%	43.7	6.4%	8.337	2.6%	1.69%	41.8%	45.5%	12.7%	[1-1.00 1]
302	H	(10)	6064.90	1.334	7.7%	2.247	7.7%	44.2	7.3%	8.377	2.6%	1.68%	41.9%	45.3%	12.8%	[1-1.00 1]
303	H	(10)	6084.62	1.336	9.6%	2.258	9.6%	44.2	9.2%	8.391	2.6%	1.68%	41.6%	45.7%	12.7%	[1-1.00 1]
304	H	(10)	6104.34	1.305	9.4%	2.213	9.4%	43.3	9.0%	8.379	2.6%	1.67%	41.6%	45.8%	12.6%	[1-1.00 1]
305	H	(10)	6125.20	1.318	8.0%	2.243	8.0%	43.5	7.6%	8.415	2.6%	1.66%	42.1%	45.3%	12.6%	[1-1.00 1]
306	H	(10)	6144.92	1.305	6.6%	2.228	6.6%	42.9	6.1%	8.454	2.6%	1.66%	42.4%	45.0%	12.6%	[1-1.00 1]
307	H	(10)	6164.64	1.314	6.3%	2.251	6.3%	42.9	5.8%	8.506	2.6%	1.65%	42.3%	45.0%	12.7%	[1-1.00 1]
308	H	(10)	6185.50	1.323	6.4%	2.273	6.4%	42.9	5.9%	8.555	2.6%	1.65%	42.3%	45.3%	12.4%	[1-1.00 1]
309	H	(10)	6205.23	1.372	6.8%	2.365	6.8%	44.5	6.3%	8.556	2.6%	1.64%	41.8%	45.7%	12.5%	[1-1.00 1]
310	H	(10)	6224.96	1.493	8.3%	2.581	8.3%	48.5	7.9%	8.548	2.7%	1.64%	40.7%	45.9%	13.4%	[1-1.00 1]
311	H	(10)	6244.69	1.464	8.1%	2.540	8.1%	47.5	7.7%	8.556	2.7%	1.63%	40.5%	46.2%	13.3%	[1-1.00 1]
312	H	(10)	6265.56	1.458	7.7%	2.537	7.7%	47.1	7.2%	8.593	2.6%	1.63%	40.8%	45.9%	13.3%	[1-1.00 1]
313	H	(10)	6286.45	1.411	8.3%	2.464	8.3%	45.5	7.9%	8.617	2.6%	1.62%	41.2%	46.1%	12.7%	[1-1.00 1]
314	H	(10)	6306.17	1.391	8.2%	2.437	8.2%	44.8	7.8%	8.625	2.6%	1.62%	40.9%	46.4%	12.6%	[1-1.00 1]
315	H	(10)	6324.71	1.482	7.6%	2.604	7.6%	47.9	7.1%	8.604	2.6%	1.61%	39.9%	46.5%	13.6%	[1-1.00 1]
316	H	(10)	6345.59	1.478	7.1%	2.605	7.1%	47.5	6.6%	8.648	2.6%	1.61%	40.1%	46.4%	13.5%	[1-1.00 1]
317	H	(10)	6366.46	1.441	7.6%	2.548	7.6%	46.0	7.1%	8.706	2.6%	1.60%	40.7%	46.3%	13.0%	[1-1.00 1]
318	H	(10)	6385.01	1.396	7.9%	2.475	7.9%	44.4	7.5%	8.728	2.6%	1.60%	40.8%	46.7%	12.4%	[1-1.00 1]
319	H	(10)	6405.88	1.362	7.9%	2.424	7.9%	43.2	7.5%	8.760	2.6%	1.60%	40.8%	47.2%	12.1%	[1-1.00 1]
320	H	(10)	6425.58	1.441	8.9%	2.572	8.9%	45.7	8.5%	8.761	2.7%	1.59%	40.6%	46.4%	13.0%	[1-1.00 1]
321	H	(10)	6445.30	1.425	8.7%	2.552	8.7%	45.1	8.3%	8.777	2.7%	1.59%	40.7%	46.4%	12.9%	[1-1.00 1]
322	H	(10)	6466.18	1.335	7.8%	2.397	7.8%	42.1	7.4%	8.807	2.6%	1.58%	41.0%	47.1%	11.9%	[1-1.00 1]
