[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3524.31	0.321	8.2%	0.314	8.2%	32.8	6.4%	2.716	5.1%	4.05%	54.6%	38.5%	6.8%	[1-1.00 1]
176	H	(6)	3543.87	0.304	8.9%	0.299	8.9%	30.9	7.3%	2.729	5.1%	4.03%	55.1%	38.5%	6.3%	[1-1.00 1]
177	H	(6)	3564.66	0.292	8.9%	0.289	8.9%	29.6	7.2%	2.736	5.2%	4.01%	55.4%	38.6%	6.0%	[1-1.00 1]
178	H	(6)	3584.38	0.296	8.7%	0.295	8.7%	30.0	6.9%	2.748	5.3%	3.99%	55.5%	38.4%	6.1%	[1-1.00 1]
179	H	(6)	3604.06	0.308	8.2%	0.309	8.2%	31.1	6.2%	2.753	5.3%	3.98%	55.3%	38.2%	6.5%	[1-1.00 1]
180	H	(6)	3624.78	0.315	8.1%	0.317	8.1%	31.7	6.0%	2.760	5.3%	3.96%	55.2%	38.2%	6.6%	[1-1.00 1]
181	H	(6)	3644.52	0.321	8.1%	0.325	8.1%	32.2	6.1%	2.767	5.3%	3.94%	54.9%	38.3%	6.8%	[1-1.00 1]
182	H	(6)	3664.24	0.317	8.6%	0.323	8.6%	31.8	6.8%	2.769	5.3%	3.93%	55.2%	38.2%	6.6%	[1-1.00 1]
183	H	(6)	3683.96	0.318	8.5%	0.325	8.5%	31.8	6.8%	2.771	5.1%	3.92%	54.8%	38.6%	6.6%	[1-1.00 1]
184	H	(6)	3704.87	0.306	8.8%	0.315	8.8%	30.6	7.2%	2.780	4.9%	3.89%	54.9%	38.8%	6.3%	[1-1.00 1]
185	H	(6)	3724.50	0.293	9.4%	0.303	9.4%	29.2	8.1%	2.787	4.8%	3.88%	55.4%	38.7%	5.9%	[1-1.00 1]
186	H	(6)	3744.15	0.288	8.8%	0.299	8.8%	28.6	7.5%	2.792	4.6%	3.86%	55.5%	38.8%	5.8%	[1-1.00 1]
187	H	(6)	3764.90	0.284	7.9%	0.297	7.9%	28.4	6.5%	2.787	4.5%	3.85%	54.9%	39.4%	5.7%	[1-1.00 1]
188	H	(6)	3784.62	0.276	8.3%	0.290	8.3%	27.4	6.9%	2.792	4.5%	3.84%	55.2%	39.3%	5.5%	[1-1.00 1]
189	H	(6)	3804.22	0.283	7.9%	0.299	7.9%	28.1	6.5%	2.797	4.5%	3.83%	55.2%	39.2%	5.6%	[1-1.00 1]
190	H	(6)	3824.97	0.293	6.8%	0.311	6.8%	29.1	5.1%	2.792	4.6%	3.81%	54.6%	39.5%	5.9%	[1-1.00 1]
191	H	(6)	3844.71	0.297	6.9%	0.317	6.9%	29.4	5.1%	2.804	4.6%	3.80%	54.6%	39.4%	6.0%	[1-1.00 1]
192	H	(6)	3864.45	0.313	7.7%	0.336	7.7%	30.8	6.1%	2.821	4.7%	3.79%	54.7%	38.9%	6.4%	[1-1.00 1]
193	H	(6)	3884.18	0.319	8.4%	0.345	8.4%	31.3	6.8%	2.836	4.9%	3.77%	55.1%	38.3%	6.6%	[1-1.00 1]
194	H	(6)	3905.08	0.326	8.4%	0.353	8.4%	31.9	6.8%	2.839	4.9%	3.76%	55.0%	38.3%	6.7%	[1-1.00 1]
195	H	(6)	3924.81	0.319	9.7%	0.347	9.7%	31.0	8.4%	2.855	5.0%	3.75%	55.6%	37.9%	6.5%	[1-1.00 1]
196	H	(6)	3944.42	0.331	9.2%	0.363	9.2%	32.1	7.7%	2.869	5.1%	3.73%	55.5%	37.8%	6.7%	[1-1.00 1]
197	H	(6)	3965.13	0.321	9.4%	0.354	9.4%	31.1	7.9%	2.872	5.1%	3.72%	55.7%	37.8%	6.5%	[1-1.00 1]
198	H	(6)	3984.85	0.337	8.4%	0.372	8.4%	32.5	6.7%	2.880	5.1%	3.70%	55.3%	37.8%	6.9%	[1-1.00 1]
199	H	(6)	4004.41	0.342	8.5%	0.380	8.5%	32.8	6.8%	2.896	5.1%	3.69%	55.6%	37.5%	7.0%	[1-1.00 1]
200	H	(6)	4025.30	0.350	7.8%	0.392	7.8%	33.7	6.0%	2.890	5.0%	3.68%	55.1%	37.7%	7.2%	[1-1.00 1]
201	H	(6)	4044.86	0.338	8.6%	0.379	8.6%	32.4	7.1%	2.896	4.9%	3.67%	55.5%	37.6%	6.9%	[1-1.00 1]
202	H	(6)	4064.58	0.348	8.5%	0.393	8.5%	33.3	6.9%	2.902	4.9%	3.66%	55.5%	37.4%	7.1%	[1-1.00 1]
203	H	(6)	4084.32	0.333	9.1%	0.377	9.1%	31.8	7.7%	2.905	4.9%	3.64%	55.6%	37.8%	6.7%	[1-1.00 1]
204	H	(6)	4105.39	0.321	8.4%	0.366	8.4%	30.7	7.0%	2.901	4.7%	3.63%	55.3%	38.4%	6.3%	[1-1.00 1]
205	H	(6)	4124.97	0.310	8.5%	0.355	8.5%	29.7	7.1%	2.897	4.7%	3.62%	55.1%	38.9%	6.0%	[1-1.00 1]
206	H	(6)	4144.63	0.304	8.0%	0.350	8.0%	29.2	6.5%	2.893	4.7%	3.61%	54.8%	39.4%	5.8%	[1-1.00 1]
207	H	(6)	4165.51	0.289	7.1%	0.335	7.1%	27.8	5.4%	2.895	4.5%	3.59%	54.7%	39.9%	5.4%	[1-1.00 1]
208	H	(6)	4185.09	0.287	7.0%	0.333	7.0%	27.5	5.3%	2.897	4.5%	3.58%	54.5%	40.1%	5.3%	[1-1.00 1]
209	H	(6)	4204.80	0.281	7.2%	0.328	7.2%	27.0	5.7%	2.895	4.5%	3.57%	54.6%	40.3%	5.2%	[1-1.00 1]
210	H	(6)	4225.54	0.281	6.8%	0.330	6.8%	27.0	5.1%	2.896	4.4%	3.56%	54.7%	40.1%	5.2%	[1-1.00 1]
211	H	(6)	4245.27	0.289	6.9%	0.340	6.9%	27.6	5.4%	2.904	4.3%	3.55%	54.5%	40.1%	5.3%	[1-1.00 1]
212	H	(6)	4264.99	0.289	7.3%	0.342	7.3%	27.5	5.9%	2.920	4.3%	3.53%	54.7%	40.0%	5.3%	[1-1.00 1]
213	H	(6)	4284.72	0.289	6.7%	0.344	6.7%	27.4	5.2%	2.925	4.2%	3.52%	54.8%	39.9%	5.3%	[1-1.00 1]
214	H	(6)	4305.46	0.291	6.3%	0.348	6.3%	27.6	4.7%	2.930	4.2%	3.51%	54.8%	39.9%	5.3%	[1-1.00 1]
215	H	(6)	4325.03	0.283	6.9%	0.340	6.9%	26.8	5.3%	2.938	4.4%	3.50%	55.3%	39.6%	5.1%	[1-1.00 1]
216	H	(6)	4344.70	0.274	6.4%	0.331	6.4%	26.0	4.7%	2.936	4.3%	3.49%	55.4%	39.8%	4.9%	[1-1.00 1]
217	H	(6)	4365.61	0.273	6.7%	0.331	6.7%	25.8	5.0%	2.944	4.3%	3.48%	55.5%	39.6%	4.8%	[1-1.00 1]
218	H	(6)	4385.34	0.266	6.8%	0.324	6.8%	25.1	5.3%	2.947	4.3%	3.47%	55.6%	39.8%	4.6%	[1-1.00 1]
219	H	(6)	4404.94	0.266	7.0%	0.325	7.0%	25.0	5.5%	2.949	4.3%	3.46%	55.6%	39.8%	4.6%	[1-1.00 1]
220	H	(6)	4425.67	0.267	6.8%	0.328	6.8%	25.2	5.4%	2.947	4.1%	3.45%	55.3%	40.1%	4.6%	[1-1.00 1]
221	H	(6)	4446.43	0.263	7.0%	0.325	7.0%	24.8	5.7%	2.950	4.1%	3.44%	55.2%	40.3%	4.5%	[1-1.00 1]
222	H	(6)	4464.89	0.255	6.8%	0.316	6.8%	24.1	5.4%	2.941	4.0%	3.43%	54.9%	40.8%	4.3%	[1-1.00 1]
223	H	(6)	4485.68	0.261	7.6%	0.326	7.6%	24.6	6.3%	2.948	4.2%	3.42%	55.1%	40.5%	4.5%	[1-1.00 1]
224	H	(6)	4505.41	0.252	7.8%	0.315	7.8%	23.8	6.6%	2.943	4.2%	3.42%	55.1%	40.7%	4.2%	[1-1.00 1]
225	H	(6)	4525.01	0.255	7.4%	0.321	7.4%	24.0	6.0%	2.950	4.3%	3.40%	55.0%	40.7%	4.3%	[1-1.00 1]
226	H	(6)	4545.76	0.257	7.4%	0.325	7.4%	24.2	6.0%	2.958	4.3%	3.39%	55.2%	40.4%	4.4%	[1-1.00 1]
227	H	(6)	4565.48	0.264	7.1%	0.335	7.1%	24.7	5.6%	2.970	4.3%	3.38%	55.4%	40.1%	4.6%	[1-1.00 1]
228	H	(6)	4585.08	0.261	7.4%	0.332	7.4%	24.4	6.1%	2.971	4.1%	3.37%	55.4%	40.1%	4.5%	[1-1.00 1]
229	H	(6)	4605.85	0.273	7.7%	0.349	7.7%	25.5	6.5%	2.977	4.1%	3.36%	55.3%	39.9%	4.8%	[1-1.00 1]
230	H	(6)	4625.44	0.272	8.3%	0.350	8.3%	25.3	7.2%	2.985	4.2%	3.35%	55.7%	39.5%	4.8%	[1-1.00 1]
231	H	(6)	4645.05	0.288	9.0%	0.371	9.0%	26.7	7.9%	2.994	4.4%	3.35%	55.5%	39.3%	5.2%	[1-1.00 1]
232	H	(6)	4665.82	0.287	10.0%	0.372	10.0%	26.5	9.0%	3.006	4.4%	3.33%	55.6%	39.3%	5.1%	[1-1.00 1]
233	H	(6)	4685.57	0.302	8.8%	0.394	8.8%	27.9	7.5%	3.007	4.6%	3.32%	55.1%	39.4%	5.5%	[1-1.00 1]
234	H	(6)	4705.30	0.301	8.5%	0.394	8.5%	27.8	7.1%	3.010	4.7%	3.32%	55.2%	39.3%	5.5%	[1-1.00 1]
235	H	(6)	4726.07	0.311	9.4%	0.408	9.4%	28.7	8.1%	3.015	4.7%	3.31%	54.9%	39.4%	5.7%	[1-1.00 1]
236	H	(6)	4745.80	0.299	9.8%	0.394	9.8%	27.6	8.6%	3.007	4.7%	3.30%	55.0%	39.6%	5.5%	[1-1.00 1]
237	H	(6)	4769.01	0.294	8.9%	0.390	8.9%	27.2	7.6%	3.004	4.6%	3.29%	54.9%	39.8%	5.4%	[1-1.00 1]
238	H	(6)	4785.18	0.287	9.5%	0.381	9.5%	26.5	8.3%	3.001	4.6%	3.29%	55.0%	39.8%	5.2%	[1-1.00 1]
239	H	(6)	4805.96	0.292	9.7%	0.390	9.7%	27.0	8.5%	3.006	4.7%	3.28%	54.8%	39.8%	5.4%	[1-1.00 1]
240	H	(10)	4825.70	0.278	8.8%	0.373	8.8%	25.7	7.5%	3.005	4.6%	3.27%	55.0%	40.0%	5.1%	[1-1.00 1]
241	H	(10)	4845.42	0.281	8.3%	0.378	8.3%	26.0	6.9%	3.003	4.6%	3.26%	54.9%	40.0%	5.1%	[1-1.00 1]
242	H	(10)	4865.15	0.284	8.6%	0.384	8.6%	26.2	7.2%	3.010	4.7%	3.25%	54.8%	40.0%	5.2%	[1-1.00 1]
243	H	(10)	4886.17	0.272	8.2%	0.369	8.2%	25.0	6.8%	3.022	4.6%	3.24%	55.0%	40.2%	4.8%	[1-1.00 1]
244	H	(10)	4907.06	0.260	8.2%	0.354	8.2%	23.8	6.8%	3.026	4.6%	3.23%	55.1%	40.4%	4.5%	[1-1.00 1]
245	H	(10)	4925.64	0.264	8.2%	0.361	8.2%	24.2	6.9%	3.034	4.6%	3.22%	55.0%	40.5%	4.5%	[1-1.00 1]
246	H	(10)	4946.53	0.257	7.9%	0.354	7.9%	23.5	6.6%	3.040	4.5%	3.21%	55.0%	40.7%	4.3%	[1-1.00 1]
247	H	(10)	4966.18	0.259	8.5%	0.357	8.5%	23.6	7.2%	3.042	4.4%	3.20%	54.9%	40.7%	4.3%	[1-1.00 1]
248	H	(10)	5005.64	0.261	9.0%	0.363	9.0%	23.8	7.9%	3.051	4.4%	3.18%	54.7%	40.9%	4.4%	[1-1.00 1]
249	H	(10)	5025.36	0.270	9.5%	0.377	9.5%	24.5	8.3%	3.054	4.5%	3.17%	54.5%	40.9%	4.6%	[1-1.00 1]
250	H	(10)	5046.20	0.265	9.0%	0.371	9.0%	24.1	7.7%	3.053	4.5%	3.16%	54.4%	41.1%	4.4%	[1-1.00 1]
251	H	(10)	5068.22	0.258	8.6%	0.363	8.6%	23.5	7.2%	3.049	4.6%	3.16%	54.3%	41.4%	4.3%	[1-1.00 1]
252	H	(10)	5107.68	0.253	7.7%	0.359	7.7%	23.0	6.2%	3.050	4.6%	3.14%	54.1%	41.7%	4.1%	[1-1.00 1]
253	H	(10)	5145.97	0.246	6.9%	0.352	6.9%	22.4	5.1%	3.054	4.7%	3.12%	54.2%	41.9%	4.0%	[1-1.00 1]
254	H	(10)	5186.37	0.238	6.4%	0.343	6.4%	21.7	4.4%	3.052	4.7%	3.11%	54.0%	42.2%	3.8%	[1-1.00 1]
255	H	(10)	5225.72	0.238	6.8%	0.346	6.8%	21.6	4.9%	3.060	4.7%	3.09%	54.0%	42.2%	3.8%	[1-1.00 1]
256	H	(10)	5266.33	0.242	7.0%	0.354	7.0%	21.9	5.1%	3.066	4.8%	3.07%	53.8%	42.2%	3.9%	[1-1.00 1]
257	H	(10)	5286.04	0.242	6.9%	0.355	6.9%	21.8	5.0%	3.071	4.7%	3.07%	54.0%	42.1%	3.9%	[1-1.00 1]
258	H	(10)	5305.75	0.249	7.6%	0.368	7.6%	22.5	5.9%	3.078	4.8%	3.06%	54.0%	41.9%	4.2%	[1-1.00 1]
259	H	(10)	5328.89	0.256	7.8%	0.379	7.8%	23.1	6.1%	3.087	4.8%	3.05%	54.2%	41.5%	4.3%	[1-1.00 1]
260	H	(10)	5365.83	0.257	7.8%	0.383	7.8%	23.1	6.2%	3.093	4.8%	3.04%	54.4%	41.3%	4.4%	[1-1.00 1]
261	H	(10)	5406.44	0.259	7.9%	0.389	7.9%	23.2	6.2%	3.098	4.8%	3.03%	54.5%	41.1%	4.4%	[1-1.00 1]
262	H	(10)	5428.47	0.260	8.2%	0.392	8.2%	23.3	6.7%	3.098	4.8%	3.02%	54.4%	41.2%	4.4%	[1-1.00 1]
263	H	(10)	5469.08	0.257	8.0%	0.391	8.0%	23.1	6.4%	3.100	4.8%	3.01%	54.4%	41.3%	4.3%	[1-1.00 1]
264	H	(10)	5506.07	0.243	7.3%	0.371	7.3%	21.8	5.7%	3.097	4.6%	3.00%	54.2%	41.8%	3.9%	[1-1.00 1]
265	H	(10)	5547.83	0.242	7.5%	0.373	7.5%	21.7	6.0%	3.098	4.6%	2.98%	54.0%	42.2%	3.9%	[1-1.00 1]
266	H	(10)	5587.11	0.240	7.4%	0.373	7.4%	21.5	5.8%	3.100	4.6%	2.97%	53.8%	42.4%	3.8%	[1-1.00 1]
267	H	(10)	5626.38	0.240	6.9%	0.375	6.9%	21.5	5.2%	3.102	4.5%	2.95%	53.6%	42.6%	3.8%	[1-1.00 1]
268	H	(10)	5647.25	0.239	6.7%	0.375	6.7%	21.4	5.0%	3.098	4.4%	2.95%	53.5%	42.7%	3.8%	[1-1.00 1]
269	H	(10)	5688.88	0.242	6.8%	0.382	6.8%	21.6	5.3%	3.105	4.4%	2.94%	53.7%	42.5%	3.9%	[1-1.00 1]
270	H	(10)	5727.17	0.241	6.1%	0.383	6.1%	21.5	4.3%	3.104	4.3%	2.93%	53.8%	42.3%	3.9%	[1-1.00 1]
271	H	(10)	5766.63	0.246	6.3%	0.393	6.3%	21.9	4.5%	3.111	4.4%	2.92%	53.8%	42.2%	4.0%	[1-1.00 1]
272	H	(10)	5786.35	0.249	6.8%	0.400	6.8%	22.1	5.1%	3.123	4.5%	2.91%	54.1%	41.8%	4.1%	[1-1.00 1]
273	H	(10)	5807.23	0.246	6.5%	0.397	6.5%	21.9	4.7%	3.125	4.5%	2.90%	54.3%	41.7%	4.0%	[1-1.00 1]
274	H	(10)	5846.66	0.250	6.7%	0.406	6.7%	22.1	4.8%	3.134	4.6%	2.89%	54.3%	41.6%	4.1%	[1-1.00 1]
275	H	(10)	5866.38	0.249	6.8%	0.407	6.8%	22.1	4.9%	3.142	4.7%	2.89%	54.6%	41.3%	4.1%	[1-1.00 1]
276	H	(10)	5906.83	0.243	6.9%	0.399	6.9%	21.4	5.0%	3.153	4.7%	2.87%	54.8%	41.3%	3.9%	[1-1.00 1]
277	H	(10)	5947.44	0.244	6.7%	0.402	6.7%	21.4	4.6%	3.156	4.8%	2.86%	54.8%	41.4%	3.9%	[1-1.00 1]
278	H	(10)	5967.15	0.245	6.8%	0.407	6.8%	21.6	4.8%	3.157	4.9%	2.86%	54.6%	41.4%	3.9%	[1-1.00 1]
279	H	(10)	5986.86	0.244	6.8%	0.406	6.8%	21.5	4.7%	3.156	4.9%	2.85%	54.6%	41.5%	3.9%	[1-1.00 1]
280	H	(10)	6027.48	0.244	6.8%	0.409	6.8%	21.5	4.7%	3.161	4.9%	2.84%	54.3%	41.8%	3.9%	[1-1.00 1]
281	H	(10)	6066.78	0.247	6.6%	0.417	6.6%	21.7	4.4%	3.162	4.9%	2.82%	54.1%	41.9%	4.0%	[1-1.00 1]
282	H	(10)	6087.64	0.245	7.0%	0.415	7.0%	21.6	5.1%	3.153	4.8%	2.82%	53.8%	42.3%	4.0%	[1-1.00 1]
283	H	(10)	6126.95	0.243	7.0%	0.414	7.0%	21.4	5.1%	3.151	4.8%	2.81%	53.7%	42.4%	3.9%	[1-1.00 1]
284	H	(10)	6169.70	0.244	7.1%	0.419	7.1%	21.5	5.1%	3.155	4.9%	2.80%	53.5%	42.5%	3.9%	[1-1.00 1]
285	H	(10)	6206.79	0.245	7.0%	0.423	7.0%	21.5	4.9%	3.162	4.9%	2.79%	53.5%	42.6%	3.9%	[1-1.00 1]
286	H	(10)	6247.28	0.242	6.8%	0.420	6.8%	21.2	4.7%	3.175	5.0%	2.77%	53.7%	42.5%	3.8%	[1-1.00 1]
287	H	(10)	6267.00	0.243	6.4%	0.423	6.4%	21.2	3.8%	3.185	5.1%	2.76%	53.9%	42.3%	3.9%	[1-1.00 1]
288	H	(10)	6309.93	0.242	6.3%	0.425	6.3%	21.1	3.7%	3.194	5.1%	2.75%	54.1%	42.0%	3.8%	[1-1.00 1]
289	H	(10)	6348.11	0.242	6.4%	0.427	6.4%	21.0	3.8%	3.207	5.2%	2.74%	54.3%	41.9%	3.8%	[1-1.00 1]
290	H	(10)	6387.53	0.247	6.6%	0.439	6.6%	21.3	4.0%	3.218	5.2%	2.73%	54.5%	41.6%	4.0%	[1-1.00 1]
291	H	(10)	6407.25	0.248	6.3%	0.441	6.3%	21.3	3.6%	3.225	5.2%	2.72%	54.6%	41.4%	4.0%	[1-1.00 1]
292	H	(10)	6447.87	0.246	6.3%	0.441	6.3%	21.2	3.5%	3.232	5.2%	2.71%	54.8%	41.3%	3.9%	[1-1.00 1]
293	H	(10)	6489.65	0.246	6.3%	0.444	6.3%	21.1	3.5%	3.239	5.2%	2.70%	54.8%	41.3%	3.9%	[1-1.00 1]
294	H	(10)	6527.87	0.244	6.0%	0.443	6.0%	20.9	3.1%	3.241	5.1%	2.69%	54.7%	41.4%	3.9%	[1-1.00 1]
295	H	(10)	6568.34	0.242	5.9%	0.441	5.9%	20.7	3.0%	3.241	5.0%	2.68%	54.6%	41.6%	3.8%	[1-1.00 1]
296	H	(10)	6607.67	0.244	6.1%	0.447	6.1%	20.8	3.6%	3.249	5.0%	2.67%	54.6%	41.6%	3.8%	[1-1.00 1]
297	H	(10)	6648.29	0.245	5.9%	0.452	5.9%	20.9	3.4%	3.246	4.9%	2.66%	54.4%	41.8%	3.8%	[1-1.00 1]
298	H	(10)	6688.71	0.245	5.9%	0.454	5.9%	20.9	3.4%	3.244	4.8%	2.65%	54.3%	41.9%	3.8%	[1-1.00 1]
299	H	(10)	6728.17	0.245	5.8%	0.458	5.8%	21.0	3.2%	3.245	4.7%	2.65%	54.2%	42.0%	3.8%	[1-1.00 1]
300	H	(10)	6747.89	0.244	5.6%	0.458	5.6%	20.9	3.0%	3.247	4.7%	2.64%	54.2%	42.0%	3.7%	[1-1.00 1]
301	H	(10)	6788.51	0.242	5.4%	0.457	5.4%	20.7	2.6%	3.252	4.7%	2.63%	54.2%	42.1%	3.7%	[1-1.00 1]
302	H	(10)	6828.96	0.244	5.7%	0.463	5.7%	20.8	3.1%	3.260	4.7%	2.62%	54.3%	42.0%	3.7%	[1-1.00 1]
303	H	(10)	6868.41	0.251	6.2%	0.479	6.2%	21.3	3.9%	3.269	4.8%	2.61%	54.3%	41.9%	3.8%	[1-1.00 1]
304	H	(10)	6908.86	0.260	6.3%	0.498	6.3%	22.0	4.0%	3.280	4.8%	2.60%	54.3%	41.6%	4.0%	[1-1.00 1]
305	H	(10)	6948.16	0.258	6.4%	0.498	6.4%	21.9	4.3%	3.280	4.8%	2.59%	54.2%	41.8%	4.0%	[1-1.00 1]
306	H	(10)	6988.68	0.257	6.4%	0.499	6.4%	21.7	4.2%	3.281	4.9%	2.58%	54.2%	41.8%	4.0%	[1-1.00 1]
307	H	(10)	7031.62	0.258	6.3%	0.505	6.3%	21.9	4.0%	3.281	4.9%	2.57%	54.2%	41.8%	4.1%	[1-1.00 1]
308	H	(10)	7068.62	0.256	5.9%	0.502	5.9%	21.7	3.3%	3.283	4.9%	2.57%	54.3%	41.7%	4.0%	[1-1.00 1]
309	H	(10)	7109.22	0.251	5.8%	0.495	5.8%	21.2	3.1%	3.288	5.0%	2.56%	54.5%	41.6%	3.9%	[1-1.00 1]
310	H	(10)	7148.67	0.253	5.9%	0.503	5.9%	21.3	3.1%	3.297	5.0%	2.55%	54.7%	41.4%	4.0%	[1-1.00 1]
311	H	(10)	7189.22	0.260	6.1%	0.520	6.1%	21.8	3.4%	3.308	5.1%	2.54%	54.6%	41.2%	4.1%	[1-1.00 1]
312	H	(10)	7208.91	0.259	6.2%	0.518	6.2%	21.7	3.5%	3.312	5.0%	2.54%	54.7%	41.2%	4.1%	[1-1.00 1]
313	H	(10)	7249.32	0.259	6.2%	0.521	6.2%	21.7	3.7%	3.314	5.0%	2.53%	54.6%	41.4%	4.0%	[1-1.00 1]
314	H	(10)	7269.04	0.263	6.4%	0.531	6.4%	22.0	4.1%	3.319	4.9%	2.52%	54.6%	41.3%	4.1%	[1-1.00 1]
315	H	(10)	7288.75	0.263	6.3%	0.533	6.3%	22.0	4.0%	3.323	4.9%	2.52%	54.7%	41.2%	4.1%	[1-1.00 1]
316	H	(10)	7329.17	0.261	6.2%	0.532	6.2%	21.8	3.9%	3.323	4.8%	2.51%	54.9%	41.0%	4.1%	[1-1.00 1]
317	H	(10)	7368.62	0.264	6.1%	0.541	6.1%	22.2	3.8%	3.309	4.8%	2.51%	54.8%	41.0%	4.2%	[1-1.00 1]
318	H	(10)	7389.49	0.263	6.1%	0.540	6.1%	22.1	3.8%	3.303	4.8%	2.51%	54.9%	40.9%	4.2%	[1-1.00 1]
319	H	(10)	7428.77	0.257	6.0%	0.531	6.0%	21.8	3.6%	3.286	4.8%	2.51%	55.0%	40.9%	4.1%	[1-1.00 1]
320	H	(10)	7449.62	0.261	6.1%	0.541	6.1%	22.2	3.8%	3.277	4.8%	2.51%	54.9%	40.8%	4.3%	[1-1.00 1]
321	H	(10)	7489.07	0.259	6.1%	0.539	6.1%	22.1	3.8%	3.261	4.8%	2.51%	54.9%	40.9%	4.3%	[1-1.00 1]
322	H	(10)	7529.50	0.257	6.0%	0.537	6.0%	22.0	3.7%	3.244	4.8%	2.51%	54.9%	40.9%	4.3%	[1-1.00 1]
323	H	(10)	7549.22	0.257	6.1%	0.540	6.1%	22.1	3.8%	3.238	4.8%	2.51%	54.9%	40.8%	4.3%	[1-1.00 1]
324	H	(10)	7588.68	0.258	6.2%	0.543	6.2%	22.2	3.8%	3.226	4.9%	2.50%	54.9%	40.7%	4.3%	[1-1.00 1]
325	H	(10)	7629.23	0.254	6.3%	0.538	6.3%	22.0	3.9%	3.212	4.9%	2.50%	55.0%	40.7%	4.2%	[1-1.00 1]
326	H	(10)	7669.66	0.252	6.3%	0.536	6.3%	21.9	3.9%	3.196	4.9%	2.50%	55.0%	40.8%	4.2%	[1-1.00 1]
327	H	(10)	7709.11	0.249	6.3%	0.533	6.3%	21.7	3.8%	3.181	5.0%	2.50%	55.0%	40.8%	4.1%	[1-1.00 1]
328	H	(10)	7728.83	0.245	6.1%	0.527	6.1%	21.5	3.6%	3.174	4.9%	2.50%	55.0%	41.0%	4.0%	[1-1.00 1]
329	H	(10)	7769.27	0.242	6.0%	0.522	6.0%	21.3	3.6%	3.157	4.9%	2.50%	54.9%	41.1%	4.0%	[1-1.00 1]
330	H	(10)	7809.88	0.241	6.1%	0.524	6.1%	21.3	3.8%	3.141	4.8%	2.50%	54.8%	41.2%	4.0%	[1-1.00 1]
331	H	(10)	7849.14	0.242	6.2%	0.528	6.2%	21.5	3.9%	3.129	4.8%	2.50%	54.8%	41.2%	4.0%	[1-1.00 1]
332	H	(10)	7889.76	0.239	6.2%	0.523	6.2%	21.3	4.0%	3.115	4.8%	2.50%	54.9%	41.2%	4.0%	[1-1.00 1]
333	H	(10)	7930.21	0.242	6.4%	0.533	6.4%	21.7	4.2%	3.099	4.7%	2.50%	54.7%	41.2%	4.1%	[1-1.00 1]
334	H	(10)	7949.92	0.242	6.4%	0.534	6.4%	21.7	4.3%	3.093	4.7%	2.50%	54.8%	41.1%	4.1%	[1-1.00 1]
335	H	(10)	7990.40	0.241	6.4%	0.535	6.4%	21.8	4.4%	3.078	4.7%	2.50%	54.7%	41.1%	4.1%	[1-1.00 1]
336	H	(10)	8029.78	0.242	6.7%	0.539	6.7%	21.9	4.8%	3.065	4.7%	2.50%	54.8%	41.1%	4.1%	[1-1.00 1]
337	H	(10)	8070.21	0.248	7.0%	0.555	7.0%	22.5	5.1%	3.052	4.7%	2.49%	54.6%	41.1%	4.4%	[1-1.00 1]
338	H	(10)	8089.93	0.247	7.0%	0.555	7.0%	22.5	5.2%	3.047	4.8%	2.49%	54.7%	40.9%	4.4%	[1-1.00 1]
339	H	(10)	8130.55	0.250	7.2%	0.564	7.2%	22.9	5.4%	3.034	4.8%	2.49%	54.6%	40.9%	4.5%	[1-1.00 1]
340	H	(10)	8150.27	0.250	7.1%	0.566	7.1%	22.9	5.2%	3.031	4.8%	2.49%	54.8%	40.7%	4.5%	[1-1.00 1]
341	H	(10)	8190.71	0.251	7.0%	0.572	7.0%	23.1	5.0%	3.018	4.8%	2.49%	54.9%	40.5%	4.6%	[1-1.00 1]
342	H	(10)	8230.07	0.249	7.0%	0.569	7.0%	23.0	5.1%	3.009	4.9%	2.49%	55.0%	40.5%	4.5%	[1-1.00 1]
343	H	(10)	8270.68	0.253	7.0%	0.582	7.0%	23.5	5.0%	2.993	4.9%	2.49%	54.7%	40.6%	4.7%	[1-1.00 1]
344	H	(10)	8290.38	0.256	6.9%	0.589	6.9%	23.8	4.9%	2.984	4.9%	2.49%	54.6%	40.6%	4.8%	[1-1.00 1]
345	H	(10)	8310.06	0.261	7.1%	0.603	7.1%	24.4	5.2%	2.976	4.9%	2.49%	54.3%	40.7%	5.0%	[1-1.00 1]
346	H	(10)	8330.92	0.264	7.0%	0.610	7.0%	24.7	5.1%	2.967	4.8%	2.49%	54.1%	40.8%	5.1%	[1-1.00 1]
347	H	(10)	8350.63	0.264	7.1%	0.611	7.1%	24.7	5.2%	2.961	4.9%	2.49%	54.1%	40.8%	5.1%	[1-1.00 1]
348	H	(10)	8390.07	0.257	7.1%	0.600	7.1%	24.2	5.2%	2.952	4.9%	2.49%	54.3%	40.8%	4.9%	[1-1.00 1]
349	H	(10)	8430.49	0.255	7.4%	0.596	7.4%	24.0	5.5%	2.945	4.9%	2.49%	54.5%	40.7%	4.9%	[1-1.00 1]
350	H	(10)	8471.10	0.246	7.2%	0.579	7.2%	23.3	5.3%	2.931	4.9%	2.49%	54.7%	40.7%	4.7%	[1-1.00 1]
