[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3542.77	0.020	39.8%	0.019	39.8%	153.5	8.4%	0.035	38.9%	36.17%	27.4%	30.6%	42.0%	[1-1.00 0]
176	H	(3)	3562.50	0.018	40.1%	0.018	40.1%	145.0	8.4%	0.035	39.2%	36.17%	25.1%	35.1%	39.7%	[1-1.00 0]
177	H	(3)	3583.39	0.018	40.2%	0.018	40.2%	144.7	8.3%	0.034	39.4%	36.17%	25.1%	35.1%	39.7%	[1-1.00 0]
178	H	(3)	3603.11	0.018	40.3%	0.018	40.3%	144.1	8.2%	0.034	39.4%	36.17%	25.4%	35.0%	39.6%	[1-1.00 0]
179	H	(3)	3622.80	0.018	40.4%	0.018	40.4%	145.0	8.2%	0.034	39.6%	36.17%	25.1%	35.1%	39.8%	[1-1.00 0]
180	H	(3)	3643.67	0.018	40.3%	0.018	40.3%	145.2	8.2%	0.034	39.5%	36.17%	25.4%	34.9%	39.8%	[1-1.00 0]
181	H	(3)	3663.38	0.018	40.3%	0.018	40.3%	145.3	8.2%	0.034	39.5%	36.17%	25.5%	34.7%	39.8%	[1-1.00 0]
182	H	(3)	3683.10	0.018	40.3%	0.018	40.3%	145.8	8.2%	0.034	39.5%	36.17%	25.5%	34.5%	40.0%	[1-1.00 0]
183	H	(3)	3702.81	0.018	40.3%	0.018	40.3%	145.6	8.2%	0.033	39.5%	36.17%	25.5%	34.5%	40.0%	[1-1.00 0]
184	H	(3)	3723.67	0.017	40.3%	0.018	40.3%	145.4	8.2%	0.033	39.5%	36.17%	25.5%	34.5%	40.0%	[1-1.00 0]
185	H	(3)	3743.36	0.017	40.4%	0.018	40.4%	145.3	8.2%	0.033	39.6%	36.17%	25.1%	34.9%	40.1%	[1-1.00 0]
186	H	(3)	3763.07	0.017	40.4%	0.018	40.4%	145.0	8.2%	0.033	39.6%	36.17%	24.9%	35.1%	40.0%	[1-1.00 0]
187	H	(3)	3782.79	0.017	40.5%	0.018	40.5%	144.8	8.2%	0.033	39.6%	36.17%	24.8%	35.3%	39.9%	[1-1.00 0]
188	H	(3)	3803.66	0.017	40.5%	0.018	40.5%	144.7	8.2%	0.032	39.6%	36.17%	24.8%	35.4%	39.9%	[1-1.00 0]
189	H	(3)	3823.37	0.017	40.3%	0.018	40.3%	144.2	8.2%	0.032	39.5%	36.17%	25.2%	35.2%	39.6%	[1-1.00 0]
190	H	(3)	3843.08	0.017	40.3%	0.018	40.3%	144.0	8.2%	0.032	39.5%	36.17%	25.2%	35.1%	39.6%	[1-1.00 0]
191	H	(3)	3863.92	0.017	40.3%	0.018	40.3%	144.2	8.2%	0.032	39.5%	36.17%	25.2%	35.1%	39.7%	[1-1.00 0]
192	H	(3)	3883.64	0.016	40.3%	0.018	40.3%	143.9	8.2%	0.032	39.5%	36.17%	25.3%	35.1%	39.6%	[1-1.00 0]
193	H	(3)	3903.35	0.016	40.3%	0.018	40.3%	144.2	8.2%	0.032	39.4%	36.17%	25.5%	34.9%	39.6%	[1-1.00 0]
194	H	(3)	3923.07	0.016	40.3%	0.018	40.3%	144.5	8.2%	0.031	39.5%	36.17%	25.2%	35.1%	39.7%	[1-1.00 0]
195	H	(3)	3943.94	0.016	40.4%	0.018	40.4%	144.4	8.2%	0.031	39.5%	36.17%	25.1%	35.2%	39.7%	[1-1.00 0]
196	H	(3)	3963.66	0.016	40.4%	0.018	40.4%	143.6	8.2%	0.031	39.5%	36.17%	25.2%	35.3%	39.5%	[1-1.00 0]
197	H	(3)	3983.35	0.016	40.4%	0.018	40.4%	144.4	8.2%	0.031	39.5%	36.17%	25.1%	35.2%	39.7%	[1-1.00 0]
198	H	(3)	4004.22	0.016	40.5%	0.018	40.5%	145.1	8.2%	0.031	39.6%	36.17%	24.7%	35.4%	39.9%	[1-1.00 0]
199	H	(3)	4023.93	0.016	40.5%	0.018	40.5%	146.2	8.2%	0.031	39.7%	36.17%	24.7%	35.1%	40.3%	[1-1.00 0]
200	H	(3)	4043.64	0.016	40.5%	0.018	40.5%	146.3	8.2%	0.031	39.6%	36.17%	24.7%	35.1%	40.2%	[1-1.00 0]
201	H	(3)	4063.35	0.016	40.5%	0.018	40.5%	147.6	8.2%	0.030	39.7%	36.17%	24.6%	34.8%	40.6%	[1-1.00 0]
202	H	(3)	4084.22	0.016	40.4%	0.018	40.4%	147.2	8.3%	0.030	39.6%	36.17%	25.1%	34.2%	40.7%	[1-1.00 0]
203	H	(3)	4103.94	0.017	39.5%	0.020	39.5%	153.8	8.3%	0.032	38.6%	35.83%	28.1%	29.6%	42.4%	[1-1.00 0]
204	H	(3)	4123.66	0.018	39.4%	0.021	39.4%	159.6	8.2%	0.032	38.5%	35.83%	30.9%	25.3%	43.8%	[1-1.00 0]
205	H	(3)	4143.36	0.019	39.3%	0.022	39.3%	165.7	8.3%	0.032	38.4%	35.83%	33.8%	20.9%	45.4%	[1-1.00 0]
206	H	(3)	4164.23	0.021	38.7%	0.024	38.7%	172.6	8.3%	0.033	37.8%	35.55%	36.6%	16.3%	47.1%	[1-1.00 0]
207	H	(3)	4183.95	0.022	38.8%	0.025	38.8%	179.4	8.2%	0.034	38.0%	35.55%	39.0%	12.1%	48.9%	[1-1.00 0]
208	H	(3)	4203.66	0.023	37.7%	0.026	37.7%	180.6	8.2%	0.035	36.8%	35.04%	38.3%	12.5%	49.2%	[1-1.00 0]
209	H	(3)	4223.37	0.024	36.3%	0.028	36.3%	184.0	8.2%	0.036	35.3%	34.13%	37.5%	12.4%	50.1%	[1-1.00 0]
210	H	(3)	4244.25	0.024	36.7%	0.029	36.7%	188.4	8.1%	0.036	35.8%	34.13%	36.8%	11.9%	51.3%	[1-1.00 0]
211	H	(3)	4263.97	0.024	37.1%	0.029	37.1%	191.0	8.1%	0.035	36.3%	34.13%	35.9%	12.2%	51.9%	[1-1.00 0]
212	H	(3)	4283.70	0.024	37.5%	0.029	37.5%	193.5	8.1%	0.035	36.7%	34.13%	34.9%	12.5%	52.5%	[1-1.00 0]
213	H	(3)	4303.41	0.024	37.8%	0.029	37.8%	194.7	8.1%	0.035	36.9%	34.13%	34.6%	12.5%	52.9%	[1-1.00 0]
214	H	(3)	4324.29	0.024	37.8%	0.029	37.8%	195.3	8.1%	0.034	36.9%	34.13%	34.5%	12.5%	53.0%	[1-1.00 0]
215	H	(3)	4344.01	0.024	37.8%	0.029	37.8%	193.6	8.2%	0.034	36.9%	34.13%	34.4%	13.0%	52.7%	[1-1.00 0]
216	H	(3)	4363.72	0.024	37.8%	0.029	37.8%	193.5	8.1%	0.034	36.9%	34.13%	34.5%	12.8%	52.7%	[1-1.00 0]
217	H	(3)	4383.42	0.024	37.4%	0.029	37.4%	194.3	8.1%	0.034	36.5%	33.88%	34.4%	12.6%	53.0%	[1-1.00 0]
218	H	(3)	4404.30	0.024	37.5%	0.029	37.5%	194.9	8.2%	0.034	36.5%	33.88%	34.8%	12.1%	53.1%	[1-1.00 0]
219	H	(3)	4424.02	0.024	37.5%	0.029	37.5%	194.5	8.2%	0.034	36.6%	33.88%	34.8%	12.2%	53.0%	[1-1.00 0]
220	H	(3)	4443.72	0.024	37.6%	0.030	37.6%	196.5	8.1%	0.034	36.7%	33.88%	34.8%	11.8%	53.4%	[1-1.00 0]
221	H	(3)	4464.59	0.024	37.7%	0.030	37.7%	196.9	8.1%	0.034	36.8%	33.88%	34.7%	11.8%	53.5%	[1-1.00 0]
222	H	(3)	4484.32	0.024	37.7%	0.030	37.7%	196.9	8.1%	0.034	36.8%	33.88%	34.7%	11.7%	53.5%	[1-1.00 0]
223	H	(3)	4504.02	0.024	37.0%	0.030	37.0%	196.7	8.1%	0.034	36.1%	33.60%	34.6%	12.1%	53.3%	[1-1.00 0]
224	H	(3)	4523.71	0.024	37.0%	0.030	37.0%	196.3	8.2%	0.034	36.1%	33.60%	34.9%	11.9%	53.2%	[1-1.00 0]
225	H	(3)	4544.59	0.024	36.4%	0.031	36.4%	195.6	8.2%	0.035	35.5%	33.31%	34.8%	12.1%	53.1%	[1-1.00 0]
226	H	(3)	4564.31	0.024	36.5%	0.031	36.5%	195.0	8.2%	0.034	35.5%	33.31%	34.8%	12.5%	52.7%	[1-1.00 0]
227	H	(3)	4584.03	0.024	36.6%	0.030	36.6%	194.9	8.2%	0.034	35.6%	33.31%	35.1%	12.2%	52.7%	[1-1.00 0]
228	H	(3)	4603.74	0.024	36.6%	0.031	36.6%	194.8	8.1%	0.034	35.7%	33.31%	35.0%	12.1%	52.9%	[1-1.00 0]
229	H	(3)	4624.63	0.024	36.6%	0.031	36.6%	195.4	7.9%	0.034	35.8%	33.31%	34.8%	12.2%	53.0%	[1-1.00 0]
230	H	(3)	4644.36	0.024	36.6%	0.031	36.6%	195.9	8.0%	0.034	35.7%	33.31%	35.0%	12.0%	53.1%	[1-1.00 0]
231	H	(3)	4664.07	0.024	36.0%	0.032	36.0%	196.2	7.8%	0.035	35.1%	32.91%	35.1%	11.6%	53.3%	[1-1.00 0]
232	H	(3)	4683.79	0.024	36.0%	0.032	36.0%	195.9	7.8%	0.034	35.2%	32.91%	34.8%	12.0%	53.2%	[1-1.00 0]
233	H	(3)	4704.68	0.024	36.1%	0.032	36.1%	196.1	7.8%	0.034	35.2%	32.91%	34.8%	12.0%	53.2%	[1-1.00 0]
234	H	(3)	4724.40	0.024	35.8%	0.032	35.8%	195.2	7.8%	0.034	35.0%	32.69%	34.6%	12.5%	52.9%	[1-1.00 0]
235	H	(3)	4744.11	0.024	36.0%	0.032	36.0%	195.1	7.7%	0.034	35.2%	32.69%	34.5%	12.6%	53.0%	[1-1.00 0]
236	H	(3)	4763.82	0.024	36.1%	0.031	36.1%	194.6	7.8%	0.034	35.2%	32.69%	33.9%	13.1%	53.0%	[1-1.00 0]
237	H	(3)	4784.68	0.024	36.2%	0.031	36.2%	194.7	7.8%	0.034	35.3%	32.69%	33.9%	13.1%	53.0%	[1-1.00 0]
238	H	(3)	4804.39	0.024	35.8%	0.032	35.8%	194.1	7.8%	0.034	34.9%	32.36%	33.9%	13.2%	52.9%	[1-1.00 0]
239	H	(3)	4824.11	0.024	35.8%	0.032	35.8%	194.2	7.8%	0.034	34.9%	32.36%	34.2%	12.9%	52.9%	[1-1.00 0]
240	H	(3)	4843.81	0.024	35.8%	0.032	35.8%	192.9	7.9%	0.034	34.9%	32.36%	34.6%	12.8%	52.6%	[1-1.00 0]
241	H	(3)	4864.67	0.024	35.9%	0.032	35.9%	193.4	7.8%	0.034	35.0%	32.36%	35.1%	12.4%	52.5%	[1-1.00 0]
242	H	(3)	4884.38	0.023	35.9%	0.032	35.9%	192.5	7.9%	0.034	35.1%	32.36%	34.8%	12.8%	52.4%	[1-1.00 0]
243	H	(3)	4904.08	0.023	35.9%	0.032	35.9%	192.5	7.9%	0.034	35.1%	32.36%	34.8%	12.9%	52.3%	[1-1.00 0]
244	H	(3)	4924.95	0.023	36.0%	0.032	36.0%	192.1	7.9%	0.033	35.1%	32.36%	34.5%	13.2%	52.3%	[1-1.00 0]
245	H	(3)	4944.67	0.023	35.6%	0.032	35.6%	192.9	7.8%	0.034	34.8%	32.07%	34.3%	13.4%	52.4%	[1-1.00 0]
246	H	(3)	4964.39	0.023	35.6%	0.032	35.6%	192.4	7.8%	0.034	34.8%	32.07%	34.6%	13.1%	52.3%	[1-1.00 0]
247	H	(3)	4984.10	0.023	35.6%	0.032	35.6%	192.6	7.7%	0.033	34.8%	32.07%	34.9%	12.9%	52.3%	[1-1.00 0]
248	H	(3)	5004.99	0.023	35.7%	0.032	35.7%	192.5	7.8%	0.033	34.8%	32.07%	35.1%	12.7%	52.3%	[1-1.00 0]
249	H	(3)	5024.71	0.023	35.7%	0.032	35.7%	192.4	7.8%	0.033	34.8%	32.07%	35.3%	12.6%	52.1%	[1-1.00 0]
250	H	(3)	5044.42	0.023	35.6%	0.032	35.6%	191.3	7.7%	0.033	34.8%	32.07%	35.1%	12.9%	52.0%	[1-1.00 0]
251	H	(3)	5064.13	0.023	35.6%	0.032	35.6%	190.8	7.7%	0.033	34.8%	32.07%	34.9%	13.3%	51.9%	[1-1.00 0]
252	H	(3)	5085.00	0.023	35.1%	0.032	35.1%	191.2	7.7%	0.033	34.2%	31.83%	34.7%	13.4%	52.0%	[1-1.00 0]
253	H	(3)	5104.70	0.023	35.2%	0.033	35.2%	192.1	7.6%	0.033	34.4%	31.83%	34.4%	13.3%	52.3%	[1-1.00 0]
254	H	(3)	5124.42	0.023	34.9%	0.033	34.9%	191.9	7.5%	0.034	34.1%	31.64%	34.7%	13.1%	52.2%	[1-1.00 0]
255	H	(3)	5144.12	0.023	35.0%	0.033	35.0%	192.7	7.6%	0.033	34.2%	31.64%	34.9%	12.7%	52.4%	[1-1.00 0]
256	H	(3)	5164.99	0.023	35.1%	0.033	35.1%	193.4	7.7%	0.033	34.3%	31.64%	35.4%	12.2%	52.4%	[1-1.00 0]
257	H	(3)	5184.69	0.024	34.6%	0.034	34.6%	194.0	7.7%	0.034	33.8%	31.39%	35.6%	11.8%	52.6%	[1-1.00 0]
258	H	(3)	5204.40	0.024	33.8%	0.035	33.8%	195.0	7.6%	0.035	32.9%	31.05%	35.3%	11.9%	52.8%	[1-1.00 0]
259	H	(3)	5225.26	0.024	34.0%	0.035	34.0%	196.9	7.6%	0.034	33.2%	31.05%	34.6%	12.0%	53.4%	[1-1.00 0]
260	H	(3)	5244.97	0.024	34.3%	0.036	34.3%	199.0	7.6%	0.034	33.4%	31.05%	33.8%	12.1%	54.1%	[1-1.00 0]
261	H	(3)	5264.68	0.025	33.8%	0.037	33.8%	201.6	7.4%	0.035	33.0%	30.77%	32.7%	12.3%	54.9%	[1-1.00 0]
262	H	(3)	5284.41	0.025	34.0%	0.037	34.0%	204.2	7.4%	0.034	33.2%	30.77%	32.2%	12.2%	55.6%	[1-1.00 0]
263	H	(3)	5305.29	0.025	33.9%	0.037	33.9%	204.6	7.4%	0.034	33.0%	30.60%	31.8%	12.4%	55.7%	[1-1.00 0]
264	H	(3)	5325.02	0.025	34.0%	0.037	34.0%	205.0	7.4%	0.034	33.2%	30.60%	31.5%	12.6%	55.9%	[1-1.00 0]
265	H	(3)	5344.72	0.025	34.1%	0.037	34.1%	205.4	7.4%	0.034	33.3%	30.60%	31.3%	12.8%	55.9%	[1-1.00 0]
266	H	(3)	5364.42	0.025	34.1%	0.037	34.1%	205.4	7.4%	0.034	33.3%	30.60%	31.3%	13.0%	55.8%	[1-1.00 0]
267	H	(3)	5385.30	0.025	34.1%	0.037	34.1%	204.8	7.4%	0.034	33.3%	30.60%	31.3%	13.1%	55.6%	[1-1.00 0]
268	H	(3)	5405.00	0.025	34.2%	0.037	34.2%	204.5	7.5%	0.034	33.3%	30.60%	31.1%	13.2%	55.6%	[1-1.00 0]
269	H	(3)	5424.72	0.025	33.6%	0.038	33.6%	206.8	7.5%	0.034	32.8%	30.36%	30.7%	13.0%	56.3%	[1-1.00 0]
270	H	(3)	5444.43	0.026	33.2%	0.039	33.2%	208.2	7.5%	0.035	32.4%	30.14%	30.4%	12.9%	56.7%	[1-1.00 0]
271	H	(3)	5465.30	0.026	33.4%	0.039	33.4%	209.4	7.5%	0.034	32.6%	30.14%	30.0%	12.8%	57.2%	[1-1.00 0]
272	H	(3)	5485.01	0.026	33.6%	0.039	33.6%	210.4	7.5%	0.034	32.7%	30.14%	29.5%	12.9%	57.5%	[1-1.00 0]
